color,lat,long,date
#010101,49.270634,-123.136330,068_MonMar9
#EEFBFC,49.277948,-123.128486,068_MonMar9
#F3E2EE,49.283545,-123.112653,068_MonMar9
#8A506C,49.224503,-123.083682,068_MonMar9
#000000,49.250000,-123.100000,068_MonMar9
#D2B1AD,49.284679,-123.111893,068_MonMar9
#110B0D,49.285000,-123.134000,068_MonMar9
#010201,49.280289,-123.106751,068_MonMar9
#020102,49.280289,-123.106751,068_MonMar9
#050204,49.250000,-123.100000,068_MonMar9
#000000,49.260307,-123.096275,068_MonMar9
#F8F8F9,49.277384,-123.125199,068_MonMar9
#071205,49.277157,-123.125916,068_MonMar9
#6A907C,49.273353,-123.103411,068_MonMar9
#0D0308,49.234542,-123.157850,068_MonMar9
#060400,49.290138,-123.131538,068_MonMar9
#0A0608,49.287842,-123.116341,068_MonMar9
#E8E9E8,49.254456,-123.080432,068_MonMar9
#A9BBA8,49.286675,-123.143220,068_MonMar9
#1D201B,49.289923,-123.126048,068_MonMar9
#550D20,49.266510,-123.069351,068_MonMar9
#FCFCFD,49.277384,-123.125199,068_MonMar9
#F7E5F2,49.270460,-123.100585,068_MonMar9
#0E0D05,49.272350,-123.155327,068_MonMar9
#030301,49.287029,-123.115623,068_MonMar9
#1C040C,49.276100,-123.121140,068_MonMar9
#CFADCA,49.250000,-123.100000,068_MonMar9
#FAFEFD,49.254456,-123.080432,068_MonMar9
#E7C9D4,49.290722,-123.133995,068_MonMar9
#E3CFDD,49.275934,-123.121182,068_MonMar9
#060905,49.264001,-123.138123,068_MonMar9
#C9CBC7,49.269360,-123.133789,068_MonMar9
#CDB5C3,49.250000,-123.100000,068_MonMar9
#A58C9D,49.271856,-123.135008,068_MonMar9
#070304,49.300534,-123.116936,068_MonMar9
#0F0A09,49.265060,-123.112137,068_MonMar9
#0F160F,49.300000,-123.140000,068_MonMar9
#E9E0E5,49.271790,-123.105713,068_MonMar9
#000000,49.260307,-123.096275,068_MonMar9
#996B80,49.290138,-123.131538,068_MonMar9
#030202,49.272551,-123.133049,068_MonMar9
#1C050D,49.281665,-123.085479,068_MonMar9
#030201,49.296917,-123.134216,068_MonMar9
#F4E1E8,49.276802,-123.126465,068_MonMar9
#1B2B02,49.279669,-123.122709,068_MonMar9
#FAFAFA,49.279633,-123.122586,068_MonMar9
#F2DBE4,49.267799,-123.148819,068_MonMar9
#1A0E14,49.242222,-123.115000,068_MonMar9
#010501,49.271484,-123.106384,068_MonMar9
#060500,49.260307,-123.096275,068_MonMar9
#0C1105,49.287029,-123.115623,068_MonMar9
#8F6170,49.281666,-123.138336,068_MonMar9
#FBFBFB,49.274063,-123.154361,068_MonMar9
#F1F3F2,49.273378,-123.103592,068_MonMar9
#EBE3E3,49.281666,-123.138336,068_MonMar9
#23141C,49.280796,-123.117943,068_MonMar9
#020304,49.403611,-123.078889,068_MonMar9
#060301,49.271790,-123.105713,068_MonMar9
#060706,49.279452,-123.122732,068_MonMar9
#010000,49.260307,-123.096275,068_MonMar9
#170E0B,49.409821,-123.503433,068_MonMar9
#030101,49.283440,-123.118910,068_MonMar9
#EE56AF,49.261200,-123.123056,068_MonMar9
#050304,49.280414,-123.126281,068_MonMar9
#F6F6F6,49.276170,-123.119655,068_MonMar9
#030402,49.283611,-123.109535,068_MonMar9
#1D0307,49.282127,-123.133621,068_MonMar9
#1A1617,49.242222,-123.115000,068_MonMar9
#CB689E,49.280552,-123.101929,068_MonMar9
#030603,49.288396,-123.130503,068_MonMar9
#634E5A,49.282834,-123.120458,068_MonMar9
#816F6C,49.225458,-123.102501,068_MonMar9
#1A2118,49.274273,-123.124512,068_MonMar9
#F9F9F9,49.279989,-123.103934,068_MonMar9
#B16D8F,49.286675,-123.143220,068_MonMar9
#E9F3EE,49.279989,-123.103934,068_MonMar9
#000202,49.287778,-123.113117,068_MonMar9
#0B0B07,49.254456,-123.080432,068_MonMar9
#A7AE9D,49.098030,-123.178049,068_MonMar9
#0A0406,49.267920,-123.069680,068_MonMar9
#C990A5,49.250000,-123.100000,068_MonMar9
#0B0706,49.269020,-123.069511,068_MonMar9
