color,lat,long,date
#181C16,49.277966,-123.113689,082_MonMar23
#020501,49.250000,-123.100000,082_MonMar23
#280114,49.287500,-123.116944,082_MonMar23
#030101,49.280491,-123.120567,082_MonMar23
#120E0D,49.254456,-123.080432,082_MonMar23
#030703,49.280720,-123.121391,082_MonMar23
#020601,49.294900,-123.150161,082_MonMar23
#030102,49.280491,-123.120567,082_MonMar23
#010501,49.280491,-123.120567,082_MonMar23
#010201,49.280100,-123.112800,082_MonMar23
#9F5E82,49.281967,-123.106255,082_MonMar23
#010100,49.280100,-123.112800,082_MonMar23
#FCE7FA,49.265692,-123.101153,082_MonMar23
#E6E3E7,49.250000,-123.100000,082_MonMar23
#EDE6E4,49.273279,-123.103424,082_MonMar23
#010402,49.280720,-123.121391,082_MonMar23
#EBEEE7,49.250000,-123.100000,082_MonMar23
#010001,49.264240,-123.101410,082_MonMar23
#020203,49.242222,-123.115000,082_MonMar23
#070605,49.280491,-123.120567,082_MonMar23
#050505,49.269400,-123.123800,082_MonMar23
#82888D,49.286510,-123.127190,082_MonMar23
#020101,49.280720,-123.121391,082_MonMar23
#5B5F59,49.236412,-123.156670,082_MonMar23
#F2F2F3,49.284394,-123.117260,082_MonMar23
#C4C5B8,49.280100,-123.112800,082_MonMar23
#070807,49.262959,-123.118820,082_MonMar23
#010000,49.245941,-123.087713,082_MonMar23
#F4F6F6,49.283598,-123.104817,082_MonMar23
#020001,49.276249,-123.117264,082_MonMar23
#9F7986,49.274063,-123.154361,082_MonMar23
#030202,49.275173,-123.120865,082_MonMar23
#010201,49.280491,-123.120567,082_MonMar23
#ECE7E8,49.280704,-123.117167,082_MonMar23
#DBDCDA,49.282051,-123.120850,082_MonMar23
#070B08,49.284661,-123.112716,082_MonMar23
#1B0509,49.257355,-123.090080,082_MonMar23
#010200,49.280491,-123.120567,082_MonMar23
#040102,49.257355,-123.090080,082_MonMar23
#010102,49.280491,-123.120567,082_MonMar23
#010101,49.280491,-123.120567,082_MonMar23
#12090C,49.283141,-123.117692,082_MonMar23
#010202,49.300000,-123.140000,082_MonMar23
#020101,49.280491,-123.120567,082_MonMar23
#030202,49.276100,-123.121140,082_MonMar23
#000100,49.280491,-123.120567,082_MonMar23
#030402,49.280491,-123.120567,082_MonMar23
#0F0509,49.247758,-123.111694,082_MonMar23
#F5EDEE,49.280100,-123.112800,082_MonMar23
#020400,49.280491,-123.120567,082_MonMar23
#150C08,49.288311,-123.116730,082_MonMar23
#2F2A20,49.283484,-123.104265,082_MonMar23
#030102,49.249769,-123.115547,082_MonMar23
#040202,49.250000,-123.100000,082_MonMar23
#F3F3F2,49.284315,-123.095897,082_MonMar23
#050605,49.250000,-123.100000,082_MonMar23
#010101,49.289763,-123.129852,082_MonMar23
#98A4A1,49.286675,-123.143220,082_MonMar23
#030101,49.280491,-123.120567,082_MonMar23
#655D63,49.245830,-123.094177,082_MonMar23
#110C03,49.280100,-123.112800,082_MonMar23
#070803,49.264240,-123.101410,082_MonMar23
#F1F0EF,49.288071,-123.130814,082_MonMar23
#6F6D72,49.286510,-123.127190,082_MonMar23
#835B71,49.269955,-123.108247,082_MonMar23
#84BDB8,49.275000,-123.110667,082_MonMar23
#1F0308,49.278972,-123.123570,082_MonMar23
#010101,49.282520,-123.107964,082_MonMar23
#100A0E,49.277539,-123.147470,082_MonMar23
#040101,49.280491,-123.120567,082_MonMar23
#150B0A,49.282402,-123.111076,082_MonMar23
#010101,49.279270,-123.129776,082_MonMar23
#261D21,49.278398,-123.110267,082_MonMar23
#090606,49.268299,-123.147240,082_MonMar23
#252025,49.285616,-123.120157,082_MonMar23
#050604,49.280491,-123.120567,082_MonMar23
#050302,49.284546,-123.125153,082_MonMar23
#FCF5F9,49.280491,-123.120567,082_MonMar23
#060604,49.285856,-123.127205,082_MonMar23
#040202,49.284042,-123.107463,082_MonMar23
#100C0D,49.278398,-123.110267,082_MonMar23
#000004,49.281457,-123.111268,082_MonMar23
#060201,49.269520,-123.103729,082_MonMar23
#18070C,49.287431,-123.112809,082_MonMar23
#4C5950,49.281370,-123.101870,082_MonMar23
#B7D0C8,49.271856,-123.135008,082_MonMar23
#050704,49.280491,-123.120567,082_MonMar23
#80687C,49.280491,-123.120567,082_MonMar23
#FFFEFF,49.272518,-123.123532,082_MonMar23
#030302,49.288026,-123.113001,082_MonMar23
#030102,49.300000,-123.140000,082_MonMar23
#0A110C,49.277290,-123.148804,082_MonMar23
#030203,49.289137,-123.141394,082_MonMar23
#070000,49.280491,-123.120567,082_MonMar23
#1A1316,49.293286,-123.139987,082_MonMar23
#0E070B,49.275298,-123.139675,082_MonMar23
#0B0705,49.274400,-123.100160,082_MonMar23
#1B120B,49.289967,-123.132828,082_MonMar23
#C8D7C7,49.268215,-123.155235,082_MonMar23
#8BCBAC,49.300000,-123.140000,082_MonMar23
#090305,49.277206,-123.126526,082_MonMar23
#16180F,49.284843,-123.115371,082_MonMar23
#9B657B,49.283909,-123.116691,082_MonMar23
#6C1B46,49.281809,-123.133305,082_MonMar23
#80896E,49.250000,-123.100000,082_MonMar23
#020701,49.280491,-123.120567,082_MonMar23
#020101,49.280100,-123.112800,082_MonMar23
#051004,49.280491,-123.120567,082_MonMar23
#030101,49.282826,-123.104485,082_MonMar23
#010100,49.280491,-123.120567,082_MonMar23
#060606,49.282556,-123.107694,082_MonMar23
#020202,49.282826,-123.104485,082_MonMar23
