color,lat,long,date
#030102,49.285294,-123.111887,020_TueJan20
#7B8082,49.287802,-123.114354,020_TueJan20
#040404,49.263232,-123.110453,020_TueJan20
#020101,49.293240,-123.140152,020_TueJan20
#1C1C1B,49.250000,-123.100000,020_TueJan20
#160D0B,49.290610,-123.137140,020_TueJan20
#62A381,49.286675,-123.143220,020_TueJan20
#F4A9DE,49.286095,-123.126602,020_TueJan20
#F2E0E8,49.281067,-123.102051,020_TueJan20
#110204,49.279776,-123.109901,020_TueJan20
#020504,49.282433,-123.108856,020_TueJan20
#D6DCCC,49.280212,-123.117270,020_TueJan20
#F9F9F9,49.242222,-123.115000,020_TueJan20
#010101,49.282047,-123.133499,020_TueJan20
#12070C,49.289383,-123.105474,020_TueJan20
#EFE1F0,49.287802,-123.114354,020_TueJan20
#110D06,49.261200,-123.123056,020_TueJan20
#540C23,49.282826,-123.104485,020_TueJan20
#11090E,49.271856,-123.135008,020_TueJan20
#060202,49.283909,-123.118500,020_TueJan20
#CBCACC,49.269400,-123.123800,020_TueJan20
#050203,49.282661,-123.109276,020_TueJan20
#120509,49.284861,-123.122912,020_TueJan20
#060604,49.279573,-123.138529,020_TueJan20
#202320,49.250000,-123.100000,020_TueJan20
#C1C8BD,49.273353,-123.103411,020_TueJan20
#0A0B0A,49.245920,-123.087258,020_TueJan20
#65041A,49.283642,-123.106773,020_TueJan20
#D98EBA,49.234531,-123.157437,020_TueJan20
#BAC7BC,49.264019,-123.105309,020_TueJan20
#C0CFC5,49.264019,-123.105309,020_TueJan20
#040403,49.290610,-123.137140,020_TueJan20
#C1CFC6,49.264019,-123.105309,020_TueJan20
#120408,49.282051,-123.107887,020_TueJan20
#0C080B,49.275349,-123.080353,020_TueJan20
#B55280,49.275282,-123.121018,020_TueJan20
#C9CCC8,49.264019,-123.105309,020_TueJan20
#030101,49.283156,-123.109243,020_TueJan20
#D5C9CC,49.264019,-123.105309,020_TueJan20
#040502,49.240191,-123.088754,020_TueJan20
#020001,49.282826,-123.104485,020_TueJan20
#070705,49.283240,-123.114790,020_TueJan20
#060D07,49.284006,-123.106930,020_TueJan20
#110509,49.284861,-123.122912,020_TueJan20
#FAF7F9,49.233952,-123.140137,020_TueJan20
#E8E3E8,49.233952,-123.140137,020_TueJan20
#7AAE94,49.282513,-123.120096,020_TueJan20
#E5DCE3,49.290016,-123.133453,020_TueJan20
#EAE8EB,49.233952,-123.140137,020_TueJan20
#050601,49.281329,-123.133218,020_TueJan20
#DBDAD9,49.233952,-123.140137,020_TueJan20
#030102,49.283573,-123.103950,020_TueJan20
#0C0805,49.284569,-123.142807,020_TueJan20
#010101,49.284042,-123.107463,020_TueJan20
#F8EAF6,49.264240,-123.101410,020_TueJan20
#0C5620,50.366700,-119.350000,020_TueJan20
#1E0101,49.284153,-123.097755,020_TueJan20
#908A94,49.290437,-123.121587,020_TueJan20
#D1CACF,49.285106,-123.102149,020_TueJan20
#030102,49.284861,-123.122912,020_TueJan20
#1A080A,49.271856,-123.135008,020_TueJan20
#030404,49.250000,-123.100000,020_TueJan20
#0D0917,49.288665,-123.142884,020_TueJan20
#030402,49.280841,-123.120544,020_TueJan20
#040302,49.300000,-123.140000,020_TueJan20
#020903,49.288665,-123.142884,020_TueJan20
#050003,49.287501,-123.141932,020_TueJan20
#E7E8E8,49.300000,-123.140000,020_TueJan20
#B57892,49.273353,-123.103411,020_TueJan20
#0C0709,49.286675,-123.143220,020_TueJan20
#DFD8DF,49.278606,-123.098879,020_TueJan20
#140205,49.284485,-123.113434,020_TueJan20
#1B0A12,49.286675,-123.143220,020_TueJan20
#040303,49.273353,-123.103411,020_TueJan20
#020202,49.273353,-123.103411,020_TueJan20
#F2EAEF,49.284861,-123.122912,020_TueJan20
#120A0E,49.273353,-123.103411,020_TueJan20
#1A080F,49.273353,-123.103411,020_TueJan20
#05120A,49.273353,-123.103411,020_TueJan20
#100F10,49.273353,-123.103411,020_TueJan20
#020403,49.273353,-123.103411,020_TueJan20
#B9BAB8,49.285739,-123.123934,020_TueJan20
#8E6D7C,49.281379,-123.071924,020_TueJan20
#000000,49.250000,-123.100000,020_TueJan20
#050303,49.281379,-123.071924,020_TueJan20
#1B0910,49.271601,-123.069718,020_TueJan20
#050405,49.300000,-123.140000,020_TueJan20
#965C6B,49.281379,-123.071924,020_TueJan20
#020702,49.293286,-123.139987,020_TueJan20
#1F1627,49.250000,-123.100000,020_TueJan20
#7F5A6B,49.281415,-123.114150,020_TueJan20
#0D0A0A,49.281379,-123.071924,020_TueJan20
#11060B,49.287431,-123.112809,020_TueJan20
#040102,49.284569,-123.142807,020_TueJan20
#C764A5,49.281379,-123.071924,020_TueJan20
#FEFEFE,49.281082,-123.125775,020_TueJan20
#020101,49.270460,-123.100585,020_TueJan20
#FADDF1,49.285961,-123.124161,020_TueJan20
#0E0808,49.280010,-123.122459,020_TueJan20
#B6B7BD,49.285739,-123.123934,020_TueJan20
#040002,49.273353,-123.103411,020_TueJan20
#9A696D,49.285160,-123.126297,020_TueJan20
#090F0B,49.288128,-123.114868,020_TueJan20
#7F7371,49.279519,-123.115608,020_TueJan20
#070506,49.250000,-123.100000,020_TueJan20
#150907,49.278648,-123.121689,020_TueJan20
#060907,49.284572,-123.124657,020_TueJan20
#806D61,49.219418,-123.084633,020_TueJan20
#ECEBEB,49.288173,-123.116510,020_TueJan20
#75B28F,49.285029,-123.127597,020_TueJan20
#F7FDFB,49.292648,-123.128988,020_TueJan20
#D9C9ED,49.242222,-123.115000,020_TueJan20
#0E0D05,49.287431,-123.112809,020_TueJan20
#B47E96,49.262951,-123.118187,020_TueJan20
#CEDAD4,49.284398,-123.121018,020_TueJan20
#010001,49.257956,-123.115428,020_TueJan20
#020101,49.282661,-123.109276,020_TueJan20
#010101,49.282661,-123.109276,020_TueJan20
#1C070D,49.283156,-123.109243,020_TueJan20
#120609,49.257550,-123.139114,020_TueJan20
#0D0707,49.278678,-123.111084,020_TueJan20
#030204,49.250000,-123.100000,020_TueJan20
#E763C6,49.261200,-123.123056,020_TueJan20
#040504,49.232662,-123.076689,020_TueJan20
#1E0810,49.282989,-123.124039,020_TueJan20
#020101,49.279519,-123.115608,020_TueJan20
#060201,49.282009,-123.105713,020_TueJan20
#F8E4EE,49.279159,-123.123772,020_TueJan20
#0C0908,49.278498,-123.113670,020_TueJan20
#010101,49.280404,-123.121227,020_TueJan20
#4ACF7C,49.274063,-123.154361,020_TueJan20
#DFBAD6,49.278705,-123.113756,020_TueJan20
#86837B,49.279638,-123.120499,020_TueJan20
#050101,49.250000,-123.100000,020_TueJan20
#F5F5F7,49.290437,-123.121587,020_TueJan20
#18070A,49.283909,-123.116691,020_TueJan20
#050503,49.300000,-123.140000,020_TueJan20
#100405,49.284962,-123.124396,020_TueJan20
#000000,49.300000,-123.140000,020_TueJan20
#0B0503,49.272625,-123.135620,020_TueJan20
#060505,49.288071,-123.130814,020_TueJan20
#020302,49.273722,-123.097917,020_TueJan20
#997B95,49.250000,-123.100000,020_TueJan20
#E5BBC0,49.266718,-123.086423,020_TueJan20
#0A0605,49.300000,-123.140000,020_TueJan20
#010201,49.273722,-123.097917,020_TueJan20
#B1F0CB,49.250000,-123.100000,020_TueJan20
#0D1108,49.250000,-123.100000,020_TueJan20
#FBFAFA,49.156247,-123.132017,020_TueJan20
#651407,49.250000,-123.100000,020_TueJan20
#C3E0D5,49.266511,-123.154581,020_TueJan20
#030403,49.284869,-123.112825,020_TueJan20
#E6C8D6,49.276913,-123.119873,020_TueJan20
#020603,49.300000,-123.140000,020_TueJan20
#8D8C98,49.300000,-123.140000,020_TueJan20
#CAC4C2,49.283382,-123.102799,020_TueJan20
#020202,49.284869,-123.112825,020_TueJan20
#010101,49.288071,-123.130814,020_TueJan20
#010202,49.288026,-123.113001,020_TueJan20
#040102,49.277900,-123.099500,020_TueJan20
#F8CBF0,49.279259,-123.089915,020_TueJan20
#EDEDEB,49.288915,-123.111009,020_TueJan20
#010000,49.277900,-123.099500,020_TueJan20
#F5F3F2,49.277384,-123.125199,020_TueJan20
#050604,49.300000,-123.140000,020_TueJan20
