color,lat,long,date
#8A6E77,49.262740,-123.114880,306_MonNov2
#040404,49.250000,-123.100000,306_MonNov2
#020102,49.276542,-123.124178,306_MonNov2
#1A080B,49.280404,-123.121227,306_MonNov2
#020601,49.250000,-123.100000,306_MonNov2
#020402,49.273158,-123.119131,306_MonNov2
#18050C,49.262150,-123.088242,306_MonNov2
#E3BEDA,49.250000,-123.100000,306_MonNov2
#050403,49.281929,-123.100098,306_MonNov2
#030202,49.280404,-123.121227,306_MonNov2
#050304,49.268967,-123.102936,306_MonNov2
#040102,49.267799,-123.148918,306_MonNov2
#050405,49.283331,-123.123250,306_MonNov2
#0F0807,49.284792,-123.115374,306_MonNov2
#130E10,49.271856,-123.135008,306_MonNov2
#E07AC7,49.275282,-123.121018,306_MonNov2
#A14D70,49.275814,-123.099678,306_MonNov2
#6E676E,49.271856,-123.135008,306_MonNov2
#090909,49.282501,-123.109139,306_MonNov2
#7F817F,49.284792,-123.115374,306_MonNov2
#050403,49.280720,-123.121391,306_MonNov2
#080203,49.278038,-123.109234,306_MonNov2
#030403,49.271856,-123.135008,306_MonNov2
#020102,49.300000,-123.140000,306_MonNov2
#040103,49.300000,-123.140000,306_MonNov2
#040202,49.263191,-123.133499,306_MonNov2
#120B0E,49.250000,-123.100000,306_MonNov2
#020002,49.275363,-123.099876,306_MonNov2
#9D1747,49.250000,-123.100000,306_MonNov2
#935E79,49.278972,-123.123570,306_MonNov2
#EBC1DD,49.250000,-123.100000,306_MonNov2
#040101,49.273869,-123.126053,306_MonNov2
#F3EEF2,49.284572,-123.124657,306_MonNov2
#020202,49.250000,-123.100000,306_MonNov2
#091A0A,49.273353,-123.103411,306_MonNov2
#030102,49.218710,-123.102690,306_MonNov2
#040203,49.278038,-123.109234,306_MonNov2
#9F748B,49.273353,-123.103411,306_MonNov2
#010501,49.273300,-123.122650,306_MonNov2
#040202,49.282799,-123.104073,306_MonNov2
#050101,49.275452,-123.121330,306_MonNov2
#030301,49.278109,-123.108708,306_MonNov2
#070704,49.280371,-123.129529,306_MonNov2
#060504,49.250000,-123.100000,306_MonNov2
#0D1810,49.266788,-123.098221,306_MonNov2
#010501,49.273300,-123.122650,306_MonNov2
#110A01,49.284792,-123.115374,306_MonNov2
#4D021C,49.250000,-123.100000,306_MonNov2
#020101,49.274490,-123.127708,306_MonNov2
#090507,49.279461,-123.122124,306_MonNov2
#F7F7F7,49.218710,-123.102690,306_MonNov2
#B8DDC5,49.242222,-123.115000,306_MonNov2
#060606,49.250000,-123.100000,306_MonNov2
#0A0F16,49.263898,-123.131320,306_MonNov2
#040606,49.273435,-123.121586,306_MonNov2
#020101,49.278038,-123.109234,306_MonNov2
#AFC3B6,49.242222,-123.115000,306_MonNov2
#BE749B,49.284759,-123.122697,306_MonNov2
#011201,49.284572,-123.124657,306_MonNov2
#040404,49.280404,-123.121227,306_MonNov2
#071108,49.268540,-123.142918,306_MonNov2
#020302,49.278038,-123.109234,306_MonNov2
#EC145B,49.250000,-123.100000,306_MonNov2
#977073,49.263870,-123.137611,306_MonNov2
#B8DAC3,49.242222,-123.115000,306_MonNov2
#5C4D5B,49.271856,-123.135008,306_MonNov2
#040102,49.263351,-123.125471,306_MonNov2
#020201,49.273300,-123.122650,306_MonNov2
#BAC4BB,49.242222,-123.115000,306_MonNov2
#A198A3,49.277709,-123.118509,306_MonNov2
#000000,49.278109,-123.108708,306_MonNov2
#7E6C72,49.250000,-123.100000,306_MonNov2
#BDAEB2,49.263920,-123.141258,306_MonNov2
#130A0A,49.282574,-123.123938,306_MonNov2
#010401,49.280424,-123.115509,306_MonNov2
#030401,49.276225,-123.102867,306_MonNov2
#C4CCC7,49.271856,-123.135008,306_MonNov2
#B6ACB1,49.282124,-123.120682,306_MonNov2
#16090A,49.281704,-123.104149,306_MonNov2
#110F12,49.263847,-123.100723,306_MonNov2
#020001,49.250000,-123.100000,306_MonNov2
#EDE5F0,49.233440,-123.125992,306_MonNov2
#B872A3,49.275833,-123.117943,306_MonNov2
#120508,49.280414,-123.126281,306_MonNov2
#EDEDEF,49.285833,-123.111667,306_MonNov2
#010701,49.278109,-123.108708,306_MonNov2
#0E090C,49.273353,-123.103411,306_MonNov2
#0F0209,49.267545,-123.125880,306_MonNov2
#5D756B,49.250000,-123.100000,306_MonNov2
#121D06,49.278038,-123.109234,306_MonNov2
#1B1A1E,49.271856,-123.135008,306_MonNov2
#453041,49.289857,-123.132223,306_MonNov2
#6F494F,49.275814,-123.099678,306_MonNov2
#010101,49.250000,-123.100000,306_MonNov2
#010101,49.271856,-123.135008,306_MonNov2
#010101,49.273300,-123.122650,306_MonNov2
#790F0D,49.266468,-123.111282,306_MonNov2
#FCF2F9,49.284153,-123.097755,306_MonNov2
#B591A3,49.270283,-123.069412,306_MonNov2
#A87397,49.280404,-123.121227,306_MonNov2
#050606,49.273435,-123.121586,306_MonNov2
#20050B,49.289719,-123.133301,306_MonNov2
#C5CBC8,49.272697,-123.152794,306_MonNov2
#010400,49.283995,-123.110176,306_MonNov2
#720A05,49.270460,-123.100585,306_MonNov2
#710B11,49.250000,-123.100000,306_MonNov2
#280501,49.221454,-123.077288,306_MonNov2
#020102,49.284859,-123.117859,306_MonNov2
#030202,49.274891,-123.122360,306_MonNov2
#030505,49.285833,-123.111667,306_MonNov2
#100A08,49.250000,-123.100000,306_MonNov2
#C87297,49.250000,-123.100000,306_MonNov2
#060702,49.250000,-123.100000,306_MonNov2
#F2F4F5,49.250000,-123.100000,306_MonNov2
#070503,49.282871,-123.103943,306_MonNov2
#010402,49.257198,-123.100853,306_MonNov2
#F0F0F7,49.250000,-123.100000,306_MonNov2
#0A0F0A,49.280404,-123.121227,306_MonNov2
#171411,49.279215,-123.123009,306_MonNov2
#050102,49.283817,-123.101212,306_MonNov2
#030503,49.260307,-123.096275,306_MonNov2
#1D090F,49.269281,-123.118655,306_MonNov2
#040600,49.283379,-123.102486,306_MonNov2
#110D13,49.298958,-123.121335,306_MonNov2
#010001,49.250000,-123.100000,306_MonNov2
#050905,49.250000,-123.100000,306_MonNov2
#0A0A0A,49.279461,-123.122124,306_MonNov2
#030404,49.300743,-123.130331,306_MonNov2
#2A1E23,49.281678,-123.133362,306_MonNov2
#AB6E75,49.250000,-123.100000,306_MonNov2
#171717,49.280371,-123.129529,306_MonNov2
#100705,49.267227,-123.113930,306_MonNov2
#D9E0E7,49.289822,-123.127922,306_MonNov2
#E4C9D9,49.250000,-123.100000,306_MonNov2
#240B08,49.281368,-123.133431,306_MonNov2
#D27BC4,49.289822,-123.127922,306_MonNov2
