color,lat,long,date
#130905,49.283367,-123.116333,028_WedJan28
#0D0307,49.289951,-123.128227,028_WedJan28
#1D0706,49.283100,-123.104393,028_WedJan28
#689676,49.284398,-123.121018,028_WedJan28
#000000,49.263044,-123.117365,028_WedJan28
#010101,49.289711,-123.116074,028_WedJan28
#020101,49.288210,-123.140420,028_WedJan28
#590921,49.279776,-123.109901,028_WedJan28
#0C0606,49.281952,-123.124168,028_WedJan28
#E8E4E7,49.278038,-123.109234,028_WedJan28
#10130B,49.287705,-123.136031,028_WedJan28
#A8A9A8,49.289667,-123.116833,028_WedJan28
#010101,49.287431,-123.112809,028_WedJan28
#8A274D,49.259757,-123.112279,028_WedJan28
#8B0D11,49.285889,-123.125000,028_WedJan28
#8B5D7C,49.287431,-123.112809,028_WedJan28
#020302,49.278038,-123.109234,028_WedJan28
#7D6578,49.284007,-123.116055,028_WedJan28
#FDFDFD,49.270153,-123.107187,028_WedJan28
#050204,49.268344,-123.096721,028_WedJan28
#F9E8EF,49.269527,-123.095039,028_WedJan28
#ECE5E5,49.284042,-123.107463,028_WedJan28
#050705,49.262192,-123.092392,028_WedJan28
#D3C5D6,49.248695,-123.075897,028_WedJan28
#030201,49.284661,-123.112716,028_WedJan28
#A05462,49.275837,-123.122124,028_WedJan28
#D4D3D5,49.257488,-123.091415,028_WedJan28
#B7B7B7,49.283930,-123.123721,028_WedJan28
#D9C9E5,49.287431,-123.112809,028_WedJan28
#FAF1FC,49.284225,-123.109016,028_WedJan28
#2F5B41,49.262581,-123.118721,028_WedJan28
#F3EBF4,49.283588,-123.113770,028_WedJan28
#F3F9F7,49.288248,-123.118069,028_WedJan28
#E4CEE0,49.271036,-123.154975,028_WedJan28
#020302,49.278038,-123.109234,028_WedJan28
#D5CDD2,49.285683,-123.124107,028_WedJan28
#0C0606,49.265766,-123.100643,028_WedJan28
#020101,49.288248,-123.118069,028_WedJan28
#040202,49.284546,-123.125153,028_WedJan28
#0D0C07,49.290437,-123.121587,028_WedJan28
#F9F0FA,49.257629,-123.100838,028_WedJan28
#020601,49.275061,-123.122694,028_WedJan28
#FEFAFE,49.263208,-123.095683,028_WedJan28
#030503,49.276211,-123.099480,028_WedJan28
#030101,49.257540,-123.114790,028_WedJan28
#BC538C,49.280396,-123.118365,028_WedJan28
#040604,49.288248,-123.118069,028_WedJan28
#020101,49.278038,-123.109234,028_WedJan28
#1B0406,49.283237,-123.109058,028_WedJan28
#050404,49.270984,-123.087410,028_WedJan28
#ECD0ED,49.284962,-123.124396,028_WedJan28
#030402,49.278038,-123.109234,028_WedJan28
#DC8FBB,49.285961,-123.124161,028_WedJan28
#1B0502,49.284962,-123.124396,028_WedJan28
#040102,49.284618,-123.112020,028_WedJan28
#070405,49.282375,-123.110000,028_WedJan28
#595053,49.282520,-123.107964,028_WedJan28
#E6C9E3,49.279668,-123.120385,028_WedJan28
#FAC2EA,49.283142,-123.103722,028_WedJan28
#FBF9FA,49.278038,-123.109234,028_WedJan28
#020001,49.287500,-123.116944,028_WedJan28
#010001,49.270460,-123.100585,028_WedJan28
#050301,49.260300,-123.096588,028_WedJan28
#F2ECEB,49.284159,-123.123984,028_WedJan28
#15080D,49.281982,-123.122955,028_WedJan28
#0E0402,49.284962,-123.124396,028_WedJan28
#120103,49.275363,-123.099876,028_WedJan28
#B92194,49.255145,-123.120131,028_WedJan28
#190D11,49.284599,-123.108887,028_WedJan28
#98066C,49.255145,-123.120131,028_WedJan28
#18050B,49.283141,-123.117692,028_WedJan28
#010101,49.274612,-123.123344,028_WedJan28
#130907,49.284545,-123.131162,028_WedJan28
#121211,49.279270,-123.129776,028_WedJan28
#030303,49.288830,-123.117691,028_WedJan28
#AE85AD,49.284699,-123.122849,028_WedJan28
#170310,49.264561,-123.101112,028_WedJan28
#13120D,49.283330,-123.115540,028_WedJan28
#010401,49.289711,-123.116074,028_WedJan28
#0F0D0C,49.216735,-123.123682,028_WedJan28
#030102,49.287655,-123.129242,028_WedJan28
#C1A9BC,49.278952,-123.123126,028_WedJan28
#EA5DB6,49.282826,-123.104485,028_WedJan28
#1C0605,49.279690,-123.097519,028_WedJan28
#520C1E,49.290722,-123.133995,028_WedJan28
#D2CCCF,49.300000,-123.140000,028_WedJan28
#180B07,49.275837,-123.122124,028_WedJan28
#010101,49.280294,-123.124700,028_WedJan28
#9C4D68,49.284679,-123.111893,028_WedJan28
#050201,49.248230,-123.101080,028_WedJan28
#161213,49.282834,-123.120458,028_WedJan28
#745C63,49.282834,-123.120458,028_WedJan28
#DBDBDD,49.282834,-123.120458,028_WedJan28
#101006,49.278038,-123.109234,028_WedJan28
#D5C3CE,49.280608,-123.131116,028_WedJan28
#E2CAE2,49.283598,-123.104817,028_WedJan28
#E4CCDC,49.287431,-123.112809,028_WedJan28
#040204,49.250000,-123.100000,028_WedJan28
#000F01,49.250000,-123.100000,028_WedJan28
#E1CCD9,49.282051,-123.120850,028_WedJan28
#FAFAF9,49.279270,-123.129776,028_WedJan28
#0D0507,49.288311,-123.116730,028_WedJan28
#5B0923,49.280144,-123.131088,028_WedJan28
#E7D8E1,49.286446,-123.115364,028_WedJan28
#050401,49.280189,-123.121010,028_WedJan28
#010101,49.285152,-123.118416,028_WedJan28
#000100,49.285152,-123.118416,028_WedJan28
#070302,49.279270,-123.129776,028_WedJan28
#010101,49.288396,-123.130503,028_WedJan28
#C6AEB6,49.287224,-123.113916,028_WedJan28
#F9FAFA,49.279270,-123.129776,028_WedJan28
#110607,49.282955,-123.121039,028_WedJan28
#D37390,49.280404,-123.121227,028_WedJan28
#1C0319,49.299042,-123.119904,028_WedJan28
#190A0E,49.283642,-123.106773,028_WedJan28
#090C08,49.277206,-123.126526,028_WedJan28
#010001,49.238990,-123.129839,028_WedJan28
#020201,49.285739,-123.123934,028_WedJan28
#FEFEFE,49.257437,-123.122435,028_WedJan28
#011101,49.272636,-123.149818,028_WedJan28
#030001,49.284599,-123.108887,028_WedJan28
#011202,49.269400,-123.123800,028_WedJan28
#010101,49.280404,-123.121227,028_WedJan28
#100D0E,49.288128,-123.114868,028_WedJan28
#010201,49.278038,-123.109234,028_WedJan28
#000000,49.293240,-123.140152,028_WedJan28
#030102,49.265881,-123.138901,028_WedJan28
#030302,49.250000,-123.100000,028_WedJan28
#060606,49.270833,-123.106667,028_WedJan28
#030101,49.279538,-123.100612,028_WedJan28
#13070A,49.280237,-123.123904,028_WedJan28
#DFCED8,49.290437,-123.121587,028_WedJan28
#030202,49.274738,-123.116386,028_WedJan28
#010302,49.277992,-123.109113,028_WedJan28
#040201,49.283035,-123.115830,028_WedJan28
#B793A2,49.277288,-123.118683,028_WedJan28
#18120D,49.250000,-123.100000,028_WedJan28
#945474,49.273616,-123.121142,028_WedJan28
#020101,49.287399,-123.125815,028_WedJan28
#0D0C0C,49.280796,-123.117943,028_WedJan28
#0E0503,49.275276,-123.121262,028_WedJan28
#AEB1AE,49.264172,-123.128289,028_WedJan28
#050502,49.256686,-123.069140,028_WedJan28
#161512,49.242222,-123.115000,028_WedJan28
#160B14,49.279259,-123.089915,028_WedJan28
#050A09,49.271856,-123.135008,028_WedJan28
#050301,49.276809,-123.112154,028_WedJan28
#040102,49.283909,-123.118500,028_WedJan28
#0D5B22,49.280414,-123.126281,028_WedJan28
#F1F3F0,49.254552,-123.141891,028_WedJan28
#9BB3AE,49.274063,-123.154361,028_WedJan28
#FAEFF8,49.267151,-123.069663,028_WedJan28
#036716,49.288350,-123.113277,028_WedJan28
#020501,49.266253,-123.143117,028_WedJan28
#FCFCFC,49.277910,-123.109625,028_WedJan28
#C599BB,49.280704,-123.117167,028_WedJan28
#050404,49.280870,-123.126872,028_WedJan28
#F7CAEC,49.275960,-123.121640,028_WedJan28
#101109,49.279690,-123.097519,028_WedJan28
#020202,49.278606,-123.115820,028_WedJan28
#D04F86,49.275333,-123.099881,028_WedJan28
#010501,49.250000,-123.100000,028_WedJan28
#DCE6E0,49.282918,-123.107474,028_WedJan28
#141413,49.289711,-123.116074,028_WedJan28
#AF729F,49.279919,-123.121422,028_WedJan28
#0F0506,49.264671,-123.114647,028_WedJan28
#020202,49.278737,-123.116661,028_WedJan28
#0E0707,49.283108,-123.118874,028_WedJan28
#050001,49.283108,-123.118874,028_WedJan28
#020102,49.300743,-123.130331,028_WedJan28
#AD8A92,49.278014,-123.109052,028_WedJan28
#FDFBFB,49.279270,-123.129776,028_WedJan28
#1A1E16,49.250000,-123.100000,028_WedJan28
#FDE8F9,49.260830,-123.100833,028_WedJan28
#FDFBFB,49.269400,-123.123800,028_WedJan28
#CA8299,49.262460,-123.100970,028_WedJan28
#100D08,49.278038,-123.109234,028_WedJan28
#FEFEFE,49.282210,-123.104227,028_WedJan28
#FBF5F9,49.275470,-123.136643,028_WedJan28
#7B6069,49.282325,-123.108887,028_WedJan28
#030102,49.275960,-123.121640,028_WedJan28
#170D15,49.272550,-123.098542,028_WedJan28
#0F0908,49.288693,-123.115773,028_WedJan28
#ECDEE4,49.275723,-123.128128,028_WedJan28
#D2CBBE,49.282126,-123.108160,028_WedJan28
#150A0F,49.258366,-123.097796,028_WedJan28
#E7DEE6,49.270813,-123.147293,028_WedJan28
#030303,49.280313,-123.117578,028_WedJan28
#050204,49.272550,-123.098542,028_WedJan28
#020101,49.272550,-123.098542,028_WedJan28
#FFFEFF,49.272451,-123.123960,028_WedJan28
#CCE5E1,49.284213,-123.113990,028_WedJan28
#020202,49.258366,-123.097796,028_WedJan28
#191918,49.300007,-123.135552,028_WedJan28
#1B4A29,49.269400,-123.123800,028_WedJan28
#000000,49.271856,-123.135008,028_WedJan28
#CDB0B5,49.277069,-123.125732,028_WedJan28
#2A3C30,49.292648,-123.128988,028_WedJan28
#060304,49.277736,-123.115903,028_WedJan28
#040203,49.272550,-123.098542,028_WedJan28
#040103,49.272550,-123.098542,028_WedJan28
#D1BFC6,49.265896,-123.114395,028_WedJan28
#050203,49.275504,-123.108325,028_WedJan28
#17050A,49.202318,-122.912424,028_WedJan28
#F0DCF0,49.285888,-123.117194,028_WedJan28
#FDF8FC,49.288662,-123.131371,028_WedJan28
#040101,49.274921,-123.123207,028_WedJan28
#9B2858,49.250000,-123.100000,028_WedJan28
#906F8A,49.220674,-123.119521,028_WedJan28
#F1F5F4,49.290436,-123.141110,028_WedJan28
#615656,49.286609,-123.090167,028_WedJan28
#FDF5F9,49.250000,-123.100000,028_WedJan28
#B3A9AF,49.283424,-123.109367,028_WedJan28
#D7AFCF,49.278038,-123.109234,028_WedJan28
#0E0E0B,49.283108,-123.118874,028_WedJan28
#020102,49.276163,-123.121848,028_WedJan28
#010402,49.288033,-123.114475,028_WedJan28
#060505,49.281379,-123.071924,028_WedJan28
#070605,49.264049,-123.115051,028_WedJan28
#030202,49.224787,-123.107947,028_WedJan28
#020201,49.293751,-123.149306,028_WedJan28
#911B59,49.280704,-123.117167,028_WedJan28
#F9F1F7,49.284153,-123.097755,028_WedJan28
#010101,49.281379,-123.071924,028_WedJan28
#CEBAD0,49.264900,-123.126259,028_WedJan28
#DFC8D9,49.281959,-123.106224,028_WedJan28
#060102,49.266667,-123.166667,028_WedJan28
#8B8379,49.288128,-123.114868,028_WedJan28
#1C0810,49.282834,-123.120458,028_WedJan28
#020101,49.281379,-123.071924,028_WedJan28
#D6CAD0,49.282210,-123.104227,028_WedJan28
#5F0313,49.265514,-123.140099,028_WedJan28
#677064,49.282375,-123.110000,028_WedJan28
#040405,49.258320,-123.130364,028_WedJan28
#FCFCFB,49.300000,-123.140000,028_WedJan28
#CCE6DC,49.289373,-123.122981,028_WedJan28
#A6ACA8,49.282090,-123.121750,028_WedJan28
#B30E66,49.289776,-123.137741,028_WedJan28
#060E09,49.269634,-123.145126,028_WedJan28
#010000,49.273333,-123.134833,028_WedJan28
#E2D5D9,49.265327,-123.100655,028_WedJan28
#89707D,49.250000,-123.100000,028_WedJan28
#110C04,49.278800,-123.127496,028_WedJan28
#DAD5D8,49.282834,-123.120458,028_WedJan28
#C269AC,49.259583,-123.138764,028_WedJan28
#140C0C,49.272215,-123.146949,028_WedJan28
#D9DED0,49.284714,-123.098921,028_WedJan28
#010101,49.285616,-123.120157,028_WedJan28
#030402,49.278014,-123.109052,028_WedJan28
#14080D,49.284599,-123.108887,028_WedJan28
#9D7385,49.282834,-123.120458,028_WedJan28
#ABB1B1,49.285029,-123.127597,028_WedJan28
#A0628B,49.281379,-123.071924,028_WedJan28
#201716,49.278800,-123.127496,028_WedJan28
#EBE3E8,49.287727,-123.123680,028_WedJan28
#0A0807,49.276802,-123.126465,028_WedJan28
#87546D,49.281379,-123.071924,028_WedJan28
#654F5C,49.269180,-123.152683,028_WedJan28
#050304,49.278800,-123.127496,028_WedJan28
#060605,49.278038,-123.109234,028_WedJan28
#E6E5E6,49.285359,-123.113844,028_WedJan28
#050305,49.282375,-123.110000,028_WedJan28
#0B0B0A,49.288349,-123.122169,028_WedJan28
#F0EBEB,49.281379,-123.071924,028_WedJan28
#0B0907,49.251790,-123.101265,028_WedJan28
#EFEBEE,49.282698,-123.112072,028_WedJan28
#BB0851,49.276337,-123.115747,028_WedJan28
#000000,50.700000,-119.283000,028_WedJan28
#060401,49.283100,-123.104393,028_WedJan28
#070404,49.283745,-123.109200,028_WedJan28
#AF8696,49.283108,-123.118874,028_WedJan28
#060504,49.245830,-123.094177,028_WedJan28
#806177,49.270348,-123.099569,028_WedJan28
#0E0506,49.288390,-123.130570,028_WedJan28
#F0E2E3,49.280150,-123.100990,028_WedJan28
#C2B2B5,49.275192,-123.121925,028_WedJan28
#905E7A,49.279967,-123.123194,028_WedJan28
#555C51,49.284620,-123.098896,028_WedJan28
#FDFAFB,49.266762,-123.105797,028_WedJan28
#F8FAFC,49.260860,-123.116287,028_WedJan28
#2B151E,49.289687,-123.128147,028_WedJan28
#F9F8F9,49.281130,-123.099872,028_WedJan28
#6C0120,49.250759,-123.101356,028_WedJan28
#61605F,49.285833,-123.111667,028_WedJan28
#0C0709,49.250000,-123.100000,028_WedJan28
#181219,49.291996,-123.134235,028_WedJan28
#0F0A0A,49.284569,-123.142807,028_WedJan28
#F7F7F7,49.289711,-123.116074,028_WedJan28
#020501,49.263020,-123.143258,028_WedJan28
#AC5983,49.266510,-123.069351,028_WedJan28
#8D837C,49.261858,-123.127797,028_WedJan28
#A16176,49.286946,-123.109057,028_WedJan28
#788376,49.278014,-123.109052,028_WedJan28
#15070F,49.263660,-123.136532,028_WedJan28
#020402,49.278134,-123.109342,028_WedJan28
#61444B,49.250000,-123.100000,028_WedJan28
#C88DB4,49.247330,-123.100777,028_WedJan28
#F1F0EF,49.283740,-123.113346,028_WedJan28
#020403,49.285739,-123.123934,028_WedJan28
#110906,49.222183,-123.072853,028_WedJan28
#060906,49.278014,-123.109052,028_WedJan28
#010201,49.280590,-123.120940,028_WedJan28
#E6DBDE,49.270340,-123.141370,028_WedJan28
#F7F7F7,49.289711,-123.116074,028_WedJan28
#020401,49.280404,-123.121227,028_WedJan28
#120705,49.280704,-123.117167,028_WedJan28
#B1E5C3,49.280212,-123.117270,028_WedJan28
#0C0D07,49.264049,-123.115051,028_WedJan28
