color,lat,long,date
#120A09,49.280960,-123.077370,181_TueJun30
#0E0C0D,49.269400,-123.123800,181_TueJun30
#838B88,49.288766,-123.119983,181_TueJun30
#101516,49.284569,-123.142807,181_TueJun30
#050201,49.280404,-123.121227,181_TueJun30
#181718,49.274063,-123.154361,181_TueJun30
#8E818D,49.289711,-123.116074,181_TueJun30
#F8F5F6,49.286675,-123.143220,181_TueJun30
#E7D4DF,49.287431,-123.112809,181_TueJun30
#25824A,49.284569,-123.142807,181_TueJun30
#010101,49.282739,-123.106424,181_TueJun30
#191E1C,49.284569,-123.142807,181_TueJun30
#19241D,49.249038,-123.097309,181_TueJun30
#030202,49.271881,-123.069458,181_TueJun30
#070405,49.279519,-123.115608,181_TueJun30
#15081D,49.279167,-123.126770,181_TueJun30
#F5F6F5,49.288229,-123.132471,181_TueJun30
#050302,49.275837,-123.122124,181_TueJun30
#1E1E22,49.284218,-123.110700,181_TueJun30
#071109,49.274063,-123.154361,181_TueJun30
#030303,49.285000,-123.134000,181_TueJun30
#020202,49.248279,-123.109954,181_TueJun30
#130D0B,49.283129,-123.105364,181_TueJun30
#060704,49.260307,-123.096275,181_TueJun30
#F9F2F6,49.283573,-123.103950,181_TueJun30
#A46A8A,49.243100,-123.106300,181_TueJun30
#B28498,49.272636,-123.149818,181_TueJun30
#080604,49.242222,-123.115000,181_TueJun30
#020501,49.254084,-123.101285,181_TueJun30
#100D10,49.290610,-123.137140,181_TueJun30
#0C1511,49.276245,-123.134786,181_TueJun30
#080807,49.274063,-123.154361,181_TueJun30
#BFC5BA,49.287941,-123.113132,181_TueJun30
#7A9085,49.242222,-123.115000,181_TueJun30
#14130E,49.290610,-123.137140,181_TueJun30
#CBC9CA,49.283691,-123.103455,181_TueJun30
#1A0609,49.275883,-123.121460,181_TueJun30
#0A0F06,49.294399,-123.136726,181_TueJun30
#9781A6,49.275562,-123.135196,181_TueJun30
#D880BB,49.281391,-123.107781,181_TueJun30
#040002,49.284933,-123.143065,181_TueJun30
#C974BB,49.249249,-123.075127,181_TueJun30
#23161D,49.276809,-123.112154,181_TueJun30
#65BD91,49.243119,-123.106293,181_TueJun30
#170709,49.273640,-123.118431,181_TueJun30
#020101,49.278000,-123.127667,181_TueJun30
#21080C,49.276809,-123.112154,181_TueJun30
#1C0404,49.266361,-123.138596,181_TueJun30
#606C67,49.293751,-123.149306,181_TueJun30
#FAECF6,49.274063,-123.154361,181_TueJun30
#6B8386,49.300743,-123.130331,181_TueJun30
#130608,49.280704,-123.117167,181_TueJun30
#DDD4D8,49.302264,-123.142251,181_TueJun30
#1A583D,49.300000,-123.140000,181_TueJun30
#120408,49.286675,-123.143220,181_TueJun30
#F0E7EA,49.283708,-123.119312,181_TueJun30
#060504,49.289711,-123.116074,181_TueJun30
#CB5D97,49.272636,-123.149818,181_TueJun30
#8B8C8B,49.267793,-123.134012,181_TueJun30
#050A0A,49.261501,-123.157282,181_TueJun30
#5D5857,49.282791,-123.104782,181_TueJun30
#050404,49.282791,-123.104782,181_TueJun30
#0A0B07,49.269844,-123.135239,181_TueJun30
#030103,49.300000,-123.140000,181_TueJun30
