color,lat,long,date
#040604,49.278038,-123.109234,136_SatMay16
#020102,49.272551,-123.133049,136_SatMay16
#030102,49.278027,-123.109041,136_SatMay16
#030102,49.281271,-123.098454,136_SatMay16
#070B1A,49.292427,-123.134285,136_SatMay16
#BE9ABA,49.280150,-123.100990,136_SatMay16
#5E061D,49.281125,-123.089618,136_SatMay16
#030101,49.278038,-123.109234,136_SatMay16
#271E25,49.289923,-123.126048,136_SatMay16
#010101,49.278038,-123.109234,136_SatMay16
#EAEAEA,49.278038,-123.109234,136_SatMay16
#020201,49.239024,-123.136523,136_SatMay16
#FAF7F9,49.269527,-123.095039,136_SatMay16
#040503,49.283598,-123.104817,136_SatMay16
#030404,49.300743,-123.130331,136_SatMay16
#23D265,49.250000,-123.100000,136_SatMay16
#62091D,49.227940,-123.090286,136_SatMay16
#E9D9E6,49.280150,-123.100990,136_SatMay16
#010302,49.278038,-123.109234,136_SatMay16
#947389,49.238990,-123.129839,136_SatMay16
#030101,49.278014,-123.109052,136_SatMay16
#F4E7ED,49.281990,-123.124237,136_SatMay16
#060704,49.280659,-123.100861,136_SatMay16
#040102,49.287224,-123.113916,136_SatMay16
#E4F1EA,49.250000,-123.100000,136_SatMay16
#010101,49.278038,-123.109234,136_SatMay16
#020101,49.278038,-123.109234,136_SatMay16
#020201,49.280096,-123.120196,136_SatMay16
#001B00,49.278038,-123.109234,136_SatMay16
#050903,49.283333,-123.119217,136_SatMay16
#050000,49.278038,-123.109234,136_SatMay16
#020201,49.278014,-123.109052,136_SatMay16
#E6CCDE,49.280150,-123.100990,136_SatMay16
#040303,49.278038,-123.109234,136_SatMay16
#000500,49.278038,-123.109234,136_SatMay16
#010101,49.278014,-123.109052,136_SatMay16
#10070A,49.280150,-123.100990,136_SatMay16
#030403,49.278038,-123.109234,136_SatMay16
#0B0100,49.281421,-123.075090,136_SatMay16
#A3E3B6,49.277778,-123.143333,136_SatMay16
#010202,49.278014,-123.109052,136_SatMay16
#030101,49.278038,-123.109234,136_SatMay16
#B51650,49.249802,-123.100639,136_SatMay16
#C594B5,49.280150,-123.100990,136_SatMay16
#040402,49.282852,-123.115857,136_SatMay16
#C0C2C0,49.262940,-123.117279,136_SatMay16
#01200A,49.278038,-123.109234,136_SatMay16
#684D62,49.281796,-123.105660,136_SatMay16
#040102,49.250000,-123.100000,136_SatMay16
#030101,49.246155,-123.101036,136_SatMay16
#C581B0,49.280150,-123.100990,136_SatMay16
#050102,49.278014,-123.109052,136_SatMay16
#021303,49.284962,-123.124396,136_SatMay16
#E6E8F0,49.290433,-123.132128,136_SatMay16
#030000,49.281796,-123.105660,136_SatMay16
#D679B4,49.260872,-123.113953,136_SatMay16
#B0A1AB,49.284679,-123.111893,136_SatMay16
#ECEAED,49.286556,-123.142616,136_SatMay16
#071805,49.250000,-123.100000,136_SatMay16
#020201,49.278014,-123.109052,136_SatMay16
#BE7BA7,49.290170,-123.118142,136_SatMay16
#0A2711,49.260006,-123.138896,136_SatMay16
#040204,49.276809,-123.112154,136_SatMay16
#755469,49.285739,-123.123934,136_SatMay16
#0C0304,49.275009,-123.122002,136_SatMay16
#0A0613,49.247324,-123.074519,136_SatMay16
#020202,49.280796,-123.117943,136_SatMay16
#FDFAFC,49.278038,-123.109234,136_SatMay16
#0C0806,49.271856,-123.135008,136_SatMay16
#020202,49.278038,-123.109234,136_SatMay16
#1E0B0B,49.282470,-123.134520,136_SatMay16
#22171A,49.275943,-123.122305,136_SatMay16
#010101,49.278038,-123.109234,136_SatMay16
#030402,49.283379,-123.102486,136_SatMay16
#9F73A1,49.249466,-123.127853,136_SatMay16
#0D080A,49.283108,-123.118874,136_SatMay16
#0B0709,49.278014,-123.109052,136_SatMay16
#010101,49.278038,-123.109234,136_SatMay16
#000001,49.278038,-123.109234,136_SatMay16
#000000,49.278038,-123.109234,136_SatMay16
#B0CBBA,49.288994,-123.111904,136_SatMay16
#020100,49.281582,-123.132782,136_SatMay16
#000100,49.278038,-123.109234,136_SatMay16
#D0DAD5,49.276836,-123.125878,136_SatMay16
#020302,49.278038,-123.109234,136_SatMay16
#060505,49.278038,-123.109234,136_SatMay16
#070604,49.273104,-123.119106,136_SatMay16
#080706,49.278014,-123.109052,136_SatMay16
#030202,49.280339,-123.124896,136_SatMay16
#0D1007,49.302448,-123.144623,136_SatMay16
#000000,49.278014,-123.109052,136_SatMay16
#010101,49.278014,-123.109052,136_SatMay16
#000000,49.379556,-123.081803,136_SatMay16
#010101,49.278014,-123.109052,136_SatMay16
#010101,49.283291,-123.104235,136_SatMay16
#7D7F7D,49.263035,-123.112511,136_SatMay16
#140D08,49.275726,-123.120552,136_SatMay16
#060708,49.288994,-123.111904,136_SatMay16
#040203,49.280339,-123.124896,136_SatMay16
#010101,49.283695,-123.106071,136_SatMay16
#150707,49.289588,-123.127209,136_SatMay16
#020602,49.282739,-123.106424,136_SatMay16
#010201,49.278038,-123.109234,136_SatMay16
#040701,49.280659,-123.100861,136_SatMay16
#7E4B67,49.283119,-123.107124,136_SatMay16
#050403,49.282780,-123.091942,136_SatMay16
#020403,49.282834,-123.120458,136_SatMay16
#010101,49.278038,-123.109234,136_SatMay16
#030302,49.280720,-123.121391,136_SatMay16
#D487B6,49.284560,-123.113105,136_SatMay16
#FBFAFB,49.276918,-123.126951,136_SatMay16
#030101,49.250000,-123.100000,136_SatMay16
#040402,49.278038,-123.109234,136_SatMay16
#E9C9B9,49.266529,-123.139580,136_SatMay16
#FEFAFC,49.283695,-123.106071,136_SatMay16
#010000,49.282284,-123.103920,136_SatMay16
#000400,49.278038,-123.109234,136_SatMay16
#070707,49.286675,-123.143220,136_SatMay16
#CD5760,49.266529,-123.139580,136_SatMay16
#080707,49.278014,-123.109052,136_SatMay16
#1B050B,49.291859,-123.135139,136_SatMay16
#010000,49.278038,-123.109234,136_SatMay16
#040201,49.290610,-123.137140,136_SatMay16
#75101A,49.266529,-123.139580,136_SatMay16
#FBFDFD,49.288128,-123.114868,136_SatMay16
#12070C,49.280449,-123.102127,136_SatMay16
#010201,49.278038,-123.109234,136_SatMay16
#150809,49.283642,-123.106773,136_SatMay16
#060505,49.278038,-123.109234,136_SatMay16
#010101,49.278038,-123.109234,136_SatMay16
#0D0B0B,49.282558,-123.106278,136_SatMay16
#050404,49.275182,-123.104299,136_SatMay16
#1A0101,49.278038,-123.109234,136_SatMay16
#010302,49.278014,-123.109052,136_SatMay16
#080607,49.280310,-123.122030,136_SatMay16
#A5788C,49.283199,-123.102826,136_SatMay16
#010102,49.280659,-123.100861,136_SatMay16
#000000,49.282234,-123.124434,136_SatMay16
#F6F7F7,49.273220,-123.101820,136_SatMay16
#010101,49.250000,-123.100000,136_SatMay16
#1A1816,49.268967,-123.102936,136_SatMay16
#767175,49.271856,-123.135008,136_SatMay16
#829E9C,49.261833,-123.135482,136_SatMay16
#010201,49.278038,-123.109234,136_SatMay16
#A81849,49.283691,-123.103455,136_SatMay16
#060102,49.282780,-123.091942,136_SatMay16
#010101,49.300000,-123.140000,136_SatMay16
#1A1E1D,49.278038,-123.109234,136_SatMay16
#020101,49.283484,-123.104265,136_SatMay16
#040502,49.284962,-123.124396,136_SatMay16
#010101,49.278038,-123.109234,136_SatMay16
#040203,49.275490,-123.120918,136_SatMay16
#07A310,49.278038,-123.109234,136_SatMay16
#050305,49.253132,-123.083000,136_SatMay16
#010601,49.278038,-123.109234,136_SatMay16
#030101,49.272451,-123.123960,136_SatMay16
#000100,49.278038,-123.109234,136_SatMay16
#1C0101,49.278014,-123.109052,136_SatMay16
#010101,49.278038,-123.109234,136_SatMay16
#010200,49.278038,-123.109234,136_SatMay16
#02271F,49.300743,-123.130331,136_SatMay16
#010101,49.278038,-123.109234,136_SatMay16
#88EFB2,49.279270,-123.129776,136_SatMay16
#020102,49.278014,-123.109052,136_SatMay16
#1B1018,49.260390,-123.113360,136_SatMay16
#171013,49.260390,-123.113360,136_SatMay16
#0E0405,49.284572,-123.124657,136_SatMay16
#000100,49.279270,-123.129776,136_SatMay16
#AE6E93,49.282728,-123.123536,136_SatMay16
#180101,49.250000,-123.100000,136_SatMay16
#E4C2DE,49.289583,-123.117568,136_SatMay16
#DAD1D4,49.283521,-123.112725,136_SatMay16
#010101,49.278038,-123.109234,136_SatMay16
#020001,49.278038,-123.109234,136_SatMay16
#080707,49.267353,-123.124526,136_SatMay16
#020101,49.284390,-123.109605,136_SatMay16
#070606,49.263403,-123.120415,136_SatMay16
#000803,49.278038,-123.109234,136_SatMay16
#120A0F,49.276836,-123.125878,136_SatMay16
#040502,49.278038,-123.109234,136_SatMay16
#020303,49.278038,-123.109234,136_SatMay16
#000302,49.277778,-123.108889,136_SatMay16
#9E7185,49.287173,-123.116775,136_SatMay16
#C5BDC3,49.278014,-123.109052,136_SatMay16
#030102,49.289923,-123.126048,136_SatMay16
#060401,49.280659,-123.100861,136_SatMay16
#020703,49.278038,-123.109234,136_SatMay16
#5E5855,49.277241,-123.125484,136_SatMay16
#15080B,49.274917,-123.121505,136_SatMay16
#010001,49.278038,-123.109234,136_SatMay16
#000000,49.250000,-123.100000,136_SatMay16
#010302,49.279270,-123.129776,136_SatMay16
#000000,49.277709,-123.118509,136_SatMay16
#010201,49.278038,-123.109234,136_SatMay16
#000000,49.284599,-123.108887,136_SatMay16
#021905,49.278038,-123.109234,136_SatMay16
#000201,49.278038,-123.109234,136_SatMay16
#000300,49.278038,-123.109234,136_SatMay16
#181D22,49.233762,-123.083794,136_SatMay16
#A9AAA8,49.287086,-123.113482,136_SatMay16
#040404,49.284538,-123.109901,136_SatMay16
#010101,49.278038,-123.109234,136_SatMay16
#A57E9D,49.276066,-123.144535,136_SatMay16
#010201,49.278038,-123.109234,136_SatMay16
#D7569C,49.270655,-123.106396,136_SatMay16
#0F0A09,49.282675,-123.106064,136_SatMay16
#79656A,49.283695,-123.106071,136_SatMay16
#1E8A4F,49.470541,-123.356424,136_SatMay16
#151011,49.287086,-123.113482,136_SatMay16
#020101,49.278038,-123.109234,136_SatMay16
#000100,49.278038,-123.109234,136_SatMay16
#0C0506,49.280720,-123.121391,136_SatMay16
#5C7479,49.269400,-123.123800,136_SatMay16
#A68C90,49.279573,-123.138529,136_SatMay16
#01A80B,49.282029,-123.107177,136_SatMay16
#020403,49.274490,-123.127708,136_SatMay16
#030605,49.278748,-123.108668,136_SatMay16
#040404,49.277317,-123.125800,136_SatMay16
#031007,49.233124,-123.116570,136_SatMay16
#020202,49.264102,-123.118119,136_SatMay16
#0F0D0B,49.285294,-123.111887,136_SatMay16
#0D0303,49.281950,-123.108620,136_SatMay16
#EAE0E5,49.264102,-123.118119,136_SatMay16
#020102,49.287041,-123.128807,136_SatMay16
#010101,49.280659,-123.100861,136_SatMay16
#060606,49.275593,-123.122135,136_SatMay16
#FDFDFD,49.250000,-123.100000,136_SatMay16
#030303,49.281950,-123.108620,136_SatMay16
#0C0508,49.280857,-123.107742,136_SatMay16
#045F1A,49.278038,-123.109234,136_SatMay16
#000100,49.278038,-123.109234,136_SatMay16
#150B17,49.302488,-123.141718,136_SatMay16
#F9FBFB,49.315787,-123.138498,136_SatMay16
#08190C,49.260897,-123.100555,136_SatMay16
#030002,49.278014,-123.109052,136_SatMay16
#050200,49.279270,-123.129776,136_SatMay16
#040603,49.275490,-123.120918,136_SatMay16
#0F1110,49.300743,-123.130331,136_SatMay16
#0F0E0E,49.230022,-123.004684,136_SatMay16
#010101,49.273252,-123.133269,136_SatMay16
#050303,49.283265,-123.104275,136_SatMay16
#060404,49.278038,-123.109234,136_SatMay16
#000201,49.300000,-123.140000,136_SatMay16
#010202,49.278038,-123.109234,136_SatMay16
#1E0413,49.278038,-123.109234,136_SatMay16
#010000,49.278038,-123.109234,136_SatMay16
#010101,49.278038,-123.109234,136_SatMay16
#670413,49.282219,-123.134659,136_SatMay16
#020101,49.283695,-123.106071,136_SatMay16
#040200,49.278038,-123.109234,136_SatMay16
#EAF2EF,49.283180,-123.114578,136_SatMay16
#020202,49.283314,-123.104401,136_SatMay16
#1E0709,49.282661,-123.104080,136_SatMay16
#010101,49.276524,-123.100084,136_SatMay16
#030101,49.278038,-123.109234,136_SatMay16
#010101,49.281271,-123.098454,136_SatMay16
#030606,49.276809,-123.112154,136_SatMay16
#010202,49.278038,-123.109234,136_SatMay16
#020301,49.278038,-123.109234,136_SatMay16
#111217,49.283129,-123.105364,136_SatMay16
#000000,49.287093,-123.113649,136_SatMay16
#020101,49.278038,-123.109234,136_SatMay16
#59110A,49.250000,-123.100000,136_SatMay16
#011B05,49.278038,-123.109234,136_SatMay16
#010201,49.278038,-123.109234,136_SatMay16
#010201,49.280965,-123.119910,136_SatMay16
#030503,49.278038,-123.109234,136_SatMay16
#020502,49.278038,-123.109234,136_SatMay16
#6D4A60,49.272312,-123.128288,136_SatMay16
#040103,49.282875,-123.120464,136_SatMay16
#060403,49.282688,-123.104805,136_SatMay16
#060606,49.282688,-123.104805,136_SatMay16
#17100C,49.284111,-123.111565,136_SatMay16
#151113,52.373100,4.892200,136_SatMay16
#000200,49.284294,-123.111420,136_SatMay16
#040404,49.275452,-123.121330,136_SatMay16
#030302,49.287231,-123.141441,136_SatMay16
#090507,49.275658,-123.130660,136_SatMay16
#011A05,49.278038,-123.109234,136_SatMay16
#020102,49.280404,-123.121227,136_SatMay16
#050406,49.283379,-123.102486,136_SatMay16
#CAE1D4,49.301006,-123.131899,136_SatMay16
#140A0E,49.277206,-123.126526,136_SatMay16
#1D0A0E,49.280720,-123.121391,136_SatMay16
#010101,49.279270,-123.129776,136_SatMay16
#061404,49.248419,-123.071893,136_SatMay16
