color,lat,long,date
#000000,49.289719,-123.133301,158_SunJun7
#101105,49.269281,-123.118655,158_SunJun7
#060100,49.280659,-123.100861,158_SunJun7
#030403,49.279828,-123.121642,158_SunJun7
#D3CED0,49.284313,-123.095337,158_SunJun7
#121A16,49.280704,-123.117167,158_SunJun7
#050204,49.254456,-123.080432,158_SunJun7
#020101,49.286675,-123.143220,158_SunJun7
#269851,49.282834,-123.120458,158_SunJun7
#D0CAD5,49.270941,-123.147862,158_SunJun7
#050A07,49.289331,-123.117620,158_SunJun7
#101510,49.288128,-123.114868,158_SunJun7
#180C10,49.279362,-123.113243,158_SunJun7
#2A141F,49.283545,-123.112653,158_SunJun7
#600921,49.275982,-123.120163,158_SunJun7
#010101,49.279776,-123.109901,158_SunJun7
#8F4D59,49.279828,-123.121642,158_SunJun7
#010000,49.286675,-123.143220,158_SunJun7
#020202,49.225180,-123.077209,158_SunJun7
#2B2627,49.279551,-123.103416,158_SunJun7
#070502,49.282425,-123.124291,158_SunJun7
#020101,49.280404,-123.121227,158_SunJun7
#020101,49.279690,-123.097519,158_SunJun7
#110306,49.276279,-123.134491,158_SunJun7
#090909,49.283119,-123.103912,158_SunJun7
#9B7291,49.249996,-123.101227,158_SunJun7
#070806,49.279796,-123.121661,158_SunJun7
#0B641C,49.279796,-123.121661,158_SunJun7
#AAAAAA,49.249802,-123.100639,158_SunJun7
#986187,49.250000,-123.100000,158_SunJun7
#030001,49.279828,-123.121642,158_SunJun7
#1F1A1A,49.280404,-123.121227,158_SunJun7
#120808,49.300000,-123.140000,158_SunJun7
#010201,49.276211,-123.099480,158_SunJun7
#0C0B07,49.280404,-123.121227,158_SunJun7
#060604,49.279796,-123.121661,158_SunJun7
#180A0A,49.280096,-123.120196,158_SunJun7
#211C19,49.300000,-123.140000,158_SunJun7
#0E1813,49.289583,-123.117568,158_SunJun7
#070202,49.300000,-123.140000,158_SunJun7
#000200,49.277157,-123.125916,158_SunJun7
#110A0C,49.285739,-123.123934,158_SunJun7
#040300,49.280350,-123.122208,158_SunJun7
#020202,49.201512,-122.910701,158_SunJun7
#581807,49.283545,-123.112653,158_SunJun7
#010000,49.279828,-123.121642,158_SunJun7
#EEAFCB,49.237517,-123.031987,158_SunJun7
#020202,49.274256,-123.111744,158_SunJun7
#020101,49.272929,-123.155974,158_SunJun7
#060705,49.279796,-123.121661,158_SunJun7
#0F0E0D,49.304062,-123.156487,158_SunJun7
#040102,49.286675,-123.143220,158_SunJun7
#0D0706,49.284981,-123.110840,158_SunJun7
#050202,49.280720,-123.121391,158_SunJun7
#080305,49.279796,-123.121661,158_SunJun7
#150808,49.269281,-123.118655,158_SunJun7
#F0ECF1,49.282574,-123.111343,158_SunJun7
