color,lat,long,date
#010000,49.275560,-123.121710,185_SatJul4
#FCF9FA,49.290488,-123.133765,185_SatJul4
#896986,49.304960,-123.156395,185_SatJul4
#14070C,49.255146,-123.114929,185_SatJul4
#140807,49.283708,-123.119312,185_SatJul4
#100408,49.283469,-123.141209,185_SatJul4
#0A0F08,49.288128,-123.114868,185_SatJul4
#F5F8F8,49.292648,-123.128988,185_SatJul4
#1B1016,49.283909,-123.116691,185_SatJul4
#120709,49.284006,-123.106930,185_SatJul4
#040305,49.273353,-123.103411,185_SatJul4
#A98793,49.288910,-123.131203,185_SatJul4
#0A1808,49.270340,-123.069964,185_SatJul4
#730A26,49.279573,-123.138529,185_SatJul4
#0D0A09,49.279677,-123.119916,185_SatJul4
#090506,49.279573,-123.138529,185_SatJul4
#010101,49.281929,-123.100098,185_SatJul4
#060601,49.281097,-123.120304,185_SatJul4
#080B09,49.288885,-123.120237,185_SatJul4
#B7B4B4,49.284560,-123.110822,185_SatJul4
#090A19,49.271580,-123.106979,185_SatJul4
#0D0908,49.269583,-123.069642,185_SatJul4
#73214E,49.283379,-123.102486,185_SatJul4
#1D090C,49.272350,-123.155327,185_SatJul4
#16090D,49.283726,-123.105500,185_SatJul4
#0D0706,49.283336,-123.109054,185_SatJul4
#021501,49.281380,-123.085930,185_SatJul4
#020202,49.252986,-123.081741,185_SatJul4
#C391B6,49.263035,-123.112511,185_SatJul4
#010100,49.289923,-123.126048,185_SatJul4
#0F1510,49.373406,-123.279915,185_SatJul4
#6CBC93,49.288020,-123.125709,185_SatJul4
#F71BC5,49.260390,-123.113360,185_SatJul4
#070606,49.280659,-123.100861,185_SatJul4
#06160A,49.373406,-123.279915,185_SatJul4
#9A758E,49.283108,-123.118874,185_SatJul4
#090C09,49.302264,-123.142251,185_SatJul4
#ECE7E6,49.284599,-123.108887,185_SatJul4
#7E566B,49.232006,-123.117801,185_SatJul4
#B582A5,49.288910,-123.131203,185_SatJul4
#1C1417,49.272332,-123.102719,185_SatJul4
#130404,49.281411,-123.074650,185_SatJul4
#000000,49.284569,-123.142807,185_SatJul4
#0A100B,49.280414,-123.126281,185_SatJul4
#D9D4D9,49.263758,-123.140452,185_SatJul4
#717973,49.249427,-123.101099,185_SatJul4
#11060A,49.274063,-123.154361,185_SatJul4
#070F06,49.279167,-123.126770,185_SatJul4
#C6C2C5,49.282634,-123.111740,185_SatJul4
#120A0C,49.284042,-123.107463,185_SatJul4
#010101,49.279365,-123.100746,185_SatJul4
#070704,49.236225,-123.108256,185_SatJul4
#EAEAE9,49.285999,-123.127571,185_SatJul4
#13080B,49.279934,-123.108154,185_SatJul4
#000000,49.283333,-123.119217,185_SatJul4
#100809,49.279560,-123.121971,185_SatJul4
#0B6A29,49.289237,-123.122274,185_SatJul4
#040300,49.263970,-123.096523,185_SatJul4
#62B976,49.284599,-123.108887,185_SatJul4
#030505,49.244884,-123.096417,185_SatJul4
#020101,49.279573,-123.138529,185_SatJul4
#030102,49.294444,-123.111389,185_SatJul4
#7F9F75,49.279619,-123.107965,185_SatJul4
#030503,49.303227,-123.130853,185_SatJul4
#030301,49.261413,-123.138482,185_SatJul4
#1A221B,49.279573,-123.138529,185_SatJul4
#DCD1DA,49.269527,-123.095039,185_SatJul4
#020201,49.274063,-123.154361,185_SatJul4
#1E0C08,49.273353,-123.103411,185_SatJul4
#030202,49.288830,-123.117691,185_SatJul4
#CBC8CA,49.278603,-123.115845,185_SatJul4
#050101,49.283097,-123.135572,185_SatJul4
#D2C7D0,49.277706,-123.125633,185_SatJul4
#030303,49.231691,-123.124179,185_SatJul4
#020102,49.276454,-123.118826,185_SatJul4
#070606,49.274063,-123.154361,185_SatJul4
#F2E1E7,49.275508,-123.127839,185_SatJul4
#040502,49.270340,-123.069964,185_SatJul4
#030101,49.261418,-123.138477,185_SatJul4
#030403,49.290749,-123.136810,185_SatJul4
#4F0A24,49.286213,-123.118645,185_SatJul4
#090103,49.288128,-123.114868,185_SatJul4
#DED6DD,49.263187,-123.111462,185_SatJul4
#EDD8E3,49.228951,-123.091072,185_SatJul4
#060501,49.281929,-123.100098,185_SatJul4
#0C0B07,49.304062,-123.156487,185_SatJul4
#050705,49.285106,-123.102149,185_SatJul4
#030403,49.250000,-123.100000,185_SatJul4
#0E0D0C,49.280781,-123.132072,185_SatJul4
#B46766,49.274445,-123.123054,185_SatJul4
#AC2E30,49.217777,-123.086437,185_SatJul4
#AE839E,49.286282,-123.126472,185_SatJul4
#F6F2F4,49.288128,-123.114868,185_SatJul4
#010404,49.280781,-123.132072,185_SatJul4
#020201,49.280720,-123.121391,185_SatJul4
#1A0D13,49.264671,-123.114647,185_SatJul4
#0D0907,49.287834,-123.141212,185_SatJul4
#1A221E,49.255131,-123.114731,185_SatJul4
#010101,49.283180,-123.114578,185_SatJul4
#020202,49.272625,-123.135620,185_SatJul4
#EEEBEE,49.255146,-123.114929,185_SatJul4
#62DD9E,49.284489,-123.121316,185_SatJul4
#020302,49.274063,-123.154361,185_SatJul4
#050401,49.280404,-123.121227,185_SatJul4
#E9F4EF,49.286675,-123.143220,185_SatJul4
#F8FCFA,49.266406,-123.157453,185_SatJul4
#000000,49.273353,-123.103411,185_SatJul4
#020201,49.280796,-123.117943,185_SatJul4
#85817D,49.283573,-123.103950,185_SatJul4
#010000,49.277157,-123.125916,185_SatJul4
#030101,49.281929,-123.100098,185_SatJul4
#020101,49.279270,-123.129776,185_SatJul4
#100810,49.224046,-123.078409,185_SatJul4
#FDFDFD,49.252901,-123.080096,185_SatJul4
#EAEAEA,49.279270,-123.129776,185_SatJul4
#010101,49.283336,-123.109054,185_SatJul4
#010200,49.287941,-123.113132,185_SatJul4
#010101,49.272332,-123.102719,185_SatJul4
#15BE46,49.279573,-123.138529,185_SatJul4
#020202,49.282834,-123.120458,185_SatJul4
#111617,49.300000,-123.140000,185_SatJul4
#E1FAF8,49.259101,-123.114961,185_SatJul4
#120605,49.276800,-123.122164,185_SatJul4
#0D591E,49.250000,-123.100000,185_SatJul4
#040404,49.276157,-123.115860,185_SatJul4
#0C0A0B,49.283995,-123.110176,185_SatJul4
#F4DFE9,49.275009,-123.122002,185_SatJul4
#000000,49.250000,-123.100000,185_SatJul4
#1B0E14,49.273106,-123.100279,185_SatJul4
#0E0206,49.290901,-123.134270,185_SatJul4
#030303,49.283611,-123.106377,185_SatJul4
#010101,49.279270,-123.129776,185_SatJul4
#947A94,49.288662,-123.131371,185_SatJul4
#946B8B,49.288879,-123.132050,185_SatJul4
#000400,49.279025,-123.135796,185_SatJul4
#140A0E,49.282219,-123.134659,185_SatJul4
#030102,49.281929,-123.100098,185_SatJul4
#030101,49.270690,-123.146600,185_SatJul4
#20070B,49.260307,-123.096275,185_SatJul4
#010201,49.270460,-123.100585,185_SatJul4
#020101,49.281929,-123.100098,185_SatJul4
#0F070C,49.285581,-123.112402,185_SatJul4
#030302,49.284018,-123.113622,185_SatJul4
#010100,49.288128,-123.114868,185_SatJul4
#020202,49.278484,-123.125614,185_SatJul4
#030101,49.282739,-123.106424,185_SatJul4
#010201,49.281929,-123.100098,185_SatJul4
#040303,49.288128,-123.114868,185_SatJul4
#768181,52.886525,-118.078887,185_SatJul4
#B2586F,49.279720,-123.130350,185_SatJul4
#AE84A4,49.290722,-123.133995,185_SatJul4
#060201,49.288311,-123.116730,185_SatJul4
#180309,49.270690,-123.146600,185_SatJul4
#10130E,49.272625,-123.135620,185_SatJul4
#E6E3E7,49.281551,-123.095200,185_SatJul4
#C7B8C3,49.287290,-123.129217,185_SatJul4
#1D0D10,49.267830,-123.150932,185_SatJul4
#A96D8E,49.217308,-123.090893,185_SatJul4
#57031D,49.288910,-123.131203,185_SatJul4
#050E08,49.283330,-123.115540,185_SatJul4
#1A231E,49.277644,-123.127207,185_SatJul4
#080604,49.264240,-123.101410,185_SatJul4
#061009,49.277644,-123.127207,185_SatJul4
#040402,49.279270,-123.129776,185_SatJul4
