color,lat,long,date
#26171C,49.246143,-123.104307,169_ThuJun18
#051603,49.279573,-123.138529,169_ThuJun18
#130307,49.262337,-123.091225,169_ThuJun18
#845C75,49.284569,-123.142807,169_ThuJun18
#B69CA5,49.281185,-123.104233,169_ThuJun18
#100B0D,49.278567,-123.098234,169_ThuJun18
#080606,49.281379,-123.071924,169_ThuJun18
#010303,49.275490,-123.130796,169_ThuJun18
#142624,49.284661,-123.112716,169_ThuJun18
#010102,49.279573,-123.138529,169_ThuJun18
#E7E7E6,49.258939,-123.100895,169_ThuJun18
#F3EFF3,49.275490,-123.120918,169_ThuJun18
#294C32,49.250000,-123.100000,169_ThuJun18
#AB7889,49.291763,-123.128235,169_ThuJun18
#020203,49.241902,-123.089816,169_ThuJun18
#0A0705,49.282028,-123.125763,169_ThuJun18
#090F0C,49.290437,-123.121587,169_ThuJun18
#040503,49.279573,-123.138529,169_ThuJun18
#110C0F,49.284569,-123.142807,169_ThuJun18
#222326,49.283839,-123.120959,169_ThuJun18
#100917,49.278240,-123.099579,169_ThuJun18
#F0F8F7,49.288885,-123.120237,169_ThuJun18
#020501,49.280491,-123.120567,169_ThuJun18
#6D596E,49.265018,-123.138740,169_ThuJun18
#070805,49.288201,-123.128189,169_ThuJun18
#5C1616,49.274063,-123.154361,169_ThuJun18
#000101,49.281929,-123.100098,169_ThuJun18
#141513,49.282684,-123.115288,169_ThuJun18
#050505,49.280590,-123.120940,169_ThuJun18
#010101,49.280499,-123.104768,169_ThuJun18
#AC8797,49.274188,-123.123598,169_ThuJun18
#1E1B16,49.291466,-123.127777,169_ThuJun18
#ABAEA7,49.263693,-123.101289,169_ThuJun18
#A77A93,49.288390,-123.130570,169_ThuJun18
#020202,49.281874,-123.124205,169_ThuJun18
#F8EDF1,49.280796,-123.117943,169_ThuJun18
#150D0F,49.274188,-123.123598,169_ThuJun18
#010101,49.276352,-123.119621,169_ThuJun18
#E8E8ED,49.283691,-123.103455,169_ThuJun18
#1C1C1C,49.201512,-122.910701,169_ThuJun18
#EEF2F0,49.275961,-123.128805,169_ThuJun18
#010101,49.279949,-123.099274,169_ThuJun18
#040203,49.287123,-123.142566,169_ThuJun18
#B56696,49.280150,-123.100990,169_ThuJun18
#030202,49.286675,-123.143220,169_ThuJun18
#916A79,49.279524,-123.117131,169_ThuJun18
#010001,49.286675,-123.143220,169_ThuJun18
#BCBCBC,49.165013,-123.127335,169_ThuJun18
#060201,49.281849,-123.105560,169_ThuJun18
#030202,49.278652,-123.098618,169_ThuJun18
#F1EAEE,49.281979,-123.124206,169_ThuJun18
#740312,49.282210,-123.104227,169_ThuJun18
#ADA0AA,49.278049,-123.126708,169_ThuJun18
#030302,49.293751,-123.149306,169_ThuJun18
#F5E7ED,49.286675,-123.143220,169_ThuJun18
#111410,49.272625,-123.135620,169_ThuJun18
#AD7399,49.282684,-123.115288,169_ThuJun18
#020202,49.300743,-123.130331,169_ThuJun18
#0E0708,49.287029,-123.115623,169_ThuJun18
#886A7E,49.283109,-123.108402,169_ThuJun18
#0D0708,49.291080,-123.136322,169_ThuJun18
#030602,49.279828,-123.121642,169_ThuJun18
#AA9EAE,49.284572,-123.124657,169_ThuJun18
#9F7585,49.270082,-123.116893,169_ThuJun18
#5D434E,49.286675,-123.143220,169_ThuJun18
#171318,49.232662,-123.076689,169_ThuJun18
#E2E2E5,49.282989,-123.124039,169_ThuJun18
#020201,49.284569,-123.142807,169_ThuJun18
#CECBC9,49.286228,-123.143023,169_ThuJun18
#040603,49.281929,-123.100098,169_ThuJun18
#4E225D,49.243494,-123.106338,169_ThuJun18
#030600,49.281929,-123.100098,169_ThuJun18
#000000,49.281929,-123.100098,169_ThuJun18
#BBC6C3,49.280414,-123.126281,169_ThuJun18
#13090D,49.283623,-123.103828,169_ThuJun18
#130C00,49.276750,-123.125277,169_ThuJun18
#65A882,49.296917,-123.134216,169_ThuJun18
#030101,49.284530,-123.123130,169_ThuJun18
#FCFCFC,49.281929,-123.100098,169_ThuJun18
#FCFCFD,49.288427,-123.129803,169_ThuJun18
#020102,49.275841,-123.069688,169_ThuJun18
#251C20,49.286675,-123.143220,169_ThuJun18
#010000,49.284439,-123.110268,169_ThuJun18
#030202,49.373406,-123.279915,169_ThuJun18
#030403,49.282369,-123.103825,169_ThuJun18
#040203,49.285999,-123.127571,169_ThuJun18
#F8F9F9,49.273353,-123.103411,169_ThuJun18
#060401,49.287290,-123.129217,169_ThuJun18
#020102,49.280965,-123.119910,169_ThuJun18
#010101,49.272660,-123.147371,169_ThuJun18
#1E0B0F,49.287655,-123.129242,169_ThuJun18
#D5CCD0,49.294900,-123.150161,169_ThuJun18
#055A00,49.284439,-123.110268,169_ThuJun18
#694C60,49.279573,-123.138529,169_ThuJun18
#F5CBF0,49.281929,-123.100098,169_ThuJun18
#DDE1EC,49.250000,-123.100000,169_ThuJun18
#688278,49.276809,-123.112154,169_ThuJun18
#050306,49.276809,-123.112154,169_ThuJun18
#020202,49.280965,-123.119910,169_ThuJun18
#110509,49.278858,-123.123001,169_ThuJun18
#030402,49.271547,-123.139439,169_ThuJun18
#1B1416,49.275153,-123.110006,169_ThuJun18
#000000,49.284439,-123.110268,169_ThuJun18
#D3BACC,49.276516,-123.069633,169_ThuJun18
#020101,49.286675,-123.143220,169_ThuJun18
#030401,49.281929,-123.100098,169_ThuJun18
#040102,49.263378,-123.114281,169_ThuJun18
#9C5B79,49.280150,-123.100990,169_ThuJun18
#D8D1D8,49.271034,-123.133629,169_ThuJun18
#020101,49.271856,-123.135008,169_ThuJun18
#010402,49.278038,-123.109234,169_ThuJun18
#010201,49.281895,-123.120578,169_ThuJun18
#FAF6F9,49.284020,-123.117212,169_ThuJun18
#020202,49.253517,-123.090156,169_ThuJun18
#17050B,49.260918,-123.100838,169_ThuJun18
#010602,49.280000,-123.099444,169_ThuJun18
#020102,49.275490,-123.120918,169_ThuJun18
#F6E4F0,49.250000,-123.100000,169_ThuJun18
#5DCD8A,49.295304,-123.137059,169_ThuJun18
#4F746D,49.287941,-123.113132,169_ThuJun18
#E2C6DC,49.290722,-123.133995,169_ThuJun18
#F8F5F7,49.272350,-123.155327,169_ThuJun18
#020101,49.276809,-123.112154,169_ThuJun18
#010300,49.281929,-123.100098,169_ThuJun18
#DDD2DD,49.288880,-123.138963,169_ThuJun18
#E4F1E7,49.294900,-123.150161,169_ThuJun18
#050303,49.264561,-123.101112,169_ThuJun18
#060702,49.250000,-123.100000,169_ThuJun18
#E2C1D7,49.258572,-123.137995,169_ThuJun18
#C8CAC9,49.292648,-123.128988,169_ThuJun18
#020101,49.280965,-123.119910,169_ThuJun18
#B55E6A,49.289846,-123.127090,169_ThuJun18
#FEFEFE,49.254456,-123.080432,169_ThuJun18
#FBF7F7,49.288311,-123.116730,169_ThuJun18
#7DD9AA,49.288020,-123.125709,169_ThuJun18
#1A0202,49.280965,-123.119910,169_ThuJun18
#B4BAB6,49.287842,-123.116341,169_ThuJun18
#020201,49.280965,-123.119910,169_ThuJun18
#F8F7F9,49.271856,-123.135008,169_ThuJun18
#0F1308,49.271856,-123.135008,169_ThuJun18
#010601,49.280781,-123.132072,169_ThuJun18
#010201,49.281929,-123.100098,169_ThuJun18
#0B0608,49.283945,-123.115057,169_ThuJun18
#0B110B,49.282520,-123.107964,169_ThuJun18
#0B1011,49.278936,-123.123275,169_ThuJun18
#0E040B,49.274428,-123.152621,169_ThuJun18
#B8849F,50.441198,-104.631449,169_ThuJun18
#1D0408,49.274428,-123.152621,169_ThuJun18
#9A0614,49.275490,-123.120918,169_ThuJun18
#140106,49.275490,-123.120918,169_ThuJun18
#DAE9E2,49.276542,-123.124178,169_ThuJun18
#030403,49.278858,-123.123001,169_ThuJun18
#B27992,49.282210,-123.104227,169_ThuJun18
#925878,49.278652,-123.098618,169_ThuJun18
#010101,49.289923,-123.126048,169_ThuJun18
#040503,49.289923,-123.126048,169_ThuJun18
#140E11,49.288830,-123.117691,169_ThuJun18
#020101,49.278431,-123.114342,169_ThuJun18
#F6F8F8,49.254456,-123.080432,169_ThuJun18
#010302,49.284439,-123.110268,169_ThuJun18
