color,lat,long,date
#020203,49.268567,-123.175310,023_FriJan23
#090402,49.291859,-123.135139,023_FriJan23
#700619,49.284069,-123.090881,023_FriJan23
#040203,49.267799,-123.148819,023_FriJan23
#000000,49.280491,-123.120567,023_FriJan23
#FDFAFC,49.281990,-123.124237,023_FriJan23
#030101,49.275173,-123.120865,023_FriJan23
#100805,49.275391,-123.121071,023_FriJan23
#081804,49.283218,-123.122360,023_FriJan23
#030303,49.250000,-123.100000,023_FriJan23
#21181F,49.280491,-123.120567,023_FriJan23
#060406,49.278972,-123.123570,023_FriJan23
#010101,49.232006,-123.117801,023_FriJan23
#060604,49.289711,-123.116074,023_FriJan23
#D7D5D4,49.280404,-123.121227,023_FriJan23
#050504,49.284679,-123.111893,023_FriJan23
#CFCACE,49.284861,-123.122912,023_FriJan23
#060501,49.283108,-123.118874,023_FriJan23
#110607,49.287811,-123.120529,023_FriJan23
#FCF9FB,49.271221,-123.135757,023_FriJan23
#9A7884,49.271820,-123.134785,023_FriJan23
#1C1D1B,49.249290,-123.089996,023_FriJan23
#030103,49.276478,-123.120492,023_FriJan23
#AE6588,49.242039,-123.111942,023_FriJan23
#020401,49.280491,-123.120567,023_FriJan23
#120808,49.282791,-123.104782,023_FriJan23
#020200,49.232006,-123.117801,023_FriJan23
#0C0606,49.280659,-123.100861,023_FriJan23
#DFCFD6,49.284042,-123.107463,023_FriJan23
#030102,49.299042,-123.119904,023_FriJan23
#CFCCCA,49.280109,-123.128975,023_FriJan23
#060506,49.281342,-123.119797,023_FriJan23
#12040B,49.269400,-123.123800,023_FriJan23
#B9E2C0,49.280212,-123.117270,023_FriJan23
#0C0205,49.287431,-123.112809,023_FriJan23
#EDE5E9,49.272223,-123.146941,023_FriJan23
#AA8994,49.269031,-123.131782,023_FriJan23
#431C30,49.250000,-123.100000,023_FriJan23
#020101,49.255165,-123.115341,023_FriJan23
#080305,49.280491,-123.120567,023_FriJan23
#010000,49.290688,-123.136902,023_FriJan23
#000000,49.280491,-123.120567,023_FriJan23
#060304,49.284313,-123.095337,023_FriJan23
#0B0909,49.262974,-123.098572,023_FriJan23
#010101,49.280491,-123.120567,023_FriJan23
#F7EDF5,49.271221,-123.135757,023_FriJan23
#020202,49.250000,-123.100000,023_FriJan23
#081E07,49.266472,-123.111435,023_FriJan23
