color,lat,long,date
#0C0405,49.287971,-123.140472,202_TueJul21
#BCB0B1,49.284283,-123.110031,202_TueJul21
#A4A4AA,49.239953,-123.068538,202_TueJul21
#160E0E,49.286675,-123.143220,202_TueJul21
#110A0C,49.286446,-123.115364,202_TueJul21
#F4F4F2,49.286853,-123.129489,202_TueJul21
#CFCDCF,49.283588,-123.113770,202_TueJul21
#BDB2B7,49.243100,-123.106300,202_TueJul21
#010200,49.276211,-123.099480,202_TueJul21
#0B1508,49.278694,-123.108164,202_TueJul21
#020102,49.287265,-123.128885,202_TueJul21
#040001,49.282402,-123.111076,202_TueJul21
#CFDCD6,49.264019,-123.105309,202_TueJul21
#DCDDDC,49.260390,-123.113360,202_TueJul21
#090908,49.281391,-123.132736,202_TueJul21
#020202,49.284569,-123.142807,202_TueJul21
#100E0C,49.288311,-123.116730,202_TueJul21
#121008,49.257092,-123.100853,202_TueJul21
#000000,49.283593,-123.139743,202_TueJul21
#6F7872,49.281804,-123.124376,202_TueJul21
#0A0707,49.274063,-123.154361,202_TueJul21
#08070B,49.258627,-123.135362,202_TueJul21
#801115,49.250000,-123.100000,202_TueJul21
#050304,49.270655,-123.106396,202_TueJul21
#020100,49.280144,-123.109810,202_TueJul21
#0A0708,49.264240,-123.101410,202_TueJul21
#010000,49.226822,-123.128702,202_TueJul21
#FBFBFB,49.242039,-123.111942,202_TueJul21
#020101,49.267204,-123.091989,202_TueJul21
#020301,49.281796,-123.105660,202_TueJul21
#020102,49.284569,-123.142807,202_TueJul21
#150E0A,49.279533,-123.109623,202_TueJul21
#050202,49.267204,-123.091989,202_TueJul21
#464545,49.302264,-123.142251,202_TueJul21
#01890F,49.302264,-123.142251,202_TueJul21
#759781,49.283330,-123.115540,202_TueJul21
#010101,49.300000,-123.140000,202_TueJul21
#020202,49.282120,-123.109520,202_TueJul21
#080C0C,49.261501,-123.157282,202_TueJul21
#EBEFF4,49.284599,-123.108887,202_TueJul21
#6F0504,49.273495,-123.124803,202_TueJul21
#130306,49.264019,-123.105309,202_TueJul21
#061305,49.298828,-123.133521,202_TueJul21
#BE1405,49.232006,-123.117801,202_TueJul21
#E8EAE8,49.280720,-123.121391,202_TueJul21
#061207,49.273353,-123.103411,202_TueJul21
#1B241C,49.287590,-123.117531,202_TueJul21
#201C1E,49.284641,-123.097641,202_TueJul21
#F0FBFB,49.274559,-123.122650,202_TueJul21
#040303,49.250000,-123.100000,202_TueJul21
#060403,49.285739,-123.123934,202_TueJul21
#C5B1B5,49.281750,-123.085503,202_TueJul21
#040102,49.287834,-123.141212,202_TueJul21
#010400,49.281796,-123.105660,202_TueJul21
#050303,49.287971,-123.140472,202_TueJul21
#C5B1B4,49.281750,-123.085503,202_TueJul21
#F4F1F3,49.300000,-123.140000,202_TueJul21
#030604,49.300743,-123.130331,202_TueJul21
#110B06,49.281796,-123.105660,202_TueJul21
#040101,49.280294,-123.125283,202_TueJul21
#040504,49.281750,-123.085503,202_TueJul21
#020403,49.249904,-123.075554,202_TueJul21
#A9A0A9,49.262487,-123.147101,202_TueJul21
#040502,49.282695,-123.136646,202_TueJul21
#F9F3C9,49.285183,-123.124852,202_TueJul21
#FDFEFD,49.279573,-123.138529,202_TueJul21
#7E0A10,49.281796,-123.105660,202_TueJul21
#1D0106,49.284670,-123.132699,202_TueJul21
#000001,49.252443,-123.066351,202_TueJul21
#110A06,49.282661,-123.109276,202_TueJul21
#78858D,49.283652,-123.139732,202_TueJul21
#6ACCB7,49.262740,-123.114880,202_TueJul21
#FEDAE5,49.231845,-123.118188,202_TueJul21
#FBFDFD,49.289198,-123.114314,202_TueJul21
#0D0304,49.284792,-123.115374,202_TueJul21
#F9FCFA,49.243100,-123.106300,202_TueJul21
#131518,49.288128,-123.114868,202_TueJul21
#FDFCFD,49.276454,-123.118826,202_TueJul21
#010201,49.258221,-123.100777,202_TueJul21
#070C08,49.280796,-123.117943,202_TueJul21
#140E0B,49.263295,-123.127452,202_TueJul21
#5CD597,49.289842,-123.114195,202_TueJul21
#0E1909,49.280414,-123.126281,202_TueJul21
#11110D,49.282039,-123.099933,202_TueJul21
#050404,37.549788,126.918433,202_TueJul21
#E5AFC4,49.280796,-123.117943,202_TueJul21
#1D1C1B,49.287842,-123.116341,202_TueJul21
#010100,49.257629,-123.100838,202_TueJul21
#080603,49.277006,-123.070314,202_TueJul21
#0D070B,49.280096,-123.101595,202_TueJul21
#030303,49.286605,-123.113892,202_TueJul21
#070908,49.271856,-123.135008,202_TueJul21
#1B191B,49.257857,-123.093906,202_TueJul21
#CFA6C0,49.271856,-123.135008,202_TueJul21
#0C0908,49.300000,-123.140000,202_TueJul21
#511721,49.287834,-123.141212,202_TueJul21
#FCFCFB,49.274295,-123.093706,202_TueJul21
#010401,49.281796,-123.105660,202_TueJul21
#781A6B,49.279274,-123.132651,202_TueJul21
#170F0F,49.283237,-123.109058,202_TueJul21
#0B0603,49.276211,-123.099480,202_TueJul21
#9E7D90,49.288910,-123.131203,202_TueJul21
#020102,49.279839,-123.116882,202_TueJul21
#F6F4F7,49.280404,-123.121227,202_TueJul21
#FDFDFD,49.272625,-123.135620,202_TueJul21
#68A995,49.233762,-123.083794,202_TueJul21
#757576,49.282039,-123.099933,202_TueJul21
#070E0B,49.271580,-123.106979,202_TueJul21
#030304,49.302264,-123.142251,202_TueJul21
#120A0A,49.274063,-123.154361,202_TueJul21
#0A0607,49.284042,-123.107463,202_TueJul21
#010202,49.272551,-123.133049,202_TueJul21
#170F19,49.302264,-123.142251,202_TueJul21
#AAADA7,49.274063,-123.154361,202_TueJul21
#7DE17C,49.281380,-123.101914,202_TueJul21
#0F070D,49.282039,-123.099933,202_TueJul21
#110804,49.283642,-123.106773,202_TueJul21
#B17396,22.197205,113.541684,202_TueJul21
#AA7894,22.197205,113.541684,202_TueJul21
#050302,49.283379,-123.102486,202_TueJul21
#060405,49.263531,-123.154121,202_TueJul21
#0C180A,49.263898,-123.134645,202_TueJul21
#AA7793,22.197205,113.541684,202_TueJul21
#F7F6F8,49.284572,-123.124657,202_TueJul21
#FEFCFC,49.263655,-123.120502,202_TueJul21
#E8F4F4,49.269134,-123.118535,202_TueJul21
#020102,49.275250,-123.123535,202_TueJul21
#190D0E,49.282834,-123.120458,202_TueJul21
#DBDBDB,49.250000,-123.100000,202_TueJul21
#100304,49.277539,-123.147470,202_TueJul21
#040101,49.279668,-123.120385,202_TueJul21
#040101,49.279668,-123.120385,202_TueJul21
#515662,49.288556,-123.120416,202_TueJul21
#070504,49.279573,-123.138529,202_TueJul21
#E2E9EF,49.269134,-123.118535,202_TueJul21
#040304,49.288590,-123.113842,202_TueJul21
#020101,49.281704,-123.104149,202_TueJul21
#FCFCFC,49.243508,-123.101526,202_TueJul21
#535F55,49.274256,-123.111744,202_TueJul21
#E7EFEB,49.269134,-123.118535,202_TueJul21
#DFEBED,49.269134,-123.118535,202_TueJul21
#0C0808,49.269810,-123.102877,202_TueJul21
#12070A,49.251797,-123.153772,202_TueJul21
#020202,49.271856,-123.135008,202_TueJul21
#DEF5F3,49.268967,-123.102936,202_TueJul21
#73988B,49.282852,-123.115857,202_TueJul21
#0E0204,49.273724,-123.069344,202_TueJul21
#F1EBEE,49.268967,-123.102936,202_TueJul21
#8F818E,49.276809,-123.112154,202_TueJul21
#F9FAF9,49.304062,-123.156487,202_TueJul21
#D7B5CD,49.282834,-123.120458,202_TueJul21
#EDD8E4,49.265210,-123.142370,202_TueJul21
#E9E0E6,49.268967,-123.102936,202_TueJul21
#676C76,49.248279,-123.109954,202_TueJul21
#9A6E8C,49.285393,-123.125778,202_TueJul21
#EFE2EC,49.243853,-123.151495,202_TueJul21
#190906,49.286240,-123.116974,202_TueJul21
#EDEBEE,49.268967,-123.102936,202_TueJul21
#E7DAE5,49.268967,-123.102936,202_TueJul21
#1D0A02,49.286240,-123.116974,202_TueJul21
#E4D9DF,49.268967,-123.102936,202_TueJul21
#EFE8EB,49.268967,-123.102936,202_TueJul21
#751020,49.288128,-123.114868,202_TueJul21
#EFEFF0,49.284394,-123.117260,202_TueJul21
#020102,49.278247,-123.125884,202_TueJul21
#030101,49.259758,-123.070007,202_TueJul21
#080807,49.288128,-123.114868,202_TueJul21
#010101,49.267879,-123.153412,202_TueJul21
#63535A,49.260390,-123.113360,202_TueJul21
#FBF5F9,49.276100,-123.121140,202_TueJul21
#D4CDD2,49.282039,-123.099933,202_TueJul21
#010201,49.239953,-123.068538,202_TueJul21
#070602,49.286240,-123.116974,202_TueJul21
#030102,49.270840,-123.112675,202_TueJul21
#050404,49.284599,-123.108887,202_TueJul21
#070606,49.288026,-123.113001,202_TueJul21
#5FC8B1,49.274063,-123.154361,202_TueJul21
#0D0507,49.238586,-123.129735,202_TueJul21
#F0F9F4,49.270942,-123.109478,202_TueJul21
#DBE6E1,49.289711,-123.116074,202_TueJul21
#000101,49.300743,-123.130331,202_TueJul21
#1A1A1A,49.287290,-123.129217,202_TueJul21
#050206,49.284569,-123.142807,202_TueJul21
#020000,49.285106,-123.102149,202_TueJul21
#0D1812,49.271856,-123.135008,202_TueJul21
#F3F6F8,49.224639,-123.155015,202_TueJul21
#040303,49.273158,-123.119131,202_TueJul21
#0B0809,49.271856,-123.135008,202_TueJul21
#965978,49.283089,-123.119385,202_TueJul21
#090305,49.276842,-123.116460,202_TueJul21
#060405,49.265881,-123.138901,202_TueJul21
#679976,49.279573,-123.138529,202_TueJul21
#030203,49.283108,-123.118874,202_TueJul21
#E6E1E4,49.289588,-123.127209,202_TueJul21
#071207,49.263302,-123.109878,202_TueJul21
#020204,49.300000,-123.140000,202_TueJul21
#090907,49.276901,-123.116306,202_TueJul21
#060506,49.283401,-123.117752,202_TueJul21
#020101,49.286675,-123.143220,202_TueJul21
#010202,49.289923,-123.126048,202_TueJul21
#010301,49.289923,-123.126048,202_TueJul21
#BDA7B4,49.276074,-123.119499,202_TueJul21
#1C1414,49.263070,-123.114776,202_TueJul21
#010102,49.249904,-123.075554,202_TueJul21
#9A688C,49.284569,-123.142807,202_TueJul21
#771263,49.264172,-123.128289,202_TueJul21
#010201,49.222922,-123.146016,202_TueJul21
#56645D,49.284661,-123.112716,202_TueJul21
#0F090D,49.259937,-123.086568,202_TueJul21
#1A221A,49.272312,-123.128288,202_TueJul21
#8D5673,49.264412,-123.069595,202_TueJul21
#08080C,49.300000,-123.140000,202_TueJul21
#030404,49.264412,-123.069595,202_TueJul21
#100D0E,49.264412,-123.069595,202_TueJul21
#040303,49.275250,-123.123535,202_TueJul21
#1D050D,49.264412,-123.069595,202_TueJul21
#9F959D,49.273071,-123.157333,202_TueJul21
#16060D,49.232963,-123.117704,202_TueJul21
#DACBE2,49.302264,-123.142251,202_TueJul21
#010100,49.256686,-123.069140,202_TueJul21
#0D0709,49.289600,-123.138387,202_TueJul21
#050402,49.272819,-123.095560,202_TueJul21
#C8D7D5,49.278048,-123.098649,202_TueJul21
#1B8953,49.271856,-123.135008,202_TueJul21
#15050C,49.264412,-123.069595,202_TueJul21
#070406,49.274063,-123.154361,202_TueJul21
#1A0B1C,49.288670,-123.110256,202_TueJul21
#020202,49.260010,-123.141667,202_TueJul21
#D6DBD6,49.284153,-123.097755,202_TueJul21
#F8F8F8,49.267250,-123.118171,202_TueJul21
#010201,49.270460,-123.100585,202_TueJul21
#F3E3F4,49.227564,-123.115014,202_TueJul21
#134824,49.274063,-123.154361,202_TueJul21
#060605,49.284210,-123.108531,202_TueJul21
#06170D,49.294399,-123.136726,202_TueJul21
#000101,49.288128,-123.114868,202_TueJul21
#056D1D,49.302264,-123.142251,202_TueJul21
#160C14,49.286228,-123.143023,202_TueJul21
#515A54,49.286228,-123.143023,202_TueJul21
#181112,49.253113,-123.089798,202_TueJul21
#0A0C0A,49.271856,-123.135008,202_TueJul21
#0A0C0A,49.231845,-123.118188,202_TueJul21
#020204,49.294399,-123.136726,202_TueJul21
#F1F1F5,49.242911,-123.100297,202_TueJul21
#010201,49.284679,-123.111893,202_TueJul21
#D2E3D5,49.268190,-123.127637,202_TueJul21
#DFE0DC,49.263909,-123.104683,202_TueJul21
#0F080A,49.286228,-123.143023,202_TueJul21
#9D0000,49.264428,-123.137533,202_TueJul21
#DDD3D9,49.275955,-123.124746,202_TueJul21
#020101,49.276524,-123.100084,202_TueJul21
#93626E,49.276809,-123.112154,202_TueJul21
#582425,49.275153,-123.110006,202_TueJul21
#0A110B,49.271580,-123.106979,202_TueJul21
#E7E3E9,49.222738,-123.071804,202_TueJul21
