color,lat,long,date
#C67596,49.290562,-123.133602,290_SatOct17
#030304,49.242222,-123.115000,290_SatOct17
#101814,49.272079,-123.120377,290_SatOct17
#020101,49.288390,-123.130570,290_SatOct17
#030504,49.287290,-123.129217,290_SatOct17
#020101,49.278004,-123.108789,290_SatOct17
#0A0C09,49.300000,-123.140000,290_SatOct17
#EAE9EC,49.283691,-123.103455,290_SatOct17
#09030A,49.300743,-123.130331,290_SatOct17
#20080C,49.270655,-123.106396,290_SatOct17
#040504,49.279677,-123.119916,290_SatOct17
#100506,49.284660,-123.123299,290_SatOct17
#020001,49.282219,-123.134659,290_SatOct17
#856F74,49.277992,-123.109113,290_SatOct17
#CBACC0,49.281379,-123.071924,290_SatOct17
#051509,49.274020,-123.126317,290_SatOct17
#040505,49.250000,-123.100000,290_SatOct17
#050404,49.275452,-123.121330,290_SatOct17
#010001,49.284679,-123.111893,290_SatOct17
#020101,49.278038,-123.109234,290_SatOct17
#050404,49.250000,-123.100000,290_SatOct17
#13090C,49.293861,-123.135883,290_SatOct17
#030203,49.278604,-123.125696,290_SatOct17
#030203,49.286477,-123.118190,290_SatOct17
#050501,49.284660,-123.123299,290_SatOct17
#E2B1E3,49.279677,-123.119916,290_SatOct17
#070808,49.289711,-123.116074,290_SatOct17
#120609,49.271576,-123.155258,290_SatOct17
#0E080A,49.284063,-123.108673,290_SatOct17
#060606,49.268967,-123.102936,290_SatOct17
#B60300,49.244570,-123.126094,290_SatOct17
#010202,49.277992,-123.109113,290_SatOct17
#040102,49.283336,-123.109054,290_SatOct17
#B9BABF,49.285236,-123.125716,290_SatOct17
#010202,49.283333,-123.119217,290_SatOct17
#0A0507,49.270865,-123.151236,290_SatOct17
#A4040C,49.280491,-123.120567,290_SatOct17
#040304,49.282871,-123.103943,290_SatOct17
#020001,49.281959,-123.138550,290_SatOct17
#6AEC9E,49.300000,-123.140000,290_SatOct17
#020101,49.278779,-123.120234,290_SatOct17
#E4B1E2,49.279677,-123.119916,290_SatOct17
#030101,49.279011,-123.123599,290_SatOct17
#8C3E24,49.280491,-123.120567,290_SatOct17
#CCC8C8,49.277992,-123.109113,290_SatOct17
#020302,49.284222,-123.100403,290_SatOct17
#080404,49.285856,-123.127205,290_SatOct17
#020000,49.280491,-123.120567,290_SatOct17
#A1728B,49.280147,-123.106723,290_SatOct17
#81555C,49.291307,-123.135193,290_SatOct17
#191915,49.278038,-123.109234,290_SatOct17
#876F77,49.276894,-123.119896,290_SatOct17
#020401,49.287441,-123.141958,290_SatOct17
#B496A1,49.288033,-123.114475,290_SatOct17
#B0A0B1,49.263329,-123.141701,290_SatOct17
#030503,49.250000,-123.100000,290_SatOct17
#010202,49.280491,-123.120567,290_SatOct17
#6DF09C,49.250000,-123.100000,290_SatOct17
#1A1B1B,49.280404,-123.121227,290_SatOct17
#070707,49.284042,-123.107463,290_SatOct17
#020302,49.280491,-123.120567,290_SatOct17
#160A10,49.265213,-123.069923,290_SatOct17
#010502,49.288915,-123.111009,290_SatOct17
#E2C2DE,49.278553,-123.115768,290_SatOct17
#111608,49.280491,-123.120567,290_SatOct17
#010101,49.277992,-123.109113,290_SatOct17
#049509,49.280491,-123.120567,290_SatOct17
#020502,49.270460,-123.100585,290_SatOct17
#0E0D07,49.262001,-123.070488,290_SatOct17
#9EA3A1,49.289711,-123.116074,290_SatOct17
#120609,49.278038,-123.109234,290_SatOct17
#138B07,49.280491,-123.120567,290_SatOct17
#EBDAE4,49.287655,-123.129242,290_SatOct17
#040604,49.283379,-123.102486,290_SatOct17
#870B06,49.280491,-123.120567,290_SatOct17
#030503,49.279551,-123.103416,290_SatOct17
#050203,49.250000,-123.100000,290_SatOct17
#170E1C,49.284792,-123.115374,290_SatOct17
#030202,49.287441,-123.141958,290_SatOct17
#020201,49.279989,-123.103934,290_SatOct17
#887E83,49.300000,-123.140000,290_SatOct17
#12561E,49.272451,-123.123960,290_SatOct17
#130D0E,49.280050,-123.131300,290_SatOct17
#0C0D0C,49.300000,-123.140000,290_SatOct17
#8694A1,49.274063,-123.154361,290_SatOct17
#08110B,49.271856,-123.135008,290_SatOct17
#060604,49.270283,-123.069412,290_SatOct17
#0A080B,49.250000,-123.100000,290_SatOct17
#080302,49.284599,-123.108887,290_SatOct17
#020101,49.280294,-123.124700,290_SatOct17
#021403,49.283265,-123.104275,290_SatOct17
#070605,49.290722,-123.133995,290_SatOct17
#0E0407,49.276809,-123.112154,290_SatOct17
#E365A1,49.250000,-123.100000,290_SatOct17
#040304,49.283680,-123.119652,290_SatOct17
#0C0409,49.279677,-123.119916,290_SatOct17
#040304,49.250000,-123.100000,290_SatOct17
#0A0907,49.287123,-123.142566,290_SatOct17
#CF89AE,49.290722,-123.133995,290_SatOct17
#040303,49.275112,-123.122772,290_SatOct17
#2A1622,49.257359,-123.090103,290_SatOct17
#030102,49.276944,-123.121505,290_SatOct17
#000100,49.223022,-123.081168,290_SatOct17
#020202,49.284016,-123.114159,290_SatOct17
#040604,49.287123,-123.142566,290_SatOct17
#90CDB5,49.278049,-123.126708,290_SatOct17
#030202,49.277992,-123.109113,290_SatOct17
#20090E,49.270634,-123.069466,290_SatOct17
#010101,49.284439,-123.110268,290_SatOct17
#080807,49.282219,-123.134659,290_SatOct17
#090607,49.275452,-123.121330,290_SatOct17
#E8F9F4,49.250000,-123.100000,290_SatOct17
#200C18,49.257359,-123.090103,290_SatOct17
#060805,49.290722,-123.133995,290_SatOct17
#020402,49.270283,-123.069412,290_SatOct17
#09170D,49.286675,-123.143220,290_SatOct17
#B65E85,49.284170,-123.114225,290_SatOct17
