color,lat,long,date
#12070C,49.267438,-123.099701,336_WedDec2
#100C0B,49.250000,-123.100000,336_WedDec2
#020803,49.280491,-123.120567,336_WedDec2
#FAF9F7,49.276225,-123.102867,336_WedDec2
#B27B99,49.291870,-123.134582,336_WedDec2
#C8D2D0,49.282124,-123.120682,336_WedDec2
#ECE4E4,49.284340,-123.107437,336_WedDec2
#010101,49.250000,-123.100000,336_WedDec2
#AA2455,49.250000,-123.100000,336_WedDec2
#0A0A0A,49.271412,-123.154785,336_WedDec2
#9B7A92,49.285063,-123.120397,336_WedDec2
#030502,49.280310,-123.122030,336_WedDec2
#0E0305,49.292099,-123.134781,336_WedDec2
#1F0A0F,49.292427,-123.134285,336_WedDec2
#011102,49.250000,-123.100000,336_WedDec2
#020503,49.282124,-123.120682,336_WedDec2
#020301,49.238990,-123.129839,336_WedDec2
#55906B,49.273353,-123.103411,336_WedDec2
#010201,49.280067,-123.103790,336_WedDec2
#010202,49.282834,-123.120458,336_WedDec2
#020001,49.250000,-123.100000,336_WedDec2
#040102,49.250000,-123.100000,336_WedDec2
#3D2A41,49.259182,-123.100921,336_WedDec2
#5C5756,49.282029,-123.106530,336_WedDec2
#000100,49.282421,-123.118327,336_WedDec2
#E1D8D7,49.250000,-123.100000,336_WedDec2
#12494B,49.280491,-123.120567,336_WedDec2
#C07EAA,49.278604,-123.125696,336_WedDec2
#020101,49.289711,-123.116074,336_WedDec2
#060604,49.250000,-123.100000,336_WedDec2
#010101,49.280067,-123.103790,336_WedDec2
#050404,49.234909,-123.115814,336_WedDec2
#19070C,49.218710,-123.102690,336_WedDec2
#040404,49.280315,-123.121681,336_WedDec2
#040103,49.250000,-123.100000,336_WedDec2
#579C7B,49.283142,-123.135343,336_WedDec2
#898B8A,49.250000,-123.100000,336_WedDec2
#020101,49.280491,-123.120567,336_WedDec2
#070507,49.272850,-123.069778,336_WedDec2
#180D13,49.250000,-123.100000,336_WedDec2
#020703,49.281096,-123.116468,336_WedDec2
#FDFDFD,49.250000,-123.100000,336_WedDec2
#170C0B,49.287399,-123.125815,336_WedDec2
#849F95,49.283120,-123.101914,336_WedDec2
#D2B8CC,49.283909,-123.116691,336_WedDec2
#BA6CA1,49.290722,-123.133995,336_WedDec2
#070304,49.272850,-123.069778,336_WedDec2
#010402,49.238990,-123.129839,336_WedDec2
