color,lat,long,date
#131118,49.279184,-123.091440,151_SunMay31
#050205,49.294900,-123.150161,151_SunMay31
#020102,49.280404,-123.121227,151_SunMay31
#050405,49.287290,-123.129217,151_SunMay31
#050301,49.279776,-123.109901,151_SunMay31
#060204,49.275404,-123.109266,151_SunMay31
#0E0906,49.293240,-123.140152,151_SunMay31
#100A0B,49.277255,-123.126669,151_SunMay31
#FEFEFE,49.276454,-123.118826,151_SunMay31
#030202,49.259621,-123.129196,151_SunMay31
#020101,49.264561,-123.101112,151_SunMay31
#1A0605,49.289187,-123.114270,151_SunMay31
#040101,49.273495,-123.124803,151_SunMay31
#060303,49.281503,-123.101743,151_SunMay31
#080407,49.282834,-123.120458,151_SunMay31
#B3A1AF,49.280701,-123.103127,151_SunMay31
#A16B90,49.247940,-123.100723,151_SunMay31
#0E0506,49.271759,-123.106279,151_SunMay31
#C3C6C5,49.277704,-123.114411,151_SunMay31
#AC8290,49.263351,-123.125471,151_SunMay31
#170307,49.283327,-123.119291,151_SunMay31
#010202,49.283623,-123.103828,151_SunMay31
#A8A5AC,49.268094,-123.155494,151_SunMay31
#F8F6F7,49.282620,-123.116921,151_SunMay31
#070406,49.288910,-123.131203,151_SunMay31
#030001,49.277577,-123.098100,151_SunMay31
#0A090A,49.280509,-123.138430,151_SunMay31
#050405,49.268305,-123.153119,151_SunMay31
#010000,49.268150,-123.085602,151_SunMay31
#080705,49.275009,-123.122002,151_SunMay31
#080B0B,49.266667,-123.166667,151_SunMay31
#E6EBE5,49.288248,-123.118069,151_SunMay31
#010201,49.283379,-123.102486,151_SunMay31
#040101,49.282959,-123.115181,151_SunMay31
#FAF9FB,49.276809,-123.112154,151_SunMay31
#E4D6FB,49.261109,-123.138701,151_SunMay31
#9B506E,49.268150,-123.085602,151_SunMay31
#C31568,49.277577,-123.098100,151_SunMay31
#D5CED5,49.283079,-123.117487,151_SunMay31
#010101,49.281206,-123.107472,151_SunMay31
#030102,49.304062,-123.156487,151_SunMay31
#737278,49.302264,-123.142251,151_SunMay31
#030201,49.284759,-123.122697,151_SunMay31
#1D0508,49.279934,-123.108154,151_SunMay31
#F2EDF1,49.288830,-123.117691,151_SunMay31
#080908,49.264240,-123.101410,151_SunMay31
#13090C,49.261109,-123.138701,151_SunMay31
#131315,49.276809,-123.112154,151_SunMay31
#020103,49.302488,-123.141718,151_SunMay31
#ABC8C0,49.242222,-123.115000,151_SunMay31
#010000,49.264240,-123.101410,151_SunMay31
#040604,49.279270,-123.129776,151_SunMay31
#C5E2D9,49.302488,-123.141718,151_SunMay31
#CEC6C8,49.289711,-123.116074,151_SunMay31
#14D55C,49.304062,-123.156487,151_SunMay31
#170F11,49.280701,-123.103127,151_SunMay31
#75284C,49.279461,-123.122124,151_SunMay31
#1E0913,49.281503,-123.101743,151_SunMay31
#010101,49.278566,-123.099695,151_SunMay31
#17070B,49.279934,-123.108154,151_SunMay31
#050304,49.280371,-123.129529,151_SunMay31
#060E09,49.302488,-123.141718,151_SunMay31
#7F040F,49.280491,-123.120567,151_SunMay31
#021512,49.286675,-123.143220,151_SunMay31
#B9A8A9,49.242222,-123.115000,151_SunMay31
#20090F,49.268582,-123.073200,151_SunMay31
#030203,49.271856,-123.135008,151_SunMay31
#040200,49.282688,-123.104805,151_SunMay31
#020302,49.286675,-123.143220,151_SunMay31
#282024,49.281503,-123.101743,151_SunMay31
#190507,49.304062,-123.156487,151_SunMay31
#E4F1ED,49.242222,-123.115000,151_SunMay31
#0C0605,49.271816,-123.071211,151_SunMay31
#010101,49.281312,-123.087722,151_SunMay31
#140A0E,49.272625,-123.135620,151_SunMay31
#020202,49.286675,-123.143220,151_SunMay31
#1C181F,49.250000,-123.100000,151_SunMay31
#0A080D,49.280701,-123.103127,151_SunMay31
#030101,49.283642,-123.106773,151_SunMay31
#474D48,49.282834,-123.120458,151_SunMay31
#020101,49.280720,-123.121391,151_SunMay31
#020201,49.264931,-123.113762,151_SunMay31
#050101,49.280609,-123.132118,151_SunMay31
#000100,49.260040,-123.115128,151_SunMay31
#030302,49.280404,-123.121227,151_SunMay31
#040401,49.280781,-123.132072,151_SunMay31
#050203,49.285912,-123.126251,151_SunMay31
#010101,49.287894,-123.120479,151_SunMay31
#050303,49.286677,-123.142361,151_SunMay31
#030403,49.279270,-123.129776,151_SunMay31
#030202,49.269253,-123.137128,151_SunMay31
#A57FA1,49.287655,-123.129242,151_SunMay31
#050404,49.300000,-123.140000,151_SunMay31
#927581,49.282902,-123.104349,151_SunMay31
#19070E,49.277577,-123.098100,151_SunMay31
#0E110F,49.283331,-123.123250,151_SunMay31
#010001,49.283379,-123.102486,151_SunMay31
#674153,49.269400,-123.123800,151_SunMay31
#0C1414,49.275362,-123.120754,151_SunMay31
#F2C0E6,49.288559,-123.120972,151_SunMay31
#1D050B,49.289337,-123.131859,151_SunMay31
#28161D,49.280701,-123.103127,151_SunMay31
#615A69,49.290722,-123.133995,151_SunMay31
#FAF6F6,49.271354,-123.089764,151_SunMay31
#020404,49.250000,-123.100000,151_SunMay31
#040203,49.276520,-123.100632,151_SunMay31
#081903,49.281312,-123.087722,151_SunMay31
#030604,49.300743,-123.130331,151_SunMay31
#080304,49.242222,-123.115000,151_SunMay31
#040403,49.274063,-123.154361,151_SunMay31
#020202,49.250000,-123.100000,151_SunMay31
#66AC86,49.269400,-123.123800,151_SunMay31
#0C0808,49.266667,-123.166667,151_SunMay31
#020302,49.262192,-123.092392,151_SunMay31
#020200,49.279835,-123.125771,151_SunMay31
#BA7CA4,49.268150,-123.085602,151_SunMay31
#0B0B04,49.284962,-123.124396,151_SunMay31
#070201,49.283630,-123.106369,151_SunMay31
#F1ECEE,49.279129,-123.113586,151_SunMay31
#4A1A1F,49.282737,-123.123720,151_SunMay31
#030202,49.267811,-123.149033,151_SunMay31
#B4CCB9,49.268150,-123.085602,151_SunMay31
#7D3139,49.256854,-123.089547,151_SunMay31
#84878A,49.250000,-123.100000,151_SunMay31
#986E7F,49.274063,-123.154361,151_SunMay31
#030101,49.276524,-123.100084,151_SunMay31
#11070C,49.284153,-123.097755,151_SunMay31
#D70305,49.269400,-123.123800,151_SunMay31
#655B61,49.282652,-123.104467,151_SunMay31
#90868E,49.283421,-123.075867,151_SunMay31
#695C66,49.282652,-123.104467,151_SunMay31
#1A060C,49.287590,-123.129301,151_SunMay31
#E7CAE0,49.270126,-123.069516,151_SunMay31
#239C50,49.300000,-123.140000,151_SunMay31
#0A0A0A,49.223270,-123.144522,151_SunMay31
#C4ADB7,49.273630,-123.123769,151_SunMay31
#010D03,49.279270,-123.129776,151_SunMay31
#100609,49.274063,-123.154361,151_SunMay31
#040504,49.282834,-123.120458,151_SunMay31
#020102,49.288586,-123.138726,151_SunMay31
#BB6285,49.275009,-123.122002,151_SunMay31
#060606,49.271856,-123.135008,151_SunMay31
#050606,49.287022,-123.140892,151_SunMay31
#B5B575,49.250000,-123.100000,151_SunMay31
#020301,49.277157,-123.125916,151_SunMay31
#070602,49.280491,-123.120567,151_SunMay31
#040303,49.280796,-123.117943,151_SunMay31
#010101,49.250000,-123.100000,151_SunMay31
#F1EFF9,49.280701,-123.103127,151_SunMay31
#030202,49.279270,-123.129776,151_SunMay31
#D27672,49.277539,-123.147470,151_SunMay31
#050304,49.250000,-123.100000,151_SunMay31
#021806,49.286675,-123.143220,151_SunMay31
#594650,49.282219,-123.134659,151_SunMay31
#797A79,49.280414,-123.126281,151_SunMay31
#030101,49.279617,-123.101364,151_SunMay31
#010101,49.300743,-123.130331,151_SunMay31
#060303,49.283150,-123.106422,151_SunMay31
#FAF9FC,49.224760,-123.107897,151_SunMay31
#000102,49.280491,-123.120567,151_SunMay31
#15120E,49.260918,-123.100838,151_SunMay31
#FAF5F9,49.280339,-123.124896,151_SunMay31
#020202,49.268150,-123.085602,151_SunMay31
#F4EEF3,49.282070,-123.102540,151_SunMay31
#978182,49.243531,-123.127086,151_SunMay31
#D7BEDD,49.283331,-123.123250,151_SunMay31
#180905,49.278400,-123.110771,151_SunMay31
#9D9DAC,49.264793,-123.152152,151_SunMay31
#010200,49.283379,-123.102486,151_SunMay31
#5AE79F,49.260872,-123.113953,151_SunMay31
#0B0B0C,49.262952,-123.114687,151_SunMay31
#030302,49.281312,-123.087722,151_SunMay31
#E9B1C9,49.283386,-123.103012,151_SunMay31
#CABAC1,49.283483,-123.117426,151_SunMay31
#020100,49.281312,-123.087722,151_SunMay31
#000000,49.277534,-123.125833,151_SunMay31
#750A23,49.227708,-123.090645,151_SunMay31
#020101,49.288830,-123.117691,151_SunMay31
