color,lat,long,date
#010301,49.250000,-123.100000,327_MonNov23
#020402,49.250000,-123.100000,327_MonNov23
#7C1A0B,49.260307,-123.096275,327_MonNov23
#040303,49.271856,-123.135008,327_MonNov23
#DCDCDC,49.300743,-123.130331,327_MonNov23
#080707,49.278024,-123.108908,327_MonNov23
#EF64A4,49.260918,-123.100838,327_MonNov23
#020201,49.278038,-123.109234,327_MonNov23
#030303,49.279828,-123.121642,327_MonNov23
#020202,49.276337,-123.125120,327_MonNov23
#0B0807,49.276100,-123.121140,327_MonNov23
#EFE3E9,49.268280,-123.146431,327_MonNov23
#010201,49.279828,-123.121642,327_MonNov23
#010101,49.283688,-123.121143,327_MonNov23
#030202,49.280100,-123.112800,327_MonNov23
#150B0C,49.300743,-123.130331,327_MonNov23
#010101,49.263550,-123.069550,327_MonNov23
#030203,49.280414,-123.126281,327_MonNov23
#D6D5DE,49.276028,-123.078834,327_MonNov23
#010101,49.283688,-123.121143,327_MonNov23
#897C80,49.280376,-123.113297,327_MonNov23
#79AF98,49.250000,-123.100000,327_MonNov23
#0B0506,49.262001,-123.070488,327_MonNov23
#040101,49.279828,-123.121642,327_MonNov23
#030705,49.283909,-123.118500,327_MonNov23
#010101,49.283688,-123.121143,327_MonNov23
#000101,49.300743,-123.130331,327_MonNov23
#000000,49.279810,-123.121969,327_MonNov23
#010101,49.279828,-123.121642,327_MonNov23
#010101,49.279828,-123.121642,327_MonNov23
#040504,49.277974,-123.109198,327_MonNov23
#040505,49.288311,-123.116730,327_MonNov23
#170B14,49.282698,-123.128576,327_MonNov23
#030400,49.279828,-123.121642,327_MonNov23
#010101,49.279828,-123.121642,327_MonNov23
#060404,49.279828,-123.121642,327_MonNov23
#77BC97,49.250000,-123.100000,327_MonNov23
#030303,49.279828,-123.121642,327_MonNov23
#F4F4F4,49.250000,-123.100000,327_MonNov23
#091600,49.280491,-123.120567,327_MonNov23
#100409,49.270634,-123.136330,327_MonNov23
#010101,49.280109,-123.128975,327_MonNov23
#030203,49.276809,-123.112154,327_MonNov23
#020302,49.250000,-123.100000,327_MonNov23
#0A0A0A,49.300743,-123.130331,327_MonNov23
#010201,49.283108,-123.118874,327_MonNov23
#F3F3F3,49.250000,-123.100000,327_MonNov23
#030102,49.272200,-123.134013,327_MonNov23
#020202,49.277974,-123.109198,327_MonNov23
#060406,49.282124,-123.120682,327_MonNov23
