color,lat,long,date
#0A0205,49.279951,-123.116664,274_ThuOct1
#0C0C0C,49.280280,-123.100522,274_ThuOct1
#020501,49.281813,-123.133410,274_ThuOct1
#0A0C09,49.284294,-123.107849,274_ThuOct1
#010001,49.250000,-123.100000,274_ThuOct1
#090506,49.284572,-123.124657,274_ThuOct1
#020201,49.273353,-123.103411,274_ThuOct1
#61565C,49.250000,-123.100000,274_ThuOct1
#C9CAC9,49.250000,-123.100000,274_ThuOct1
#020101,49.288383,-123.112904,274_ThuOct1
#080C0B,49.286872,-123.140898,274_ThuOct1
#E0E4E0,49.291466,-123.127777,274_ThuOct1
#10CC5A,49.291466,-123.127777,274_ThuOct1
#A86F96,49.286872,-123.140898,274_ThuOct1
#B1B1B1,49.265766,-123.100643,274_ThuOct1
#030303,49.284439,-123.110268,274_ThuOct1
#030102,49.281678,-123.133362,274_ThuOct1
#040302,49.281678,-123.133362,274_ThuOct1
#F7EEF3,49.289711,-123.116074,274_ThuOct1
#96B193,49.250000,-123.100000,274_ThuOct1
#000000,49.262500,-123.068889,274_ThuOct1
#0C0406,49.271610,-123.083794,274_ThuOct1
#B8729A,49.220556,-123.070278,274_ThuOct1
#090609,49.231569,-123.087383,274_ThuOct1
#FCF8FB,49.288383,-123.112904,274_ThuOct1
#040206,49.242222,-123.115000,274_ThuOct1
#B9A4AE,49.250000,-123.100000,274_ThuOct1
#040504,49.273353,-123.103411,274_ThuOct1
#195A10,49.281271,-123.098454,274_ThuOct1
#010101,49.291380,-123.131739,274_ThuOct1
#BA7B9E,49.250000,-123.100000,274_ThuOct1
#000100,49.291380,-123.131739,274_ThuOct1
#060101,49.286556,-123.142616,274_ThuOct1
#0E0607,49.246155,-123.101036,274_ThuOct1
#C5C5C5,49.280796,-123.117943,274_ThuOct1
#080607,49.272625,-123.135620,274_ThuOct1
#000000,49.291380,-123.131739,274_ThuOct1
#B097A3,49.250000,-123.100000,274_ThuOct1
#010101,49.260307,-123.096275,274_ThuOct1
#161017,49.287123,-123.142566,274_ThuOct1
#210810,49.281441,-123.132718,274_ThuOct1
#BBBABD,49.250000,-123.100000,274_ThuOct1
#EFF1F0,49.250000,-123.100000,274_ThuOct1
#050404,49.242005,-123.137199,274_ThuOct1
#000100,49.291380,-123.131739,274_ThuOct1
#050604,49.269009,-123.144836,274_ThuOct1
#CDCBCC,49.250000,-123.100000,274_ThuOct1
#100709,49.250000,-123.100000,274_ThuOct1
#020103,49.280491,-123.120567,274_ThuOct1
#EEBEE4,49.283108,-123.118874,274_ThuOct1
#DFD4DD,49.280067,-123.103790,274_ThuOct1
#0D0905,49.288311,-123.116730,274_ThuOct1
#0B0378,49.275009,-123.122002,274_ThuOct1
#010101,49.250000,-123.100000,274_ThuOct1
#040303,49.271856,-123.135008,274_ThuOct1
#020102,49.281271,-123.098454,274_ThuOct1
#0B0D09,49.291466,-123.127777,274_ThuOct1
#F1E6ED,49.286675,-123.143220,274_ThuOct1
#F6F4F6,49.281765,-123.107483,274_ThuOct1
#140204,49.267811,-123.149643,274_ThuOct1
#060601,49.288311,-123.116730,274_ThuOct1
