color,lat,long,date
#0C0A09,49.284012,-123.122984,011_SunJan11
#0C0309,49.232006,-123.117801,011_SunJan11
#C0B0B5,49.268200,-123.149033,011_SunJan11
#101312,49.283949,-123.121910,011_SunJan11
#130504,49.274311,-123.123123,011_SunJan11
#1D0404,49.261200,-123.123056,011_SunJan11
#080807,49.271706,-123.069725,011_SunJan11
#050301,49.250000,-123.100000,011_SunJan11
#A64F70,49.273361,-123.119415,011_SunJan11
#F3F2F5,49.300000,-123.140000,011_SunJan11
#14070B,49.282834,-123.120458,011_SunJan11
#030204,49.277020,-123.126671,011_SunJan11
#010001,49.250000,-123.100000,011_SunJan11
#0B0507,49.292465,-123.129150,011_SunJan11
#040403,49.290610,-123.137140,011_SunJan11
#030202,49.271856,-123.135008,011_SunJan11
#0E0409,49.287431,-123.112809,011_SunJan11
#010000,49.281796,-123.105660,011_SunJan11
#010001,49.258366,-123.097796,011_SunJan11
#E4A7C9,49.288557,-123.130846,011_SunJan11
#F296D9,49.284572,-123.124657,011_SunJan11
#030303,49.278129,-123.124989,011_SunJan11
#020302,49.280659,-123.100861,011_SunJan11
#ACE0C1,49.289711,-123.116074,011_SunJan11
#05313A,49.273998,-123.124132,011_SunJan11
#020202,49.263099,-123.117807,011_SunJan11
#0D0C0C,49.273640,-123.118431,011_SunJan11
#040001,49.284210,-123.108531,011_SunJan11
#010000,49.277534,-123.125833,011_SunJan11
#040103,49.300000,-123.140000,011_SunJan11
#070807,49.280491,-123.120567,011_SunJan11
#F2F2F2,49.274868,-123.120395,011_SunJan11
#0E0609,49.287458,-123.123593,011_SunJan11
#000200,49.283623,-123.103828,011_SunJan11
#1C1C1C,49.294900,-123.150161,011_SunJan11
#0F0B0A,49.278038,-123.109234,011_SunJan11
#8E5678,49.260006,-123.138896,011_SunJan11
#150A10,49.241475,-123.073550,011_SunJan11
#010100,49.259628,-123.101624,011_SunJan11
#070401,49.285889,-123.125000,011_SunJan11
#050505,49.278307,-123.116641,011_SunJan11
#0A0203,49.280384,-123.131455,011_SunJan11
#040503,49.275726,-123.120552,011_SunJan11
#13050A,49.286637,-123.127554,011_SunJan11
#050301,49.300000,-123.140000,011_SunJan11
#E3E7E6,49.248819,-123.097660,011_SunJan11
#030302,49.285889,-123.125000,011_SunJan11
#040701,49.277157,-123.125916,011_SunJan11
