color,lat,long,date
#8E8381,49.288311,-123.116730,279_TueOct6
#A8A8A8,49.275452,-123.121330,279_TueOct6
#040301,49.280491,-123.120567,279_TueOct6
#BBE8CC,49.280067,-123.103790,279_TueOct6
#F37EBB,49.284538,-123.109901,279_TueOct6
#96838F,49.284792,-123.115374,279_TueOct6
#D2BCC9,49.284161,-123.112701,279_TueOct6
#010101,49.279989,-123.103934,279_TueOct6
#1F241F,49.300000,-123.140000,279_TueOct6
#090904,49.263035,-123.112511,279_TueOct6
#B5B0B7,49.250000,-123.100000,279_TueOct6
#92727F,49.280525,-123.100281,279_TueOct6
#B7A9B7,49.269859,-123.137917,279_TueOct6
#050906,49.280067,-123.103790,279_TueOct6
#060705,49.288071,-123.130814,279_TueOct6
#060403,49.283813,-123.118897,279_TueOct6
#030504,49.288268,-123.117391,279_TueOct6
#050A06,49.250000,-123.100000,279_TueOct6
#120A0D,49.259182,-123.100921,279_TueOct6
#010101,49.278038,-123.109234,279_TueOct6
#ADE9C6,49.280067,-123.103790,279_TueOct6
#020101,49.300000,-123.140000,279_TueOct6
#C5C5C5,49.250000,-123.100000,279_TueOct6
#0A0305,49.250000,-123.100000,279_TueOct6
#020102,49.283279,-123.118741,279_TueOct6
#09160C,49.250000,-123.100000,279_TueOct6
#020202,49.284599,-123.108887,279_TueOct6
#F7EBEB,49.280067,-123.103790,279_TueOct6
#B8A1B6,49.284161,-123.112701,279_TueOct6
#010201,49.278038,-123.109234,279_TueOct6
#B1B1B1,49.282634,-123.111740,279_TueOct6
#BBE7E7,49.278366,-123.118240,279_TueOct6
#030304,49.284759,-123.122697,279_TueOct6
#040101,49.280148,-123.120211,279_TueOct6
#E2CED3,49.274914,-123.100136,279_TueOct6
#010001,49.280491,-123.120567,279_TueOct6
#1B0C11,49.272916,-123.119220,279_TueOct6
#030304,49.271856,-123.135008,279_TueOct6
#A97297,49.278038,-123.109234,279_TueOct6
#010102,49.278038,-123.109234,279_TueOct6
#020101,49.280491,-123.120567,279_TueOct6
#544152,49.287441,-123.141958,279_TueOct6
#0C0205,49.283100,-123.104393,279_TueOct6
#95657C,49.290722,-123.133995,279_TueOct6
#030202,49.280491,-123.120567,279_TueOct6
#955066,49.279678,-123.127632,279_TueOct6
#6EAF8E,49.280000,-123.099444,279_TueOct6
#040301,49.280491,-123.120567,279_TueOct6
#010000,49.250000,-123.100000,279_TueOct6
#0E0F0D,49.250000,-123.100000,279_TueOct6
#FDF8FB,49.282811,-123.123575,279_TueOct6
#010101,49.294900,-123.150161,279_TueOct6
#020101,49.283358,-123.119514,279_TueOct6
#13080D,49.278038,-123.109234,279_TueOct6
#9A748E,49.281078,-123.068665,279_TueOct6
#1A0E12,49.279947,-123.116552,279_TueOct6
#E8B2D5,49.263329,-123.141701,279_TueOct6
#C5E3DE,49.250000,-123.100000,279_TueOct6
#9D6D87,49.284361,-123.123946,279_TueOct6
#CEE5E0,49.281315,-123.124417,279_TueOct6
#01CF6A,49.250000,-123.100000,279_TueOct6
#030202,49.370998,-123.098579,279_TueOct6
#F6F6F6,49.250000,-123.100000,279_TueOct6
#070D09,49.290437,-123.121587,279_TueOct6
#040202,49.286274,-123.140572,279_TueOct6
#000101,49.279828,-123.121642,279_TueOct6
#191B17,49.271856,-123.135008,279_TueOct6
#090909,49.278038,-123.109234,279_TueOct6
#070B05,49.250000,-123.100000,279_TueOct6
#030303,49.280491,-123.120567,279_TueOct6
#53574F,49.271856,-123.135008,279_TueOct6
#000100,49.278038,-123.109234,279_TueOct6
#9F6981,49.284981,-123.123294,279_TueOct6
#010101,49.283327,-123.119291,279_TueOct6
#061502,49.275153,-123.110006,279_TueOct6
#1F0E16,49.267151,-123.069663,279_TueOct6
#F5F4F4,49.280067,-123.103790,279_TueOct6
#040203,49.250000,-123.100000,279_TueOct6
#A27E9A,49.281213,-123.132479,279_TueOct6
#F8F8F8,49.250000,-123.100000,279_TueOct6
#DEDEE5,49.280479,-123.119751,279_TueOct6
#070609,49.270865,-123.151236,279_TueOct6
#010201,49.278038,-123.109234,279_TueOct6
#A85477,49.285801,-123.123894,279_TueOct6
#000101,49.278038,-123.109234,279_TueOct6
#050505,49.274063,-123.154361,279_TueOct6
#DFE7E3,49.283677,-123.105240,279_TueOct6
#B27F9B,49.250000,-123.100000,279_TueOct6
#180B0B,49.300000,-123.140000,279_TueOct6
#040303,49.280404,-123.121227,279_TueOct6
#090707,49.283966,-123.108908,279_TueOct6
#0B501B,49.304062,-123.156487,279_TueOct6
#040103,49.257130,-123.106247,279_TueOct6
#B89142,49.250000,-123.100000,279_TueOct6
#010101,49.278038,-123.109234,279_TueOct6
#FCFBFC,49.260390,-123.113360,279_TueOct6
#F3E4EC,49.285739,-123.123934,279_TueOct6
#F34DD0,49.250000,-123.100000,279_TueOct6
#010101,49.278038,-123.109234,279_TueOct6
#030303,49.275726,-123.120552,279_TueOct6
#E8E3E7,49.250000,-123.100000,279_TueOct6
#17080D,49.283156,-123.109243,279_TueOct6
#020202,49.274063,-123.154361,279_TueOct6
#ADABAB,49.284439,-123.110268,279_TueOct6
#FCF5FA,49.280067,-123.103790,279_TueOct6
#030101,49.280265,-123.125427,279_TueOct6
#030101,49.269859,-123.137917,279_TueOct6
#020502,49.288830,-123.117691,279_TueOct6
#030303,49.278038,-123.109234,279_TueOct6
#010101,49.278038,-123.109234,279_TueOct6
#0D070A,49.280910,-123.119471,279_TueOct6
#010101,49.280796,-123.117943,279_TueOct6
#030201,49.263351,-123.125471,279_TueOct6
#030303,49.269859,-123.137917,279_TueOct6
#4F0627,49.250000,-123.100000,279_TueOct6
#FCF7FA,49.280067,-123.103790,279_TueOct6
#783539,49.267227,-123.113930,279_TueOct6
#0D0304,49.280096,-123.120196,279_TueOct6
#A6617C,49.258053,-123.087697,279_TueOct6
#CBF3E5,49.280067,-123.103790,279_TueOct6
#FDF7FC,49.280067,-123.103790,279_TueOct6
#0F070D,49.250000,-123.100000,279_TueOct6
#0E0716,49.250000,-123.100000,279_TueOct6
#937387,49.224760,-123.107897,279_TueOct6
#020202,49.278038,-123.109234,279_TueOct6
#010400,49.278038,-123.109234,279_TueOct6
#010101,49.287270,-123.141820,279_TueOct6
#DAD3D7,49.271856,-123.135008,279_TueOct6
#0A0906,49.280096,-123.120196,279_TueOct6
#030102,49.282063,-123.102809,279_TueOct6
#FCF9FC,49.280067,-123.103790,279_TueOct6
#010101,49.277497,-123.109722,279_TueOct6
#070201,49.280491,-123.120567,279_TueOct6
#B47AAF,49.285152,-123.118416,279_TueOct6
#F7F6F6,49.242222,-123.115000,279_TueOct6
#020201,49.250000,-123.100000,279_TueOct6
#D10101,49.287022,-123.140892,279_TueOct6
#050505,49.300917,-123.117018,279_TueOct6
#000000,49.278038,-123.109234,279_TueOct6
#61060D,49.250000,-123.100000,279_TueOct6
#0B0607,49.284042,-123.107463,279_TueOct6
#010101,49.278038,-123.109234,279_TueOct6
#FAF8FA,49.280067,-123.103790,279_TueOct6
#010101,49.279989,-123.103934,279_TueOct6
#516451,49.282936,-123.138383,279_TueOct6
#050504,49.276352,-123.119621,279_TueOct6
#080605,49.283119,-123.103912,279_TueOct6
#F7F3F7,49.249769,-123.115547,279_TueOct6
#030203,49.283108,-123.118874,279_TueOct6
#FBFBFC,49.280067,-123.103790,279_TueOct6
#0A0401,49.287971,-123.140472,279_TueOct6
#040403,49.273353,-123.103411,279_TueOct6
#9A7098,49.284572,-123.124657,279_TueOct6
#010100,49.280067,-123.103790,279_TueOct6
#050407,49.282834,-123.120458,279_TueOct6
#151515,49.279989,-123.103934,279_TueOct6
#070506,49.284042,-123.107463,279_TueOct6
#ECE0E9,49.280067,-123.103790,279_TueOct6
#050403,49.285999,-123.127571,279_TueOct6
#C5C0C7,49.300000,-123.140000,279_TueOct6
#030303,49.283642,-123.106773,279_TueOct6
#F8F6F7,49.280067,-123.103790,279_TueOct6
#94809E,49.287441,-123.141958,279_TueOct6
#C9B3C3,49.250000,-123.100000,279_TueOct6
#040406,49.279758,-123.103279,279_TueOct6
#060805,49.280404,-123.121227,279_TueOct6
#120E08,49.284792,-123.115374,279_TueOct6
#86677B,49.287441,-123.141958,279_TueOct6
#040102,49.280067,-123.103790,279_TueOct6
#1D2523,49.287441,-123.141958,279_TueOct6
#040203,49.280067,-123.103790,279_TueOct6
#071D0D,49.288033,-123.114475,279_TueOct6
#9D9D9D,49.275682,-123.099939,279_TueOct6
#F5F2F3,49.280067,-123.103790,279_TueOct6
#020603,49.250000,-123.100000,279_TueOct6
#020101,49.289711,-123.116074,279_TueOct6
#030203,49.262066,-123.138428,279_TueOct6
#917A8B,49.271856,-123.135008,279_TueOct6
#090A0D,49.279677,-123.119916,279_TueOct6
#100205,49.279617,-123.101364,279_TueOct6
#B6B7BA,49.285856,-123.127205,279_TueOct6
#F8F1F3,49.279617,-123.101364,279_TueOct6
#F0F0F0,49.271856,-123.135008,279_TueOct6
#030101,49.282631,-123.104080,279_TueOct6
#110F11,49.250000,-123.100000,279_TueOct6
#281519,49.288128,-123.114868,279_TueOct6
#0F0703,49.279989,-123.103934,279_TueOct6
#060808,49.279989,-123.103934,279_TueOct6
#000100,49.278038,-123.109234,279_TueOct6
#010101,49.250000,-123.100000,279_TueOct6
#140A10,49.250000,-123.100000,279_TueOct6
#17070C,49.284153,-123.097755,279_TueOct6
#020101,49.285294,-123.111887,279_TueOct6
#CCEEEC,49.286675,-123.143220,279_TueOct6
#B96FA7,49.250000,-123.100000,279_TueOct6
#F5F5F5,49.281329,-123.133218,279_TueOct6
#ED87DC,49.366700,-123.267000,279_TueOct6
#070908,49.250000,-123.100000,279_TueOct6
#8E667D,49.286675,-123.143220,279_TueOct6
#040202,49.282661,-123.109276,279_TueOct6
#950A1D,49.279488,-123.107742,279_TueOct6
#020202,49.242222,-123.115000,279_TueOct6
#070406,49.250000,-123.100000,279_TueOct6
#80ABB5,49.285739,-123.123934,279_TueOct6
#030604,49.284599,-123.108887,279_TueOct6
#050203,49.262669,-123.102570,279_TueOct6
#010000,49.280404,-123.121227,279_TueOct6
#ECD6E7,49.261267,-123.124407,279_TueOct6
#896C7E,49.250000,-123.100000,279_TueOct6
#A28B94,49.282661,-123.109276,279_TueOct6
#030202,49.278683,-123.126463,279_TueOct6
#F7FCFB,49.300000,-123.140000,279_TueOct6
#0D0706,49.280490,-123.104187,279_TueOct6
#030203,49.250000,-123.100000,279_TueOct6
#AF5D2A,49.250000,-123.100000,279_TueOct6
#FBFDFC,49.257386,-123.122226,279_TueOct6
#9F8691,49.270460,-123.100585,279_TueOct6
#9B6E9C,49.270865,-123.151236,279_TueOct6
#020101,49.250000,-123.100000,279_TueOct6
#160417,49.290562,-123.133602,279_TueOct6
#020201,49.250000,-123.100000,279_TueOct6
#290B0D,49.250000,-123.100000,279_TueOct6
#201C1E,49.282348,-123.101948,279_TueOct6
#1E1115,49.300000,-123.140000,279_TueOct6
#040303,49.250000,-123.100000,279_TueOct6
#0B0506,49.250000,-123.100000,279_TueOct6
#E7E3E4,49.250000,-123.100000,279_TueOct6
#B02965,49.279573,-123.138529,279_TueOct6
#131007,49.284042,-123.107463,279_TueOct6
#020403,49.250000,-123.100000,279_TueOct6
#B99A6D,49.242222,-123.115000,279_TueOct6
#0C0914,49.242222,-123.115000,279_TueOct6
#BF7217,49.242222,-123.115000,279_TueOct6
#020202,49.280491,-123.120567,279_TueOct6
#4B4B4B,49.250000,-123.100000,279_TueOct6
#F3EFF0,49.284042,-123.107463,279_TueOct6
#F6F6F7,49.284042,-123.107463,279_TueOct6
#535858,49.292648,-123.128988,279_TueOct6
#154D26,49.264895,-123.069458,279_TueOct6
#F1F3F1,49.284042,-123.107463,279_TueOct6
#F3F8F5,49.284042,-123.107463,279_TueOct6
#5D9E7B,49.300000,-123.140000,279_TueOct6
#1C090A,49.279682,-123.117489,279_TueOct6
#020101,49.274917,-123.121505,279_TueOct6
#C2CCC4,49.288435,-123.112562,279_TueOct6
#020102,49.279551,-123.103416,279_TueOct6
#505651,49.250000,-123.100000,279_TueOct6
#01F39E,49.265990,-123.113870,279_TueOct6
#1A1D1E,49.250000,-123.100000,279_TueOct6
#C0D0C6,49.283524,-123.102209,279_TueOct6
#060304,49.250000,-123.100000,279_TueOct6
#170E0C,49.250000,-123.100000,279_TueOct6
#010101,49.250000,-123.100000,279_TueOct6
#020102,49.269911,-123.135094,279_TueOct6
#0E0A0A,49.270540,-123.101565,279_TueOct6
#030101,49.280841,-123.120544,279_TueOct6
#ACF0CF,49.250000,-123.100000,279_TueOct6
#11090C,49.250000,-123.100000,279_TueOct6
#C6DCD2,49.276983,-123.116755,279_TueOct6
#8E020D,49.268560,-123.141230,279_TueOct6
#851B0D,49.279270,-123.129776,279_TueOct6
#650516,49.283119,-123.103912,279_TueOct6
#E6F7EE,49.300000,-123.140000,279_TueOct6
#060604,49.304062,-123.156487,279_TueOct6
#6A615C,49.284042,-123.107463,279_TueOct6
#D5EDEA,49.250000,-123.100000,279_TueOct6
#090909,49.275470,-123.136643,279_TueOct6
#061C0C,49.278038,-123.109234,279_TueOct6
#080001,49.269911,-123.135094,279_TueOct6
#074217,49.250000,-123.100000,279_TueOct6
#FBFBFB,49.283142,-123.103722,279_TueOct6
#85677F,49.287441,-123.141958,279_TueOct6
#99A4A0,49.292465,-123.129150,279_TueOct6
#010101,49.278038,-123.109234,279_TueOct6
#C9DED1,49.250000,-123.100000,279_TueOct6
#555555,49.250000,-123.100000,279_TueOct6
#EAB4D6,49.276295,-123.121407,279_TueOct6
#010502,49.287441,-123.141958,279_TueOct6
#060204,49.280371,-123.129529,279_TueOct6
#000000,49.283840,-123.109564,279_TueOct6
#735B6A,49.242222,-123.115000,279_TueOct6
#501268,49.264748,-123.136604,279_TueOct6
#7D1624,49.294900,-123.150161,279_TueOct6
#110407,49.273853,-123.105712,279_TueOct6
#FDFBFD,49.280000,-123.099444,279_TueOct6
#040303,49.250000,-123.100000,279_TueOct6
#9D848D,49.284042,-123.107463,279_TueOct6
#040204,49.287441,-123.141958,279_TueOct6
#010502,49.250000,-123.100000,279_TueOct6
#010101,49.250000,-123.100000,279_TueOct6
#040704,49.289711,-123.116074,279_TueOct6
#1B1B1D,49.278604,-123.125696,279_TueOct6
#79918C,49.282124,-123.120682,279_TueOct6
#F9F8F8,49.300000,-123.140000,279_TueOct6
#0F0306,49.250000,-123.100000,279_TueOct6
#020302,49.267204,-123.091989,279_TueOct6
#00C300,49.265213,-123.069923,279_TueOct6
#060103,49.283573,-123.103950,279_TueOct6
#051B07,49.271498,-123.101940,279_TueOct6
#030102,49.278038,-123.109234,279_TueOct6
#020402,49.282124,-123.120682,279_TueOct6
#0F080F,49.293751,-123.149306,279_TueOct6
#050606,49.278604,-123.125696,279_TueOct6
#A66277,49.284599,-123.108887,279_TueOct6
#030101,49.285833,-123.111667,279_TueOct6
#050605,49.292465,-123.129150,279_TueOct6
#020302,49.269400,-123.123800,279_TueOct6
#13081C,49.276809,-123.112154,279_TueOct6
#010101,49.250000,-123.100000,279_TueOct6
#0E0604,49.270690,-123.146600,279_TueOct6
#020101,49.250000,-123.100000,279_TueOct6
#060607,49.288349,-123.122169,279_TueOct6
#EDE8EB,49.280411,-123.109947,279_TueOct6
#DAF5E9,49.292465,-123.129150,279_TueOct6
#FDFBFC,49.286477,-123.118190,279_TueOct6
#E5E6E5,49.277006,-123.070314,279_TueOct6
#030303,49.250000,-123.100000,279_TueOct6
#AC6193,49.282124,-123.120682,279_TueOct6
#020103,49.293751,-123.149306,279_TueOct6
#011401,49.282791,-123.104782,279_TueOct6
#BAB9BB,49.257382,-123.136793,279_TueOct6
#C5E9DD,49.250000,-123.100000,279_TueOct6
#040406,49.250000,-123.100000,279_TueOct6
#B4ABAF,49.284294,-123.107849,279_TueOct6
#010101,49.272610,-123.082340,279_TueOct6
#090609,49.282124,-123.120682,279_TueOct6
#1C1D1B,49.269400,-123.123800,279_TueOct6
#110911,49.293751,-123.149306,279_TueOct6
#090507,49.281239,-123.116817,279_TueOct6
#769180,49.250000,-123.100000,279_TueOct6
#75927F,49.291466,-123.127777,279_TueOct6
#C8C2B6,49.292465,-123.129150,279_TueOct6
#030403,49.270931,-123.115402,279_TueOct6
#190C13,49.286675,-123.143220,279_TueOct6
#19070E,49.292465,-123.129150,279_TueOct6
#0E0A07,49.288033,-123.114475,279_TueOct6
#ABAFB5,49.278038,-123.109234,279_TueOct6
#519C60,49.250000,-123.100000,279_TueOct6
#F9FDFB,49.250000,-123.100000,279_TueOct6
#191A19,49.272005,-123.114896,279_TueOct6
#BCC0BD,49.291656,-123.127470,279_TueOct6
#6CB871,49.271580,-123.106979,279_TueOct6
#EDE5D9,49.250000,-123.100000,279_TueOct6
#E8C6D5,49.287506,-123.120857,279_TueOct6
#0C0B09,49.281540,-123.138985,279_TueOct6
#9C8F90,49.272005,-123.114896,279_TueOct6
#BCBCBC,49.250000,-123.100000,279_TueOct6
#94BDA4,49.293751,-123.149306,279_TueOct6
#88C781,49.250000,-123.100000,279_TueOct6
#96CA9C,49.250000,-123.100000,279_TueOct6
#020402,49.292648,-123.128988,279_TueOct6
#030504,49.300000,-123.140000,279_TueOct6
#050506,49.291566,-123.135276,279_TueOct6
#91989A,49.242222,-123.115000,279_TueOct6
#5C595A,49.250000,-123.100000,279_TueOct6
#080A08,49.281540,-123.138985,279_TueOct6
#010101,49.250000,-123.100000,279_TueOct6
#000100,49.250000,-123.100000,279_TueOct6
