color,lat,long,date
#ECD2E4,49.275883,-123.121460,237_TueAug25
#D7D8D5,49.276295,-123.121407,237_TueAug25
#0C0512,49.283859,-123.112185,237_TueAug25
#0B0B0B,49.284688,-123.110953,237_TueAug25
#1A1A1A,49.250000,-123.100000,237_TueAug25
#020102,49.250000,-123.100000,237_TueAug25
#030303,49.274428,-123.152621,237_TueAug25
#EDC9DF,49.282652,-123.104467,237_TueAug25
#760311,49.278038,-123.109234,237_TueAug25
#010101,49.242222,-123.115000,237_TueAug25
#050501,49.284170,-123.114225,237_TueAug25
#050806,49.271650,-123.106480,237_TueAug25
#040503,49.278038,-123.109234,237_TueAug25
#020001,49.283214,-123.103059,237_TueAug25
#030303,49.232117,-123.119146,237_TueAug25
#010101,49.250000,-123.100000,237_TueAug25
#050403,49.284699,-123.122849,237_TueAug25
#090606,49.279573,-123.138529,237_TueAug25
#120B0E,49.278852,-123.122894,237_TueAug25
#160D1A,49.238990,-123.129839,237_TueAug25
#13120E,49.287290,-123.129217,237_TueAug25
#A35E7C,49.243100,-123.106300,237_TueAug25
#020302,49.274063,-123.154361,237_TueAug25
#010100,49.279573,-123.138529,237_TueAug25
#090909,49.278038,-123.109234,237_TueAug25
#010101,49.300743,-123.130331,237_TueAug25
#DB7513,49.242222,-123.115000,237_TueAug25
#071104,49.270655,-123.106396,237_TueAug25
#E2FCFB,49.278038,-123.109234,237_TueAug25
#FCFDFD,49.272697,-123.152794,237_TueAug25
#091811,49.271856,-123.135008,237_TueAug25
#BE99B5,49.274063,-123.154361,237_TueAug25
#020101,49.278038,-123.109234,237_TueAug25
#249757,49.293751,-123.149306,237_TueAug25
#96677B,49.244444,-123.125556,237_TueAug25
#080606,49.272636,-123.136124,237_TueAug25
#A272A2,49.283218,-123.122360,237_TueAug25
#95878E,49.283754,-123.118093,237_TueAug25
#030202,49.278038,-123.109234,237_TueAug25
#030102,49.280404,-123.121227,237_TueAug25
#120509,49.235737,-123.155747,237_TueAug25
#030302,49.243100,-123.106300,237_TueAug25
#FCFCFC,49.279259,-123.089915,237_TueAug25
#040202,49.281593,-123.116981,237_TueAug25
#020102,49.264900,-123.109734,237_TueAug25
#1A0706,49.278038,-123.109234,237_TueAug25
#AA7783,49.290722,-123.133995,237_TueAug25
#B0A5A7,49.250000,-123.100000,237_TueAug25
#F4F7F3,49.238990,-123.129839,237_TueAug25
#090306,49.281804,-123.106025,237_TueAug25
#010101,49.278038,-123.109234,237_TueAug25
#010102,49.278038,-123.109234,237_TueAug25
#090205,49.276520,-123.100632,237_TueAug25
#040303,49.262066,-123.138428,237_TueAug25
#050302,49.266361,-123.138596,237_TueAug25
#8E768D,49.263957,-123.114953,237_TueAug25
#FAFCFB,49.278038,-123.109234,237_TueAug25
#110512,49.242222,-123.115000,237_TueAug25
#0F1B0E,49.278038,-123.109234,237_TueAug25
#151B18,49.957525,-123.120213,237_TueAug25
#020101,49.265644,-123.100494,237_TueAug25
#4E181F,49.264019,-123.105309,237_TueAug25
