color,lat,long,date
#86A08C,49.286675,-123.143220,140_WedMay20
#1B211D,49.250000,-123.100000,140_WedMay20
#091B0C,49.274821,-123.099949,140_WedMay20
#E1AABB,49.288414,-123.130440,140_WedMay20
#EEEEEE,49.284042,-123.107463,140_WedMay20
#050202,49.280404,-123.121227,140_WedMay20
#C6B6BB,49.283691,-123.103455,140_WedMay20
#181718,49.250000,-123.100000,140_WedMay20
#050401,49.249290,-123.089996,140_WedMay20
#020304,49.250000,-123.100000,140_WedMay20
#DFEFE5,49.268568,-123.119434,140_WedMay20
#FD9FCB,49.291422,-123.137953,140_WedMay20
#0D0906,49.260338,-123.096552,140_WedMay20
#EFEFED,49.284042,-123.107463,140_WedMay20
#EEF0EE,49.284042,-123.107463,140_WedMay20
#D9B9D4,49.286675,-123.143220,140_WedMay20
#050605,49.282850,-123.137537,140_WedMay20
#C0B8C8,49.287431,-123.112809,140_WedMay20
#010101,49.300000,-123.140000,140_WedMay20
#E4DEF8,49.280796,-123.117943,140_WedMay20
#281221,49.250000,-123.100000,140_WedMay20
#020101,49.280322,-123.106809,140_WedMay20
#1C0319,49.288253,-123.142680,140_WedMay20
#53635B,49.285626,-123.132676,140_WedMay20
#F0ECF0,49.284042,-123.107463,140_WedMay20
#F2EEF2,49.284042,-123.107463,140_WedMay20
#0F0408,49.268190,-123.127637,140_WedMay20
#EEF1F1,49.284042,-123.107463,140_WedMay20
#906677,49.280100,-123.112800,140_WedMay20
#075724,49.287742,-123.112516,140_WedMay20
#F2F2F1,49.284042,-123.107463,140_WedMay20
#D6D6D6,49.283523,-123.112665,140_WedMay20
#010100,49.284294,-123.107849,140_WedMay20
#E8EAE9,49.284042,-123.107463,140_WedMay20
#E3CDD9,49.281391,-123.132736,140_WedMay20
#1B1519,49.278781,-123.120097,140_WedMay20
#5CCE8D,49.271358,-123.134056,140_WedMay20
#0F0A0D,49.254456,-123.080432,140_WedMay20
#010402,49.298958,-123.121335,140_WedMay20
#570818,49.268242,-123.152428,140_WedMay20
#060705,49.278304,-123.112944,140_WedMay20
#F3EAED,49.282728,-123.123536,140_WedMay20
#70AC81,49.288903,-123.112254,140_WedMay20
#060303,49.286095,-123.126602,140_WedMay20
#E24545,49.274063,-123.154361,140_WedMay20
#020001,49.279617,-123.101364,140_WedMay20
#060404,49.286675,-123.143220,140_WedMay20
#040404,49.300000,-123.140000,140_WedMay20
#F4EFF4,49.284042,-123.107463,140_WedMay20
#F6F5F5,49.289923,-123.126048,140_WedMay20
#000101,49.273251,-123.103767,140_WedMay20
#030203,49.250000,-123.100000,140_WedMay20
#090812,49.267689,-123.122479,140_WedMay20
#F0EAEE,49.300000,-123.140000,140_WedMay20
#050505,49.300000,-123.140000,140_WedMay20
#FBF3F8,49.289237,-123.122274,140_WedMay20
#EEF1EC,49.271856,-123.135008,140_WedMay20
#040202,49.273353,-123.103411,140_WedMay20
#221819,49.257912,-123.095200,140_WedMay20
#020205,49.300000,-123.140000,140_WedMay20
#544F5C,49.276809,-123.112154,140_WedMay20
#FBEEF8,49.250000,-123.100000,140_WedMay20
#ECEFEF,49.264561,-123.101112,140_WedMay20
#000400,49.279270,-123.129776,140_WedMay20
#020202,49.279549,-123.122833,140_WedMay20
#0C0A11,49.250000,-123.100000,140_WedMay20
#030202,49.276809,-123.112154,140_WedMay20
