color,lat,long,date
#020102,49.284042,-123.107463,357_WedDec23
#030303,49.284042,-123.107463,357_WedDec23
#080607,49.301525,-123.134052,357_WedDec23
#050303,49.278366,-123.118240,357_WedDec23
#020102,49.279947,-123.116552,357_WedDec23
#F71113,49.282834,-123.120458,357_WedDec23
#1B171A,49.242100,-123.113800,357_WedDec23
#BDC3C6,49.250000,-123.100000,357_WedDec23
#0B0405,49.285912,-123.126251,357_WedDec23
#030101,49.232037,-123.157140,357_WedDec23
#080908,49.249523,-123.075043,357_WedDec23
#877A8A,49.250000,-123.100000,357_WedDec23
#090808,49.280376,-123.113297,357_WedDec23
#1E0E0F,49.300000,-123.140000,357_WedDec23
#020201,49.238990,-123.129839,357_WedDec23
#050505,49.280720,-123.121391,357_WedDec23
#6E6F6D,49.271156,-123.139790,357_WedDec23
#010601,49.280491,-123.120567,357_WedDec23
#FDFEFE,49.279677,-123.119916,357_WedDec23
#010101,49.250000,-123.100000,357_WedDec23
#FBFBFC,49.282051,-123.120850,357_WedDec23
#060103,49.250000,-123.100000,357_WedDec23
#72010C,49.288830,-123.117691,357_WedDec23
#030202,49.270931,-123.115402,357_WedDec23
#080405,49.280376,-123.113297,357_WedDec23
#040201,49.288311,-123.116730,357_WedDec23
#D7B2C4,49.280248,-123.114811,357_WedDec23
#010501,49.290170,-123.118142,357_WedDec23
#050001,49.286142,-123.118551,357_WedDec23
#728F84,49.250000,-123.100000,357_WedDec23
#6B4F5E,49.250000,-123.100000,357_WedDec23
#050507,49.283691,-123.106049,357_WedDec23
#120B06,49.263329,-123.141701,357_WedDec23
#020302,49.250000,-123.100000,357_WedDec23
#030304,49.271856,-123.135008,357_WedDec23
#0A0406,49.238990,-123.129839,357_WedDec23
#E2D8E0,49.263035,-123.112511,357_WedDec23
#030203,49.280376,-123.113297,357_WedDec23
#040705,49.276230,-123.107307,357_WedDec23
#050303,49.273353,-123.103411,357_WedDec23
#040403,49.250000,-123.100000,357_WedDec23
#100507,49.280376,-123.113297,357_WedDec23
#E5EAE6,49.250000,-123.100000,357_WedDec23
#08041C,49.271156,-123.139790,357_WedDec23
#080606,49.250000,-123.100000,357_WedDec23
#030604,49.263531,-123.154121,357_WedDec23
#010101,49.273353,-123.103411,357_WedDec23
#B1BFB6,49.273353,-123.103411,357_WedDec23
#0D0406,49.280132,-123.109833,357_WedDec23
#140708,49.284111,-123.111565,357_WedDec23
#160B10,49.273812,-123.126635,357_WedDec23
#050402,49.287441,-123.141958,357_WedDec23
#040101,49.257540,-123.114790,357_WedDec23
#0D070A,49.272625,-123.135620,357_WedDec23
#020101,49.250000,-123.100000,357_WedDec23
#030202,49.284599,-123.108887,357_WedDec23
#030806,49.300743,-123.130331,357_WedDec23
#231A19,49.284792,-123.115374,357_WedDec23
#060203,49.276225,-123.102867,357_WedDec23
#1B1D00,49.276809,-123.112154,357_WedDec23
#87697B,49.250000,-123.100000,357_WedDec23
#020101,49.276225,-123.102867,357_WedDec23
#020102,49.280376,-123.113297,357_WedDec23
#010203,49.284395,-123.124516,357_WedDec23
#030102,49.284241,-123.113960,357_WedDec23
#BE69A3,49.288128,-123.114868,357_WedDec23
#080807,49.282188,-123.108612,357_WedDec23
#A77A97,49.282834,-123.120458,357_WedDec23
#050204,49.271156,-123.139790,357_WedDec23
#F7ECF6,49.278529,-123.098299,357_WedDec23
#000000,49.280491,-123.120567,357_WedDec23
#BF9EB1,49.269577,-123.141251,357_WedDec23
#CF67A0,49.287655,-123.129242,357_WedDec23
#0F0106,49.288830,-123.117691,357_WedDec23
#020301,49.238990,-123.129839,357_WedDec23
#110407,49.283718,-123.121109,357_WedDec23
#030503,49.282051,-123.120850,357_WedDec23
#FEFEFE,49.281582,-123.132782,357_WedDec23
#030102,49.279827,-123.116577,357_WedDec23
#A2748B,49.264895,-123.069458,357_WedDec23
#0C0103,49.282324,-123.104399,357_WedDec23
#A78D8D,49.263020,-123.122498,357_WedDec23
#030302,49.238990,-123.129839,357_WedDec23
#000000,49.279270,-123.129776,357_WedDec23
#150605,49.288830,-123.117691,357_WedDec23
#020201,49.270985,-123.155136,357_WedDec23
#060501,49.285216,-123.125747,357_WedDec23
#5D8772,49.283397,-123.103647,357_WedDec23
#A17C92,49.282791,-123.104782,357_WedDec23
#495A4F,49.263065,-123.129624,357_WedDec23
#B0C1BD,49.271156,-123.139790,357_WedDec23
#F6EBF2,49.263035,-123.112511,357_WedDec23
#020201,49.285889,-123.125000,357_WedDec23
#F0F2EF,49.232700,-123.117188,357_WedDec23
#080707,49.276225,-123.102867,357_WedDec23
#1D1315,49.280376,-123.113297,357_WedDec23
#FEFCFE,49.234704,-123.157735,357_WedDec23
#0B0405,49.288830,-123.117691,357_WedDec23
#0B0504,49.284042,-123.107463,357_WedDec23
#030101,49.279934,-123.108154,357_WedDec23
#815A7F,49.250000,-123.100000,357_WedDec23
#050303,49.273411,-123.121453,357_WedDec23
#010601,49.284042,-123.107463,357_WedDec23
#66605F,49.282834,-123.120458,357_WedDec23
#43685A,49.250000,-123.100000,357_WedDec23
#050505,49.272200,-123.134013,357_WedDec23
#0E0608,49.279349,-123.109629,357_WedDec23
#020102,49.250000,-123.100000,357_WedDec23
#F3F0F3,49.286906,-123.109314,357_WedDec23
#CCE0D3,49.280371,-123.129529,357_WedDec23
#060402,49.250000,-123.100000,357_WedDec23
#991C06,49.250000,-123.100000,357_WedDec23
#000200,49.238990,-123.129839,357_WedDec23
#A6A6A6,49.290234,-123.133789,357_WedDec23
#010000,49.238990,-123.129839,357_WedDec23
#020102,49.250000,-123.100000,357_WedDec23
#010201,49.282959,-123.115181,357_WedDec23
#0A0F09,49.250000,-123.100000,357_WedDec23
#060606,49.280376,-123.113297,357_WedDec23
#020402,49.238990,-123.129839,357_WedDec23
#030101,49.276230,-123.107307,357_WedDec23
#030303,49.280376,-123.113297,357_WedDec23
#180E0D,49.238990,-123.129839,357_WedDec23
#010101,49.280078,-123.116400,357_WedDec23
#1E1B18,49.265766,-123.100643,357_WedDec23
#070403,49.280371,-123.129529,357_WedDec23
#040202,49.283265,-123.104275,357_WedDec23
#0B0507,49.280289,-123.106751,357_WedDec23
#F8EAF7,49.284042,-123.107463,357_WedDec23
#040403,49.266361,-123.138596,357_WedDec23
#F1E6EC,49.285889,-123.125000,357_WedDec23
#040504,49.271856,-123.135008,357_WedDec23
#060202,49.283573,-123.103950,357_WedDec23
#020101,49.271856,-123.135008,357_WedDec23
#020603,49.280376,-123.113297,357_WedDec23
#A7E7C6,49.282039,-123.099933,357_WedDec23
#07140B,49.288559,-123.120972,357_WedDec23
#010201,49.289711,-123.116074,357_WedDec23
#010501,49.238990,-123.129839,357_WedDec23
#E2DBDF,49.250000,-123.100000,357_WedDec23
#D96E93,49.250000,-123.100000,357_WedDec23
#E5DADE,49.250000,-123.100000,357_WedDec23
#281527,49.280306,-123.119188,357_WedDec23
#9E7AA1,49.250000,-123.100000,357_WedDec23
#0A0705,49.284042,-123.107463,357_WedDec23
#B998AA,49.284792,-123.115374,357_WedDec23
#EEECED,49.267227,-123.113930,357_WedDec23
#030202,49.282170,-123.116186,357_WedDec23
#624F52,49.224133,-123.082948,357_WedDec23
#9F5F82,49.263161,-123.102127,357_WedDec23
#09050F,49.250000,-123.100000,357_WedDec23
#0E0606,49.282131,-123.106361,357_WedDec23
#CDC9CB,49.249175,-123.077617,357_WedDec23
#DC79B4,49.250000,-123.100000,357_WedDec23
#9D6380,49.250000,-123.100000,357_WedDec23
#A3F0B4,49.278427,-123.120428,357_WedDec23
#010101,49.242100,-123.113800,357_WedDec23
#0D0D08,49.238990,-123.129839,357_WedDec23
#050304,49.263847,-123.102058,357_WedDec23
#F4D0E6,49.257892,-123.101140,357_WedDec23
#E7E8E3,49.278427,-123.120428,357_WedDec23
#010201,49.238990,-123.129839,357_WedDec23
#2C9562,49.279573,-123.138529,357_WedDec23
#120808,49.250000,-123.100000,357_WedDec23
#190C12,49.280855,-123.118780,357_WedDec23
#0B0905,49.281220,-123.116744,357_WedDec23
#808783,49.247536,-123.103776,357_WedDec23
#010101,49.242100,-123.113800,357_WedDec23
#510721,49.248360,-123.101471,357_WedDec23
#07100B,49.280491,-123.120567,357_WedDec23
#030103,49.250000,-123.100000,357_WedDec23
#040603,49.238990,-123.129839,357_WedDec23
#070606,49.291263,-123.135728,357_WedDec23
#020101,49.284599,-123.108887,357_WedDec23
#1B1B1B,49.283364,-123.116994,357_WedDec23
#08160D,49.280000,-123.099444,357_WedDec23
#000100,49.242222,-123.115000,357_WedDec23
#040504,49.280870,-123.126872,357_WedDec23
#DAE3D8,49.278427,-123.120428,357_WedDec23
#141210,49.276524,-123.100084,357_WedDec23
#ACD3C3,49.224133,-123.082948,357_WedDec23
#190707,49.275173,-123.120865,357_WedDec23
#040302,49.250000,-123.100000,357_WedDec23
#040704,49.263168,-123.130707,357_WedDec23
#010001,49.276520,-123.100632,357_WedDec23
#0B0303,49.274753,-123.122558,357_WedDec23
#030304,49.285191,-123.112209,357_WedDec23
#010000,49.250000,-123.100000,357_WedDec23
#BABABA,49.250000,-123.100000,357_WedDec23
#030303,49.279270,-123.129776,357_WedDec23
#000000,49.250000,-123.100000,357_WedDec23
#F8F8F8,49.266361,-123.138596,357_WedDec23
#031A02,49.279270,-123.129776,357_WedDec23
#020503,49.250000,-123.100000,357_WedDec23
#050203,49.290901,-123.134270,357_WedDec23
#010001,49.289711,-123.116074,357_WedDec23
#4C0418,49.284433,-123.122158,357_WedDec23
#010000,49.282589,-123.102959,357_WedDec23
#030303,49.276454,-123.118826,357_WedDec23
#030302,49.284792,-123.115374,357_WedDec23
#CDFBEB,49.278427,-123.120428,357_WedDec23
#D6D8DE,49.250000,-123.100000,357_WedDec23
#020401,49.280491,-123.120567,357_WedDec23
#645561,49.286228,-123.143023,357_WedDec23
#06100D,49.270460,-123.100585,357_WedDec23
#030302,49.283336,-123.109054,357_WedDec23
#140A09,49.234146,-123.133382,357_WedDec23
#0F0809,49.283022,-123.115121,357_WedDec23
#140A0A,49.291466,-123.127777,357_WedDec23
#090D0C,49.224133,-123.082948,357_WedDec23
#030401,49.300000,-123.140000,357_WedDec23
#020101,49.275562,-123.135196,357_WedDec23
#5B0417,49.284433,-123.122158,357_WedDec23
#050405,49.264049,-123.115051,357_WedDec23
#CAE4D6,49.233762,-123.083794,357_WedDec23
#030102,49.250000,-123.100000,357_WedDec23
#0D0805,49.280659,-123.100861,357_WedDec23
#010101,49.279929,-123.114070,357_WedDec23
#C61D83,49.264413,-123.136799,357_WedDec23
#010100,49.238990,-123.129839,357_WedDec23
#0A0305,49.288071,-123.130814,357_WedDec23
#1C1C1C,49.284439,-123.123016,357_WedDec23
#010101,49.238990,-123.129839,357_WedDec23
#18040C,49.284792,-123.115374,357_WedDec23
#AE7292,49.283156,-123.109243,357_WedDec23
#030101,49.283129,-123.105364,357_WedDec23
#0CD861,49.290437,-123.121587,357_WedDec23
#010101,49.283484,-123.104265,357_WedDec23
#030504,49.263523,-123.139489,357_WedDec23
#0B0607,49.276413,-123.103992,357_WedDec23
#010202,49.276575,-123.119061,357_WedDec23
#060602,49.280132,-123.109833,357_WedDec23
#030303,49.284042,-123.107463,357_WedDec23
#002500,49.250000,-123.100000,357_WedDec23
#080907,49.283691,-123.111200,357_WedDec23
#9EE1D9,49.250000,-123.100000,357_WedDec23
#060504,49.276454,-123.118826,357_WedDec23
#010402,49.282051,-123.120850,357_WedDec23
#D8EDDC,49.278427,-123.120428,357_WedDec23
#010101,49.298958,-123.121335,357_WedDec23
#030001,49.272625,-123.135620,357_WedDec23
#A3A3A3,49.250000,-123.100000,357_WedDec23
#160806,49.284792,-123.115374,357_WedDec23
#040807,49.264801,-123.133226,357_WedDec23
#071003,49.250000,-123.100000,357_WedDec23
#060304,49.300000,-123.140000,357_WedDec23
#010201,49.279270,-123.129776,357_WedDec23
#010201,49.279677,-123.119916,357_WedDec23
#010203,49.271856,-123.135008,357_WedDec23
#7A7679,49.250000,-123.100000,357_WedDec23
#030202,49.287071,-123.129250,357_WedDec23
#030202,49.284042,-123.107463,357_WedDec23
#090304,49.283642,-123.106773,357_WedDec23
#070707,49.289967,-123.132828,357_WedDec23
#070602,49.250000,-123.100000,357_WedDec23
