color,lat,long,date
#030303,49.300000,-123.140000,322_WedNov18
#030303,49.280659,-123.100861,322_WedNov18
#030102,49.283108,-123.118874,322_WedNov18
#070304,49.279331,-123.121195,322_WedNov18
#FEFDFE,49.250000,-123.100000,322_WedNov18
#030203,49.250000,-123.100000,322_WedNov18
#030101,49.265060,-123.112137,322_WedNov18
#080604,49.280294,-123.125283,322_WedNov18
#020101,49.275795,-123.121590,322_WedNov18
#0D0408,49.267700,-123.108551,322_WedNov18
#030101,49.284661,-123.112716,322_WedNov18
#000000,49.250000,-123.100000,322_WedNov18
#030203,49.284265,-123.108515,322_WedNov18
#000501,49.250000,-123.100000,322_WedNov18
#A69CA1,49.271856,-123.135008,322_WedNov18
#020000,49.280491,-123.120567,322_WedNov18
#040504,49.280315,-123.121681,322_WedNov18
#F9F8F9,49.250000,-123.100000,322_WedNov18
#C6C1C2,49.250000,-123.100000,322_WedNov18
#152106,49.280659,-123.100861,322_WedNov18
#090909,41.018600,28.964700,322_WedNov18
#030403,49.280491,-123.120567,322_WedNov18
#020101,49.284599,-123.108887,322_WedNov18
#010201,49.281312,-123.087722,322_WedNov18
#080406,49.250000,-123.100000,322_WedNov18
#020203,49.250000,-123.100000,322_WedNov18
#784132,49.264900,-123.109734,322_WedNov18
#060606,49.283109,-123.108402,322_WedNov18
#FFFFFF,49.250000,-123.100000,322_WedNov18
#020202,49.280491,-123.120567,322_WedNov18
#0D1316,49.242981,-123.108864,322_WedNov18
#050403,49.280404,-123.121227,322_WedNov18
#F7F7F7,49.250000,-123.100000,322_WedNov18
#040202,49.276225,-123.102867,322_WedNov18
#010300,49.283108,-123.118874,322_WedNov18
#030303,49.250000,-123.100000,322_WedNov18
#010101,49.287041,-123.128807,322_WedNov18
#0D1704,49.280659,-123.100861,322_WedNov18
#1C1517,49.300629,-123.117593,322_WedNov18
#0A0F0E,49.282500,-123.110000,322_WedNov18
#030303,49.280659,-123.100861,322_WedNov18
#0A0A0A,49.284792,-123.115374,322_WedNov18
#030302,49.242222,-123.115000,322_WedNov18
#090707,49.250000,-123.100000,322_WedNov18
#040202,49.281473,-123.101721,322_WedNov18
#050601,49.276225,-123.102867,322_WedNov18
#030202,49.272275,-123.069382,322_WedNov18
#F5E7F0,49.250000,-123.100000,322_WedNov18
#E7E7E8,49.300629,-123.117593,322_WedNov18
#000100,49.280491,-123.120567,322_WedNov18
#010001,49.280659,-123.100861,322_WedNov18
#92026D,49.280491,-123.120567,322_WedNov18
#010201,49.280491,-123.120567,322_WedNov18
#030301,49.276524,-123.100084,322_WedNov18
#8E5E6B,49.250000,-123.100000,322_WedNov18
#020202,49.276524,-123.100084,322_WedNov18
#020101,49.280144,-123.109810,322_WedNov18
#1F0101,49.280491,-123.120567,322_WedNov18
#160503,49.250000,-123.100000,322_WedNov18
#F0EDEF,49.281582,-123.132782,322_WedNov18
#030202,49.289711,-123.116074,322_WedNov18
#FCFCF6,49.280659,-123.100861,322_WedNov18
#17090E,49.280132,-123.109833,322_WedNov18
#5F505B,49.287441,-123.141958,322_WedNov18
#010100,49.280491,-123.120567,322_WedNov18
#020403,49.250000,-123.100000,322_WedNov18
#0D0307,49.283314,-123.104401,322_WedNov18
#1B0508,49.280491,-123.120567,322_WedNov18
#010101,49.280491,-123.120567,322_WedNov18
#E0ADCD,49.232183,-123.026124,322_WedNov18
#030001,49.280491,-123.120567,322_WedNov18
#271118,49.278779,-123.120234,322_WedNov18
#000000,49.263861,-123.154033,322_WedNov18
#1A060B,49.250000,-123.100000,322_WedNov18
#030102,49.266468,-123.111282,322_WedNov18
#010101,49.284042,-123.107463,322_WedNov18
#0A2503,49.280659,-123.100861,322_WedNov18
#061907,49.280659,-123.100861,322_WedNov18
#DCD0D4,49.280330,-123.101658,322_WedNov18
#461F29,49.278779,-123.120234,322_WedNov18
#875B78,49.252332,-123.100961,322_WedNov18
#C9BCC2,49.250000,-123.100000,322_WedNov18
#050403,49.280300,-123.131683,322_WedNov18
#090203,49.276454,-123.118826,322_WedNov18
#EEDDEB,49.250966,-123.098064,322_WedNov18
#030101,49.274311,-123.123123,322_WedNov18
#050202,49.290722,-123.133995,322_WedNov18
#C167B0,49.282834,-123.120458,322_WedNov18
#010603,49.284439,-123.110268,322_WedNov18
#020503,49.268940,-123.098877,322_WedNov18
#D5D7D7,49.270556,-123.133333,322_WedNov18
#040201,49.250000,-123.100000,322_WedNov18
#EFDFF4,49.290817,-123.123201,322_WedNov18
#020504,49.250000,-123.100000,322_WedNov18
#19090E,49.282834,-123.120458,322_WedNov18
#040101,49.280404,-123.121227,322_WedNov18
#020101,49.276918,-123.126951,322_WedNov18
#0A0606,49.250000,-123.100000,322_WedNov18
#050206,49.215124,-123.114017,322_WedNov18
#040203,49.274380,-123.123711,322_WedNov18
#B1A927,49.250000,-123.100000,322_WedNov18
#050404,49.272005,-123.114896,322_WedNov18
#010101,49.280491,-123.120567,322_WedNov18
#D2EADB,49.281678,-123.133362,322_WedNov18
#020202,49.280491,-123.120567,322_WedNov18
#AACF79,49.280659,-123.100861,322_WedNov18
#010101,49.284792,-123.115374,322_WedNov18
#020302,49.281537,-123.095219,322_WedNov18
#050201,49.282749,-123.109100,322_WedNov18
#8A7C7F,49.262896,-123.098184,322_WedNov18
#0F250B,49.280701,-123.120544,322_WedNov18
#030201,49.276230,-123.107307,322_WedNov18
#190D0B,49.284962,-123.124396,322_WedNov18
#050201,49.279549,-123.122833,322_WedNov18
#0D050B,49.250000,-123.100000,322_WedNov18
#0E0404,49.277706,-123.125633,322_WedNov18
#040101,49.283336,-123.109054,322_WedNov18
#170F15,49.238990,-123.129839,322_WedNov18
#030203,49.283141,-123.117692,322_WedNov18
#010102,49.279270,-123.129776,322_WedNov18
#010501,49.260307,-123.096275,322_WedNov18
#050102,49.284962,-123.124396,322_WedNov18
#060506,49.279519,-123.115608,322_WedNov18
#030101,49.265060,-123.112137,322_WedNov18
#353638,49.280491,-123.120567,322_WedNov18
#728E8A,49.262642,-123.142281,322_WedNov18
#050202,49.266361,-123.138596,322_WedNov18
#070303,49.250000,-123.100000,322_WedNov18
#110507,49.250000,-123.100000,322_WedNov18
#9B8F98,49.267700,-123.101242,322_WedNov18
#010301,49.276230,-123.107307,322_WedNov18
#050303,49.262337,-123.091225,322_WedNov18
#051309,49.267204,-123.091989,322_WedNov18
#B17C93,49.250000,-123.100000,322_WedNov18
#CDDBE0,49.270690,-123.146600,322_WedNov18
#BCB4BE,49.280789,-123.116623,322_WedNov18
#060604,49.250000,-123.100000,322_WedNov18
#600B0F,49.232979,-123.077461,322_WedNov18
#AD9CA8,49.250000,-123.100000,322_WedNov18
#100503,49.285833,-123.111667,322_WedNov18
#090705,49.286477,-123.118190,322_WedNov18
#8F5B7A,49.267227,-123.113930,322_WedNov18
#11F172,49.300743,-123.130331,322_WedNov18
#010201,49.280166,-123.107934,322_WedNov18
#020101,49.250000,-123.100000,322_WedNov18
#120609,49.221653,-123.093829,322_WedNov18
#10070C,49.280313,-123.117578,322_WedNov18
#040403,49.250000,-123.100000,322_WedNov18
#4B1E29,49.250000,-123.100000,322_WedNov18
#021E06,49.280659,-123.100861,322_WedNov18
#000104,49.260307,-123.096275,322_WedNov18
#010101,49.279869,-123.121490,322_WedNov18
#CDD4CB,49.250000,-123.100000,322_WedNov18
#C8E7DC,49.250000,-123.100000,322_WedNov18
#020101,49.250000,-123.100000,322_WedNov18
#090807,49.250000,-123.100000,322_WedNov18
#050204,49.263939,-123.105110,322_WedNov18
#897B83,49.250000,-123.100000,322_WedNov18
#011109,49.250000,-123.100000,322_WedNov18
#878298,49.232006,-123.117801,322_WedNov18
#010102,49.242222,-123.115000,322_WedNov18
#115624,49.250000,-123.100000,322_WedNov18
#921964,49.250000,-123.100000,322_WedNov18
#050103,49.284792,-123.115374,322_WedNov18
#B9766E,49.250000,-123.100000,322_WedNov18
#8CAF74,49.278038,-123.109234,322_WedNov18
#050605,49.263743,-123.141415,322_WedNov18
#F4EDF0,49.257629,-123.100838,322_WedNov18
#000100,49.280491,-123.120567,322_WedNov18
#080406,49.271856,-123.135008,322_WedNov18
#020101,49.250000,-123.100000,322_WedNov18
#837672,49.282673,-123.118187,322_WedNov18
#000601,49.280491,-123.120567,322_WedNov18
#EFA0D3,49.287441,-123.141958,322_WedNov18
#160207,49.280659,-123.100861,322_WedNov18
#010101,49.283192,-123.104704,322_WedNov18
#040703,49.250000,-123.100000,322_WedNov18
#F0E5EC,49.290610,-123.137140,322_WedNov18
#010101,49.250000,-123.100000,322_WedNov18
#160608,49.283156,-123.109243,322_WedNov18
#080808,49.250000,-123.100000,322_WedNov18
#010101,49.283030,-123.120770,322_WedNov18
#020201,49.250000,-123.100000,322_WedNov18
#010001,49.250000,-123.100000,322_WedNov18
#905B72,49.284020,-123.117212,322_WedNov18
#020403,49.280404,-123.121227,322_WedNov18
#B51274,49.226822,-123.128702,322_WedNov18
#030202,49.264895,-123.069458,322_WedNov18
#585556,49.250000,-123.100000,322_WedNov18
#7FAD89,49.250000,-123.100000,322_WedNov18
#010101,49.250000,-123.100000,322_WedNov18
#1A0D05,49.279537,-123.122607,322_WedNov18
#1D1E1F,49.278341,-123.116711,322_WedNov18
#807086,49.280960,-123.077370,322_WedNov18
#030504,49.269131,-123.145210,322_WedNov18
#040302,49.250000,-123.100000,322_WedNov18
#070604,49.277161,-123.116662,322_WedNov18
#070304,49.281410,-123.133690,322_WedNov18
#020802,49.276944,-123.121505,322_WedNov18
#93687E,49.281410,-123.133690,322_WedNov18
#8F6879,49.281410,-123.133690,322_WedNov18
#010101,49.298958,-123.121335,322_WedNov18
#020202,49.287431,-123.112809,322_WedNov18
#EDE9ED,49.281593,-123.116981,322_WedNov18
#6C6667,49.218710,-123.102690,322_WedNov18
#000000,49.250000,-123.100000,322_WedNov18
#FCF3FA,49.283749,-123.112060,322_WedNov18
#050404,49.280659,-123.100861,322_WedNov18
#EFEFF1,49.250000,-123.100000,322_WedNov18
#050304,49.280659,-123.100861,322_WedNov18
#0C0809,49.250000,-123.100000,322_WedNov18
#090808,49.283484,-123.104265,322_WedNov18
#201B1F,49.267700,-123.101242,322_WedNov18
#140906,49.250000,-123.100000,322_WedNov18
#E3B3CD,49.283156,-123.109243,322_WedNov18
#010101,49.283336,-123.109054,322_WedNov18
#F56AAB,49.288033,-123.114475,322_WedNov18
#64091B,49.284792,-123.115374,322_WedNov18
#120E11,49.283156,-123.109243,322_WedNov18
#020202,49.275593,-123.122135,322_WedNov18
#191114,49.250000,-123.100000,322_WedNov18
#BFB0B9,49.268013,-123.154892,322_WedNov18
#050504,49.284792,-123.115374,322_WedNov18
#0A050E,49.250000,-123.100000,322_WedNov18
#D3D3D3,49.300629,-123.117593,322_WedNov18
#160D11,49.258939,-123.100895,322_WedNov18
#E5F3F1,49.250000,-123.100000,322_WedNov18
#A6296A,49.283156,-123.109243,322_WedNov18
#B6AEB6,49.250000,-123.100000,322_WedNov18
#1D0809,49.275116,-123.069382,322_WedNov18
#04850D,49.300743,-123.130331,322_WedNov18
#010101,49.284599,-123.108887,322_WedNov18
#681837,49.300743,-123.130331,322_WedNov18
#071308,49.250000,-123.100000,322_WedNov18
#00E361,49.250000,-123.100000,322_WedNov18
#9C7799,49.250000,-123.100000,322_WedNov18
#040102,49.283022,-123.115121,322_WedNov18
#030506,49.250000,-123.100000,322_WedNov18
#020101,49.250000,-123.100000,322_WedNov18
#7B8869,49.250000,-123.100000,322_WedNov18
#040405,49.250000,-123.100000,322_WedNov18
#040203,49.284572,-123.124657,322_WedNov18
#A7819F,49.274917,-123.121505,322_WedNov18
#B8ABB0,49.284572,-123.124657,322_WedNov18
#050903,49.250000,-123.100000,322_WedNov18
#F3E8E8,49.282324,-123.104399,322_WedNov18
#BBA9B5,49.284572,-123.124657,322_WedNov18
#010101,49.250000,-123.100000,322_WedNov18
#191113,49.250000,-123.100000,322_WedNov18
#CC9CB3,49.284572,-123.124657,322_WedNov18
#935F81,49.268799,-123.092918,322_WedNov18
#031808,49.250000,-123.100000,322_WedNov18
#130A0D,49.280404,-123.121227,322_WedNov18
#0B0713,49.300000,-123.140000,322_WedNov18
#0E0E0E,49.250000,-123.100000,322_WedNov18
#031B04,49.286300,-123.123300,322_WedNov18
#061204,49.300743,-123.130331,322_WedNov18
#070306,49.279678,-123.127632,322_WedNov18
#7A2D44,49.250000,-123.100000,322_WedNov18
#010102,49.250000,-123.100000,322_WedNov18
#080806,49.280371,-123.129529,322_WedNov18
#030102,49.250000,-123.100000,322_WedNov18
#75686A,49.231852,-123.071374,322_WedNov18
#090C13,49.281846,-123.114606,322_WedNov18
#020202,49.250000,-123.100000,322_WedNov18
#7C8D8D,49.288033,-123.114475,322_WedNov18
#030303,49.250000,-123.100000,322_WedNov18
#030303,49.250000,-123.100000,322_WedNov18
#020202,49.262970,-123.098389,322_WedNov18
#020101,49.265060,-123.112137,322_WedNov18
#07A559,49.284042,-123.107463,322_WedNov18
#020502,49.270747,-123.131534,322_WedNov18
#88956F,49.250000,-123.100000,322_WedNov18
#1C0507,49.253497,-123.100731,322_WedNov18
#030404,49.289711,-123.116074,322_WedNov18
#060606,49.272215,-123.146949,322_WedNov18
#7D6B74,49.248570,-123.127998,322_WedNov18
#060C08,49.271580,-123.106979,322_WedNov18
