color,lat,long,date
#F6F4F8,49.292170,-123.134430,265_TueSep22
#1C0E16,49.285290,-123.122795,265_TueSep22
#916481,49.250000,-123.100000,265_TueSep22
#167305,49.260307,-123.096275,265_TueSep22
#C30027,49.282989,-123.124039,265_TueSep22
#9D748A,49.256625,-123.102038,265_TueSep22
#080A0B,49.218218,-123.213284,265_TueSep22
#95939B,49.250000,-123.100000,265_TueSep22
#1D0812,49.283109,-123.108402,265_TueSep22
#150B0B,49.284283,-123.110031,265_TueSep22
#020203,49.242222,-123.115000,265_TueSep22
#7D9278,49.258939,-123.100895,265_TueSep22
#0B090D,49.288639,-123.142418,265_TueSep22
#ADBEBB,49.282124,-123.120682,265_TueSep22
#C57CA5,49.282989,-123.124039,265_TueSep22
#E1D5DB,49.250000,-123.100000,265_TueSep22
#010101,49.275404,-123.109266,265_TueSep22
#ACE8E1,49.284599,-123.108887,265_TueSep22
#0D080E,49.249904,-123.075554,265_TueSep22
#599A70,49.276944,-123.121505,265_TueSep22
#0B090A,49.282124,-123.120682,265_TueSep22
#0B0807,49.273640,-123.118431,265_TueSep22
#010200,49.300743,-123.130331,265_TueSep22
#030204,49.283691,-123.106049,265_TueSep22
#010101,49.260307,-123.096275,265_TueSep22
#020101,49.282989,-123.124039,265_TueSep22
#D3D3D3,49.278604,-123.125696,265_TueSep22
#575359,49.250000,-123.100000,265_TueSep22
#010101,49.271856,-123.135008,265_TueSep22
#050102,49.272625,-123.135620,265_TueSep22
#050302,49.287441,-123.141958,265_TueSep22
#155F2B,49.290437,-123.121587,265_TueSep22
#020101,49.284433,-123.122158,265_TueSep22
#040301,49.260307,-123.096275,265_TueSep22
#A47B8B,49.291466,-123.127777,265_TueSep22
#011101,49.276524,-123.100084,265_TueSep22
#D4D3D4,49.250000,-123.100000,265_TueSep22
#520F20,49.283327,-123.119291,265_TueSep22
#171110,49.282959,-123.115181,265_TueSep22
#020102,49.272697,-123.152794,265_TueSep22
#D0F0F1,49.292648,-123.128988,265_TueSep22
#EA97D1,49.282989,-123.124039,265_TueSep22
#020402,49.284473,-123.122284,265_TueSep22
#E5CADA,49.277813,-123.134960,265_TueSep22
#020404,49.281967,-123.106255,265_TueSep22
#030102,49.288160,-123.116580,265_TueSep22
#000001,49.298958,-123.121335,265_TueSep22
#201A1C,49.250000,-123.100000,265_TueSep22
