color,lat,long,date
#010101,49.289187,-123.114270,060_SunMar1
#060304,49.284390,-123.109605,060_SunMar1
#925D7A,49.276809,-123.112154,060_SunMar1
#040101,49.293667,-123.129701,060_SunMar1
#050200,49.284111,-123.111565,060_SunMar1
#020102,49.272552,-123.134292,060_SunMar1
#082D04,49.280491,-123.120567,060_SunMar1
#030501,49.291587,-123.135746,060_SunMar1
#130B07,49.289187,-123.114270,060_SunMar1
#786582,49.278366,-123.118240,060_SunMar1
#030102,49.283240,-123.114790,060_SunMar1
#0D0E0B,49.234617,-123.157637,060_SunMar1
#100E06,49.283129,-123.105364,060_SunMar1
#0E0A0E,49.286675,-123.143220,060_SunMar1
#050203,49.283484,-123.104265,060_SunMar1
#020201,49.272625,-123.135620,060_SunMar1
#000100,49.279828,-123.121642,060_SunMar1
#81264E,49.285523,-123.125734,060_SunMar1
#8E4F62,49.282834,-123.120458,060_SunMar1
#030403,49.281454,-123.119724,060_SunMar1
#010200,49.262001,-123.070488,060_SunMar1
#168578,49.250000,-123.100000,060_SunMar1
#0C120D,49.250000,-123.100000,060_SunMar1
#08120B,49.269281,-123.118655,060_SunMar1
#02112B,49.292427,-123.134285,060_SunMar1
#F8F7F8,49.281665,-123.085479,060_SunMar1
#E2F7EA,49.293190,-123.137222,060_SunMar1
#0A150D,49.246710,-123.100830,060_SunMar1
#590D22,49.289711,-123.116074,060_SunMar1
#060404,49.283484,-123.104265,060_SunMar1
#12230B,49.262001,-123.070488,060_SunMar1
#031B00,49.279952,-123.121397,060_SunMar1
#1B0B12,49.273353,-123.103411,060_SunMar1
#760119,49.271790,-123.105713,060_SunMar1
#0C1014,49.273114,-123.100348,060_SunMar1
#000000,49.281929,-123.100098,060_SunMar1
#19130E,49.285945,-123.139872,060_SunMar1
#040001,49.257488,-123.091415,060_SunMar1
#020402,49.254456,-123.080432,060_SunMar1
#050303,49.275593,-123.122135,060_SunMar1
#FBFBFB,49.246190,-123.088397,060_SunMar1
#020101,49.284661,-123.112716,060_SunMar1
#120608,49.249253,-123.100960,060_SunMar1
#0A0A07,49.286213,-123.118645,060_SunMar1
#040102,49.275276,-123.121262,060_SunMar1
#010101,49.283333,-123.119217,060_SunMar1
#030402,49.279720,-123.121712,060_SunMar1
#080606,49.264561,-123.101112,060_SunMar1
#030403,49.281151,-123.125969,060_SunMar1
#030301,49.280720,-123.121391,060_SunMar1
#070506,49.260918,-123.100838,060_SunMar1
#246E08,49.279828,-123.121642,060_SunMar1
#001A09,49.279669,-123.122709,060_SunMar1
#101803,49.279828,-123.121642,060_SunMar1
#050302,49.282688,-123.104805,060_SunMar1
#030502,49.250000,-123.100000,060_SunMar1
#010101,49.280659,-123.100861,060_SunMar1
#81778F,49.284672,-123.114822,060_SunMar1
#5D846F,49.264019,-123.105309,060_SunMar1
#010201,49.292648,-123.128988,060_SunMar1
#040101,49.280903,-123.106544,060_SunMar1
#0C1F1C,49.279952,-123.121397,060_SunMar1
#130608,49.274311,-123.123123,060_SunMar1
#060405,49.288311,-123.116730,060_SunMar1
#040100,49.279720,-123.121710,060_SunMar1
#E3E3E3,49.279828,-123.121642,060_SunMar1
#090205,49.285524,-123.118666,060_SunMar1
#010000,49.272350,-123.155327,060_SunMar1
#070606,49.276809,-123.112154,060_SunMar1
#010101,49.300000,-123.140000,060_SunMar1
#FCF9FB,49.266750,-123.113350,060_SunMar1
#040304,49.283718,-123.121109,060_SunMar1
#010401,49.273353,-123.103411,060_SunMar1
#060505,49.250000,-123.100000,060_SunMar1
#1F2623,49.242222,-123.115000,060_SunMar1
#010500,49.280659,-123.100861,060_SunMar1
#010101,49.281021,-123.127327,060_SunMar1
#020102,49.278199,-123.110298,060_SunMar1
#DEC3EA,49.289416,-123.117342,060_SunMar1
#030101,49.289711,-123.116074,060_SunMar1
#940F12,49.269583,-123.069642,060_SunMar1
#010100,49.279828,-123.121642,060_SunMar1
#59DB83,49.300000,-123.140000,060_SunMar1
#050604,49.273353,-123.103411,060_SunMar1
#241115,49.283333,-123.119217,060_SunMar1
#66F9A2,49.300000,-123.140000,060_SunMar1
#F6E9F4,49.282471,-123.105858,060_SunMar1
#E6EEE7,49.281650,-123.121071,060_SunMar1
#020502,49.300000,-123.140000,060_SunMar1
#E3C8F6,49.282028,-123.125763,060_SunMar1
#050203,49.270752,-123.069687,060_SunMar1
#040404,49.234162,-123.153609,060_SunMar1
#010000,49.282675,-123.094254,060_SunMar1
#0D0608,49.284313,-123.095337,060_SunMar1
#090B0A,49.300000,-123.140000,060_SunMar1
#6B6E5F,49.288033,-123.114475,060_SunMar1
#8E6462,49.269583,-123.069642,060_SunMar1
#A0526F,49.234162,-123.153609,060_SunMar1
#020701,49.302448,-123.144623,060_SunMar1
#0E1108,49.280643,-123.130099,060_SunMar1
#76A786,49.300000,-123.140000,060_SunMar1
#AF636B,49.281410,-123.133690,060_SunMar1
#0D0406,49.234162,-123.153609,060_SunMar1
#BF6D95,49.234162,-123.153609,060_SunMar1
#010101,49.281929,-123.100098,060_SunMar1
#E1CFE0,49.283718,-123.121109,060_SunMar1
#6CD59F,49.300000,-123.140000,060_SunMar1
#201D1E,49.282834,-123.120458,060_SunMar1
#0A0407,49.234162,-123.153609,060_SunMar1
#010001,49.281990,-123.124237,060_SunMar1
#6A8C77,49.293751,-123.149306,060_SunMar1
#030602,49.300000,-123.140000,060_SunMar1
#050202,49.234162,-123.153609,060_SunMar1
#62DB9D,49.250000,-123.100000,060_SunMar1
#52AF6F,49.300000,-123.140000,060_SunMar1
#000400,49.280517,-123.132400,060_SunMar1
#1EB65D,49.300000,-123.140000,060_SunMar1
#59EC89,49.300000,-123.140000,060_SunMar1
#1B0906,49.285272,-123.111095,060_SunMar1
#020202,49.279270,-123.129776,060_SunMar1
#040404,49.279270,-123.129776,060_SunMar1
#0F1310,49.273353,-123.103411,060_SunMar1
#171E17,49.274256,-123.111744,060_SunMar1
#D189AF,49.284313,-123.095337,060_SunMar1
#7B9984,49.273353,-123.103411,060_SunMar1
#F7EFF6,49.283718,-123.121109,060_SunMar1
#6BE299,49.300000,-123.140000,060_SunMar1
#010101,49.283484,-123.104265,060_SunMar1
#100D0F,49.282834,-123.120458,060_SunMar1
#040502,49.279810,-123.121969,060_SunMar1
#06130B,49.250000,-123.100000,060_SunMar1
#020301,49.289711,-123.116074,060_SunMar1
#60A377,49.269400,-123.123800,060_SunMar1
#0D0405,49.283718,-123.121109,060_SunMar1
#010001,49.278566,-123.099695,060_SunMar1
#070F0C,49.250000,-123.100000,060_SunMar1
#091806,49.300000,-123.140000,060_SunMar1
#1B1F1E,49.269400,-123.123800,060_SunMar1
#9A5B76,49.284159,-123.123984,060_SunMar1
#F4F6F3,49.271362,-123.139551,060_SunMar1
#690114,49.264240,-123.101410,060_SunMar1
#191710,49.271484,-123.106384,060_SunMar1
#040303,49.282834,-123.120458,060_SunMar1
#020100,49.280089,-123.121561,060_SunMar1
#27AB52,49.283307,-123.117282,060_SunMar1
#0F0608,49.300000,-123.140000,060_SunMar1
#0C0507,49.290365,-123.133573,060_SunMar1
#070606,49.282989,-123.124039,060_SunMar1
#1FA94D,49.283307,-123.117282,060_SunMar1
#1A120B,49.276687,-123.111865,060_SunMar1
#26192E,49.283307,-123.117282,060_SunMar1
#030202,49.290365,-123.133573,060_SunMar1
#0C070D,49.283307,-123.117282,060_SunMar1
#2A6C44,49.283307,-123.117282,060_SunMar1
#0D0705,49.265338,-123.149344,060_SunMar1
#506B5F,49.283307,-123.117282,060_SunMar1
#030200,49.283623,-123.103828,060_SunMar1
#E3CADA,49.283718,-123.121109,060_SunMar1
#094D1A,49.283307,-123.117282,060_SunMar1
#0C130C,49.280212,-123.117270,060_SunMar1
#030202,49.277206,-123.126526,060_SunMar1
#7B0514,49.280213,-123.120334,060_SunMar1
#576068,49.283307,-123.117282,060_SunMar1
#201917,49.263378,-123.114281,060_SunMar1
#030301,49.283119,-123.103912,060_SunMar1
#030101,49.277805,-123.099243,060_SunMar1
#010201,49.283695,-123.106071,060_SunMar1
#E2EDE4,49.300000,-123.140000,060_SunMar1
#F6F4F5,49.271856,-123.135008,060_SunMar1
#605E5C,49.300000,-123.140000,060_SunMar1
#1D0102,49.278645,-123.098022,060_SunMar1
#FAF6F7,49.287566,-123.129872,060_SunMar1
#040202,49.300000,-123.140000,060_SunMar1
#131710,49.283240,-123.114790,060_SunMar1
#000100,49.288033,-123.114475,060_SunMar1
#936592,49.269400,-123.123800,060_SunMar1
#0B1B0B,49.279828,-123.121642,060_SunMar1
#030603,49.283307,-123.117282,060_SunMar1
#000000,49.250000,-123.100000,060_SunMar1
#080405,49.292576,-123.134570,060_SunMar1
#BC7B99,49.280491,-123.120567,060_SunMar1
#0C0707,49.283379,-123.102486,060_SunMar1
#F1DFE9,49.254256,-123.115038,060_SunMar1
#877592,49.283307,-123.117282,060_SunMar1
#0ADB8D,49.274063,-123.154361,060_SunMar1
#050704,49.281582,-123.132782,060_SunMar1
#050403,49.284042,-123.107463,060_SunMar1
#F6F2F5,49.300743,-123.130331,060_SunMar1
#4D1E27,49.270833,-123.106667,060_SunMar1
#050001,49.283214,-123.103059,060_SunMar1
#F3E4F0,49.286675,-123.143220,060_SunMar1
#020101,49.283180,-123.114578,060_SunMar1
#010001,49.276524,-123.100084,060_SunMar1
#040301,49.280491,-123.120567,060_SunMar1
#030101,49.279828,-123.121642,060_SunMar1
#E1D2D8,49.290722,-123.133995,060_SunMar1
#1E432A,49.300000,-123.140000,060_SunMar1
#5FB66A,49.279952,-123.121397,060_SunMar1
#070005,49.246190,-123.088397,060_SunMar1
#090406,49.283691,-123.106049,060_SunMar1
#030403,49.287500,-123.116944,060_SunMar1
#F3D8E8,49.279720,-123.130350,060_SunMar1
#0F060A,49.282955,-123.121039,060_SunMar1
#FCFCFC,49.274642,-123.122509,060_SunMar1
#010507,49.379556,-123.081803,060_SunMar1
#180709,49.282737,-123.123720,060_SunMar1
#575A5E,49.282955,-123.121039,060_SunMar1
#F6EBFB,49.263329,-123.141701,060_SunMar1
#1D1620,49.246190,-123.088397,060_SunMar1
#8B2258,49.293286,-123.139987,060_SunMar1
#888287,49.280212,-123.117270,060_SunMar1
#773F6E,49.276809,-123.112154,060_SunMar1
#091111,49.279270,-123.129776,060_SunMar1
#F6F2F4,49.282501,-123.109139,060_SunMar1
#050801,49.262001,-123.070488,060_SunMar1
#180811,49.261593,-123.138336,060_SunMar1
#041506,49.276809,-123.112154,060_SunMar1
#0B0808,49.276979,-123.126573,060_SunMar1
#16110E,49.283642,-123.106773,060_SunMar1
#9C1850,49.266472,-123.140701,060_SunMar1
#050203,49.281704,-123.104149,060_SunMar1
#020302,49.283240,-123.114790,060_SunMar1
#CEC8CC,49.266472,-123.140701,060_SunMar1
#000002,49.281929,-123.100098,060_SunMar1
#070604,49.280491,-123.120567,060_SunMar1
#A07297,49.266472,-123.140701,060_SunMar1
#040503,49.278683,-123.118294,060_SunMar1
#060706,49.280659,-123.100861,060_SunMar1
#0B0406,49.288500,-123.130810,060_SunMar1
#070802,49.279828,-123.121642,060_SunMar1
#010101,49.281929,-123.100098,060_SunMar1
#040401,49.279270,-123.129776,060_SunMar1
#F0B5E0,49.286675,-123.143220,060_SunMar1
#201218,49.276809,-123.112154,060_SunMar1
#020202,49.271856,-123.135008,060_SunMar1
#18090D,49.276809,-123.112154,060_SunMar1
#030302,49.290800,-123.136361,060_SunMar1
#020401,49.280404,-123.121227,060_SunMar1
#A26091,49.290800,-123.136361,060_SunMar1
#0B110F,49.276375,-123.069367,060_SunMar1
#010301,49.290800,-123.136361,060_SunMar1
#D5D4E6,49.284398,-123.121018,060_SunMar1
#010302,49.278839,-123.127793,060_SunMar1
