color,lat,long,date
#010101,49.250000,-123.100000,014_WedJan14
#FBFCFC,49.279573,-123.138529,014_WedJan14
#0F0A06,49.250000,-123.100000,014_WedJan14
#16080C,49.270460,-123.100585,014_WedJan14
#120B0D,49.281379,-123.071924,014_WedJan14
#0B0A09,49.281379,-123.071924,014_WedJan14
#050403,49.234162,-123.153609,014_WedJan14
#020201,49.264475,-123.101273,014_WedJan14
#F7F3F5,49.268047,-123.156853,014_WedJan14
#050303,49.282148,-123.122156,014_WedJan14
#010101,49.260852,-123.113930,014_WedJan14
#FEFEFE,49.283100,-123.104393,014_WedJan14
#0F0A09,49.282162,-123.107964,014_WedJan14
#D8DBDA,49.281231,-123.132233,014_WedJan14
#020302,49.267971,-123.102318,014_WedJan14
#050405,49.270985,-123.155136,014_WedJan14
#110406,49.250000,-123.100000,014_WedJan14
#060705,49.281231,-123.132233,014_WedJan14
#1C0808,49.263550,-123.131556,014_WedJan14
#010000,49.282735,-123.105002,014_WedJan14
#030302,49.273139,-123.135935,014_WedJan14
#060303,49.298909,-123.140010,014_WedJan14
#F3F9F5,49.279828,-123.121642,014_WedJan14
#F9F8F9,49.271856,-123.135008,014_WedJan14
#110408,49.283486,-123.119637,014_WedJan14
#E6CEDA,49.289331,-123.117620,014_WedJan14
#8D7079,49.278969,-123.101341,014_WedJan14
#FCFBFC,49.250000,-123.100000,014_WedJan14
#B5678E,49.280371,-123.129529,014_WedJan14
#060703,49.289501,-123.121719,014_WedJan14
#000000,49.250000,-123.100000,014_WedJan14
#020202,49.242222,-123.115000,014_WedJan14
#010301,49.278481,-123.122780,014_WedJan14
#1B0A10,49.282749,-123.109100,014_WedJan14
#050404,49.327647,-122.949243,014_WedJan14
#2B1A20,49.275877,-123.136033,014_WedJan14
#FBF9FB,49.288311,-123.116730,014_WedJan14
#0A0406,49.289711,-123.116074,014_WedJan14
#050504,49.292486,-123.098371,014_WedJan14
#020101,49.282688,-123.104805,014_WedJan14
#711D05,49.276171,-123.144431,014_WedJan14
#FDFDFD,49.289387,-123.126064,014_WedJan14
#CCD0CD,49.283360,-123.104197,014_WedJan14
#050605,49.286675,-123.143220,014_WedJan14
#030303,49.280687,-123.118894,014_WedJan14
#1A1113,49.233543,-123.126208,014_WedJan14
#EFF0F3,49.261858,-123.127797,014_WedJan14
#040102,49.275848,-123.121986,014_WedJan14
#010201,49.250000,-123.100000,014_WedJan14
#BC789D,49.284007,-123.116055,014_WedJan14
#200209,49.278645,-123.098022,014_WedJan14
#67031C,49.278645,-123.098022,014_WedJan14
#D4CAD0,49.275276,-123.121262,014_WedJan14
#030101,49.287224,-123.113916,014_WedJan14
#F2F6F4,49.269421,-123.139839,014_WedJan14
#040503,49.276100,-123.121140,014_WedJan14
#DDD8DB,49.291207,-123.141261,014_WedJan14
#030402,49.272005,-123.114896,014_WedJan14
#100A08,49.283718,-123.121109,014_WedJan14
#020201,49.285250,-123.125790,014_WedJan14
#0C6522,49.272625,-123.135620,014_WedJan14
#1C0710,49.250000,-123.100000,014_WedJan14
#030203,49.265677,-123.078989,014_WedJan14
#0C0C0C,49.281840,-123.125359,014_WedJan14
#010200,49.280687,-123.118894,014_WedJan14
#030000,49.276211,-123.099480,014_WedJan14
#020202,49.284599,-123.108887,014_WedJan14
#901C5E,49.272536,-123.134911,014_WedJan14
#020201,49.256628,-123.082489,014_WedJan14
#1B0409,49.243628,-123.124833,014_WedJan14
#031708,49.281582,-123.132782,014_WedJan14
#040404,49.279831,-123.117023,014_WedJan14
#010101,49.272636,-123.149818,014_WedJan14
#FAF3F6,49.280704,-123.117167,014_WedJan14
#F0EAEE,49.284661,-123.112716,014_WedJan14
#030303,49.272916,-123.119220,014_WedJan14
#E3EFEB,49.286675,-123.143220,014_WedJan14
#FEF7FC,49.281818,-123.133439,014_WedJan14
#020101,49.282556,-123.107694,014_WedJan14
#E79ED8,49.265408,-123.087294,014_WedJan14
#AAB9AE,49.293240,-123.140152,014_WedJan14
#16160D,49.285063,-123.120397,014_WedJan14
#1B0B10,49.282749,-123.109100,014_WedJan14
#040401,49.282749,-123.109100,014_WedJan14
#020101,49.282749,-123.109100,014_WedJan14
#020203,49.273722,-123.097917,014_WedJan14
#050103,49.282013,-123.122910,014_WedJan14
#020102,49.265881,-123.138901,014_WedJan14
#969995,49.260975,-123.116113,014_WedJan14
#2AF2E1,49.285000,-123.134000,014_WedJan14
#B15B94,49.280289,-123.106751,014_WedJan14
#F0F0F0,49.290437,-123.121587,014_WedJan14
#0B1410,49.300000,-123.140000,014_WedJan14
#020101,49.289711,-123.116074,014_WedJan14
#530D21,49.284042,-123.107463,014_WedJan14
#14050B,49.266389,-123.115833,014_WedJan14
#020302,49.280514,-123.105644,014_WedJan14
#F9FAFB,49.264733,-123.136149,014_WedJan14
#1D221B,49.300743,-123.130331,014_WedJan14
#11020C,49.288990,-123.127533,014_WedJan14
#F7F8F7,49.282051,-123.120850,014_WedJan14
#0A0507,49.280237,-123.123904,014_WedJan14
