color,lat,long,date
#664C5F,49.280841,-123.120544,229_MonAug17
#050505,49.287014,-123.141922,229_MonAug17
#170F0A,49.270840,-123.112675,229_MonAug17
#F5F4F5,49.277069,-123.081642,229_MonAug17
#FEFDFD,49.278038,-123.109234,229_MonAug17
#97040B,49.276171,-123.144431,229_MonAug17
#B1829D,49.274256,-123.111744,229_MonAug17
#87596D,49.246715,-123.127267,229_MonAug17
#0B0909,49.289711,-123.116074,229_MonAug17
#191618,49.294399,-123.136726,229_MonAug17
#FAF1F6,49.283108,-123.118874,229_MonAug17
#010101,49.278038,-123.109234,229_MonAug17
#08110C,49.286477,-123.118190,229_MonAug17
#020301,49.278038,-123.109234,229_MonAug17
#966A87,49.289459,-123.132942,229_MonAug17
#000101,49.278038,-123.109234,229_MonAug17
#171B15,49.278038,-123.109234,229_MonAug17
#010000,49.267353,-123.124526,229_MonAug17
#A27D93,49.246715,-123.127267,229_MonAug17
#8D697E,49.287441,-123.141958,229_MonAug17
#F1E1E9,49.284887,-123.122996,229_MonAug17
#020302,49.278038,-123.109234,229_MonAug17
#BD5C7F,49.275072,-123.121252,229_MonAug17
#040303,49.286240,-123.116974,229_MonAug17
#A1778E,49.281038,-123.125655,229_MonAug17
#740B22,49.282082,-123.102859,229_MonAug17
#030606,49.278038,-123.109234,229_MonAug17
#D3CED1,49.271856,-123.135008,229_MonAug17
#030101,49.249802,-123.100639,229_MonAug17
#1A0708,49.278038,-123.109234,229_MonAug17
#AFB1A7,49.293002,-123.128865,229_MonAug17
#DDDBE8,49.302264,-123.142251,229_MonAug17
#050404,49.263401,-123.117020,229_MonAug17
#021A01,49.278038,-123.109234,229_MonAug17
#020501,49.217012,-123.101800,229_MonAug17
#E4E2E2,49.257382,-123.136793,229_MonAug17
#0A0908,49.283301,-123.102590,229_MonAug17
#DED9DC,49.278038,-123.109234,229_MonAug17
#181409,49.278038,-123.109234,229_MonAug17
#050805,49.300000,-123.140000,229_MonAug17
#210E0E,49.278038,-123.109234,229_MonAug17
#010301,49.250000,-123.100000,229_MonAug17
#565D53,49.286228,-123.143023,229_MonAug17
#0B0E0A,49.289711,-123.116074,229_MonAug17
#1B1A1B,49.282667,-123.140834,229_MonAug17
#0F0507,49.278969,-123.101341,229_MonAug17
#0F1513,49.242222,-123.115000,229_MonAug17
#000300,49.278038,-123.109234,229_MonAug17
#63957A,49.282806,-123.105927,229_MonAug17
#091610,49.280000,-123.099444,229_MonAug17
#050306,49.233407,-123.083511,229_MonAug17
#010101,49.248279,-123.109954,229_MonAug17
#0C0B09,49.268285,-123.156997,229_MonAug17
#041B01,49.278038,-123.109234,229_MonAug17
#030102,49.283859,-123.112185,229_MonAug17
#FDFEFA,49.278038,-123.109234,229_MonAug17
#D9AAC4,49.282082,-123.102859,229_MonAug17
#DED8DC,49.278038,-123.109234,229_MonAug17
#FBF1F7,49.278038,-123.109234,229_MonAug17
#244403,49.278038,-123.109234,229_MonAug17
#120608,49.282806,-123.105927,229_MonAug17
#AAC3B2,49.271259,-123.109848,229_MonAug17
#010101,49.278038,-123.109234,229_MonAug17
#0A1404,49.278038,-123.109234,229_MonAug17
#010000,49.278038,-123.109234,229_MonAug17
#A5C5B5,49.269527,-123.095039,229_MonAug17
#7F0518,49.282082,-123.102859,229_MonAug17
#0A0806,49.278038,-123.109234,229_MonAug17
#000101,49.278038,-123.109234,229_MonAug17
#CDB2D7,49.290039,-123.133484,229_MonAug17
#010100,49.276809,-123.112154,229_MonAug17
#140D0F,49.246715,-123.127267,229_MonAug17
#041202,49.278038,-123.109234,229_MonAug17
#040202,49.282791,-123.104782,229_MonAug17
#D9DADE,49.284918,-123.135800,229_MonAug17
#CC689C,49.282791,-123.104782,229_MonAug17
#010500,49.278038,-123.109234,229_MonAug17
#040706,49.278038,-123.109234,229_MonAug17
#070503,49.278038,-123.109234,229_MonAug17
#040202,49.282791,-123.104782,229_MonAug17
#EDEFEC,49.283805,-123.127867,229_MonAug17
#0A7E0F,49.300743,-123.130331,229_MonAug17
