color,lat,long,date
#030403,49.300000,-123.140000,207_SunJul26
#090A09,49.278038,-123.109234,207_SunJul26
#141609,49.285524,-123.118666,207_SunJul26
#000000,49.284569,-123.142807,207_SunJul26
#050504,49.288128,-123.114868,207_SunJul26
#000000,49.276970,-123.135115,207_SunJul26
#050202,49.298828,-123.133521,207_SunJul26
#040002,49.265381,-123.106903,207_SunJul26
#010000,49.281540,-123.138985,207_SunJul26
#050203,49.284153,-123.097755,207_SunJul26
#9B576E,49.276809,-123.112154,207_SunJul26
#000000,49.286675,-123.143220,207_SunJul26
#000000,49.283652,-123.139732,207_SunJul26
#10140F,49.300000,-123.140000,207_SunJul26
#010000,49.286675,-123.143220,207_SunJul26
#040503,49.289711,-123.116074,207_SunJul26
#010101,49.250000,-123.100000,207_SunJul26
#020101,49.284569,-123.142807,207_SunJul26
#0D0606,49.280967,-123.089096,207_SunJul26
#1B090A,49.276352,-123.119621,207_SunJul26
#280610,49.269447,-123.107483,207_SunJul26
#010101,49.286675,-123.143220,207_SunJul26
#0E1812,49.300000,-123.140000,207_SunJul26
#0A0B06,49.263740,-123.129799,207_SunJul26
#010101,49.286675,-123.143220,207_SunJul26
#CB699E,49.263427,-123.136850,207_SunJul26
#000000,49.286675,-123.143220,207_SunJul26
#010101,49.286228,-123.143023,207_SunJul26
#050705,49.278038,-123.109234,207_SunJul26
#020302,49.286675,-123.143220,207_SunJul26
#010000,49.283652,-123.139732,207_SunJul26
#17190C,49.282471,-123.105858,207_SunJul26
#0A8213,49.278038,-123.109234,207_SunJul26
#010101,49.274063,-123.154361,207_SunJul26
#040102,49.286675,-123.143220,207_SunJul26
#040304,49.278038,-123.109234,207_SunJul26
#050202,49.278038,-123.109234,207_SunJul26
#DDDDDB,49.248279,-123.109954,207_SunJul26
#16100D,49.278038,-123.109234,207_SunJul26
#547661,49.300000,-123.140000,207_SunJul26
#D0CED0,49.278038,-123.109234,207_SunJul26
#8F7486,49.263427,-123.136850,207_SunJul26
#030302,49.197587,-123.140975,207_SunJul26
#010201,49.286228,-123.143023,207_SunJul26
#5D1922,49.285160,-123.126297,207_SunJul26
#0B140A,49.278038,-123.109234,207_SunJul26
#030101,49.300000,-123.140000,207_SunJul26
#020202,49.274063,-123.154361,207_SunJul26
#0E0306,49.285961,-123.124161,207_SunJul26
#000100,49.286675,-123.143220,207_SunJul26
#91677B,49.271856,-123.135008,207_SunJul26
#140409,49.285961,-123.124161,207_SunJul26
#020203,49.288639,-123.142418,207_SunJul26
#190A09,49.286675,-123.143220,207_SunJul26
#791705,49.257051,-123.090550,207_SunJul26
#0D0C0D,49.280796,-123.117943,207_SunJul26
#C7C3C1,49.258221,-123.100777,207_SunJul26
#020101,49.278038,-123.109234,207_SunJul26
#080505,49.279270,-123.129776,207_SunJul26
#1A0C14,49.302264,-123.142251,207_SunJul26
#020802,49.286556,-123.142616,207_SunJul26
#000100,49.283623,-123.103828,207_SunJul26
#010101,49.286675,-123.143220,207_SunJul26
#170A09,49.288128,-123.114868,207_SunJul26
#010101,49.300000,-123.140000,207_SunJul26
#010401,49.284569,-123.142807,207_SunJul26
#EAE9EB,49.283691,-123.103455,207_SunJul26
#060401,49.286675,-123.143220,207_SunJul26
#030303,49.288128,-123.114868,207_SunJul26
#030303,49.283624,-123.106474,207_SunJul26
#FDFDFD,49.278038,-123.109234,207_SunJul26
#86E3BA,49.273071,-123.157333,207_SunJul26
#0B0A0A,49.272942,-123.102989,207_SunJul26
#030402,49.286797,-123.142540,207_SunJul26
#060703,49.286228,-123.143023,207_SunJul26
#020102,49.300000,-123.140000,207_SunJul26
#010000,49.287168,-123.142805,207_SunJul26
#030301,49.304062,-123.156487,207_SunJul26
#F5F0F3,49.280720,-123.121391,207_SunJul26
#010101,49.286675,-123.143220,207_SunJul26
#010101,49.300000,-123.140000,207_SunJul26
#000000,49.285206,-123.143287,207_SunJul26
#0B100D,49.283652,-123.139732,207_SunJul26
#000000,49.284569,-123.142807,207_SunJul26
#010001,49.274063,-123.154361,207_SunJul26
#100306,49.279167,-123.126770,207_SunJul26
#08070F,49.287697,-123.142639,207_SunJul26
#100809,49.285199,-123.111159,207_SunJul26
#020001,49.287123,-123.142566,207_SunJul26
#010001,49.294900,-123.150161,207_SunJul26
#8C1103,49.289861,-123.145284,207_SunJul26
#010101,49.300000,-123.140000,207_SunJul26
#010101,49.279573,-123.138529,207_SunJul26
#010101,49.286142,-123.118551,207_SunJul26
#010101,49.286228,-123.143023,207_SunJul26
#010101,49.289861,-123.145284,207_SunJul26
#907781,49.269955,-123.108247,207_SunJul26
#010001,49.300000,-123.140000,207_SunJul26
#C0C8BB,49.249290,-123.089996,207_SunJul26
#020001,49.277817,-123.125465,207_SunJul26
#261B19,49.278038,-123.109234,207_SunJul26
#070308,49.250000,-123.100000,207_SunJul26
#010001,49.300000,-123.140000,207_SunJul26
#020103,49.231845,-123.118188,207_SunJul26
#050505,49.282811,-123.123575,207_SunJul26
#010101,49.274063,-123.154361,207_SunJul26
#2F5C40,49.289711,-123.116074,207_SunJul26
#E0E3E1,49.289711,-123.116074,207_SunJul26
#19221B,49.277911,-123.145387,207_SunJul26
#050501,49.286675,-123.143220,207_SunJul26
#020102,49.288486,-123.142389,207_SunJul26
#010400,49.277778,-123.143333,207_SunJul26
#020101,49.286556,-123.142616,207_SunJul26
#E3F7F5,49.250000,-123.100000,207_SunJul26
#050202,49.286675,-123.143220,207_SunJul26
#171F20,49.283718,-123.121109,207_SunJul26
#010000,49.285206,-123.143287,207_SunJul26
#F3E7EF,49.286675,-123.143220,207_SunJul26
#010000,49.284569,-123.142807,207_SunJul26
#0F0A0D,49.293145,-123.137988,207_SunJul26
#010301,49.286675,-123.143220,207_SunJul26
#F6F6F6,49.278038,-123.109234,207_SunJul26
#E1E4E7,49.278038,-123.109234,207_SunJul26
#030505,49.324862,-123.122258,207_SunJul26
#010000,49.279167,-123.126770,207_SunJul26
#020101,49.284569,-123.142807,207_SunJul26
#060601,49.279690,-123.097519,207_SunJul26
#020302,49.274687,-123.109443,207_SunJul26
#010704,49.278038,-123.109234,207_SunJul26
#070907,49.278038,-123.109234,207_SunJul26
#0D0505,49.274063,-123.154361,207_SunJul26
#020101,49.300000,-123.140000,207_SunJul26
#030403,49.278038,-123.109234,207_SunJul26
#17100F,49.286675,-123.143220,207_SunJul26
#010500,49.286228,-123.143023,207_SunJul26
#040204,49.248142,-123.100906,207_SunJul26
#030302,49.289711,-123.116074,207_SunJul26
#000000,49.286675,-123.143220,207_SunJul26
#010102,49.250000,-123.100000,207_SunJul26
#F6EAF1,49.249535,-123.074326,207_SunJul26
#030402,49.286675,-123.143220,207_SunJul26
#561C24,49.268967,-123.102936,207_SunJul26
#010100,49.285206,-123.143287,207_SunJul26
#211825,49.298909,-123.140010,207_SunJul26
#020202,49.279573,-123.138529,207_SunJul26
#020202,49.289711,-123.116074,207_SunJul26
#070604,49.278038,-123.109234,207_SunJul26
#000000,49.286675,-123.143220,207_SunJul26
#000000,49.280720,-123.121391,207_SunJul26
#010100,49.284569,-123.142807,207_SunJul26
#000000,49.284569,-123.142807,207_SunJul26
#030303,49.280509,-123.138430,207_SunJul26
#040702,49.279669,-123.122709,207_SunJul26
#010101,49.289383,-123.117295,207_SunJul26
#DFD4EE,49.286675,-123.143220,207_SunJul26
#E7CED4,49.277817,-123.125465,207_SunJul26
#0F0C18,49.276542,-123.124178,207_SunJul26
#000000,49.286675,-123.143220,207_SunJul26
#0B1F0F,49.300000,-123.140000,207_SunJul26
#010000,49.284569,-123.142807,207_SunJul26
#080607,49.278038,-123.109234,207_SunJul26
#180B0C,49.280144,-123.131088,207_SunJul26
#030102,49.283325,-123.109012,207_SunJul26
#020101,49.284569,-123.142807,207_SunJul26
#040101,49.286675,-123.143220,207_SunJul26
#020201,49.282834,-123.120458,207_SunJul26
#020001,49.279573,-123.138529,207_SunJul26
#030202,49.280144,-123.131088,207_SunJul26
#040403,49.286675,-123.143220,207_SunJul26
#010000,49.284569,-123.142807,207_SunJul26
#050505,49.286675,-123.143220,207_SunJul26
#040303,49.288128,-123.114868,207_SunJul26
#070506,49.286675,-123.143220,207_SunJul26
#0B0D06,49.278038,-123.109234,207_SunJul26
#020101,49.277290,-123.148804,207_SunJul26
#030303,49.274252,-123.122524,207_SunJul26
