color,lat,long,date
#120807,49.272824,-123.069781,010_SatJan10
#0E0604,49.286510,-123.127190,010_SatJan10
#F7EAF4,49.282051,-123.120850,010_SatJan10
#010701,49.284572,-123.124657,010_SatJan10
#050201,49.285029,-123.127597,010_SatJan10
#010101,49.282085,-123.089272,010_SatJan10
#030102,49.290138,-123.131538,010_SatJan10
#040604,49.281944,-123.121944,010_SatJan10
#FBFAFB,49.284210,-123.108531,010_SatJan10
#060102,49.270655,-123.106396,010_SatJan10
#0F0103,49.282631,-123.104080,010_SatJan10
#080104,49.287399,-123.125815,010_SatJan10
#1C070D,49.290249,-123.133812,010_SatJan10
#010301,49.279720,-123.130350,010_SatJan10
#040505,49.269400,-123.123800,010_SatJan10
#051A03,49.283109,-123.108402,010_SatJan10
#F8EEFA,49.283630,-123.106369,010_SatJan10
#000000,49.283022,-123.112532,010_SatJan10
#62525B,49.283909,-123.116691,010_SatJan10
#010101,49.250000,-123.100000,010_SatJan10
#0C0308,49.278529,-123.098299,010_SatJan10
#EFEAED,49.265060,-123.112137,010_SatJan10
#1E090F,49.283981,-123.105431,010_SatJan10
#070406,49.282070,-123.102638,010_SatJan10
#130804,49.269447,-123.107483,010_SatJan10
#997893,49.289978,-123.132644,010_SatJan10
#201A18,49.250000,-123.100000,010_SatJan10
#C7ABB4,49.283909,-123.116691,010_SatJan10
#010001,49.284016,-123.114159,010_SatJan10
#040202,49.280659,-123.100861,010_SatJan10
#DF659F,49.300000,-123.140000,010_SatJan10
#AE1258,49.282959,-123.115181,010_SatJan10
#040303,49.275593,-123.122135,010_SatJan10
#0E1D0D,49.270470,-123.135529,010_SatJan10
#010101,49.280248,-123.114811,010_SatJan10
#010101,49.283630,-123.106369,010_SatJan10
#EFF3F3,49.264736,-123.099548,010_SatJan10
#010001,49.283484,-123.104265,010_SatJan10
#030403,49.279270,-123.129776,010_SatJan10
#020101,49.284016,-123.114159,010_SatJan10
#180106,49.285683,-123.124107,010_SatJan10
#C0ABB0,49.273184,-123.127869,010_SatJan10
#080603,49.300000,-123.140000,010_SatJan10
#B59FA2,49.273184,-123.127869,010_SatJan10
#191115,49.273184,-123.127869,010_SatJan10
#010101,49.256069,-123.101700,010_SatJan10
#100904,49.246710,-123.100830,010_SatJan10
#22231F,49.262914,-123.102883,010_SatJan10
#F4EBF0,49.263035,-123.112511,010_SatJan10
#130706,49.257092,-123.100853,010_SatJan10
#FCFEFE,49.280414,-123.126281,010_SatJan10
#6A0316,49.287971,-123.140472,010_SatJan10
#020202,49.279776,-123.109901,010_SatJan10
#737984,49.244059,-123.088284,010_SatJan10
#020101,49.268372,-123.100617,010_SatJan10
#060101,49.281312,-123.087722,010_SatJan10
#040303,49.282320,-123.124331,010_SatJan10
#000101,49.277924,-123.126739,010_SatJan10
