color,lat,long,date
#020102,49.250000,-123.100000,329_WedNov25
#090707,49.264561,-123.101112,329_WedNov25
#020102,49.215530,-123.113960,329_WedNov25
#B4A9A4,49.285290,-123.122795,329_WedNov25
#030203,49.250000,-123.100000,329_WedNov25
#270649,49.250000,-123.100000,329_WedNov25
#050303,49.284439,-123.110268,329_WedNov25
#070707,49.284439,-123.110268,329_WedNov25
#030101,49.264561,-123.101112,329_WedNov25
#020102,49.277891,-123.118181,329_WedNov25
#040303,49.263550,-123.069550,329_WedNov25
#010402,49.284668,-123.122794,329_WedNov25
#010001,49.267700,-123.101242,329_WedNov25
#020605,49.260307,-123.096275,329_WedNov25
#101211,49.280371,-123.129529,329_WedNov25
#020301,49.279270,-123.129776,329_WedNov25
#070605,49.279453,-123.117134,329_WedNov25
#83788B,49.250000,-123.100000,329_WedNov25
#0F060A,49.274311,-123.123123,329_WedNov25
#020101,49.276100,-123.121140,329_WedNov25
#060606,49.276520,-123.100632,329_WedNov25
#151515,49.281804,-123.106025,329_WedNov25
#0A0507,49.264561,-123.101112,329_WedNov25
#D1D1D2,49.250000,-123.100000,329_WedNov25
#140607,49.261722,-123.069294,329_WedNov25
#010101,49.258469,-123.101143,329_WedNov25
#14040A,49.281540,-123.138985,329_WedNov25
#010101,49.289711,-123.116074,329_WedNov25
#0E1208,49.250000,-123.100000,329_WedNov25
#0B0406,49.282318,-123.122810,329_WedNov25
#D0B0C2,49.294869,-123.133899,329_WedNov25
#060304,49.282162,-123.102005,329_WedNov25
#0D050D,49.250000,-123.100000,329_WedNov25
#010402,49.251219,-123.136169,329_WedNov25
#020102,49.284792,-123.115374,329_WedNov25
#010101,49.300743,-123.130331,329_WedNov25
#DAD7D9,49.260860,-123.116287,329_WedNov25
#010001,49.250000,-123.100000,329_WedNov25
#0B060B,49.250000,-123.100000,329_WedNov25
#020301,49.250000,-123.100000,329_WedNov25
#080504,49.289711,-123.116074,329_WedNov25
#CFA1A3,49.250000,-123.100000,329_WedNov25
#020403,49.249904,-123.075554,329_WedNov25
#110911,49.249904,-123.075554,329_WedNov25
#90838E,49.282124,-123.120682,329_WedNov25
#EF94BD,49.250000,-123.100000,329_WedNov25
#010501,49.271601,-123.139539,329_WedNov25
#000100,49.250000,-123.100000,329_WedNov25
#100618,49.283688,-123.121143,329_WedNov25
#08120A,49.274345,-123.118765,329_WedNov25
#957588,49.284446,-123.091482,329_WedNov25
#070407,49.275153,-123.110006,329_WedNov25
#0E0D0D,49.250000,-123.100000,329_WedNov25
#C3ADC1,49.274550,-123.121900,329_WedNov25
#050202,49.258709,-123.100922,329_WedNov25
#C4C0C3,49.269556,-123.069323,329_WedNov25
#000000,49.250000,-123.100000,329_WedNov25
#15080C,49.263233,-123.116150,329_WedNov25
#050503,49.280775,-123.107644,329_WedNov25
#D3CFCF,49.250000,-123.100000,329_WedNov25
#925C90,49.250000,-123.100000,329_WedNov25
#070705,49.287529,-123.124283,329_WedNov25
#020301,49.276944,-123.121505,329_WedNov25
#10090D,49.287441,-123.141958,329_WedNov25
#BCCBCB,49.279978,-123.125541,329_WedNov25
#010101,49.282755,-123.108281,329_WedNov25
#AEA5A6,49.281212,-123.120651,329_WedNov25
#EDE5E9,49.282124,-123.120682,329_WedNov25
#030515,49.277500,-123.088889,329_WedNov25
#05220B,49.250000,-123.100000,329_WedNov25
#CDCACD,49.250000,-123.100000,329_WedNov25
#020202,49.275351,-123.133037,329_WedNov25
#090707,49.266383,-123.102605,329_WedNov25
#140D0E,49.250000,-123.100000,329_WedNov25
#0B0507,49.274373,-123.120964,329_WedNov25
#0C1C0F,49.284599,-123.108887,329_WedNov25
#9F778D,49.283642,-123.106773,329_WedNov25
#040303,49.280371,-123.129529,329_WedNov25
#0B0605,49.283642,-123.106773,329_WedNov25
#040401,49.264240,-123.101410,329_WedNov25
#030202,49.283642,-123.106773,329_WedNov25
#5CBD8B,49.300000,-123.140000,329_WedNov25
#54946F,49.300000,-123.140000,329_WedNov25
#B8ACAF,49.283424,-123.109367,329_WedNov25
#020302,49.300000,-123.140000,329_WedNov25
#0C0E0F,49.300000,-123.140000,329_WedNov25
#030101,49.250707,-123.101068,329_WedNov25
#100303,49.286179,-123.127869,329_WedNov25
#030101,49.250000,-123.100000,329_WedNov25
#F7F6F6,49.282581,-123.105370,329_WedNov25
#030102,49.288639,-123.142418,329_WedNov25
#050405,49.250000,-123.100000,329_WedNov25
#180A0D,49.269131,-123.145210,329_WedNov25
#0A8A4C,49.250000,-123.100000,329_WedNov25
#867080,49.289249,-123.122093,329_WedNov25
#C8F3E4,49.242222,-123.115000,329_WedNov25
#020302,49.263378,-123.116157,329_WedNov25
#24191F,49.291740,-123.142883,329_WedNov25
#030102,49.270634,-123.136330,329_WedNov25
#010101,49.250000,-123.100000,329_WedNov25
#080605,49.250000,-123.100000,329_WedNov25
#050303,49.280100,-123.112800,329_WedNov25
#050304,49.270031,-123.144997,329_WedNov25
#010101,49.256854,-123.089547,329_WedNov25
#363A3B,49.270592,-123.145973,329_WedNov25
#020102,49.250000,-123.100000,329_WedNov25
#1D050A,49.250000,-123.100000,329_WedNov25
#C3E9CE,49.284792,-123.115374,329_WedNov25
#040001,49.232006,-123.117801,329_WedNov25
#061B0B,49.287965,-123.140269,329_WedNov25
#A6D0C2,49.272223,-123.146941,329_WedNov25
#090812,49.274295,-123.093706,329_WedNov25
#0B0606,49.275906,-123.119751,329_WedNov25
#030202,49.270031,-123.144997,329_WedNov25
#219D57,49.290484,-123.117764,329_WedNov25
#040604,49.250000,-123.100000,329_WedNov25
#1F0B15,49.285739,-123.123934,329_WedNov25
#130C09,49.250000,-123.100000,329_WedNov25
#010201,49.264240,-123.101410,329_WedNov25
#040306,49.300000,-123.140000,329_WedNov25
#070807,49.282834,-123.120458,329_WedNov25
#050504,49.250000,-123.100000,329_WedNov25
#17080B,49.281212,-123.120651,329_WedNov25
#040404,49.250000,-123.100000,329_WedNov25
#1F181A,49.241720,-123.101400,329_WedNov25
#6E0905,49.250000,-123.100000,329_WedNov25
#F0FBF8,49.216901,-123.077238,329_WedNov25
#101718,49.250000,-123.100000,329_WedNov25
#0B110F,49.250000,-123.100000,329_WedNov25
#C1E0D4,49.284042,-123.107463,329_WedNov25
#16F965,49.272945,-123.122853,329_WedNov25
#CE65A3,49.259460,-123.077740,329_WedNov25
#020202,49.300000,-123.140000,329_WedNov25
#0A0709,49.250000,-123.100000,329_WedNov25
#0D0D0C,49.250000,-123.100000,329_WedNov25
#AEEFD5,49.274550,-123.121900,329_WedNov25
#060506,49.279551,-123.103416,329_WedNov25
#8E6C69,49.280659,-123.100861,329_WedNov25
#4E0809,49.276650,-123.070410,329_WedNov25
#111E15,49.270618,-123.099709,329_WedNov25
#1E1E1E,49.281601,-123.112297,329_WedNov25
#F3EBF0,49.289711,-123.116074,329_WedNov25
#F7F5F5,49.258572,-123.137995,329_WedNov25
#0C0807,49.263191,-123.133499,329_WedNov25
#9A6F9E,49.250000,-123.100000,329_WedNov25
#C3517C,49.281212,-123.120651,329_WedNov25
#010301,49.284599,-123.108887,329_WedNov25
#BAC1B5,49.260390,-123.113360,329_WedNov25
#111310,49.287441,-123.141958,329_WedNov25
#0D0B10,49.283119,-123.103912,329_WedNov25
#020302,49.250000,-123.100000,329_WedNov25
#A4A4A4,49.283190,-123.106638,329_WedNov25
