color,lat,long,date
#90818E,49.287617,-123.120398,243_MonAug31
#032308,49.293286,-123.139987,243_MonAug31
#201A1C,49.280109,-123.128975,243_MonAug31
#010101,49.250000,-123.100000,243_MonAug31
#0A0F0B,49.267692,-123.114410,243_MonAug31
#5C8272,49.250000,-123.100000,243_MonAug31
#815FA4,49.280704,-123.117167,243_MonAug31
#030303,49.261976,-123.097400,243_MonAug31
#030102,49.244606,-123.120567,243_MonAug31
#756E70,49.288435,-123.112562,243_MonAug31
#DA929C,49.260307,-123.096275,243_MonAug31
#CE7EAE,49.287431,-123.112809,243_MonAug31
#1E1614,49.254017,-123.090187,243_MonAug31
#030204,49.300743,-123.130331,243_MonAug31
#0D0A07,49.285063,-123.120397,243_MonAug31
#040302,49.273724,-123.069344,243_MonAug31
#323B33,49.280109,-123.128975,243_MonAug31
#010502,49.288311,-123.116730,243_MonAug31
#020101,49.283262,-123.125217,243_MonAug31
#939693,49.281765,-123.107483,243_MonAug31
#0F080A,49.278652,-123.098618,243_MonAug31
#665E65,49.286320,-123.125687,243_MonAug31
#030302,49.285079,-123.113636,243_MonAug31
#040200,49.262941,-123.088396,243_MonAug31
#030001,49.279131,-123.112842,243_MonAug31
#030604,49.272697,-123.152794,243_MonAug31
#030101,49.284981,-123.110840,243_MonAug31
#270309,49.272865,-123.134834,243_MonAug31
#710509,49.276809,-123.112154,243_MonAug31
#010101,49.280764,-123.132008,243_MonAug31
#060303,49.288311,-123.116730,243_MonAug31
#020202,49.289711,-123.116074,243_MonAug31
#BB719A,49.273640,-123.118431,243_MonAug31
#030402,49.250000,-123.100000,243_MonAug31
#0B0808,49.283327,-123.119291,243_MonAug31
#030101,49.249802,-123.100639,243_MonAug31
#0F0406,49.283859,-123.112185,243_MonAug31
#020201,49.280404,-123.121227,243_MonAug31
#D08DAA,49.246860,-123.101006,243_MonAug31
#040402,49.259002,-123.101008,243_MonAug31
#5C635D,49.300000,-123.140000,243_MonAug31
#010101,49.284688,-123.110953,243_MonAug31
#030001,49.288982,-123.131317,243_MonAug31
#1C0D19,49.251219,-123.136169,243_MonAug31
#040503,49.279810,-123.121969,243_MonAug31
#000001,49.276466,-123.133567,243_MonAug31
#030102,49.275108,-123.069382,243_MonAug31
#0A0806,49.284759,-123.122697,243_MonAug31
#150A0E,49.282673,-123.118187,243_MonAug31
#0F0C0C,49.287290,-123.129217,243_MonAug31
#BB7498,49.287431,-123.112809,243_MonAug31
#020508,49.280796,-123.117943,243_MonAug31
#030102,49.281605,-123.132820,243_MonAug31
#030902,49.288128,-123.114868,243_MonAug31
#0D0607,49.263760,-123.120460,243_MonAug31
#FAFAFA,49.278652,-123.128220,243_MonAug31
#050402,49.275883,-123.121460,243_MonAug31
#8F626F,49.250000,-123.100000,243_MonAug31
#8E6279,49.286675,-123.143220,243_MonAug31
#030402,49.280659,-123.100861,243_MonAug31
#8C7983,49.290249,-123.133812,243_MonAug31
#090105,49.286675,-123.143220,243_MonAug31
#0BB2B0,49.246860,-123.101006,243_MonAug31
#F2EEF0,49.282425,-123.124291,243_MonAug31
#0D0F0B,49.258984,-123.091336,243_MonAug31
#FFFFFF,49.278618,-123.110296,243_MonAug31
#A0859A,49.250000,-123.100000,243_MonAug31
#1D040C,49.291080,-123.136429,243_MonAug31
