color,lat,long,date
#010101,49.276524,-123.100084,273_WedSep30
#041407,49.295870,-123.136856,273_WedSep30
#030302,49.281704,-123.104149,273_WedSep30
#010101,49.250000,-123.100000,273_WedSep30
#E3CBD6,49.250000,-123.100000,273_WedSep30
#020301,49.281990,-123.124237,273_WedSep30
#6ECFA7,49.277095,-123.129741,273_WedSep30
#BA81A6,49.263905,-123.119682,273_WedSep30
#151515,49.280720,-123.121391,273_WedSep30
#0B0306,49.275593,-123.122135,273_WedSep30
#B2D2BC,49.267738,-123.144592,273_WedSep30
#181C1E,49.262726,-123.152603,273_WedSep30
#020001,49.250000,-123.100000,273_WedSep30
#E7D4E2,49.288910,-123.131203,273_WedSep30
#040502,49.281846,-123.114606,273_WedSep30
#090909,49.280720,-123.121391,273_WedSep30
#000000,49.280100,-123.112800,273_WedSep30
#B5B8B6,49.271856,-123.135008,273_WedSep30
#211516,49.289196,-123.140804,273_WedSep30
#7A6E6E,49.280491,-123.120567,273_WedSep30
#030201,49.280126,-123.121808,273_WedSep30
#030102,49.289711,-123.116074,273_WedSep30
#221D1D,49.300000,-123.140000,273_WedSep30
#010101,49.280491,-123.120567,273_WedSep30
#D1BED0,49.281704,-123.104149,273_WedSep30
#050A03,49.280720,-123.121391,273_WedSep30
#1C0B0D,49.280491,-123.120567,273_WedSep30
#1E121C,49.300743,-123.130331,273_WedSep30
#040403,49.280491,-123.120567,273_WedSep30
#010101,49.276809,-123.112154,273_WedSep30
#030102,49.280704,-123.117167,273_WedSep30
#030503,49.250000,-123.100000,273_WedSep30
#B280A4,49.250000,-123.100000,273_WedSep30
#030403,49.271732,-123.095047,273_WedSep30
#050001,49.280491,-123.120567,273_WedSep30
#F4F7F8,49.271856,-123.135008,273_WedSep30
#040607,49.285833,-123.111667,273_WedSep30
#020201,49.284981,-123.110840,273_WedSep30
#D7B3CB,49.247536,-123.103776,273_WedSep30
#6FA583,49.293240,-123.140152,273_WedSep30
#050505,49.250000,-123.100000,273_WedSep30
#050304,49.250000,-123.100000,273_WedSep30
#040201,49.284861,-123.122912,273_WedSep30
#150A0A,49.278038,-123.109234,273_WedSep30
#D17FAE,49.286240,-123.116974,273_WedSep30
#030503,49.279989,-123.103934,273_WedSep30
#080808,49.300000,-123.140000,273_WedSep30
#0C0F0A,49.268058,-123.143962,273_WedSep30
#000101,49.282959,-123.115181,273_WedSep30
#101502,49.288128,-123.114868,273_WedSep30
#9F8E8D,49.280733,-123.129184,273_WedSep30
#030303,49.284599,-123.108887,273_WedSep30
#050403,49.276809,-123.112154,273_WedSep30
#020101,49.280067,-123.103790,273_WedSep30
#020202,49.257543,-123.153050,273_WedSep30
#CBC3C9,49.250000,-123.100000,273_WedSep30
#88160E,49.280067,-123.103790,273_WedSep30
#887681,49.269527,-123.095039,273_WedSep30
#0E080D,49.250000,-123.100000,273_WedSep30
#020202,49.270556,-123.133333,273_WedSep30
#10121C,49.242100,-123.113800,273_WedSep30
#181918,49.280659,-123.100861,273_WedSep30
#040604,49.266716,-123.135567,273_WedSep30
#816C81,49.281602,-123.104311,273_WedSep30
#EDF5F0,49.250000,-123.100000,273_WedSep30
#ECF3EE,49.250000,-123.100000,273_WedSep30
#17A36C,49.283331,-123.123250,273_WedSep30
#050405,49.250000,-123.100000,273_WedSep30
#101211,49.291566,-123.135276,273_WedSep30
#0C0407,49.257892,-123.101140,273_WedSep30
#000000,49.269400,-123.123800,273_WedSep30
#140604,49.281582,-123.132782,273_WedSep30
#0F070A,49.279011,-123.123599,273_WedSep30
#050103,49.276222,-123.129038,273_WedSep30
#515151,49.288128,-123.114868,273_WedSep30
#000000,49.300000,-123.140000,273_WedSep30
