color,lat,long,date
#090909,49.284770,-123.117382,347_SunDec13
#040303,49.222401,-123.101601,347_SunDec13
#090304,49.289112,-123.132057,347_SunDec13
#0D0D10,49.300000,-123.140000,347_SunDec13
#705465,49.263760,-123.120460,347_SunDec13
#020101,49.283718,-123.121109,347_SunDec13
#010100,49.280720,-123.121391,347_SunDec13
#020200,49.278103,-123.125038,347_SunDec13
#A34C6F,49.272167,-123.145042,347_SunDec13
#020101,49.279869,-123.121490,347_SunDec13
#040503,49.250000,-123.100000,347_SunDec13
#0E1001,49.280720,-123.121391,347_SunDec13
#010201,49.281411,-123.074650,347_SunDec13
#020301,49.280720,-123.121391,347_SunDec13
#070706,49.278511,-123.115166,347_SunDec13
#797979,46.598318,-112.026247,347_SunDec13
#070907,49.250000,-123.100000,347_SunDec13
#020201,49.280045,-123.127643,347_SunDec13
#0B0305,49.268047,-123.156853,347_SunDec13
#020101,49.285961,-123.124161,347_SunDec13
#190405,49.280720,-123.121391,347_SunDec13
#687B9C,49.250000,-123.100000,347_SunDec13
#09671B,49.300000,-123.140000,347_SunDec13
#030503,49.287441,-123.141958,347_SunDec13
#030301,49.280720,-123.121391,347_SunDec13
#030102,49.250000,-123.100000,347_SunDec13
#020202,49.281271,-123.098454,347_SunDec13
#1A1C1B,49.284599,-123.108887,347_SunDec13
#13110C,49.250000,-123.100000,347_SunDec13
#000100,49.282051,-123.120850,347_SunDec13
#070802,49.250000,-123.100000,347_SunDec13
#B6BDA5,49.285888,-123.117194,347_SunDec13
#9B5D7C,49.268013,-123.154892,347_SunDec13
#010601,49.280720,-123.121391,347_SunDec13
#030103,49.250000,-123.100000,347_SunDec13
#AEAEAE,49.284770,-123.117382,347_SunDec13
#0E0606,49.280132,-123.109833,347_SunDec13
#070103,49.280096,-123.120196,347_SunDec13
#0E0404,49.282558,-123.106278,347_SunDec13
#030302,49.283718,-123.121109,347_SunDec13
#020001,49.284661,-123.112716,347_SunDec13
#030702,49.258221,-123.100777,347_SunDec13
#715465,49.283718,-123.121109,347_SunDec13
#150B0E,49.269131,-123.145210,347_SunDec13
#E5EDDB,49.250000,-123.100000,347_SunDec13
#0E0C08,49.250000,-123.100000,347_SunDec13
#0D0204,49.264412,-123.069595,347_SunDec13
#010101,49.250000,-123.100000,347_SunDec13
#011801,49.280720,-123.121391,347_SunDec13
#0F1711,49.278529,-123.098299,347_SunDec13
#020101,49.279434,-123.115686,347_SunDec13
#E9B5CD,49.276516,-123.069633,347_SunDec13
#030302,49.249904,-123.075554,347_SunDec13
#120B0C,49.279978,-123.125541,347_SunDec13
#15060E,49.290365,-123.133573,347_SunDec13
#0A0A0B,49.300000,-123.140000,347_SunDec13
#210A0C,49.279934,-123.108154,347_SunDec13
#040303,49.279690,-123.097519,347_SunDec13
#6F0F11,49.282556,-123.107694,347_SunDec13
#190203,49.280720,-123.121391,347_SunDec13
#B48AA9,49.270126,-123.069516,347_SunDec13
#1C070D,49.283073,-123.121315,347_SunDec13
#030202,49.277577,-123.098100,347_SunDec13
#0A040A,49.290365,-123.133573,347_SunDec13
#010101,49.280720,-123.121391,347_SunDec13
#050801,49.283784,-123.106033,347_SunDec13
#020202,49.300000,-123.140000,347_SunDec13
#170910,49.286102,-123.127388,347_SunDec13
#8C8E8D,49.238990,-123.129839,347_SunDec13
#020202,49.250000,-123.100000,347_SunDec13
#060001,49.280720,-123.121391,347_SunDec13
#090807,49.250000,-123.100000,347_SunDec13
#010101,49.225458,-123.102501,347_SunDec13
#040102,49.280096,-123.120196,347_SunDec13
#760214,49.283178,-123.117799,347_SunDec13
#555659,49.280720,-123.121391,347_SunDec13
#D3779A,49.225458,-123.102501,347_SunDec13
#0A0F01,49.280720,-123.121391,347_SunDec13
#030203,49.283718,-123.121109,347_SunDec13
#7C6C66,49.289711,-123.116074,347_SunDec13
#040502,49.283921,-123.142666,347_SunDec13
#0C0508,49.269901,-123.104538,347_SunDec13
#2B0E48,49.225458,-123.102501,347_SunDec13
#B8A7B1,49.250000,-123.100000,347_SunDec13
#030101,49.260307,-123.096275,347_SunDec13
#020700,49.238990,-123.129839,347_SunDec13
#FAF5F5,49.282688,-123.104805,347_SunDec13
#050203,49.250000,-123.100000,347_SunDec13
#F8F8F8,49.280213,-123.120334,347_SunDec13
#030203,49.225458,-123.102501,347_SunDec13
#040404,49.280563,-123.109177,347_SunDec13
#A46E90,49.261299,-123.129952,347_SunDec13
#95868E,49.218710,-123.102690,347_SunDec13
#040304,49.288563,-123.138597,347_SunDec13
#050804,49.264530,-123.105271,347_SunDec13
#7C8B75,49.250000,-123.100000,347_SunDec13
#FB62EC,49.250000,-123.100000,347_SunDec13
#826E74,49.280096,-123.120196,347_SunDec13
#060704,49.281982,-123.116661,347_SunDec13
#010101,49.225458,-123.102501,347_SunDec13
#020202,49.250000,-123.100000,347_SunDec13
#040303,49.226389,-123.116111,347_SunDec13
#0D0807,49.250000,-123.100000,347_SunDec13
#060401,49.271856,-123.135008,347_SunDec13
#030303,49.280563,-123.109177,347_SunDec13
#050604,49.250000,-123.100000,347_SunDec13
#000300,49.250000,-123.100000,347_SunDec13
#020600,49.225458,-123.102501,347_SunDec13
#050505,49.283909,-123.116691,347_SunDec13
#050304,49.267830,-123.150932,347_SunDec13
#050505,49.283909,-123.116691,347_SunDec13
#575757,49.250000,-123.100000,347_SunDec13
#030303,49.283909,-123.116691,347_SunDec13
#050401,49.269454,-123.131054,347_SunDec13
#7C2C46,49.280096,-123.120196,347_SunDec13
#FEFCFD,49.280096,-123.120196,347_SunDec13
#A8889A,49.280563,-123.109177,347_SunDec13
#020102,49.284962,-123.124396,347_SunDec13
#030B07,49.272625,-123.135620,347_SunDec13
#091411,49.300743,-123.130331,347_SunDec13
#050504,49.270690,-123.146600,347_SunDec13
#0E0507,49.249427,-123.101099,347_SunDec13
#040504,49.250000,-123.100000,347_SunDec13
#021502,49.280659,-123.100861,347_SunDec13
#1F050D,49.287941,-123.113132,347_SunDec13
#020101,49.289711,-123.116074,347_SunDec13
#050302,49.271856,-123.135008,347_SunDec13
#AF818A,49.250000,-123.100000,347_SunDec13
#010101,49.250000,-123.100000,347_SunDec13
#040403,49.284962,-123.124396,347_SunDec13
#141A16,49.280050,-123.131300,347_SunDec13
#C67190,49.250000,-123.100000,347_SunDec13
#030101,49.286628,-123.139378,347_SunDec13
#090608,49.226389,-123.116111,347_SunDec13
#050906,49.300000,-123.140000,347_SunDec13
#090201,49.282684,-123.111953,347_SunDec13
#936B76,49.280371,-123.129529,347_SunDec13
#0C0307,49.284019,-123.112503,347_SunDec13
#090909,49.232037,-123.157140,347_SunDec13
#050204,49.271856,-123.135008,347_SunDec13
