color,lat,long,date
#020302,49.278038,-123.109234,031_SatJan31
#0D0608,49.276352,-123.119621,031_SatJan31
#A46589,49.289822,-123.127922,031_SatJan31
#060706,49.284903,-123.091496,031_SatJan31
#0F0806,49.270340,-123.069964,031_SatJan31
#030303,49.282834,-123.120458,031_SatJan31
#150E0A,49.285912,-123.126251,031_SatJan31
#EFDFE5,49.266232,-123.105431,031_SatJan31
#040203,49.273640,-123.118431,031_SatJan31
#040804,49.284042,-123.107463,031_SatJan31
#120609,49.274063,-123.154361,031_SatJan31
#16080E,49.282834,-123.120458,031_SatJan31
#D89EC3,49.279872,-123.076920,031_SatJan31
#8F7785,49.282791,-123.104782,031_SatJan31
#644854,49.282834,-123.120458,031_SatJan31
#FFFFFF,49.250000,-123.100000,031_SatJan31
#000000,49.279270,-123.129776,031_SatJan31
#11100B,49.282663,-123.124930,031_SatJan31
#060303,49.282834,-123.120458,031_SatJan31
#130203,49.266361,-123.138596,031_SatJan31
#F1F4EF,49.282834,-123.120458,031_SatJan31
#030202,49.225710,-123.002433,031_SatJan31
#FCFAFC,49.279776,-123.109901,031_SatJan31
#010201,49.268215,-123.150085,031_SatJan31
#040403,49.284042,-123.107463,031_SatJan31
#020101,49.283695,-123.106071,031_SatJan31
#C99EAE,49.274063,-123.154361,031_SatJan31
#040203,49.282520,-123.107964,031_SatJan31
#192016,49.261602,-123.154783,031_SatJan31
#040402,49.277534,-123.125833,031_SatJan31
#7E5E6E,49.282834,-123.120458,031_SatJan31
#030101,49.285999,-123.127571,031_SatJan31
#030202,49.283623,-123.103828,031_SatJan31
#020201,49.278014,-123.109052,031_SatJan31
#0F0103,49.279776,-123.109901,031_SatJan31
#040403,49.280315,-123.121681,031_SatJan31
#0C0807,49.288311,-123.116730,031_SatJan31
#030303,49.269955,-123.108247,031_SatJan31
#030301,49.283797,-123.112682,031_SatJan31
#010600,49.283484,-123.104265,031_SatJan31
#840A11,49.284121,-123.107531,031_SatJan31
#020102,49.285160,-123.126297,031_SatJan31
#140406,49.283108,-123.118874,031_SatJan31
#060604,49.278803,-123.123928,031_SatJan31
#8E5F6E,49.275072,-123.122686,031_SatJan31
#020102,49.282834,-123.120458,031_SatJan31
#030101,49.282834,-123.120458,031_SatJan31
#EC234C,49.279270,-123.129776,031_SatJan31
#100504,49.263351,-123.125471,031_SatJan31
#0D0607,49.282749,-123.109706,031_SatJan31
#6B475B,49.282834,-123.120458,031_SatJan31
#06140B,49.278040,-123.109461,031_SatJan31
#F9ECF1,49.282834,-123.120458,031_SatJan31
#030503,49.271036,-123.154975,031_SatJan31
#CEEDE1,49.250000,-123.100000,031_SatJan31
#020000,49.268372,-123.100617,031_SatJan31
#0D0A0C,49.300000,-123.140000,031_SatJan31
#020101,49.267799,-123.148918,031_SatJan31
#0E060A,49.280414,-123.126281,031_SatJan31
#726C6B,49.282989,-123.124039,031_SatJan31
#020101,49.259603,-123.070535,031_SatJan31
#55152A,49.249427,-123.101099,031_SatJan31
#7F0814,49.280371,-123.129529,031_SatJan31
#010100,49.278803,-123.123928,031_SatJan31
#050704,49.266700,-122.783000,031_SatJan31
#020201,49.289112,-123.132057,031_SatJan31
#0B7610,49.279270,-123.129776,031_SatJan31
#16120F,49.276894,-123.119896,031_SatJan31
#040300,49.266361,-123.138596,031_SatJan31
#E8EEF2,49.269400,-123.123800,031_SatJan31
#020100,49.279270,-123.129776,031_SatJan31
#020102,49.270833,-123.106667,031_SatJan31
#0F0305,49.275009,-123.122002,031_SatJan31
#020101,49.269204,-123.069556,031_SatJan31
#F2EEF6,49.284818,-123.109329,031_SatJan31
#010101,49.284691,-123.114510,031_SatJan31
#1C0C10,49.287022,-123.140892,031_SatJan31
#010101,49.268139,-123.099663,031_SatJan31
#87CC96,49.288128,-123.114868,031_SatJan31
#020104,49.278566,-123.099695,031_SatJan31
#F8F5F5,49.280659,-123.100861,031_SatJan31
#695962,49.271856,-123.135008,031_SatJan31
#0C0505,49.278526,-123.124397,031_SatJan31
#DB0353,49.227779,-123.090492,031_SatJan31
#020201,49.271156,-123.139790,031_SatJan31
#13100F,49.285160,-123.126297,031_SatJan31
#0D060A,49.289495,-123.132376,031_SatJan31
#101009,49.287378,-123.112853,031_SatJan31
#0A0D0A,49.279270,-123.129776,031_SatJan31
#010001,49.246155,-123.101036,031_SatJan31
