color,lat,long,date
#010201,49.279796,-123.121661,044_FriFeb13
#EAEBF3,49.276371,-123.125702,044_FriFeb13
#010000,49.276809,-123.112154,044_FriFeb13
#1D050D,49.285873,-123.127152,044_FriFeb13
#560302,49.280659,-123.100861,044_FriFeb13
#0D1010,49.250000,-123.100000,044_FriFeb13
#191718,49.279270,-123.129776,044_FriFeb13
#010503,49.250000,-123.100000,044_FriFeb13
#9F6881,49.219395,-123.091527,044_FriFeb13
#000000,49.280100,-123.112800,044_FriFeb13
#040200,49.283333,-123.119217,044_FriFeb13
#938A96,49.278652,-123.098618,044_FriFeb13
#090907,49.264240,-123.101410,044_FriFeb13
#020502,49.282834,-123.120458,044_FriFeb13
#E9F0F1,49.284572,-123.124657,044_FriFeb13
#1C0A0E,49.278815,-123.088840,044_FriFeb13
#020000,49.264240,-123.101410,044_FriFeb13
#020101,49.280100,-123.112800,044_FriFeb13
#010000,49.280720,-123.121391,044_FriFeb13
#FCF9FA,49.279705,-123.122063,044_FriFeb13
#030001,49.283108,-123.118874,044_FriFeb13
#180B0B,49.279270,-123.129776,044_FriFeb13
#1A0B0E,49.287659,-123.141983,044_FriFeb13
#020000,49.278038,-123.109234,044_FriFeb13
#030101,49.254711,-123.086281,044_FriFeb13
#180C11,49.283211,-123.116531,044_FriFeb13
#E5E9E9,49.280404,-123.121227,044_FriFeb13
#7B9BA0,49.277709,-123.118509,044_FriFeb13
#A30F06,49.280720,-123.121391,044_FriFeb13
#030101,49.265747,-123.137444,044_FriFeb13
#0B0B0B,49.285921,-123.119376,044_FriFeb13
#D199B1,49.250362,-123.076248,044_FriFeb13
#070707,49.284042,-123.107463,044_FriFeb13
#050601,49.263775,-123.141640,044_FriFeb13
#020201,49.279270,-123.129776,044_FriFeb13
#030301,49.279810,-123.121969,044_FriFeb13
#251D21,49.287472,-123.129094,044_FriFeb13
#020501,49.285000,-123.134000,044_FriFeb13
#030302,49.279327,-123.123436,044_FriFeb13
#BAA3B6,49.285739,-123.123934,044_FriFeb13
#140811,49.250362,-123.076248,044_FriFeb13
#679C7F,49.288128,-123.114868,044_FriFeb13
#0A0103,49.282673,-123.118187,044_FriFeb13
#AD5C7E,49.283327,-123.119291,044_FriFeb13
#16170C,49.256987,-123.138916,044_FriFeb13
#060102,49.283642,-123.106773,044_FriFeb13
#010202,49.279910,-123.119061,044_FriFeb13
#0B0507,49.282581,-123.105370,044_FriFeb13
#010100,49.280720,-123.121391,044_FriFeb13
#110404,49.279776,-123.109901,044_FriFeb13
#010001,49.282834,-123.120458,044_FriFeb13
#061705,49.279810,-123.121969,044_FriFeb13
#090C09,49.282070,-123.102540,044_FriFeb13
#040200,49.280720,-123.121391,044_FriFeb13
#040203,49.283642,-123.106773,044_FriFeb13
#180D11,49.282581,-123.105370,044_FriFeb13
#FDFDFC,49.271856,-123.135008,044_FriFeb13
#A6B6A0,49.281370,-123.101870,044_FriFeb13
#FEFEFE,49.282581,-123.105370,044_FriFeb13
#010001,49.277038,-123.126295,044_FriFeb13
#010101,49.288849,-123.121979,044_FriFeb13
#69D76E,49.280720,-123.121391,044_FriFeb13
#010201,49.280720,-123.121391,044_FriFeb13
#020101,49.280350,-123.122208,044_FriFeb13
#E4DBE8,49.286675,-123.143220,044_FriFeb13
#F2EEF5,49.286675,-123.143220,044_FriFeb13
#F0EAF3,49.286675,-123.143220,044_FriFeb13
#010602,49.258320,-123.138557,044_FriFeb13
#A94A75,49.284042,-123.107463,044_FriFeb13
#060604,49.261700,-123.100617,044_FriFeb13
#FDFDFD,49.279270,-123.129776,044_FriFeb13
#E9E1EE,49.286675,-123.143220,044_FriFeb13
#E7D7EB,49.286675,-123.143220,044_FriFeb13
#DDD9E5,49.286675,-123.143220,044_FriFeb13
#030202,49.289711,-123.116074,044_FriFeb13
#010101,49.282051,-123.120850,044_FriFeb13
#1B1516,49.279270,-123.129776,044_FriFeb13
#010101,49.280720,-123.121391,044_FriFeb13
#080605,49.283691,-123.103455,044_FriFeb13
#030303,49.281920,-123.124198,044_FriFeb13
