color,lat,long,date
#A96285,49.274063,-123.154361,183_ThuJul2
#030101,49.279969,-123.113726,183_ThuJul2
#070706,49.290437,-123.121587,183_ThuJul2
#050203,49.250000,-123.100000,183_ThuJul2
#040302,49.288128,-123.114868,183_ThuJul2
#020101,49.290437,-123.121587,183_ThuJul2
#010101,49.288128,-123.114868,183_ThuJul2
#010000,49.300534,-123.116936,183_ThuJul2
#956F85,49.290170,-123.118142,183_ThuJul2
#19BF6E,49.285739,-123.123934,183_ThuJul2
#040F06,49.288128,-123.114868,183_ThuJul2
#A96D6E,49.274063,-123.154361,183_ThuJul2
#140E09,49.288128,-123.114868,183_ThuJul2
#B2ADA9,49.281464,-123.104896,183_ThuJul2
#000000,49.288128,-123.114868,183_ThuJul2
#130F0A,49.289237,-123.122274,183_ThuJul2
#000000,49.288830,-123.117691,183_ThuJul2
#72F1CC,49.302488,-123.141718,183_ThuJul2
#0B0607,49.294408,-123.149493,183_ThuJul2
#010000,49.287802,-123.114354,183_ThuJul2
#238D47,49.271856,-123.135008,183_ThuJul2
#010302,49.285106,-123.102149,183_ThuJul2
#827082,49.284042,-123.107463,183_ThuJul2
#190F11,49.288128,-123.114868,183_ThuJul2
#020101,49.288383,-123.112904,183_ThuJul2
#150C0D,49.219006,-123.101393,183_ThuJul2
#000000,49.288020,-123.125709,183_ThuJul2
#010001,49.288311,-123.116730,183_ThuJul2
#030100,49.290437,-123.121587,183_ThuJul2
#010301,49.282812,-123.108000,183_ThuJul2
#020202,49.288128,-123.114868,183_ThuJul2
#000000,49.284651,-123.112038,183_ThuJul2
#000101,49.288128,-123.114868,183_ThuJul2
#F4F0F2,49.250000,-123.100000,183_ThuJul2
#FCFBFC,49.288128,-123.114868,183_ThuJul2
#066419,49.271856,-123.135008,183_ThuJul2
#010101,49.288128,-123.114868,183_ThuJul2
#AA7E8B,49.281804,-123.106025,183_ThuJul2
#030303,49.288128,-123.114868,183_ThuJul2
#050504,49.283691,-123.103455,183_ThuJul2
#130C0D,49.275072,-123.121252,183_ThuJul2
#0D150C,49.285106,-123.102149,183_ThuJul2
#010201,49.288128,-123.114868,183_ThuJul2
#010101,49.294444,-123.111389,183_ThuJul2
#040202,49.280529,-123.117470,183_ThuJul2
#040303,49.300000,-123.140000,183_ThuJul2
#55625A,49.294762,-123.149614,183_ThuJul2
#020101,49.289711,-123.116074,183_ThuJul2
#070305,49.286906,-123.109314,183_ThuJul2
#010202,49.288128,-123.114868,183_ThuJul2
#000000,49.288128,-123.114868,183_ThuJul2
#060501,49.288128,-123.114868,183_ThuJul2
#160716,49.278529,-123.098299,183_ThuJul2
#020001,49.279519,-123.115608,183_ThuJul2
#010101,49.288128,-123.114868,183_ThuJul2
#070202,49.289711,-123.116074,183_ThuJul2
#010101,49.292486,-123.098371,183_ThuJul2
#040203,49.300000,-123.140000,183_ThuJul2
#010201,49.288128,-123.114868,183_ThuJul2
#030204,49.300000,-123.140000,183_ThuJul2
