color,lat,long,date
#ABB6C0,49.300000,-123.140000,086_FriMar27
#020001,49.283573,-123.103950,086_FriMar27
#0C0709,49.274914,-123.100136,086_FriMar27
#0F0708,49.282352,-123.102524,086_FriMar27
#DFC3F6,49.285833,-123.111667,086_FriMar27
#010301,49.284042,-123.107463,086_FriMar27
#040604,49.289711,-123.116074,086_FriMar27
#020001,49.289337,-123.131859,086_FriMar27
#DDA8C0,49.279989,-123.103934,086_FriMar27
#21171E,49.302448,-123.144623,086_FriMar27
#020102,49.294900,-123.150161,086_FriMar27
#010202,49.264158,-123.108072,086_FriMar27
#130C0D,49.271856,-123.135008,086_FriMar27
#030402,49.289187,-123.114270,086_FriMar27
#B2F4E4,49.284042,-123.107463,086_FriMar27
#010101,49.278599,-123.121701,086_FriMar27
#921B4E,49.300743,-123.130331,086_FriMar27
#0C090D,49.300000,-123.140000,086_FriMar27
#F1F7F4,49.282513,-123.120096,086_FriMar27
#020101,49.274216,-123.127068,086_FriMar27
#030504,49.287290,-123.129217,086_FriMar27
#1B191A,49.278014,-123.109052,086_FriMar27
#190307,49.271034,-123.133629,086_FriMar27
#F9F5F7,49.275362,-123.120754,086_FriMar27
#020001,49.248970,-123.101204,086_FriMar27
#66A579,49.288128,-123.114868,086_FriMar27
#13110F,49.290437,-123.121587,086_FriMar27
#4C4449,49.273114,-123.100348,086_FriMar27
#020102,49.289711,-123.116074,086_FriMar27
#130D0F,49.245830,-123.094177,086_FriMar27
#935773,49.267799,-123.148819,086_FriMar27
#A7A5A5,49.280212,-123.117270,086_FriMar27
#F2E6F0,49.263779,-123.131699,086_FriMar27
#ABA2AB,49.281846,-123.114606,086_FriMar27
#030203,49.284596,-123.143968,086_FriMar27
#28765D,49.285833,-123.111667,086_FriMar27
#F0CED9,49.284433,-123.122158,086_FriMar27
#010101,49.263832,-123.101471,086_FriMar27
#1C0610,49.290610,-123.137140,086_FriMar27
#040001,49.263020,-123.122498,086_FriMar27
#D3C6CF,49.119623,-122.684675,086_FriMar27
#655B5D,49.242039,-123.111942,086_FriMar27
#61585E,49.293286,-123.139987,086_FriMar27
#0E0D04,49.286675,-123.143220,086_FriMar27
#150207,49.278645,-123.098022,086_FriMar27
#010101,49.273722,-123.097917,086_FriMar27
#C7E8E3,49.277539,-123.147470,086_FriMar27
#050504,49.278038,-123.109234,086_FriMar27
#130F0D,49.250000,-123.100000,086_FriMar27
#A0BC9B,49.272452,-123.135197,086_FriMar27
#BBDBC7,49.260872,-123.113953,086_FriMar27
#040403,49.286675,-123.143220,086_FriMar27
#140A0E,49.278645,-123.098022,086_FriMar27
#060301,49.250000,-123.100000,086_FriMar27
#020202,49.274914,-123.100136,086_FriMar27
#091B0B,49.234617,-123.157637,086_FriMar27
#E3F5F2,49.278005,-123.124641,086_FriMar27
#000100,49.264240,-123.101410,086_FriMar27
#DEDFE3,49.284962,-123.124396,086_FriMar27
#070707,49.283336,-123.109054,086_FriMar27
#0C0205,49.273000,-123.126975,086_FriMar27
#121310,49.281185,-123.104233,086_FriMar27
#000400,49.276211,-123.099480,086_FriMar27
#D0E2D9,49.276171,-123.144431,086_FriMar27
#1F090B,49.269027,-123.076649,086_FriMar27
#85707C,49.277577,-123.098100,086_FriMar27
#0B1117,49.278038,-123.109234,086_FriMar27
#010101,49.280339,-123.124896,086_FriMar27
#EEE2EA,49.286675,-123.143220,086_FriMar27
#060504,49.280159,-123.122253,086_FriMar27
#050505,49.300743,-123.130331,086_FriMar27
#F1E5EF,49.287290,-123.129217,086_FriMar27
#020301,49.279610,-123.113098,086_FriMar27
#FAF8F9,49.279178,-123.131025,086_FriMar27
#0D060B,49.242222,-123.115000,086_FriMar27
#1B0A14,49.279573,-123.138529,086_FriMar27
#020302,49.288350,-123.113277,086_FriMar27
#030101,49.266667,-123.166667,086_FriMar27
#080502,49.283909,-123.116691,086_FriMar27
#E6EAE8,50.114823,-122.955369,086_FriMar27
#180E0F,49.250000,-123.100000,086_FriMar27
#0E070A,49.279519,-123.115608,086_FriMar27
#FCF5FA,49.261035,-123.095125,086_FriMar27
#849D8B,49.276388,-123.125794,086_FriMar27
#F8EFF6,49.280800,-123.120079,086_FriMar27
#A96DA3,49.290249,-123.133812,086_FriMar27
#060403,49.283150,-123.106422,086_FriMar27
#100D0E,49.231852,-123.071374,086_FriMar27
#EEEAEE,49.278366,-123.118240,086_FriMar27
#020203,49.287817,-123.129763,086_FriMar27
#0D0607,49.242916,-123.082628,086_FriMar27
#010100,49.276211,-123.099480,086_FriMar27
#040302,49.284016,-123.114159,086_FriMar27
#030603,49.280166,-123.113135,086_FriMar27
#050302,49.264412,-123.069595,086_FriMar27
#010101,49.267879,-123.153412,086_FriMar27
#14070E,49.270833,-123.106667,086_FriMar27
#050504,49.278038,-123.109234,086_FriMar27
#030201,49.250000,-123.100000,086_FriMar27
#010101,49.278304,-123.112944,086_FriMar27
#100E0E,49.279270,-123.129776,086_FriMar27
#030202,49.266361,-123.138596,086_FriMar27
#020101,49.278038,-123.109234,086_FriMar27
#536154,49.242222,-123.115000,086_FriMar27
#B17D8E,49.288181,-123.115578,086_FriMar27
#F9F9F9,49.282051,-123.120850,086_FriMar27
#000300,49.276281,-123.099537,086_FriMar27
#020102,49.280965,-123.119910,086_FriMar27
#0B0807,49.264328,-123.174469,086_FriMar27
#060705,49.283336,-123.109054,086_FriMar27
#E6ABD2,49.288128,-123.114868,086_FriMar27
#92776A,49.287596,-123.113781,086_FriMar27
#050403,49.266361,-123.138596,086_FriMar27
#130809,49.150914,-123.090725,086_FriMar27
#E0E0E0,49.283691,-123.103455,086_FriMar27
#030201,49.278014,-123.109052,086_FriMar27
#020101,49.286240,-123.116974,086_FriMar27
#68988C,49.287680,-123.126216,086_FriMar27
#F3FAF8,49.242222,-123.115000,086_FriMar27
#020102,49.272350,-123.155327,086_FriMar27
#EFEDEE,49.250000,-123.100000,086_FriMar27
#060401,49.284599,-123.108887,086_FriMar27
