color,lat,long,date
#F3F6F6,49.250000,-123.100000,079_FriMar20
#000000,49.284439,-123.123016,079_FriMar20
#D1E3DE,49.279989,-123.103934,079_FriMar20
#060405,49.260860,-123.116287,079_FriMar20
#010401,49.280659,-123.100861,079_FriMar20
#E5F9EA,49.280100,-123.112800,079_FriMar20
#B673A2,49.268150,-123.085602,079_FriMar20
#090303,49.300743,-123.130331,079_FriMar20
#B1B7B3,49.272452,-123.135197,079_FriMar20
#030202,49.242222,-123.115000,079_FriMar20
#030201,49.282959,-123.115181,079_FriMar20
#000000,49.262001,-123.070488,079_FriMar20
#A9BFC0,49.274273,-123.124512,079_FriMar20
#040301,49.284210,-123.108531,079_FriMar20
#020202,49.282433,-123.108856,079_FriMar20
#030403,49.278912,-123.122932,079_FriMar20
#020102,49.278553,-123.115768,079_FriMar20
#030401,49.284843,-123.115371,079_FriMar20
#818487,49.285763,-123.124598,079_FriMar20
#130807,49.249769,-123.115547,079_FriMar20
#81A69A,49.274917,-123.121505,079_FriMar20
#1A221A,49.274256,-123.111744,079_FriMar20
#010500,49.260307,-123.096275,079_FriMar20
#D2B4D4,49.274273,-123.124512,079_FriMar20
#000102,49.280491,-123.120567,079_FriMar20
#020201,49.300743,-123.130331,079_FriMar20
#080B0A,49.268897,-123.115902,079_FriMar20
#070402,49.278014,-123.109052,079_FriMar20
#010101,49.279810,-123.121969,079_FriMar20
#040203,49.242222,-123.115000,079_FriMar20
#050300,49.262948,-123.097179,079_FriMar20
#030001,49.266361,-123.138596,079_FriMar20
#EFE9ED,49.282320,-123.124331,079_FriMar20
#010000,49.278038,-123.109234,079_FriMar20
#030001,49.283630,-123.106369,079_FriMar20
#FBE7F6,49.260992,-123.154413,079_FriMar20
#605A62,49.214817,-123.123443,079_FriMar20
#F1F7F7,49.274400,-123.100160,079_FriMar20
#6D8872,49.289711,-123.116074,079_FriMar20
#211713,49.232006,-123.117801,079_FriMar20
#030102,49.279333,-123.076000,079_FriMar20
#777C7B,49.276809,-123.112154,079_FriMar20
#040303,49.250000,-123.100000,079_FriMar20
#040204,49.290363,-123.137383,079_FriMar20
