color,lat,long,date
#AB757F,49.280404,-123.121227,239_ThuAug27
#060101,49.281391,-123.132736,239_ThuAug27
#F7E6E7,49.279573,-123.138529,239_ThuAug27
#120205,49.283035,-123.115830,239_ThuAug27
#D0CFCF,49.276809,-123.112154,239_ThuAug27
#10070A,49.276809,-123.112154,239_ThuAug27
#041508,49.272551,-123.133049,239_ThuAug27
#0F0609,49.264019,-123.105309,239_ThuAug27
#8E718A,49.276809,-123.112154,239_ThuAug27
#EFE5EC,49.283035,-123.115830,239_ThuAug27
#74887A,49.300000,-123.140000,239_ThuAug27
#020601,49.245319,-123.101486,239_ThuAug27
#010101,49.274295,-123.093706,239_ThuAug27
#11080D,49.270865,-123.151236,239_ThuAug27
#150E09,49.242222,-123.115000,239_ThuAug27
#B888AA,49.287431,-123.112809,239_ThuAug27
#887E7E,49.277069,-123.081642,239_ThuAug27
#A98FB2,49.266579,-123.069557,239_ThuAug27
#090706,49.283325,-123.109012,239_ThuAug27
#020101,49.287441,-123.141958,239_ThuAug27
#D2D8D4,49.284042,-123.107463,239_ThuAug27
#12060A,49.269421,-123.139839,239_ThuAug27
#F6F6F6,49.243100,-123.106300,239_ThuAug27
#050501,49.281929,-123.100098,239_ThuAug27
#030602,49.279549,-123.122833,239_ThuAug27
#070907,49.276809,-123.112154,239_ThuAug27
#100F0B,49.282652,-123.104467,239_ThuAug27
#AF869C,49.272552,-123.134292,239_ThuAug27
#040202,49.284016,-123.114159,239_ThuAug27
#0B0506,49.270460,-123.100585,239_ThuAug27
#0C060A,49.284153,-123.097755,239_ThuAug27
#030404,49.270865,-123.151236,239_ThuAug27
#0C0305,49.270655,-123.106396,239_ThuAug27
#040303,49.272350,-123.155327,239_ThuAug27
#110606,49.283352,-123.122070,239_ThuAug27
#B6595F,49.289711,-123.116074,239_ThuAug27
#C3C0BF,49.271856,-123.135008,239_ThuAug27
#403034,49.276809,-123.112154,239_ThuAug27
#845E77,49.280796,-123.117943,239_ThuAug27
#8A0512,49.284210,-123.108531,239_ThuAug27
#101610,49.288128,-123.114868,239_ThuAug27
#180D1A,49.276809,-123.112154,239_ThuAug27
#657D85,49.269400,-123.123800,239_ThuAug27
#060506,49.242222,-123.115000,239_ThuAug27
#030505,49.281336,-123.122552,239_ThuAug27
#150E13,49.272625,-123.135620,239_ThuAug27
#A9BFC0,49.269400,-123.123800,239_ThuAug27
#030102,49.278529,-123.098299,239_ThuAug27
#010100,49.283185,-123.107820,239_ThuAug27
#79AE93,49.280796,-123.117943,239_ThuAug27
#0D0808,49.275470,-123.136643,239_ThuAug27
#924E68,49.302448,-123.144623,239_ThuAug27
#F9F4F7,49.266361,-123.138596,239_ThuAug27
#010101,49.243100,-123.106300,239_ThuAug27
#677069,49.288128,-123.114868,239_ThuAug27
#010302,49.271369,-123.139463,239_ThuAug27
#040403,49.300000,-123.140000,239_ThuAug27
#020101,49.274295,-123.093706,239_ThuAug27
#639185,49.300000,-123.140000,239_ThuAug27
#040303,49.276651,-123.112118,239_ThuAug27
#130907,49.287949,-123.130220,239_ThuAug27
#16150D,49.275470,-123.136643,239_ThuAug27
#15040A,49.285856,-123.127205,239_ThuAug27
#160608,49.270496,-123.109596,239_ThuAug27
#68CAA4,49.272697,-123.152794,239_ThuAug27
#120406,49.276894,-123.119896,239_ThuAug27
#030203,49.282000,-123.107583,239_ThuAug27
#010001,49.300000,-123.140000,239_ThuAug27
#020101,49.276524,-123.100084,239_ThuAug27
#FEFDFE,49.250000,-123.100000,239_ThuAug27
#010501,49.276809,-123.112154,239_ThuAug27
#7F030E,49.283119,-123.103912,239_ThuAug27
#F6EDF3,49.250000,-123.100000,239_ThuAug27
#B55981,49.272697,-123.152794,239_ThuAug27
#FAECF6,49.250000,-123.100000,239_ThuAug27
#0D0306,49.250000,-123.100000,239_ThuAug27
#010101,49.263270,-123.107360,239_ThuAug27
#000604,49.262959,-123.115059,239_ThuAug27
#040403,49.243100,-123.106300,239_ThuAug27
#010201,49.250000,-123.100000,239_ThuAug27
#9B5B79,49.288128,-123.114868,239_ThuAug27
#120508,49.276809,-123.112154,239_ThuAug27
#040203,49.274295,-123.093706,239_ThuAug27
#080201,49.278952,-123.123126,239_ThuAug27
#7F816E,49.282728,-123.123536,239_ThuAug27
#020102,49.284439,-123.110268,239_ThuAug27
#281E21,49.275470,-123.136643,239_ThuAug27
#F6F4F5,49.288033,-123.114475,239_ThuAug27
#010602,49.269400,-123.123800,239_ThuAug27
#0D0807,49.276651,-123.112118,239_ThuAug27
#786E63,49.222738,-123.071804,239_ThuAug27
#1C1C1A,49.281929,-123.100098,239_ThuAug27
#090707,49.276651,-123.112118,239_ThuAug27
#0E0307,49.278652,-123.098534,239_ThuAug27
#010101,49.284679,-123.111893,239_ThuAug27
#F8EFF6,49.279842,-123.117306,239_ThuAug27
#131F05,49.284390,-123.109605,239_ThuAug27
#030102,49.276651,-123.112118,239_ThuAug27
#010000,49.275276,-123.121262,239_ThuAug27
#CECEDA,49.282207,-123.107605,239_ThuAug27
#878687,49.274063,-123.154361,239_ThuAug27
#595959,49.300000,-123.140000,239_ThuAug27
#020202,49.276550,-123.133840,239_ThuAug27
#030203,49.278004,-123.103525,239_ThuAug27
#FAF4F9,49.260860,-123.116287,239_ThuAug27
#020506,49.281929,-123.100098,239_ThuAug27
#010201,49.281929,-123.100098,239_ThuAug27
#010501,49.281929,-123.100098,239_ThuAug27
#010101,49.282296,-123.118668,239_ThuAug27
#040202,49.284439,-123.110268,239_ThuAug27
#130A09,49.283779,-123.111748,239_ThuAug27
#FAFCFB,49.304062,-123.156487,239_ThuAug27
#076000,49.283484,-123.104265,239_ThuAug27
#070704,49.281929,-123.100098,239_ThuAug27
#060304,49.278720,-123.108628,239_ThuAug27
#010100,49.288128,-123.114868,239_ThuAug27
#EDF4EE,49.300900,-123.116900,239_ThuAug27
#FAEFF6,49.289908,-123.132778,239_ThuAug27
#0A0207,49.300000,-123.140000,239_ThuAug27
#030202,49.280371,-123.129529,239_ThuAug27
#077E03,49.281929,-123.100098,239_ThuAug27
#BDE6D0,49.280870,-123.126872,239_ThuAug27
#0F110C,49.276809,-123.112154,239_ThuAug27
#140203,49.291500,-123.135147,239_ThuAug27
#010101,49.274063,-123.154361,239_ThuAug27
#110409,49.273158,-123.119131,239_ThuAug27
#010501,49.250000,-123.100000,239_ThuAug27
#050505,49.281929,-123.100098,239_ThuAug27
#010101,49.289432,-123.117396,239_ThuAug27
#010101,49.272005,-123.114896,239_ThuAug27
#101016,49.242222,-123.115000,239_ThuAug27
#1A1D1F,49.272697,-123.152794,239_ThuAug27
#0A0703,49.250000,-123.100000,239_ThuAug27
#12060E,49.300000,-123.140000,239_ThuAug27
#011201,49.281929,-123.100098,239_ThuAug27
#020402,49.270690,-123.146600,239_ThuAug27
#C35697,49.282695,-123.136646,239_ThuAug27
#F7F2F5,49.281929,-123.100098,239_ThuAug27
#040204,49.289711,-123.116074,239_ThuAug27
#040504,49.281929,-123.100098,239_ThuAug27
#010100,49.281929,-123.100098,239_ThuAug27
#58515C,49.286169,-123.127023,239_ThuAug27
#10070B,49.283966,-123.108908,239_ThuAug27
#B3C6B9,49.264675,-123.112160,239_ThuAug27
#031C07,49.272697,-123.152794,239_ThuAug27
#030203,49.281929,-123.100098,239_ThuAug27
#020202,49.276171,-123.144431,239_ThuAug27
#000400,49.273055,-123.155155,239_ThuAug27
#000000,49.288128,-123.114868,239_ThuAug27
#010100,49.283623,-123.103828,239_ThuAug27
#040202,49.283668,-123.114502,239_ThuAug27
#060705,49.274256,-123.111744,239_ThuAug27
#D5E4D8,49.288128,-123.114868,239_ThuAug27
#010101,49.285393,-123.125778,239_ThuAug27
#997B8A,49.270460,-123.100585,239_ThuAug27
#160C10,49.288311,-123.116730,239_ThuAug27
#E1DCE0,49.300000,-123.140000,239_ThuAug27
#050505,49.283966,-123.108908,239_ThuAug27
#030102,49.285000,-123.134000,239_ThuAug27
#FDFCFD,49.280159,-123.122253,239_ThuAug27
#120A0E,49.271369,-123.139463,239_ThuAug27
#F2EFF1,49.288390,-123.130570,239_ThuAug27
#030403,49.271369,-123.139463,239_ThuAug27
#D5E0DF,49.300000,-123.140000,239_ThuAug27
#CFF8F7,49.288128,-123.114868,239_ThuAug27
#25191E,49.286302,-123.127228,239_ThuAug27
#1F030B,49.267151,-123.069663,239_ThuAug27
#020101,49.300000,-123.140000,239_ThuAug27
#020204,49.300000,-123.140000,239_ThuAug27
#190709,49.280010,-123.122459,239_ThuAug27
#100D0F,49.282425,-123.124291,239_ThuAug27
#040302,49.243100,-123.106300,239_ThuAug27
#0D0306,49.269527,-123.095039,239_ThuAug27
#1A080E,49.286675,-123.143220,239_ThuAug27
#FAF2F9,49.282846,-123.104204,239_ThuAug27
#030101,49.282001,-123.107201,239_ThuAug27
#050400,49.278664,-123.099243,239_ThuAug27
#010101,49.261761,-123.102112,239_ThuAug27
#10070A,49.286556,-123.142616,239_ThuAug27
#20A603,49.281929,-123.100098,239_ThuAug27
#030102,49.282834,-123.120458,239_ThuAug27
#010101,49.270460,-123.100585,239_ThuAug27
#3D232B,49.294185,-123.133082,239_ThuAug27
#0F0F0C,49.285667,-123.123406,239_ThuAug27
#1D120E,49.271856,-123.135008,239_ThuAug27
#030103,49.278004,-123.103525,239_ThuAug27
#F0EEF0,49.231441,-123.114843,239_ThuAug27
#030101,49.283100,-123.104393,239_ThuAug27
#041E0F,49.250000,-123.100000,239_ThuAug27
#040603,49.276524,-123.100084,239_ThuAug27
#040202,49.249290,-123.089996,239_ThuAug27
#030202,49.276524,-123.100084,239_ThuAug27
#EEF2F3,49.238990,-123.129839,239_ThuAug27
#AE0618,49.280574,-123.118888,239_ThuAug27
#E8DEE1,49.288435,-123.112562,239_ThuAug27
#CF87A4,49.280010,-123.122459,239_ThuAug27
#691034,49.276524,-123.100084,239_ThuAug27
#050203,49.267700,-123.101242,239_ThuAug27
#110408,49.268421,-123.100883,239_ThuAug27
#F8F6F8,49.280574,-123.118888,239_ThuAug27
#18101A,49.250000,-123.100000,239_ThuAug27
#010101,49.287290,-123.129217,239_ThuAug27
#FAE9F5,49.282749,-123.109100,239_ThuAug27
#13150E,49.274755,-123.130484,239_ThuAug27
#060702,49.284572,-123.124657,239_ThuAug27
#D4CDCF,49.282433,-123.108856,239_ThuAug27
#191710,49.250000,-123.100000,239_ThuAug27
#050304,49.282556,-123.107694,239_ThuAug27
#65134D,49.238990,-123.129839,239_ThuAug27
#E3DAE1,49.288128,-123.114868,239_ThuAug27
#5A5761,49.270931,-123.115402,239_ThuAug27
#020102,49.280404,-123.121227,239_ThuAug27
#061607,49.274063,-123.154361,239_ThuAug27
#34302A,49.249290,-123.089996,239_ThuAug27
#050101,49.284210,-123.108531,239_ThuAug27
#030101,49.281312,-123.087722,239_ThuAug27
#1B070B,49.270865,-123.151236,239_ThuAug27
#665A68,49.274063,-123.154361,239_ThuAug27
#0E0709,49.276171,-123.144431,239_ThuAug27
#050403,49.231608,-123.076635,239_ThuAug27
#BDCCC4,49.232006,-123.117801,239_ThuAug27
#030302,49.276809,-123.112154,239_ThuAug27
#000000,49.277519,-123.114540,239_ThuAug27
#14030D,49.282124,-123.120682,239_ThuAug27
#060C07,49.273291,-123.136013,239_ThuAug27
#1C021F,49.301006,-123.131899,239_ThuAug27
#010202,50.346939,-122.477174,239_ThuAug27
#0D0E0E,49.274063,-123.154361,239_ThuAug27
#0A1506,49.284123,-123.123828,239_ThuAug27
#050103,49.279836,-123.109821,239_ThuAug27
#FDFDFD,49.284069,-123.090881,239_ThuAug27
#FDFDFD,49.284069,-123.090881,239_ThuAug27
#030103,49.250000,-123.100000,239_ThuAug27
#0E0B10,49.284042,-123.107463,239_ThuAug27
#010101,49.283129,-123.105364,239_ThuAug27
#A9D8C5,49.272005,-123.114896,239_ThuAug27
#030102,49.281097,-123.120304,239_ThuAug27
#020101,49.276409,-123.104156,239_ThuAug27
#020202,49.264530,-123.105271,239_ThuAug27
#87BFA7,49.286675,-123.143220,239_ThuAug27
#505551,49.250000,-123.100000,239_ThuAug27
#FAF8FA,49.293667,-123.129701,239_ThuAug27
#AF6E90,49.259758,-123.070007,239_ThuAug27
#040404,49.289711,-123.116074,239_ThuAug27
#1B0914,49.282581,-123.101517,239_ThuAug27
#FCF9FB,49.274063,-123.154361,239_ThuAug27
#E4F0E9,49.288033,-123.114475,239_ThuAug27
#7C8981,49.300000,-123.140000,239_ThuAug27
#010101,49.279828,-123.121642,239_ThuAug27
#000000,49.250000,-123.100000,239_ThuAug27
#0A0804,49.272697,-123.152794,239_ThuAug27
#011E00,49.300743,-123.130331,239_ThuAug27
#020102,49.280529,-123.117470,239_ThuAug27
#0A0608,49.291566,-123.135276,239_ThuAug27
#060504,49.286228,-123.143023,239_ThuAug27
#080F07,49.282120,-123.109520,239_ThuAug27
#010100,49.291380,-123.131739,239_ThuAug27
#A9B2AB,49.250000,-123.100000,239_ThuAug27
#0C070B,49.286675,-123.143220,239_ThuAug27
#0B130F,49.250000,-123.100000,239_ThuAug27
#070304,49.280189,-123.121010,239_ThuAug27
#13090C,49.282989,-123.124039,239_ThuAug27
#F6F6F6,49.250000,-123.100000,239_ThuAug27
#571307,49.280189,-123.121010,239_ThuAug27
#160612,49.271713,-123.069458,239_ThuAug27
#688178,49.280209,-123.118279,239_ThuAug27
#010101,49.286228,-123.143023,239_ThuAug27
#0D0707,49.270865,-123.151236,239_ThuAug27
#040102,49.285856,-123.127205,239_ThuAug27
#6A8581,49.242100,-123.113800,239_ThuAug27
#030102,49.286556,-123.142616,239_ThuAug27
#130E17,49.270865,-123.151236,239_ThuAug27
#0C0908,49.281874,-123.124205,239_ThuAug27
#020402,49.262994,-123.069773,239_ThuAug27
#0F5E13,49.250000,-123.100000,239_ThuAug27
#0E0815,49.273158,-123.119131,239_ThuAug27
#070701,49.250000,-123.100000,239_ThuAug27
#0F0A0C,49.250000,-123.100000,239_ThuAug27
#AF939A,49.250000,-123.100000,239_ThuAug27
#B7A8B1,49.250000,-123.100000,239_ThuAug27
#030303,49.276809,-123.112154,239_ThuAug27
#0F0005,49.250000,-123.100000,239_ThuAug27
#1D1A1F,49.250000,-123.100000,239_ThuAug27
#1D191D,49.265881,-123.138901,239_ThuAug27
#020403,49.271856,-123.135008,239_ThuAug27
#792E49,49.283515,-123.113160,239_ThuAug27
#020102,49.280000,-123.099444,239_ThuAug27
#7C747D,49.278689,-123.119447,239_ThuAug27
#020202,49.292465,-123.129150,239_ThuAug27
#000001,49.250000,-123.100000,239_ThuAug27
#FBF7FA,49.277031,-123.112047,239_ThuAug27
#020101,49.250000,-123.100000,239_ThuAug27
#040505,49.285063,-123.120397,239_ThuAug27
#0B0707,49.288128,-123.114868,239_ThuAug27
#080A08,49.282761,-123.118713,239_ThuAug27
#030404,49.282556,-123.107694,239_ThuAug27
#020202,49.283889,-123.103402,239_ThuAug27
#0F0408,49.280000,-123.099444,239_ThuAug27
#1B0B0E,49.272350,-123.155327,239_ThuAug27
#050203,49.285610,-123.126968,239_ThuAug27
#030303,49.250000,-123.100000,239_ThuAug27
#070305,49.283840,-123.109564,239_ThuAug27
#000000,49.280509,-123.138430,239_ThuAug27
#0B0605,49.277227,-123.106409,239_ThuAug27
#D4D2D9,49.250000,-123.133000,239_ThuAug27
#081608,49.300000,-123.140000,239_ThuAug27
#020302,49.279573,-123.138529,239_ThuAug27
#18090A,49.282791,-123.104782,239_ThuAug27
#270514,49.250000,-123.100000,239_ThuAug27
#100A09,49.271856,-123.135008,239_ThuAug27
#030305,49.250000,-123.100000,239_ThuAug27
#52225F,49.250000,-123.100000,239_ThuAug27
#080303,49.276074,-123.119499,239_ThuAug27
#89717B,49.283218,-123.122360,239_ThuAug27
#0A0611,49.238990,-123.129839,239_ThuAug27
#D4D4D3,49.283019,-123.104865,239_ThuAug27
#0C0C0B,49.275153,-123.110006,239_ThuAug27
#6E0B0D,49.283340,-123.106610,239_ThuAug27
#060906,49.290437,-123.121587,239_ThuAug27
#150F0F,49.264154,-123.093219,239_ThuAug27
