color,lat,long,date
#020101,49.282989,-123.096069,101_SatApr11
#050703,49.280144,-123.109810,101_SatApr11
#F2F2F2,49.250000,-123.100000,101_SatApr11
#FCF6FA,49.287029,-123.115623,101_SatApr11
#020001,49.283035,-123.115830,101_SatApr11
#090D05,49.259029,-123.139160,101_SatApr11
#9C6996,49.249612,-123.076205,101_SatApr11
#646464,49.250000,-123.100000,101_SatApr11
#190B0D,49.274067,-123.100618,101_SatApr11
#0C0902,49.288578,-123.117350,101_SatApr11
#090907,49.233068,-123.080991,101_SatApr11
#0A0407,49.283333,-123.119217,101_SatApr11
#040402,49.250000,-123.100000,101_SatApr11
#020101,49.284759,-123.122697,101_SatApr11
#060704,49.284861,-123.122912,101_SatApr11
#020202,49.278936,-123.123275,101_SatApr11
#EBD5E3,49.280522,-123.100777,101_SatApr11
#100A08,49.284530,-123.123130,101_SatApr11
#020001,49.248970,-123.101204,101_SatApr11
#080504,49.281251,-123.113803,101_SatApr11
#0A0306,49.283119,-123.103912,101_SatApr11
#040302,49.284538,-123.122009,101_SatApr11
#040201,49.282852,-123.115857,101_SatApr11
#C16882,49.277700,-123.098979,101_SatApr11
#020101,49.283508,-123.105095,101_SatApr11
#160307,49.289955,-123.133354,101_SatApr11
#0C0403,49.280659,-123.100861,101_SatApr11
#636F64,49.283691,-123.103455,101_SatApr11
#080405,49.261181,-123.101624,101_SatApr11
#050502,49.257313,-123.136675,101_SatApr11
#060204,49.253162,-123.101067,101_SatApr11
#020201,49.280350,-123.122208,101_SatApr11
#020201,49.283134,-123.099829,101_SatApr11
#1A0509,49.266579,-123.069557,101_SatApr11
#030202,49.284947,-123.095343,101_SatApr11
#030102,49.250000,-123.100000,101_SatApr11
#D2B8C8,49.274273,-123.124512,101_SatApr11
#120F0A,49.275250,-123.123535,101_SatApr11
#D6E0DA,49.282325,-123.108887,101_SatApr11
#030A00,49.283528,-123.106242,101_SatApr11
#040202,49.283484,-123.104265,101_SatApr11
#F2EEF2,49.283119,-123.103912,101_SatApr11
#040403,49.280659,-123.100861,101_SatApr11
#060604,49.262779,-123.090607,101_SatApr11
#D6215C,49.253162,-123.101067,101_SatApr11
#BBA2A6,49.280100,-123.112800,101_SatApr11
#1A0B11,49.268967,-123.102936,101_SatApr11
#030402,49.280659,-123.100861,101_SatApr11
#1C080C,49.285192,-123.111250,101_SatApr11
#17100E,49.232286,-123.119410,101_SatApr11
#020301,49.280659,-123.100861,101_SatApr11
#030001,49.285192,-123.111250,101_SatApr11
#7D7D7A,49.284485,-123.113434,101_SatApr11
#F9F7F8,49.280659,-123.100861,101_SatApr11
#050200,49.280659,-123.100861,101_SatApr11
#011101,49.280350,-123.122208,101_SatApr11
#542E40,49.266383,-123.102605,101_SatApr11
#090202,49.278947,-123.128886,101_SatApr11
#BE020A,49.280659,-123.100861,101_SatApr11
#1C080D,49.245084,-123.152606,101_SatApr11
#A57292,49.282970,-123.112793,101_SatApr11
#210306,49.280096,-123.120196,101_SatApr11
#010101,49.272768,-123.138176,101_SatApr11
#060204,48.863120,-122.704350,101_SatApr11
#8F6F79,49.271790,-123.105713,101_SatApr11
#FBF7F8,49.280796,-123.117943,101_SatApr11
#030101,49.290365,-123.133573,101_SatApr11
#020102,49.290365,-123.133573,101_SatApr11
#020303,49.280659,-123.100861,101_SatApr11
#030101,49.290365,-123.133573,101_SatApr11
#BFACD0,18.230226,109.632000,101_SatApr11
#040202,49.283180,-123.114578,101_SatApr11
#100407,49.271790,-123.105713,101_SatApr11
#060706,49.282120,-123.109520,101_SatApr11
#030103,49.273353,-123.103411,101_SatApr11
#9D9686,49.287399,-123.125815,101_SatApr11
#020201,49.280720,-123.121391,101_SatApr11
#E9E7E7,49.278198,-123.113579,101_SatApr11
#14090E,49.238990,-123.129839,101_SatApr11
#1A080D,49.288578,-123.117350,101_SatApr11
#FDF8FA,49.283695,-123.106071,101_SatApr11
#050B06,49.289583,-123.117568,101_SatApr11
#550C22,49.269400,-123.123800,101_SatApr11
#24191E,49.284264,-123.109198,101_SatApr11
#020302,49.280720,-123.121391,101_SatApr11
#020001,49.291922,-123.134634,101_SatApr11
#041A0B,49.269400,-123.123800,101_SatApr11
#070803,49.274404,-123.127539,101_SatApr11
#010301,49.272200,-123.134013,101_SatApr11
#040404,49.300000,-123.140000,101_SatApr11
#070502,49.250000,-123.100000,101_SatApr11
#050602,49.280659,-123.100861,101_SatApr11
#040502,49.284111,-123.111565,101_SatApr11
#6C5952,49.267700,-123.101242,101_SatApr11
#E9EEEA,49.278386,-123.116439,101_SatApr11
