color,lat,long,date
#010101,49.270655,-123.106396,066_SatMar7
#E9E2E6,49.282661,-123.109276,066_SatMar7
#020302,49.280212,-123.117270,066_SatMar7
#020202,49.287032,-123.128417,066_SatMar7
#856776,49.276171,-123.144431,066_SatMar7
#0A0203,49.263145,-123.117760,066_SatMar7
#030903,49.279270,-123.129776,066_SatMar7
#030001,49.262643,-123.101126,066_SatMar7
#DCE2E1,49.284361,-123.123946,066_SatMar7
#050500,49.278500,-123.123558,066_SatMar7
#020501,49.279270,-123.129776,066_SatMar7
#090302,49.281368,-123.133431,066_SatMar7
#050303,49.280248,-123.114811,066_SatMar7
#120409,49.249290,-123.089996,066_SatMar7
#030101,49.279617,-123.101364,066_SatMar7
#020201,49.260307,-123.096275,066_SatMar7
#020001,49.279776,-123.109901,066_SatMar7
#030303,49.288311,-123.116730,066_SatMar7
#020101,49.285294,-123.111887,066_SatMar7
#020302,49.288665,-123.142884,066_SatMar7
#EFDCF0,49.281773,-123.116715,066_SatMar7
#D3A9BE,49.280987,-123.095436,066_SatMar7
#F3E6F6,49.249290,-123.089996,066_SatMar7
#A47D80,49.285557,-123.119427,066_SatMar7
#AC9C9F,49.282834,-123.120458,066_SatMar7
#060504,49.275112,-123.122772,066_SatMar7
#010200,49.281929,-123.100098,066_SatMar7
#FEFEFE,49.285999,-123.127571,066_SatMar7
#120803,49.284019,-123.112503,066_SatMar7
#F3FAF6,49.279270,-123.129776,066_SatMar7
#DD99DC,49.279776,-123.109901,066_SatMar7
#040103,49.269520,-123.103729,066_SatMar7
#030101,49.283108,-123.118874,066_SatMar7
#0C0B07,49.277706,-123.125633,066_SatMar7
#030102,49.284016,-123.114159,066_SatMar7
#030102,49.280404,-123.121227,066_SatMar7
#010000,49.286675,-123.143220,066_SatMar7
#E9E6E7,49.274311,-123.123123,066_SatMar7
#050102,49.284677,-123.139284,066_SatMar7
#060604,49.283333,-123.119217,066_SatMar7
#0F0807,49.287014,-123.141922,066_SatMar7
#F2D1EA,49.250000,-123.100000,066_SatMar7
#040001,49.282989,-123.124039,066_SatMar7
#FBF7F5,49.280659,-123.100861,066_SatMar7
#7D7A81,49.274256,-123.111744,066_SatMar7
#0A0A0D,46.188800,-123.821000,066_SatMar7
#FCFBFC,49.250142,-123.154071,066_SatMar7
#0E0F0B,49.283180,-123.114578,066_SatMar7
#040001,49.288910,-123.131203,066_SatMar7
#110508,49.282051,-123.107887,066_SatMar7
#130A0C,49.280870,-123.120340,066_SatMar7
#060201,49.287029,-123.115623,066_SatMar7
#050401,49.283066,-123.100586,066_SatMar7
#212424,49.279935,-123.126332,066_SatMar7
#040302,49.280659,-123.100861,066_SatMar7
#000000,49.277157,-123.125916,066_SatMar7
#010001,49.290437,-123.121587,066_SatMar7
#120404,49.283345,-123.104855,066_SatMar7
#070602,49.283691,-123.106049,066_SatMar7
#0E0A0A,49.285833,-123.111667,066_SatMar7
#0F0607,49.248142,-123.100906,066_SatMar7
#020302,49.250000,-123.100000,066_SatMar7
#020401,49.263346,-123.125261,066_SatMar7
#020603,49.263550,-123.069550,066_SatMar7
#EFECEF,49.269031,-123.131782,066_SatMar7
#0B0B03,49.258373,-123.138557,066_SatMar7
#F8FAF4,49.281411,-123.074650,066_SatMar7
#050404,49.284695,-123.119241,066_SatMar7
#F9F9F9,49.230499,-123.127831,066_SatMar7
#000000,49.288128,-123.114868,066_SatMar7
#190F14,49.281505,-123.133820,066_SatMar7
#110309,49.263329,-123.141701,066_SatMar7
#684B55,49.275219,-123.123123,066_SatMar7
#110908,49.287431,-123.112809,066_SatMar7
#020203,49.250000,-123.100000,066_SatMar7
#0A0506,49.285999,-123.127571,066_SatMar7
#010000,49.279270,-123.129776,066_SatMar7
#130806,49.282425,-123.124067,066_SatMar7
#030202,49.284599,-123.108887,066_SatMar7
#030300,49.264240,-123.101410,066_SatMar7
#F9EFF4,49.280277,-123.121201,066_SatMar7
#050202,49.279270,-123.129776,066_SatMar7
#030201,49.284222,-123.100403,066_SatMar7
#110809,49.279270,-123.129776,066_SatMar7
#000001,49.279270,-123.129776,066_SatMar7
#010400,49.280350,-123.122208,066_SatMar7
#060202,49.279270,-123.129776,066_SatMar7
#060202,49.279270,-123.129776,066_SatMar7
#050605,49.276211,-123.099480,066_SatMar7
#0A0803,49.284538,-123.122009,066_SatMar7
#020102,49.280216,-123.098594,066_SatMar7
#010101,49.264410,-123.105300,066_SatMar7
#BC6FA2,49.284572,-123.124657,066_SatMar7
#1D0608,49.271856,-123.135008,066_SatMar7
#040202,49.291763,-123.128235,066_SatMar7
#030303,49.283691,-123.106049,066_SatMar7
#080507,49.271369,-123.139463,066_SatMar7
#040301,49.269583,-123.069642,066_SatMar7
#030302,49.271856,-123.135008,066_SatMar7
#F3F2F3,49.290562,-123.133602,066_SatMar7
#8C010C,49.272625,-123.135620,066_SatMar7
#010100,49.279270,-123.129776,066_SatMar7
#15060B,49.285616,-123.120157,066_SatMar7
#010101,49.279270,-123.129776,066_SatMar7
#B6800B,49.281929,-123.100098,066_SatMar7
#F8F8F8,49.289923,-123.126048,066_SatMar7
#040203,49.260860,-123.116287,066_SatMar7
#030200,49.283440,-123.118910,066_SatMar7
#010001,49.283119,-123.103912,066_SatMar7
#AE698F,49.290562,-123.133602,066_SatMar7
#010301,49.277157,-123.125916,066_SatMar7
#0E1008,49.285833,-123.111667,066_SatMar7
#030202,49.279270,-123.129776,066_SatMar7
#020101,49.279270,-123.129776,066_SatMar7
#020101,49.280659,-123.100861,066_SatMar7
#D2C6CC,49.288071,-123.130814,066_SatMar7
#061B07,49.279270,-123.129776,066_SatMar7
#030C03,49.279270,-123.129776,066_SatMar7
#0A0A0A,49.281411,-123.074650,066_SatMar7
#B77E96,49.277577,-123.098100,066_SatMar7
#030402,49.287231,-123.141441,066_SatMar7
#130001,49.280659,-123.100861,066_SatMar7
#1D1405,49.278566,-123.099695,066_SatMar7
#020101,49.260872,-123.113953,066_SatMar7
#060403,49.273338,-123.119461,066_SatMar7
#050303,49.292648,-123.128988,066_SatMar7
#FDF8F9,49.279270,-123.129776,066_SatMar7
#000000,49.280659,-123.100861,066_SatMar7
#F9E3F4,49.250000,-123.100000,066_SatMar7
#010200,49.279270,-123.129776,066_SatMar7
#000500,49.283180,-123.114578,066_SatMar7
#A9F9D7,49.288033,-123.114475,066_SatMar7
#000000,49.279270,-123.129776,066_SatMar7
#0C0704,49.251238,-123.118630,066_SatMar7
#8FD5C4,49.232770,-123.088624,066_SatMar7
#010000,49.279270,-123.129776,066_SatMar7
#020201,49.279270,-123.129776,066_SatMar7
#150E09,49.277706,-123.125633,066_SatMar7
#030303,49.279519,-123.115608,066_SatMar7
#010000,49.279270,-123.129776,066_SatMar7
#030202,49.279270,-123.129776,066_SatMar7
#081A01,49.279270,-123.129776,066_SatMar7
#010300,49.279270,-123.129776,066_SatMar7
#020302,49.280720,-123.121391,066_SatMar7
#0F0908,49.279461,-123.122124,066_SatMar7
#F9FBF6,49.279270,-123.129776,066_SatMar7
#010000,49.224074,-123.083576,066_SatMar7
#000002,49.279270,-123.129776,066_SatMar7
#FCFCFC,49.260307,-123.096275,066_SatMar7
#020101,49.279270,-123.129776,066_SatMar7
#010101,49.285199,-123.111159,066_SatMar7
#030200,49.279331,-123.120155,066_SatMar7
#050702,49.279270,-123.129776,066_SatMar7
#010101,49.282675,-123.106064,066_SatMar7
#070807,49.278683,-123.118294,066_SatMar7
#040403,49.282589,-123.102959,066_SatMar7
#000100,49.300000,-123.140000,066_SatMar7
#22F767,49.269400,-123.123800,066_SatMar7
#020000,49.279270,-123.129776,066_SatMar7
#76030B,49.260918,-123.100838,066_SatMar7
#7DAB83,49.281368,-123.133431,066_SatMar7
#041B01,49.283695,-123.106071,066_SatMar7
#BF7CB0,49.274917,-123.121505,066_SatMar7
#FAFBFB,49.280720,-123.121391,066_SatMar7
#EAF0E9,49.280720,-123.121391,066_SatMar7
#020102,49.238990,-123.129839,066_SatMar7
#E4DEE4,49.281036,-123.107717,066_SatMar7
#1E0408,49.282082,-123.102859,066_SatMar7
#070807,49.280659,-123.100861,066_SatMar7
#041104,49.280720,-123.121391,066_SatMar7
#020302,49.293751,-123.149306,066_SatMar7
#8C827E,49.287022,-123.140892,066_SatMar7
#B77D93,49.251238,-123.118630,066_SatMar7
#F6F6F6,49.290437,-123.121587,066_SatMar7
#1C231F,49.278418,-123.086009,066_SatMar7
#FDFAFC,49.279270,-123.129776,066_SatMar7
#96959D,49.287231,-123.142052,066_SatMar7
#FBFAFA,49.279270,-123.129776,066_SatMar7
#030605,49.274917,-123.121505,066_SatMar7
#040506,49.267830,-123.150932,066_SatMar7
#070203,49.271856,-123.135008,066_SatMar7
#050203,49.284599,-123.108887,066_SatMar7
#FCFAFB,49.284699,-123.122849,066_SatMar7
#030500,49.275404,-123.109266,066_SatMar7
#060301,49.280659,-123.100861,066_SatMar7
#02CFA7,49.300743,-123.130331,066_SatMar7
#252322,49.272005,-123.114896,066_SatMar7
#050605,49.280720,-123.121391,066_SatMar7
#FBF5F9,49.279461,-123.122124,066_SatMar7
#070604,49.278149,-123.125290,066_SatMar7
#060301,49.279270,-123.129776,066_SatMar7
#000001,49.300000,-123.140000,066_SatMar7
#CFD0CD,49.278604,-123.125696,066_SatMar7
#000100,49.250000,-123.100000,066_SatMar7
#000100,49.250000,-123.100000,066_SatMar7
#010101,49.279270,-123.129776,066_SatMar7
#F2F4F7,49.289803,-123.132568,066_SatMar7
#0A0B0A,49.286477,-123.118190,066_SatMar7
#1C0710,49.280659,-123.100861,066_SatMar7
#EBEEEF,49.288128,-123.114868,066_SatMar7
#030801,49.286675,-123.143220,066_SatMar7
#6ACC9D,49.300000,-123.140000,066_SatMar7
#EDE5EA,49.240203,-123.081889,066_SatMar7
#0B0705,49.273906,-123.119636,066_SatMar7
#F8F8F7,49.281391,-123.107781,066_SatMar7
#1F0409,49.278038,-123.109234,066_SatMar7
#030302,49.279270,-123.129776,066_SatMar7
#020202,49.286118,-123.114112,066_SatMar7
#020302,49.273722,-123.097917,066_SatMar7
#040102,49.285063,-123.120397,066_SatMar7
#020102,49.299042,-123.119904,066_SatMar7
#E7E6E6,49.280796,-123.117943,066_SatMar7
#11050A,49.288026,-123.113001,066_SatMar7
#F7EEF3,49.250000,-123.100000,066_SatMar7
#141A0F,49.300743,-123.130331,066_SatMar7
#5E8173,49.285063,-123.120397,066_SatMar7
#C2D7C9,49.271580,-123.106979,066_SatMar7
#92647C,49.281288,-123.101562,066_SatMar7
#050505,49.288033,-123.114475,066_SatMar7
#687576,49.280796,-123.117943,066_SatMar7
#040204,49.276445,-123.087142,066_SatMar7
#170C0E,49.278358,-123.120793,066_SatMar7
#68656D,49.279367,-123.115233,066_SatMar7
#1C0C0F,49.280237,-123.123904,066_SatMar7
#DBDADB,49.278685,-123.123510,066_SatMar7
#010701,49.280212,-123.117270,066_SatMar7
#FBFBFB,49.278685,-123.123510,066_SatMar7
#F1ECED,49.278685,-123.123510,066_SatMar7
#0D110D,49.250000,-123.100000,066_SatMar7
#CEC0C3,49.259357,-123.101038,066_SatMar7
#080805,49.280248,-123.114811,066_SatMar7
#030101,49.281944,-123.121944,066_SatMar7
#986985,49.269400,-123.123800,066_SatMar7
#87A29B,49.280414,-123.126281,066_SatMar7
#030101,49.250000,-123.100000,066_SatMar7
#A24F88,49.272350,-123.155327,066_SatMar7
#1F1D20,49.242222,-123.115000,066_SatMar7
#0C0B0A,49.276097,-123.119497,066_SatMar7
#010201,49.271856,-123.135008,066_SatMar7
#EDD3E1,49.288396,-123.130503,066_SatMar7
#080803,49.282012,-123.096316,066_SatMar7
#DBB8D8,49.250000,-123.100000,066_SatMar7
#748570,49.276668,-123.115097,066_SatMar7
#444C48,49.285359,-123.113844,066_SatMar7
#0D190F,49.299042,-123.119904,066_SatMar7
#141115,49.242222,-123.115000,066_SatMar7
#0E0C0B,49.248117,-123.114738,066_SatMar7
#FAFAFB,49.279989,-123.103934,066_SatMar7
#F8F1F7,49.265746,-123.100333,066_SatMar7
#040305,49.274020,-123.126317,066_SatMar7
#181713,49.289923,-123.126048,066_SatMar7
#FDFEFE,49.288071,-123.130814,066_SatMar7
#050303,49.287042,-123.129303,066_SatMar7
#FDFBFC,49.263382,-123.113266,066_SatMar7
#FBF3F9,49.269400,-123.123800,066_SatMar7
#020302,49.275095,-123.114189,066_SatMar7
#201211,49.280350,-123.122208,066_SatMar7
#030404,49.283889,-123.103402,066_SatMar7
#161B19,49.287042,-123.129303,066_SatMar7
#020101,49.300000,-123.140000,066_SatMar7
#F6F5F5,49.279025,-123.135086,066_SatMar7
#D8D2D7,49.280414,-123.126281,066_SatMar7
#A7AAC0,49.281846,-123.114606,066_SatMar7
#040404,49.283889,-123.103402,066_SatMar7
#180C0C,49.286755,-123.140778,066_SatMar7
#020101,49.288043,-123.117565,066_SatMar7
#051007,49.284981,-123.110840,066_SatMar7
