color,lat,long,date
#9A848C,49.283327,-123.119291,148_ThuMay28
#030602,49.288655,-123.131079,148_ThuMay28
#F0E3E5,49.274063,-123.154361,148_ThuMay28
#D375A6,49.290365,-123.133573,148_ThuMay28
#ED9DCC,49.251011,-123.119489,148_ThuMay28
#FAF4F8,49.300000,-123.140000,148_ThuMay28
#050102,49.280371,-123.129529,148_ThuMay28
#D595B6,49.287941,-123.113132,148_ThuMay28
#010101,49.284167,-123.121111,148_ThuMay28
#020202,49.288311,-123.116730,148_ThuMay28
#CFBAE6,49.220556,-123.070278,148_ThuMay28
#080607,49.280509,-123.138430,148_ThuMay28
#050101,49.284661,-123.112716,148_ThuMay28
#191F1C,49.250000,-123.100000,148_ThuMay28
#EBA3CF,49.283573,-123.103950,148_ThuMay28
#19060C,49.279573,-123.138529,148_ThuMay28
#7E78A1,49.276445,-123.087142,148_ThuMay28
#0D0F0D,49.250000,-123.100000,148_ThuMay28
#050203,49.286289,-123.114899,148_ThuMay28
#93B2AF,49.232662,-123.076689,148_ThuMay28
#010101,49.283573,-123.103950,148_ThuMay28
#070201,49.279121,-123.123505,148_ThuMay28
#0C070D,49.282728,-123.123536,148_ThuMay28
#BC829A,49.271856,-123.135008,148_ThuMay28
#F3ECF2,49.288830,-123.117691,148_ThuMay28
#060102,49.288056,-123.120278,148_ThuMay28
#211E1F,49.287941,-123.113132,148_ThuMay28
#031307,49.231852,-123.071374,148_ThuMay28
#090E05,49.284599,-123.108887,148_ThuMay28
#030202,49.286675,-123.143220,148_ThuMay28
#030205,49.280659,-123.100861,148_ThuMay28
#8D8081,49.279465,-123.122971,148_ThuMay28
#A95C82,49.281704,-123.104149,148_ThuMay28
#110807,49.280628,-123.131287,148_ThuMay28
#017E08,49.288071,-123.130814,148_ThuMay28
#221A20,49.286228,-123.143023,148_ThuMay28
#080301,49.270237,-123.134750,148_ThuMay28
#976082,49.286675,-123.143220,148_ThuMay28
#060101,49.279573,-123.138529,148_ThuMay28
#FDFDFD,49.284569,-123.142807,148_ThuMay28
#040504,49.327102,-122.949239,148_ThuMay28
#46211D,49.263359,-123.100601,148_ThuMay28
#0E0503,49.290340,-123.133720,148_ThuMay28
#040202,49.283333,-123.119217,148_ThuMay28
#5C4B52,49.276836,-123.125878,148_ThuMay28
#040402,49.279121,-123.123505,148_ThuMay28
#010501,49.280720,-123.121391,148_ThuMay28
#030203,49.279573,-123.138529,148_ThuMay28
