color,lat,long,date
#180D0D,49.304062,-123.156487,161_WedJun10
#DDF7EC,49.275961,-123.128805,161_WedJun10
#030101,49.284210,-123.108531,161_WedJun10
#080506,49.282989,-123.124039,161_WedJun10
#050505,49.276520,-123.100632,161_WedJun10
#080305,49.277489,-123.130630,161_WedJun10
#090805,49.284098,-123.125517,161_WedJun10
#1E0B0A,49.278038,-123.109234,161_WedJun10
#010101,49.288390,-123.130570,161_WedJun10
#001F00,49.279919,-123.120590,161_WedJun10
#0B0507,49.282989,-123.124039,161_WedJun10
#6F0A1D,49.237517,-123.031987,161_WedJun10
#180402,49.278038,-123.109234,161_WedJun10
#0E0603,49.284131,-123.121602,161_WedJun10
#100907,49.304062,-123.156487,161_WedJun10
#150708,49.278038,-123.109234,161_WedJun10
#FDFCFC,49.278038,-123.109234,161_WedJun10
#020201,49.280096,-123.120196,161_WedJun10
#0E090E,49.272625,-123.135620,161_WedJun10
#686868,49.302264,-123.142251,161_WedJun10
#040203,49.288390,-123.130570,161_WedJun10
#0E0C0D,49.289711,-123.116074,161_WedJun10
#010101,49.276809,-123.112154,161_WedJun10
#130D0C,49.270470,-123.135529,161_WedJun10
#020501,49.278038,-123.109234,161_WedJun10
#0B0808,49.274063,-123.154361,161_WedJun10
#61BA81,49.278758,-123.144403,161_WedJun10
#030102,49.276809,-123.112154,161_WedJun10
#020101,49.288390,-123.130570,161_WedJun10
#030403,49.280096,-123.120196,161_WedJun10
#7F888D,49.300000,-123.140000,161_WedJun10
#051009,49.218710,-123.102690,161_WedJun10
#0E0709,49.276809,-123.112154,161_WedJun10
#160509,49.289711,-123.116074,161_WedJun10
#848381,49.284790,-123.093086,161_WedJun10
#E3D0E7,49.299042,-123.119904,161_WedJun10
#F4F8E5,49.278038,-123.109234,161_WedJun10
#060804,49.278038,-123.109234,161_WedJun10
#81927B,49.278038,-123.109234,161_WedJun10
#EBE0E4,49.278038,-123.109234,161_WedJun10
#020101,49.288390,-123.130570,161_WedJun10
#BD98A0,49.282039,-123.099933,161_WedJun10
#010500,49.279919,-123.120590,161_WedJun10
#EDEEF0,49.274373,-123.117753,161_WedJun10
#080809,49.276809,-123.112154,161_WedJun10
#190308,49.283336,-123.109054,161_WedJun10
#070606,49.284439,-123.110268,161_WedJun10
#8A627C,49.270539,-123.155508,161_WedJun10
#040202,49.278397,-123.099243,161_WedJun10
#090B07,49.276809,-123.112154,161_WedJun10
#010101,49.281391,-123.132736,161_WedJun10
#5C0F28,49.280159,-123.122253,161_WedJun10
#030101,49.288390,-123.130570,161_WedJun10
#8C7887,49.278038,-123.109234,161_WedJun10
#61856C,49.248294,-123.075172,161_WedJun10
#010601,49.273353,-123.103411,161_WedJun10
#9A7C93,49.289711,-123.116074,161_WedJun10
#010101,49.288390,-123.130570,161_WedJun10
#010000,49.280096,-123.120196,161_WedJun10
#010101,49.271856,-123.135008,161_WedJun10
#030203,49.282684,-123.115288,161_WedJun10
#F8FEFB,49.293771,-123.130594,161_WedJun10
#050301,49.280096,-123.120196,161_WedJun10
#0A0503,49.278038,-123.109234,161_WedJun10
#B2808F,49.250000,-123.100000,161_WedJun10
#151003,49.278038,-123.109234,161_WedJun10
#020101,49.288390,-123.130570,161_WedJun10
#FCFBFC,49.258943,-123.086388,161_WedJun10
#181316,49.262581,-123.118721,161_WedJun10
#FEF8FC,49.278038,-123.109234,161_WedJun10
#190C08,49.283909,-123.116691,161_WedJun10
#0F1312,49.284790,-123.093086,161_WedJun10
#000501,49.273353,-123.103411,161_WedJun10
#101106,49.289711,-123.116074,161_WedJun10
#01DB01,49.278014,-123.109052,161_WedJun10
#0A0C0B,49.274444,-123.135833,161_WedJun10
#897382,49.278606,-123.098879,161_WedJun10
#ADA0A9,49.283718,-123.121109,161_WedJun10
#0A1007,49.278038,-123.109234,161_WedJun10
#010101,49.288390,-123.130570,161_WedJun10
#130B0E,49.274063,-123.154361,161_WedJun10
#1B0D10,49.289711,-123.116074,161_WedJun10
#241C20,49.282013,-123.122910,161_WedJun10
#000101,49.289711,-123.116074,161_WedJun10
