color,lat,long,date
#020201,49.239269,-123.129602,348_MonDec14
#010101,49.278038,-123.109234,348_MonDec14
#C9E5E0,49.284661,-123.112716,348_MonDec14
#927794,49.280414,-123.126281,348_MonDec14
#000100,49.278038,-123.109234,348_MonDec14
#030305,49.276524,-123.100084,348_MonDec14
#56131B,49.281773,-123.116715,348_MonDec14
#660814,49.276100,-123.121140,348_MonDec14
#030403,49.238990,-123.129839,348_MonDec14
#050204,49.284183,-123.113342,348_MonDec14
#030203,49.284861,-123.129811,348_MonDec14
#011504,49.260390,-123.113360,348_MonDec14
#D8B4B9,49.272395,-123.146871,348_MonDec14
#FAFBFB,49.272452,-123.135197,348_MonDec14
#566C5F,49.278304,-123.112944,348_MonDec14
#0D0E08,49.300000,-123.140000,348_MonDec14
#050305,49.262500,-123.068889,348_MonDec14
#030203,49.272223,-123.146941,348_MonDec14
#010101,49.267692,-123.114410,348_MonDec14
#010401,49.250000,-123.100000,348_MonDec14
#010100,49.238990,-123.129839,348_MonDec14
#090909,49.278038,-123.109234,348_MonDec14
#010904,49.284439,-123.110268,348_MonDec14
#070706,49.281271,-123.098454,348_MonDec14
#050000,49.278038,-123.109234,348_MonDec14
#040303,49.280800,-123.120079,348_MonDec14
#010201,49.279677,-123.119916,348_MonDec14
#080405,49.275276,-123.121262,348_MonDec14
#010101,49.278038,-123.109234,348_MonDec14
#C47E91,49.275153,-123.110006,348_MonDec14
#14060A,49.278526,-123.124397,348_MonDec14
#010201,49.278038,-123.109234,348_MonDec14
#040203,49.279869,-123.122688,348_MonDec14
#030102,49.263145,-123.138751,348_MonDec14
#170205,49.288910,-123.131203,348_MonDec14
#030202,49.278038,-123.109234,348_MonDec14
#040202,49.275173,-123.120865,348_MonDec14
#040303,49.262552,-123.100871,348_MonDec14
#1F1B1F,49.253010,-123.101270,348_MonDec14
#1D0308,49.262341,-123.105858,348_MonDec14
#B1E5D0,49.288915,-123.111009,348_MonDec14
#130A12,49.278038,-123.109234,348_MonDec14
#010501,49.278038,-123.109234,348_MonDec14
#010101,49.278038,-123.109234,348_MonDec14
#926D7F,49.262552,-123.100871,348_MonDec14
#010101,49.278038,-123.109234,348_MonDec14
#040202,49.274753,-123.122558,348_MonDec14
#020203,49.278038,-123.109234,348_MonDec14
#000400,49.278038,-123.109234,348_MonDec14
#A67987,49.250000,-123.100000,348_MonDec14
#0C0906,49.278038,-123.109234,348_MonDec14
#030102,49.250000,-123.100000,348_MonDec14
#060506,49.278665,-123.126463,348_MonDec14
#030400,49.278038,-123.109234,348_MonDec14
#040501,49.282959,-123.115181,348_MonDec14
#FCF8FB,49.286179,-123.127869,348_MonDec14
#040303,49.269491,-123.130967,348_MonDec14
#B6DCCD,49.250000,-123.100000,348_MonDec14
#026D04,49.278038,-123.109234,348_MonDec14
#000800,49.278038,-123.109234,348_MonDec14
#030101,49.283573,-123.103950,348_MonDec14
#020101,49.250000,-123.100000,348_MonDec14
#FBFBFB,49.284792,-123.115374,348_MonDec14
#021204,49.278386,-123.116439,348_MonDec14
#000000,49.278038,-123.109234,348_MonDec14
#A25688,49.284962,-123.124396,348_MonDec14
#5E565D,49.282768,-123.107048,348_MonDec14
#010001,49.298958,-123.121335,348_MonDec14
#000101,49.278038,-123.109234,348_MonDec14
#000300,49.278038,-123.109234,348_MonDec14
#F7F9F8,49.285091,-123.105553,348_MonDec14
#030102,49.250000,-123.100000,348_MonDec14
#1A0208,49.284882,-123.122894,348_MonDec14
#071307,49.283379,-123.102486,348_MonDec14
#020301,49.271856,-123.135008,348_MonDec14
#121514,49.218710,-123.102690,348_MonDec14
#8CAD96,49.250000,-123.100000,348_MonDec14
#060304,49.284759,-123.122697,348_MonDec14
#010201,49.278038,-123.109234,348_MonDec14
#010401,49.250000,-123.100000,348_MonDec14
#020101,49.282120,-123.109520,348_MonDec14
#191919,49.278038,-123.109234,348_MonDec14
#000100,49.278038,-123.109234,348_MonDec14
#050505,49.278038,-123.109234,348_MonDec14
#A41655,49.283930,-123.123721,348_MonDec14
#0F0B0B,49.262379,-123.100784,348_MonDec14
#090909,49.250000,-123.100000,348_MonDec14
#081101,49.250000,-123.100000,348_MonDec14
#897482,49.250000,-123.100000,348_MonDec14
#030203,49.281944,-123.121944,348_MonDec14
#C3D4C1,49.250000,-123.100000,348_MonDec14
#020404,49.280376,-123.113297,348_MonDec14
#010101,49.301525,-123.134052,348_MonDec14
#130408,49.278080,-123.122276,348_MonDec14
#060806,49.278038,-123.109234,348_MonDec14
#EAEBEA,49.250000,-123.100000,348_MonDec14
#000100,49.278038,-123.109234,348_MonDec14
#050203,49.278038,-123.109234,348_MonDec14
#020302,49.283921,-123.142666,348_MonDec14
#080907,49.223761,-123.089225,348_MonDec14
#020201,49.238990,-123.129839,348_MonDec14
#BDA0B4,49.250000,-123.100000,348_MonDec14
#740819,49.250000,-123.100000,348_MonDec14
#090803,49.283440,-123.118910,348_MonDec14
#010101,49.278038,-123.109234,348_MonDec14
#0C0A08,49.250000,-123.100000,348_MonDec14
#1C0813,49.278038,-123.109234,348_MonDec14
#0A0705,49.278038,-123.109234,348_MonDec14
#000100,49.278038,-123.109234,348_MonDec14
#000200,49.278038,-123.109234,348_MonDec14
#0C0906,49.278038,-123.109234,348_MonDec14
#010401,49.278038,-123.109234,348_MonDec14
#040201,49.284042,-123.107463,348_MonDec14
#010101,49.278038,-123.109234,348_MonDec14
#070601,49.284599,-123.108887,348_MonDec14
#645E5D,49.275030,-123.122460,348_MonDec14
#1B0D15,49.272414,-123.110831,348_MonDec14
#000100,49.250000,-123.100000,348_MonDec14
#020502,49.285996,-123.115241,348_MonDec14
#1D0507,49.285856,-123.127205,348_MonDec14
#030303,49.282390,-123.124200,348_MonDec14
#040705,49.250000,-123.100000,348_MonDec14
#11030D,49.289112,-123.132057,348_MonDec14
#060505,49.284599,-123.108887,348_MonDec14
#000100,49.278038,-123.109234,348_MonDec14
#020404,49.232763,-123.209101,348_MonDec14
#A46B64,49.250000,-123.100000,348_MonDec14
#000201,49.278038,-123.109234,348_MonDec14
#F8F3F5,49.250000,-123.100000,348_MonDec14
#020202,49.275452,-123.121330,348_MonDec14
#040403,49.250000,-123.100000,348_MonDec14
#000000,49.278038,-123.109234,348_MonDec14
#917372,49.288311,-123.116730,348_MonDec14
#CF78B5,49.275593,-123.122135,348_MonDec14
#FCF7FA,49.250000,-123.100000,348_MonDec14
#080607,49.266361,-123.138596,348_MonDec14
#090607,49.280491,-123.120567,348_MonDec14
#000101,49.278038,-123.109234,348_MonDec14
#040405,49.278038,-123.109234,348_MonDec14
#220307,49.280132,-123.109833,348_MonDec14
#13180E,49.282811,-123.123575,348_MonDec14
#020101,49.275280,-123.099709,348_MonDec14
#1C050C,49.290610,-123.137140,348_MonDec14
#020102,49.278038,-123.109234,348_MonDec14
#040302,49.245403,-123.101270,348_MonDec14
#000301,49.282698,-123.128576,348_MonDec14
#020201,49.278038,-123.109234,348_MonDec14
#030001,49.286179,-123.127869,348_MonDec14
#000200,49.284792,-123.115374,348_MonDec14
#030302,49.245403,-123.101270,348_MonDec14
#0A1311,49.285763,-123.124598,348_MonDec14
#060706,49.245403,-123.101270,348_MonDec14
#020001,49.282698,-123.128576,348_MonDec14
#040404,49.278038,-123.109234,348_MonDec14
#080807,49.281312,-123.087722,348_MonDec14
#030202,49.250000,-123.100000,348_MonDec14
#FDFEFD,49.282750,-123.116639,348_MonDec14
#030203,49.278038,-123.109234,348_MonDec14
#0D050C,49.284599,-123.108887,348_MonDec14
#060604,49.250000,-123.100000,348_MonDec14
#010101,49.289711,-123.116074,348_MonDec14
#874775,49.250000,-123.100000,348_MonDec14
#010100,49.278038,-123.109234,348_MonDec14
#010300,49.238990,-123.129839,348_MonDec14
#020102,49.220674,-123.119521,348_MonDec14
#94858C,49.282051,-123.120850,348_MonDec14
#000301,49.278038,-123.109234,348_MonDec14
#030302,49.284572,-123.124657,348_MonDec14
#010301,49.238990,-123.129839,348_MonDec14
#030304,49.220674,-123.119521,348_MonDec14
#FEFEFE,49.282698,-123.128576,348_MonDec14
#040303,49.278038,-123.109234,348_MonDec14
#010101,49.279705,-123.122063,348_MonDec14
#FBFBFB,49.278038,-123.109234,348_MonDec14
#1D060D,49.278677,-123.118590,348_MonDec14
#000300,49.278038,-123.109234,348_MonDec14
#211B1C,49.250000,-123.100000,348_MonDec14
#020101,49.280109,-123.128975,348_MonDec14
#030602,49.278038,-123.109234,348_MonDec14
#14090F,49.272625,-123.135620,348_MonDec14
#030202,49.289711,-123.116074,348_MonDec14
#E9E0E2,49.280209,-123.118279,348_MonDec14
#1A0005,49.250000,-123.100000,348_MonDec14
#190910,49.284042,-123.107463,348_MonDec14
#050504,49.300000,-123.140000,348_MonDec14
#000100,49.278038,-123.109234,348_MonDec14
#010101,49.278038,-123.109234,348_MonDec14
#AE8699,49.250000,-123.100000,348_MonDec14
#040103,49.289711,-123.116074,348_MonDec14
#F3F4F3,49.250000,-123.100000,348_MonDec14
#0B1309,49.250000,-123.100000,348_MonDec14
#B8CAB8,49.291126,-123.127800,348_MonDec14
#0B0106,49.271856,-123.135008,348_MonDec14
#000100,49.278038,-123.109234,348_MonDec14
#010101,49.283784,-123.106033,348_MonDec14
#E7FCFA,49.285191,-123.112209,348_MonDec14
#D0D0D0,49.250000,-123.100000,348_MonDec14
#0E0809,49.271856,-123.135008,348_MonDec14
#EEECF0,49.272223,-123.146941,348_MonDec14
#010101,49.250000,-123.100000,348_MonDec14
#020302,49.250000,-123.100000,348_MonDec14
#040304,49.250000,-123.100000,348_MonDec14
#6D9571,49.250000,-123.100000,348_MonDec14
#010100,49.278038,-123.109234,348_MonDec14
#050405,49.250000,-123.100000,348_MonDec14
#0E1911,49.289711,-123.116074,348_MonDec14
#010201,49.271156,-123.139790,348_MonDec14
#19060A,49.286556,-123.142616,348_MonDec14
#FEFEFE,49.280404,-123.121227,348_MonDec14
#FBF4F8,49.245892,-123.100861,348_MonDec14
#FDFEFE,49.276836,-123.125878,348_MonDec14
#E0F8F6,49.278038,-123.109234,348_MonDec14
#0E1408,49.238990,-123.129839,348_MonDec14
#706C70,49.291566,-123.135276,348_MonDec14
#BDB0B4,49.275009,-123.122002,348_MonDec14
#E3FBFB,49.278038,-123.109234,348_MonDec14
#70ADAB,49.278038,-123.109234,348_MonDec14
#FFFDFE,49.290722,-123.133995,348_MonDec14
#071B05,49.278038,-123.109234,348_MonDec14
#020101,49.272005,-123.114896,348_MonDec14
#000101,49.278038,-123.109234,348_MonDec14
#19271F,49.250000,-123.100000,348_MonDec14
#EAEAEA,49.250000,-123.100000,348_MonDec14
#140D0A,49.266361,-123.138596,348_MonDec14
#FBF7F9,49.275527,-123.120823,348_MonDec14
#130809,49.276225,-123.102867,348_MonDec14
#747375,49.272660,-123.147371,348_MonDec14
#0F0A0B,49.287441,-123.141958,348_MonDec14
#F2F1BB,49.276225,-123.102867,348_MonDec14
#020203,49.278038,-123.109234,348_MonDec14
#040203,49.262552,-123.100871,348_MonDec14
#F7F4F6,49.290610,-123.137140,348_MonDec14
#020201,49.276225,-123.102867,348_MonDec14
#212019,49.250000,-123.100000,348_MonDec14
#020101,49.286556,-123.142616,348_MonDec14
#73244E,49.284599,-123.108887,348_MonDec14
#1A0E0F,49.276225,-123.102867,348_MonDec14
#020102,49.278038,-123.109234,348_MonDec14
#020202,49.278038,-123.109234,348_MonDec14
#0D0003,49.287773,-123.123749,348_MonDec14
#0C0903,49.276225,-123.102867,348_MonDec14
#896F81,49.287773,-123.123749,348_MonDec14
#010101,49.278038,-123.109234,348_MonDec14
#C75DA4,49.250000,-123.100000,348_MonDec14
#030202,49.287773,-123.123749,348_MonDec14
#CB70A3,49.250000,-123.100000,348_MonDec14
#011B01,49.278038,-123.109234,348_MonDec14
#170906,49.279705,-123.122063,348_MonDec14
#070403,49.276225,-123.102867,348_MonDec14
#010201,49.278038,-123.109234,348_MonDec14
#010101,49.278038,-123.109234,348_MonDec14
#C5BCCA,49.287441,-123.141958,348_MonDec14
#1A1208,49.276225,-123.102867,348_MonDec14
#141A08,49.276225,-123.102867,348_MonDec14
#060604,49.250000,-123.100000,348_MonDec14
#010301,49.262552,-123.100871,348_MonDec14
#040401,49.269541,-123.110647,348_MonDec14
#031E04,49.250000,-123.100000,348_MonDec14
#020001,49.284042,-123.107463,348_MonDec14
#020301,49.280987,-123.129819,348_MonDec14
#010101,49.278038,-123.109234,348_MonDec14
#0B0B0B,49.272625,-123.135620,348_MonDec14
#030102,49.288746,-123.131500,348_MonDec14
#030302,49.276225,-123.102867,348_MonDec14
#97546F,49.270460,-123.100585,348_MonDec14
#661621,49.280491,-123.120567,348_MonDec14
#010101,49.250000,-123.100000,348_MonDec14
#070604,49.279538,-123.100612,348_MonDec14
#980755,49.269541,-123.110647,348_MonDec14
#031805,49.278038,-123.109234,348_MonDec14
#040203,49.289711,-123.116074,348_MonDec14
#030401,49.278038,-123.109234,348_MonDec14
#91C0BE,49.278038,-123.109234,348_MonDec14
#000000,49.250000,-123.100000,348_MonDec14
#000100,49.278038,-123.109234,348_MonDec14
#D00501,49.276225,-123.102867,348_MonDec14
#010302,49.278038,-123.109234,348_MonDec14
#010101,49.278038,-123.109234,348_MonDec14
#E7BEF3,49.276225,-123.102867,348_MonDec14
#051103,49.278038,-123.109234,348_MonDec14
#98294A,49.284962,-123.124396,348_MonDec14
#000100,49.278038,-123.109234,348_MonDec14
#020205,49.280491,-123.120567,348_MonDec14
#020001,49.280109,-123.128975,348_MonDec14
#000400,49.278038,-123.109234,348_MonDec14
#010201,49.278038,-123.109234,348_MonDec14
#020001,49.280491,-123.120567,348_MonDec14
#000101,49.278038,-123.109234,348_MonDec14
#030102,49.270655,-123.106396,348_MonDec14
#000201,49.278038,-123.109234,348_MonDec14
#010100,49.278038,-123.109234,348_MonDec14
#B07B99,49.250000,-123.100000,348_MonDec14
#0C0708,49.287431,-123.112809,348_MonDec14
#010201,49.280491,-123.120567,348_MonDec14
#020101,49.274311,-123.123123,348_MonDec14
#040401,49.284792,-123.115374,348_MonDec14
#040302,49.278038,-123.109234,348_MonDec14
#1B0E0A,49.278038,-123.109234,348_MonDec14
#040203,49.287071,-123.129250,348_MonDec14
#020001,49.249802,-123.100639,348_MonDec14
#031801,49.278038,-123.109234,348_MonDec14
#010201,49.278038,-123.109234,348_MonDec14
#1F0309,49.280129,-123.110306,348_MonDec14
#181206,49.276225,-123.102867,348_MonDec14
#080101,49.250000,-123.100000,348_MonDec14
#050200,49.280404,-123.121227,348_MonDec14
#040504,49.280126,-123.121808,348_MonDec14
#14080D,49.290365,-123.133573,348_MonDec14
#080707,49.289967,-123.132828,348_MonDec14
#010302,49.270984,-123.087410,348_MonDec14
#020501,49.278038,-123.109234,348_MonDec14
#010301,49.278038,-123.109234,348_MonDec14
#061801,49.278038,-123.109234,348_MonDec14
#0A180F,49.250000,-123.100000,348_MonDec14
#0E0D0C,49.280289,-123.106751,348_MonDec14
#030101,49.284530,-123.123130,348_MonDec14
#010101,49.278038,-123.109234,348_MonDec14
#130A06,49.280491,-123.120567,348_MonDec14
#040303,49.284042,-123.107463,348_MonDec14
#110508,49.280491,-123.120567,348_MonDec14
#C47C97,49.275173,-123.120865,348_MonDec14
#030102,49.284530,-123.123130,348_MonDec14
#020202,49.280491,-123.120567,348_MonDec14
#010300,49.278038,-123.109234,348_MonDec14
#010101,49.250000,-123.100000,348_MonDec14
#1B0F07,49.259002,-123.101008,348_MonDec14
#0F1109,49.276836,-123.125878,348_MonDec14
#000100,49.278038,-123.109234,348_MonDec14
#010501,49.250000,-123.100000,348_MonDec14
#010101,49.282124,-123.120682,348_MonDec14
#F9EBF5,49.278602,-123.127902,348_MonDec14
#9D84A9,49.284836,-123.122967,348_MonDec14
#706968,49.250000,-123.100000,348_MonDec14
#D0E4E6,49.288639,-123.142418,348_MonDec14
#060E09,49.276836,-123.125878,348_MonDec14
#466B53,49.282816,-123.115819,348_MonDec14
#050403,49.285739,-123.123934,348_MonDec14
#010402,49.280491,-123.120567,348_MonDec14
#000100,49.278038,-123.109234,348_MonDec14
#070613,49.250000,-123.100000,348_MonDec14
#B693AB,49.260390,-123.113360,348_MonDec14
#13090B,49.280491,-123.120567,348_MonDec14
#090908,49.226768,-123.090317,348_MonDec14
#719684,49.300000,-123.140000,348_MonDec14
#855269,49.266361,-123.138596,348_MonDec14
#FBFCFC,49.278038,-123.109234,348_MonDec14
#030101,49.280491,-123.120567,348_MonDec14
#5D6B5F,49.300000,-123.140000,348_MonDec14
#150517,49.273949,-123.099258,348_MonDec14
#648173,49.274310,-123.123120,348_MonDec14
#020301,49.278038,-123.109234,348_MonDec14
#020101,49.250000,-123.100000,348_MonDec14
#D9D9CD,49.280100,-123.112800,348_MonDec14
#FBFEFD,49.286111,-123.124082,348_MonDec14
#034F1E,49.300000,-123.140000,348_MonDec14
#020403,49.288128,-123.114868,348_MonDec14
#030303,49.286861,-123.142326,348_MonDec14
#010901,49.300000,-123.140000,348_MonDec14
#011201,49.283909,-123.118500,348_MonDec14
#F0F4F5,49.281250,-123.095143,348_MonDec14
#010101,49.280371,-123.129529,348_MonDec14
#020001,49.287095,-123.142178,348_MonDec14
#EFCBEA,49.250000,-123.100000,348_MonDec14
#050806,49.286861,-123.142326,348_MonDec14
#170615,49.230282,-123.090858,348_MonDec14
#100807,49.245830,-123.094177,348_MonDec14
#020101,49.283327,-123.119291,348_MonDec14
#020101,49.274311,-123.123123,348_MonDec14
#CE8865,49.280126,-123.121808,348_MonDec14
#9B9095,49.250000,-123.100000,348_MonDec14
#AF0EAD,49.250000,-123.100000,348_MonDec14
#E2E3E3,49.250000,-123.100000,348_MonDec14
#F5F5F5,49.245830,-123.094177,348_MonDec14
#8A6772,49.269621,-123.139675,348_MonDec14
#010403,49.300000,-123.140000,348_MonDec14
#010302,49.278038,-123.109234,348_MonDec14
#060706,49.278038,-123.109234,348_MonDec14
#050603,49.280376,-123.113297,348_MonDec14
#A2859A,49.250000,-123.100000,348_MonDec14
#F7F5F6,49.274188,-123.123598,348_MonDec14
#020502,49.262552,-123.100871,348_MonDec14
#081A03,49.278000,-123.108806,348_MonDec14
#010201,49.278038,-123.109234,348_MonDec14
#FAF8FA,49.280491,-123.120567,348_MonDec14
#070306,49.278038,-123.109234,348_MonDec14
#E4C5E2,49.300000,-123.140000,348_MonDec14
#040403,49.275604,-123.121522,348_MonDec14
#4A1525,49.233031,-123.117251,348_MonDec14
#090904,49.287800,-123.126656,348_MonDec14
#01591B,49.278038,-123.109234,348_MonDec14
#5A0C1D,49.257355,-123.090080,348_MonDec14
#000401,49.278038,-123.109234,348_MonDec14
#000101,49.278038,-123.109234,348_MonDec14
#050301,49.283480,-123.123337,348_MonDec14
#010201,49.278038,-123.109234,348_MonDec14
#020202,49.284691,-123.114510,348_MonDec14
#030201,49.284981,-123.110840,348_MonDec14
#000200,49.278038,-123.109234,348_MonDec14
#002200,49.278038,-123.109234,348_MonDec14
#4F5C51,49.271156,-123.139790,348_MonDec14
#12030A,49.280404,-123.121227,348_MonDec14
#040702,49.250000,-123.100000,348_MonDec14
#FDFAFC,49.250000,-123.100000,348_MonDec14
#22231A,49.284042,-123.107463,348_MonDec14
#020202,49.284792,-123.115374,348_MonDec14
#A6E5C9,49.272551,-123.133049,348_MonDec14
#050301,49.276970,-123.135115,348_MonDec14
#130F0F,49.250000,-123.100000,348_MonDec14
#010404,49.250000,-123.100000,348_MonDec14
#200710,49.285833,-123.111667,348_MonDec14
#5D5D5E,49.276694,-123.112707,348_MonDec14
#000000,49.279573,-123.138529,348_MonDec14
#020101,49.301525,-123.134052,348_MonDec14
#010101,49.278038,-123.109234,348_MonDec14
#010101,49.238990,-123.129839,348_MonDec14
#D2CFCD,49.279677,-123.119916,348_MonDec14
#1D0B0E,49.237240,-123.155708,348_MonDec14
#010101,49.238990,-123.129839,348_MonDec14
#060603,49.275761,-123.127708,348_MonDec14
