color,lat,long,date
#000000,49.279310,-123.100782,333_SunNov29
#050402,49.276524,-123.100084,333_SunNov29
#0B090F,49.273353,-123.103411,333_SunNov29
#040203,49.280941,-123.098221,333_SunNov29
#0A0D09,49.250000,-123.100000,333_SunNov29
#010000,49.279270,-123.129776,333_SunNov29
#010201,49.288128,-123.114868,333_SunNov29
#020000,49.281271,-123.098454,333_SunNov29
#A4929B,49.273353,-123.103411,333_SunNov29
#8B767E,49.260300,-123.096588,333_SunNov29
#081308,49.270931,-123.115402,333_SunNov29
#050404,49.288390,-123.130570,333_SunNov29
#C893AE,49.263378,-123.145309,333_SunNov29
#020203,49.290610,-123.137140,333_SunNov29
#B28AAE,49.271156,-123.139790,333_SunNov29
#020100,49.271856,-123.135008,333_SunNov29
#050203,49.279549,-123.122833,333_SunNov29
#A8A8A8,49.263250,-123.106190,333_SunNov29
#7F6D75,49.260300,-123.096588,333_SunNov29
#020202,49.215530,-123.113960,333_SunNov29
#090707,49.271856,-123.135008,333_SunNov29
#10090B,49.275814,-123.099678,333_SunNov29
#060100,49.279828,-123.121642,333_SunNov29
#010101,49.250000,-123.100000,333_SunNov29
#030203,49.250000,-123.100000,333_SunNov29
#030101,49.250000,-123.100000,333_SunNov29
#E5CAE0,49.290610,-123.137140,333_SunNov29
#050301,49.250000,-123.100000,333_SunNov29
#020203,49.279677,-123.119916,333_SunNov29
#A5B5AF,49.284903,-123.091496,333_SunNov29
#060406,49.250000,-123.100000,333_SunNov29
#040102,49.281271,-123.098454,333_SunNov29
#041407,49.281368,-123.133431,333_SunNov29
#020202,49.289711,-123.116074,333_SunNov29
#DFD9DE,49.277577,-123.098100,333_SunNov29
#151C17,49.285280,-123.115840,333_SunNov29
#ABAAB0,49.246370,-123.101200,333_SunNov29
#FAFAFA,49.385000,-122.935278,333_SunNov29
#061B0C,49.300743,-123.130331,333_SunNov29
#1E151A,49.250000,-123.100000,333_SunNov29
#0C0404,49.279839,-123.116882,333_SunNov29
#3B3039,49.262390,-123.097580,333_SunNov29
#11080A,49.288830,-123.117691,333_SunNov29
#100A0D,49.275112,-123.122772,333_SunNov29
#030202,49.288128,-123.114868,333_SunNov29
#052005,49.274753,-123.122558,333_SunNov29
#010101,49.250000,-123.100000,333_SunNov29
#A9818F,49.266094,-123.069832,333_SunNov29
#030303,49.263920,-123.141258,333_SunNov29
#060201,49.280096,-123.120196,333_SunNov29
#040203,49.250000,-123.100000,333_SunNov29
#050305,49.279270,-123.129776,333_SunNov29
#080706,49.282989,-123.124039,333_SunNov29
#76BBBA,49.300743,-123.130331,333_SunNov29
#0A0706,49.250000,-123.100000,333_SunNov29
#000101,49.276225,-123.102867,333_SunNov29
#020101,49.281271,-123.098454,333_SunNov29
#1A070B,49.300000,-123.140000,333_SunNov29
#030102,49.250000,-123.100000,333_SunNov29
#070707,49.259681,-123.099848,333_SunNov29
#0F0B0D,49.288128,-123.114868,333_SunNov29
#160A0D,49.276520,-123.100632,333_SunNov29
#070503,49.279549,-123.122833,333_SunNov29
#020101,49.281411,-123.074650,333_SunNov29
#180A11,49.274311,-123.123123,333_SunNov29
#28161F,49.300000,-123.140000,333_SunNov29
#050303,49.284572,-123.124657,333_SunNov29
#060104,49.288033,-123.114475,333_SunNov29
#010101,49.281685,-123.132942,333_SunNov29
#0E070A,49.273827,-123.122910,333_SunNov29
#C6E3D5,49.280371,-123.129529,333_SunNov29
#150304,49.280659,-123.100861,333_SunNov29
#560A10,49.284531,-123.108809,333_SunNov29
#5C0613,49.276894,-123.119896,333_SunNov29
#030302,49.289822,-123.127922,333_SunNov29
#0A0406,49.274642,-123.122509,333_SunNov29
#010101,49.300000,-123.140000,333_SunNov29
#030805,49.288128,-123.114868,333_SunNov29
#030303,49.250000,-123.100000,333_SunNov29
#4D4B50,49.250000,-123.100000,333_SunNov29
#050102,49.280096,-123.120196,333_SunNov29
#18120D,49.270599,-123.106407,333_SunNov29
#010101,49.288333,-123.117778,333_SunNov29
#0D0308,49.250000,-123.100000,333_SunNov29
#060201,49.250000,-123.100000,333_SunNov29
#E864A7,49.288830,-123.117691,333_SunNov29
#060606,49.288128,-123.114868,333_SunNov29
#030101,49.260006,-123.138896,333_SunNov29
#030101,49.271744,-123.105446,333_SunNov29
#040604,49.250000,-123.100000,333_SunNov29
#090F06,49.283508,-123.105095,333_SunNov29
#10060A,49.285079,-123.113636,333_SunNov29
#1F1A1B,49.276809,-123.112154,333_SunNov29
#040603,49.282244,-123.121151,333_SunNov29
#010101,49.276894,-123.119896,333_SunNov29
#150712,49.300000,-123.140000,333_SunNov29
#11060C,49.250000,-123.100000,333_SunNov29
#6FA092,49.271856,-123.135008,333_SunNov29
#010601,49.261418,-123.138477,333_SunNov29
#6C274A,49.250000,-123.100000,333_SunNov29
#000000,49.280404,-123.121227,333_SunNov29
#ECECEC,49.250000,-123.100000,333_SunNov29
#030302,49.277297,-123.114493,333_SunNov29
#020202,49.250000,-123.100000,333_SunNov29
#160A09,49.250000,-123.100000,333_SunNov29
#030202,49.288390,-123.130570,333_SunNov29
#040605,49.263250,-123.106190,333_SunNov29
#010101,49.250000,-123.100000,333_SunNov29
#010101,49.280720,-123.121391,333_SunNov29
#0B1013,49.250000,-123.100000,333_SunNov29
#16120F,49.300000,-123.140000,333_SunNov29
#F0F0F0,49.385000,-122.935278,333_SunNov29
#080807,49.272200,-123.134013,333_SunNov29
#F9F9F9,49.289711,-123.116074,333_SunNov29
#10090C,49.277297,-123.114493,333_SunNov29
#060602,49.271697,-123.126857,333_SunNov29
#050404,49.270690,-123.146600,333_SunNov29
#020202,49.280404,-123.121227,333_SunNov29
#030103,49.288033,-123.114475,333_SunNov29
#010101,49.288333,-123.117778,333_SunNov29
#E6CDD3,49.282989,-123.124039,333_SunNov29
#1D1505,49.271744,-123.105446,333_SunNov29
#020102,49.272625,-123.135620,333_SunNov29
#EDE9E8,49.287029,-123.115623,333_SunNov29
#040A05,49.298958,-123.121335,333_SunNov29
#110F05,49.277857,-123.117651,333_SunNov29
#150308,49.249523,-123.075043,333_SunNov29
#030302,49.250000,-123.100000,333_SunNov29
#976D8D,49.271856,-123.135008,333_SunNov29
#000100,49.250000,-123.100000,333_SunNov29
#60A175,49.250000,-122.950000,333_SunNov29
#170809,49.268968,-123.148994,333_SunNov29
#73857A,49.300000,-123.140000,333_SunNov29
#B3A2A4,49.283108,-123.118874,333_SunNov29
#E1E5D9,49.288033,-123.114475,333_SunNov29
#0A0C09,49.276225,-123.102867,333_SunNov29
#030202,49.287431,-123.112809,333_SunNov29
#201718,49.270931,-123.115402,333_SunNov29
#020701,49.273640,-123.118431,333_SunNov29
#F9F9F9,49.277462,-123.115761,333_SunNov29
#71918A,49.280371,-123.129529,333_SunNov29
#585858,49.283623,-123.103828,333_SunNov29
#B34873,49.250000,-123.100000,333_SunNov29
#06110B,49.300629,-123.117593,333_SunNov29
#985E81,49.250000,-123.100000,333_SunNov29
#010101,49.242039,-123.111942,333_SunNov29
#0A0504,49.270655,-123.106396,333_SunNov29
#030303,49.284572,-123.124657,333_SunNov29
#000000,49.298958,-123.121335,333_SunNov29
#0B0308,49.280109,-123.128975,333_SunNov29
#20732D,49.242222,-123.115000,333_SunNov29
#656565,49.250000,-123.100000,333_SunNov29
#EEE8E5,49.287029,-123.115623,333_SunNov29
#050605,49.282799,-123.104073,333_SunNov29
#050101,49.279617,-123.101364,333_SunNov29
#93527D,49.250000,-123.100000,333_SunNov29
#987786,49.276100,-123.121140,333_SunNov29
#020000,49.282871,-123.103943,333_SunNov29
#050404,49.250000,-123.100000,333_SunNov29
#151010,49.260390,-123.113360,333_SunNov29
#070304,49.250000,-123.100000,333_SunNov29
#82A196,49.271354,-123.089764,333_SunNov29
#8C7781,49.283909,-123.116691,333_SunNov29
#9A5784,49.276230,-123.107307,333_SunNov29
#010000,49.279270,-123.129776,333_SunNov29
#010502,49.250000,-123.100000,333_SunNov29
#D6D7D8,49.250000,-123.100000,333_SunNov29
#CACBB8,49.264541,-123.138445,333_SunNov29
#7A717D,49.274811,-123.122712,333_SunNov29
#100604,49.289967,-123.132828,333_SunNov29
#010001,49.300000,-123.140000,333_SunNov29
#EBDBDF,49.250000,-123.100000,333_SunNov29
#070604,49.271788,-123.106280,333_SunNov29
#020202,49.275211,-123.123894,333_SunNov29
#030202,49.274311,-123.123817,333_SunNov29
#FBF5FB,49.250000,-123.100000,333_SunNov29
#030505,49.263070,-123.114776,333_SunNov29
#111612,49.300000,-123.140000,333_SunNov29
#010201,49.250000,-123.100000,333_SunNov29
#020102,49.282001,-123.107201,333_SunNov29
#071C0F,49.250000,-123.100000,333_SunNov29
#030504,49.272625,-123.135620,333_SunNov29
#B8627C,49.282989,-123.124039,333_SunNov29
#051605,49.282799,-123.104073,333_SunNov29
#18221C,49.250000,-123.100000,333_SunNov29
#10090C,49.288311,-123.116730,333_SunNov29
#965663,49.243628,-123.124833,333_SunNov29
#180C0F,49.276524,-123.100084,333_SunNov29
#050E09,49.300000,-123.140000,333_SunNov29
#11070B,49.276100,-123.121140,333_SunNov29
#020202,49.266290,-123.140697,333_SunNov29
#010101,49.250000,-123.100000,333_SunNov29
#030401,49.282799,-123.104073,333_SunNov29
#FEFEFE,49.385000,-122.935278,333_SunNov29
#030102,49.284792,-123.115374,333_SunNov29
#70808E,49.250000,-123.100000,333_SunNov29
#19030D,49.285216,-123.125747,333_SunNov29
#110D06,49.284599,-123.108887,333_SunNov29
#708568,49.273722,-123.097917,333_SunNov29
#9E909D,49.250000,-123.100000,333_SunNov29
#0F080A,49.289085,-123.132637,333_SunNov29
#030101,49.285616,-123.120157,333_SunNov29
#020B00,49.250000,-123.100000,333_SunNov29
#AC859A,49.262745,-123.101181,333_SunNov29
#050402,49.280294,-123.124700,333_SunNov29
#A2B9A6,49.284042,-123.107463,333_SunNov29
#020203,49.281710,-123.105640,333_SunNov29
#60615B,49.279669,-123.122709,333_SunNov29
#040302,49.277157,-123.125916,333_SunNov29
