color,lat,long,date
#13070A,49.276809,-123.112154,318_SatNov14
#070306,49.242222,-123.115000,318_SatNov14
#0B1710,49.250000,-123.100000,318_SatNov14
#050A04,49.282834,-123.120458,318_SatNov14
#070903,49.279549,-123.122833,318_SatNov14
#F6F0F1,49.266232,-123.105431,318_SatNov14
#29181F,49.276171,-123.144431,318_SatNov14
#EDE6EA,49.276809,-123.112154,318_SatNov14
#010101,49.266259,-123.139050,318_SatNov14
#8A8A8A,49.281036,-123.107717,318_SatNov14
#000000,49.279270,-123.129776,318_SatNov14
#654F5D,49.281379,-123.071924,318_SatNov14
#CC99B5,49.281868,-123.122691,318_SatNov14
#050301,49.287441,-123.141958,318_SatNov14
#040303,49.280248,-123.114811,318_SatNov14
#150106,49.271831,-123.069725,318_SatNov14
#6C081D,49.277577,-123.098100,318_SatNov14
#190B0F,49.283156,-123.109243,318_SatNov14
#1C0911,49.288685,-123.131409,318_SatNov14
#030102,49.278339,-123.125778,318_SatNov14
#CCB9CB,49.282280,-123.111750,318_SatNov14
#030303,49.283420,-123.104110,318_SatNov14
#01A604,49.281503,-123.101743,318_SatNov14
#030102,49.276809,-123.112154,318_SatNov14
#000000,49.280491,-123.120567,318_SatNov14
#1A0106,49.275470,-123.136643,318_SatNov14
#B49AAC,49.281379,-123.071924,318_SatNov14
#020202,49.262568,-123.069191,318_SatNov14
#020202,49.274311,-123.123123,318_SatNov14
#020201,49.289726,-123.138359,318_SatNov14
#050605,49.263942,-123.105888,318_SatNov14
#030302,49.281551,-123.095200,318_SatNov14
#040102,49.276809,-123.112154,318_SatNov14
#BE96AF,49.281379,-123.071924,318_SatNov14
#010400,49.288830,-123.117691,318_SatNov14
#030603,49.250000,-123.100000,318_SatNov14
#010000,49.250000,-123.100000,318_SatNov14
#090406,49.288311,-123.116730,318_SatNov14
#080B06,49.276809,-123.112154,318_SatNov14
#070605,49.290610,-123.137140,318_SatNov14
#8F6E80,49.290610,-123.137140,318_SatNov14
#010101,49.286240,-123.116974,318_SatNov14
#0F0508,49.261620,-123.101227,318_SatNov14
#030603,49.284887,-123.122996,318_SatNov14
#010201,49.288033,-123.114475,318_SatNov14
#AF8A9F,49.284887,-123.122996,318_SatNov14
#036017,49.262001,-123.070488,318_SatNov14
#050304,49.284313,-123.095337,318_SatNov14
#030303,49.280491,-123.120567,318_SatNov14
#040203,49.250000,-123.100000,318_SatNov14
#020502,49.284887,-123.122996,318_SatNov14
#C5C8BE,49.270931,-123.115402,318_SatNov14
#011101,49.288830,-123.117691,318_SatNov14
#050A03,49.279810,-123.121969,318_SatNov14
#080304,49.283905,-123.120890,318_SatNov14
#251C17,49.288311,-123.116730,318_SatNov14
#040303,49.280315,-123.121681,318_SatNov14
#070505,49.187478,-123.082962,318_SatNov14
#040203,49.278038,-123.109234,318_SatNov14
#101501,49.262001,-123.070488,318_SatNov14
#060606,49.260307,-123.096275,318_SatNov14
#E5FDFE,49.262001,-123.070488,318_SatNov14
#211618,49.250000,-123.100000,318_SatNov14
#27AB52,49.250000,-123.100000,318_SatNov14
#180B10,49.285912,-123.126251,318_SatNov14
#010101,49.287460,-123.128937,318_SatNov14
#080707,49.281929,-123.100098,318_SatNov14
#1D0212,49.283508,-123.105095,318_SatNov14
#040203,49.284170,-123.114225,318_SatNov14
#010201,49.270081,-123.126166,318_SatNov14
#491B1F,49.275814,-123.099678,318_SatNov14
#020202,49.282801,-123.124067,318_SatNov14
#040204,49.262001,-123.070488,318_SatNov14
#0D090B,49.250000,-123.100000,318_SatNov14
#B07893,49.280404,-123.121227,318_SatNov14
#040101,49.264240,-123.101410,318_SatNov14
#020602,49.262001,-123.070488,318_SatNov14
#0E1708,49.262001,-123.070488,318_SatNov14
#7D7478,49.271562,-123.100664,318_SatNov14
#0D0407,49.274990,-123.115050,318_SatNov14
#150F0B,49.283623,-123.103828,318_SatNov14
#12020A,49.248634,-123.152152,318_SatNov14
#040602,49.262001,-123.070488,318_SatNov14
#FBFAFA,49.276230,-123.107307,318_SatNov14
#070807,49.274687,-123.109443,318_SatNov14
#030100,49.262001,-123.070488,318_SatNov14
#0D0305,49.275173,-123.120865,318_SatNov14
#170501,49.262001,-123.070488,318_SatNov14
#1A030E,49.278431,-123.114342,318_SatNov14
#010000,49.262001,-123.070488,318_SatNov14
#88707E,49.250000,-123.100000,318_SatNov14
#010000,49.260307,-123.096275,318_SatNov14
#051F0A,49.250000,-123.100000,318_SatNov14
#0B0608,49.250000,-123.100000,318_SatNov14
#896A78,49.250000,-123.100000,318_SatNov14
#000600,49.262001,-123.070488,318_SatNov14
#021902,49.250000,-123.100000,318_SatNov14
#020202,49.263210,-123.099579,318_SatNov14
#EEE6F0,49.259182,-123.100921,318_SatNov14
#050304,49.281411,-123.074650,318_SatNov14
#11050B,49.278431,-123.114342,318_SatNov14
#061A06,49.281250,-123.116425,318_SatNov14
#F6F2F7,49.243100,-123.106300,318_SatNov14
#1C1D21,49.250000,-123.100000,318_SatNov14
#050203,49.281411,-123.074650,318_SatNov14
#C76100,49.262001,-123.070488,318_SatNov14
#80284F,49.278431,-123.114342,318_SatNov14
#020001,49.257198,-123.100853,318_SatNov14
#0B0B0B,49.275837,-123.122124,318_SatNov14
#AD5E78,49.281097,-123.120304,318_SatNov14
#010402,49.218710,-123.102690,318_SatNov14
#010101,49.280720,-123.121391,318_SatNov14
#020000,49.281271,-123.098454,318_SatNov14
#1A1211,49.250000,-123.100000,318_SatNov14
#DEDBDE,49.250000,-123.100000,318_SatNov14
#5A051D,49.281250,-123.116425,318_SatNov14
#020102,49.281250,-123.116425,318_SatNov14
#020202,49.270931,-123.115402,318_SatNov14
#B8061C,49.262001,-123.070488,318_SatNov14
#A8A1A2,49.250000,-123.100000,318_SatNov14
#E3D5FA,49.279869,-123.122688,318_SatNov14
#020101,49.275452,-123.121330,318_SatNov14
#030300,49.279270,-123.129776,318_SatNov14
#040101,49.268372,-123.100617,318_SatNov14
#050505,49.250000,-123.100000,318_SatNov14
#8D0705,49.278599,-123.070747,318_SatNov14
#090507,49.276171,-123.144431,318_SatNov14
#001400,49.262001,-123.070488,318_SatNov14
#030101,49.281271,-123.098454,318_SatNov14
#020101,49.275404,-123.109266,318_SatNov14
#932169,49.250000,-123.100000,318_SatNov14
#030402,49.273476,-123.113510,318_SatNov14
#1B1D1B,49.271856,-123.135008,318_SatNov14
#060502,49.250000,-123.100000,318_SatNov14
#030103,49.286073,-123.113872,318_SatNov14
#79616D,49.276809,-123.112154,318_SatNov14
