color,lat,long,date
#890A0E,49.300743,-123.130331,364_WedDec30
#190F0A,49.283598,-123.104817,364_WedDec30
#050705,49.280289,-123.106751,364_WedDec30
#020101,49.250000,-123.100000,364_WedDec30
#7B2652,49.249802,-123.100639,364_WedDec30
#4E2157,49.250000,-123.100000,364_WedDec30
#E7F5F5,49.250000,-123.100000,364_WedDec30
#A2A3B7,49.282831,-123.132003,364_WedDec30
#A88AAC,49.250000,-123.100000,364_WedDec30
#070806,49.250000,-123.100000,364_WedDec30
#020302,49.238990,-123.129839,364_WedDec30
#F4F4F4,49.250000,-123.100000,364_WedDec30
#040202,49.268219,-123.111000,364_WedDec30
#050404,49.281537,-123.095219,364_WedDec30
#160E13,49.300000,-123.140000,364_WedDec30
#050203,49.300000,-123.140000,364_WedDec30
#010101,49.283642,-123.106773,364_WedDec30
#030303,49.281948,-123.118972,364_WedDec30
#120305,49.280704,-123.117167,364_WedDec30
#060204,49.280289,-123.106751,364_WedDec30
#040101,49.284962,-123.124396,364_WedDec30
#6C7A74,49.284661,-123.112716,364_WedDec30
#030301,49.276809,-123.112154,364_WedDec30
#170A0D,49.283588,-123.113770,364_WedDec30
#C298A3,49.282834,-123.120458,364_WedDec30
#15100A,49.278038,-123.109234,364_WedDec30
#0D1A04,49.280659,-123.100861,364_WedDec30
#31D37A,49.250000,-123.100000,364_WedDec30
#E7D9E2,49.264877,-123.069862,364_WedDec30
#18030D,49.283852,-123.105453,364_WedDec30
#C8BFD1,49.269513,-123.075685,364_WedDec30
#040403,49.238990,-123.129839,364_WedDec30
#0D8C12,49.280659,-123.100861,364_WedDec30
#140A0A,49.284792,-123.115374,364_WedDec30
#040304,49.250000,-123.100000,364_WedDec30
#060503,49.250000,-123.100000,364_WedDec30
#070702,49.250000,-123.100000,364_WedDec30
#040304,49.284679,-123.111893,364_WedDec30
#022505,49.279259,-123.089915,364_WedDec30
#DBDDDA,49.250000,-123.100000,364_WedDec30
#070602,49.281593,-123.116981,364_WedDec30
#154C16,49.238990,-123.129839,364_WedDec30
#030404,49.281895,-123.120873,364_WedDec30
#F1E4E4,49.280289,-123.106751,364_WedDec30
#020102,49.250000,-123.100000,364_WedDec30
#030203,49.279551,-123.103416,364_WedDec30
#020202,49.250000,-123.100000,364_WedDec30
#020201,49.278529,-123.098299,364_WedDec30
#010101,49.250000,-123.100000,364_WedDec30
#E2DFE3,49.250000,-123.100000,364_WedDec30
#030102,49.238990,-123.129839,364_WedDec30
#020101,49.290722,-123.133995,364_WedDec30
#051003,49.280659,-123.100861,364_WedDec30
#020402,49.239433,-123.130515,364_WedDec30
#0E1110,49.279551,-123.103416,364_WedDec30
#100402,49.282834,-123.120458,364_WedDec30
#D3D3DC,49.219219,-123.118942,364_WedDec30
#04DD05,49.250000,-123.100000,364_WedDec30
#030302,49.283852,-123.105453,364_WedDec30
#010101,49.284599,-123.108887,364_WedDec30
#FCF6FB,49.250000,-123.100000,364_WedDec30
#040405,49.250000,-123.100000,364_WedDec30
#DD78B1,49.274311,-123.123123,364_WedDec30
#D0D0D3,49.250000,-123.100000,364_WedDec30
#030203,49.275173,-123.120865,364_WedDec30
#030204,49.272697,-123.152794,364_WedDec30
#010101,49.289711,-123.116074,364_WedDec30
#040704,49.280491,-123.120567,364_WedDec30
#020203,49.283995,-123.142218,364_WedDec30
#020202,49.250000,-123.100000,364_WedDec30
