color,lat,long,date
#010101,49.250000,-123.100000,281_ThuOct8
#050903,49.292465,-123.129150,281_ThuOct8
#0B0506,49.284302,-123.114838,281_ThuOct8
#E2EBEA,49.293751,-123.149306,281_ThuOct8
#E2C1D1,49.290540,-123.128006,281_ThuOct8
#020302,49.239083,-123.111539,281_ThuOct8
#020202,49.279796,-123.121661,281_ThuOct8
#020001,49.290562,-123.133602,281_ThuOct8
#030303,49.278952,-123.123126,281_ThuOct8
#030203,49.276809,-123.112154,281_ThuOct8
#000400,49.292465,-123.129150,281_ThuOct8
#C1C4CB,49.279571,-123.099907,281_ThuOct8
#ADCCB8,49.250000,-123.100000,281_ThuOct8
#0A0B05,49.292465,-123.129150,281_ThuOct8
#060606,49.278185,-123.097229,281_ThuOct8
#885778,49.267227,-123.113930,281_ThuOct8
#050503,49.275961,-123.128805,281_ThuOct8
#1C040B,49.280289,-123.106751,281_ThuOct8
#010201,49.300743,-123.130331,281_ThuOct8
#1F181D,49.300000,-123.140000,281_ThuOct8
#0D0909,49.280159,-123.122253,281_ThuOct8
#010101,49.250000,-123.100000,281_ThuOct8
#030202,49.278149,-123.125290,281_ThuOct8
#D490BB,49.250000,-123.100000,281_ThuOct8
#040102,49.279467,-123.114510,281_ThuOct8
#1F1C1F,49.273353,-123.103411,281_ThuOct8
#020201,49.279549,-123.122833,281_ThuOct8
#030202,49.276440,-123.118729,281_ThuOct8
#020101,49.273435,-123.121586,281_ThuOct8
#000100,49.239433,-123.130515,281_ThuOct8
#010501,49.250000,-123.100000,281_ThuOct8
#9DA09C,49.288033,-123.114475,281_ThuOct8
#020302,49.250000,-123.100000,281_ThuOct8
#010101,49.239433,-123.130515,281_ThuOct8
#040101,49.239433,-123.130515,281_ThuOct8
#010201,49.288128,-123.114868,281_ThuOct8
#CEB2C7,49.276809,-123.112154,281_ThuOct8
#587865,49.250000,-123.100000,281_ThuOct8
#000100,49.239433,-123.130515,281_ThuOct8
#000000,49.238990,-123.129839,281_ThuOct8
#72706C,49.280289,-123.106751,281_ThuOct8
#17080C,49.250000,-123.100000,281_ThuOct8
#DEBFCF,49.270460,-123.100585,281_ThuOct8
#25030A,49.275173,-123.120865,281_ThuOct8
#110E0F,49.250000,-123.100000,281_ThuOct8
#010101,49.239433,-123.130515,281_ThuOct8
#109F5B,49.250000,-123.100000,281_ThuOct8
#020202,49.284042,-123.107463,281_ThuOct8
#040203,49.276542,-123.124178,281_ThuOct8
#030000,49.279810,-123.121969,281_ThuOct8
#C2BFCF,49.250000,-123.100000,281_ThuOct8
#190D11,49.273353,-123.103411,281_ThuOct8
#020201,49.278149,-123.125290,281_ThuOct8
#1B0C0E,49.271856,-123.135008,281_ThuOct8
#010000,49.243100,-123.106300,281_ThuOct8
#030101,49.250000,-123.100000,281_ThuOct8
#A01876,49.250000,-123.100000,281_ThuOct8
#FDCDF4,49.273407,-123.069351,281_ThuOct8
#1D0F15,49.274188,-123.123598,281_ThuOct8
#050504,49.279828,-123.121642,281_ThuOct8
#030101,49.287441,-123.141958,281_ThuOct8
#1B7750,49.266769,-123.142197,281_ThuOct8
#00D302,49.265213,-123.069923,281_ThuOct8
#010101,49.243100,-123.106300,281_ThuOct8
#0D0408,49.243100,-123.106300,281_ThuOct8
#040204,49.276542,-123.124178,281_ThuOct8
#060404,49.250000,-123.100000,281_ThuOct8
#010101,49.250000,-123.100000,281_ThuOct8
#040404,49.250000,-123.100000,281_ThuOct8
#040104,49.285999,-123.127571,281_ThuOct8
#F0F2F6,49.267799,-123.148819,281_ThuOct8
#050403,49.279828,-123.121642,281_ThuOct8
#010101,49.250000,-123.100000,281_ThuOct8
#010101,49.250000,-123.100000,281_ThuOct8
#010101,49.250000,-123.100000,281_ThuOct8
#050303,49.274188,-123.123598,281_ThuOct8
#030102,49.276542,-123.124178,281_ThuOct8
#010101,49.250000,-123.100000,281_ThuOct8
#070501,49.276944,-123.121505,281_ThuOct8
#050102,49.276542,-123.124178,281_ThuOct8
#110308,49.250000,-123.100000,281_ThuOct8
#050705,49.250000,-123.100000,281_ThuOct8
#020101,49.276542,-123.124178,281_ThuOct8
#07130D,49.250000,-123.100000,281_ThuOct8
#F8FAFB,49.270865,-123.151236,281_ThuOct8
#020303,49.250000,-123.100000,281_ThuOct8
#040203,49.280159,-123.122253,281_ThuOct8
#815A6C,49.271856,-123.135008,281_ThuOct8
#6A4F54,49.271856,-123.135008,281_ThuOct8
#B698A8,49.300000,-123.140000,281_ThuOct8
#C495AB,49.280525,-123.100281,281_ThuOct8
#6A525A,49.271856,-123.135008,281_ThuOct8
#5D5B57,49.271856,-123.135008,281_ThuOct8
#161511,49.271856,-123.135008,281_ThuOct8
#946FAC,49.300000,-123.140000,281_ThuOct8
#241719,49.271856,-123.135008,281_ThuOct8
#040403,49.288128,-123.114868,281_ThuOct8
#EEF5F0,49.276809,-123.112154,281_ThuOct8
#010200,49.284439,-123.110268,281_ThuOct8
#D3D3D3,49.286228,-123.143023,281_ThuOct8
#010101,49.250000,-123.100000,281_ThuOct8
#030202,49.269081,-123.069786,281_ThuOct8
#020405,49.285524,-123.118666,281_ThuOct8
#030203,49.276542,-123.124178,281_ThuOct8
#031406,49.250000,-123.100000,281_ThuOct8
#120A0D,49.282872,-123.110018,281_ThuOct8
#A99FA6,49.279461,-123.122124,281_ThuOct8
#020201,49.289257,-123.122330,281_ThuOct8
#DCE4E4,49.250000,-123.100000,281_ThuOct8
#0F0406,49.250000,-123.100000,281_ThuOct8
#207C01,49.280659,-123.100861,281_ThuOct8
#030202,49.284759,-123.122697,281_ThuOct8
#FCFAFC,49.248515,-123.130987,281_ThuOct8
#7B9084,49.270460,-123.100585,281_ThuOct8
#070707,49.279610,-123.113098,281_ThuOct8
#030202,49.279610,-123.113098,281_ThuOct8
#AD7B95,49.267799,-123.148819,281_ThuOct8
#090909,49.280659,-123.100861,281_ThuOct8
#D6DFD9,49.288311,-123.116730,281_ThuOct8
#030102,49.276542,-123.124178,281_ThuOct8
#C3B6C0,49.279549,-123.122833,281_ThuOct8
#010201,49.279610,-123.113098,281_ThuOct8
#665763,49.256935,-123.122712,281_ThuOct8
#010101,49.270460,-123.100585,281_ThuOct8
#030302,49.279610,-123.113098,281_ThuOct8
#010501,49.287290,-123.129217,281_ThuOct8
#020101,49.279270,-123.129776,281_ThuOct8
#0D100E,49.288311,-123.116730,281_ThuOct8
#572168,49.276809,-123.112154,281_ThuOct8
#0B0606,49.279610,-123.113098,281_ThuOct8
#160207,49.279560,-123.121971,281_ThuOct8
#161615,49.276809,-123.112154,281_ThuOct8
#F3F8F5,49.288311,-123.116730,281_ThuOct8
#A35B7F,49.282956,-123.118416,281_ThuOct8
#300910,49.262940,-123.117279,281_ThuOct8
#E4E6E2,49.288311,-123.116730,281_ThuOct8
#000000,49.273353,-123.103411,281_ThuOct8
#1B1A1A,49.282367,-123.114486,281_ThuOct8
#120508,49.250000,-123.100000,281_ThuOct8
#B0769E,49.270690,-123.146600,281_ThuOct8
#010200,49.279796,-123.121661,281_ThuOct8
#040404,49.278038,-123.109234,281_ThuOct8
#1A0309,49.250000,-123.100000,281_ThuOct8
#040203,49.279910,-123.119061,281_ThuOct8
#F0F2F2,49.287441,-123.141958,281_ThuOct8
#030202,49.250000,-123.100000,281_ThuOct8
#FCFAFC,49.250000,-123.100000,281_ThuOct8
#020401,49.282959,-123.115181,281_ThuOct8
#6B4B60,49.279573,-123.138529,281_ThuOct8
#6C061D,49.263020,-123.122498,281_ThuOct8
#040204,49.261704,-123.253624,281_ThuOct8
#161413,49.290540,-123.128006,281_ThuOct8
#B3CAC0,49.271856,-123.135008,281_ThuOct8
#D9B2B0,49.288128,-123.114868,281_ThuOct8
#010101,49.276809,-123.112154,281_ThuOct8
#9B7683,49.264574,-123.076440,281_ThuOct8
#0F0A10,49.279677,-123.119916,281_ThuOct8
#030202,49.268967,-123.102936,281_ThuOct8
#030605,49.290170,-123.118142,281_ThuOct8
#DEDDDD,49.250000,-123.100000,281_ThuOct8
#81626D,49.271790,-123.105713,281_ThuOct8
#100C11,49.282124,-123.120682,281_ThuOct8
#010101,49.282833,-123.111504,281_ThuOct8
#FAFAFA,49.280000,-123.099444,281_ThuOct8
#010101,49.282833,-123.111504,281_ThuOct8
#D5E0D9,49.250000,-123.100000,281_ThuOct8
#010101,49.282833,-123.111504,281_ThuOct8
#130509,49.250000,-123.100000,281_ThuOct8
#5E5559,49.250000,-123.100000,281_ThuOct8
#181211,49.287399,-123.125815,281_ThuOct8
#030001,49.284599,-123.108887,281_ThuOct8
#120307,49.288313,-123.140235,281_ThuOct8
#C2C2C2,49.283421,-123.115280,281_ThuOct8
#080405,49.276894,-123.119896,281_ThuOct8
#040201,49.250000,-123.100000,281_ThuOct8
#0B0205,49.278576,-123.115077,281_ThuOct8
#070703,49.289337,-123.131859,281_ThuOct8
#0B0407,49.249769,-123.115547,281_ThuOct8
#020303,49.285110,-123.114119,281_ThuOct8
#CFCFCF,49.291466,-123.127777,281_ThuOct8
#1A1015,49.284042,-123.107463,281_ThuOct8
#0D090F,49.236939,-123.121841,281_ThuOct8
#020202,49.277157,-123.125916,281_ThuOct8
#110A12,49.273722,-123.097917,281_ThuOct8
#06180D,49.288311,-123.116730,281_ThuOct8
#230517,49.300000,-123.140000,281_ThuOct8
#8D8B81,49.270865,-123.151236,281_ThuOct8
#CE22AD,49.250000,-123.100000,281_ThuOct8
#130F05,49.280126,-123.121808,281_ThuOct8
#EFEFF1,49.284019,-123.112503,281_ThuOct8
#050503,49.285856,-123.127205,281_ThuOct8
#A9A2AC,49.280525,-123.100281,281_ThuOct8
#CFC6CA,49.280525,-123.100281,281_ThuOct8
#EFF0E9,49.280525,-123.100281,281_ThuOct8
#030101,49.280126,-123.121808,281_ThuOct8
