color,lat,long,date
#020302,49.284042,-123.107463,304_SatOct31
#0B0907,49.262001,-123.070488,304_SatOct31
#020101,49.285716,-123.124686,304_SatOct31
#010101,49.281593,-123.116981,304_SatOct31
#1C0B12,49.284792,-123.115374,304_SatOct31
#F4F3F5,49.281750,-123.085503,304_SatOct31
#FBFAFB,49.287426,-123.116919,304_SatOct31
#0C401C,49.279677,-123.119916,304_SatOct31
#000101,49.276230,-123.107307,304_SatOct31
#010601,49.284340,-123.107437,304_SatOct31
#050201,49.281411,-123.074650,304_SatOct31
#AF79AF,49.280502,-123.100752,304_SatOct31
#DAEAB2,49.250000,-123.100000,304_SatOct31
#0F0807,49.257092,-123.100853,304_SatOct31
#020202,49.278178,-123.124956,304_SatOct31
#0C0D0A,49.280509,-123.138430,304_SatOct31
#040502,49.277157,-123.125916,304_SatOct31
#A4809B,49.288311,-123.116730,304_SatOct31
#000200,49.280720,-123.121391,304_SatOct31
#011301,49.269140,-123.105390,304_SatOct31
#020202,49.284679,-123.111893,304_SatOct31
#15080C,49.285079,-123.113636,304_SatOct31
#C3C3C3,49.260826,-123.153290,304_SatOct31
#010101,49.280491,-123.120567,304_SatOct31
#040102,49.258048,-123.092124,304_SatOct31
#010001,49.284042,-123.107463,304_SatOct31
#86767E,49.250000,-123.100000,304_SatOct31
#ECE4E8,49.284321,-123.112030,304_SatOct31
#1E351D,49.280294,-123.124700,304_SatOct31
#65775C,49.262001,-123.070488,304_SatOct31
#090909,49.280509,-123.138430,304_SatOct31
#0F0609,49.269520,-123.103729,304_SatOct31
#040200,49.280404,-123.121227,304_SatOct31
#020201,49.281796,-123.105660,304_SatOct31
#020302,49.250000,-123.100000,304_SatOct31
#F9F4F4,49.280720,-123.121391,304_SatOct31
#040002,49.284792,-123.115374,304_SatOct31
#15050C,49.262974,-123.098572,304_SatOct31
#080605,49.265060,-123.112137,304_SatOct31
#1C0915,49.280000,-123.099444,304_SatOct31
#030102,49.279251,-123.120506,304_SatOct31
#020100,49.276524,-123.100084,304_SatOct31
#141414,49.262001,-123.070488,304_SatOct31
#CF9DB4,49.282581,-123.105370,304_SatOct31
#EAE9E8,49.287029,-123.115623,304_SatOct31
#B27088,49.285160,-123.126297,304_SatOct31
#9D7691,49.284792,-123.115374,304_SatOct31
#070404,49.283119,-123.103912,304_SatOct31
#030001,49.284530,-123.123130,304_SatOct31
#000000,49.250000,-123.100000,304_SatOct31
#000100,49.277157,-123.125916,304_SatOct31
#010001,49.284792,-123.115374,304_SatOct31
#000000,49.284313,-123.095337,304_SatOct31
#050102,49.285093,-123.118894,304_SatOct31
#0F080A,49.289711,-123.116074,304_SatOct31
#1C1019,49.250000,-123.100000,304_SatOct31
#FCFBFC,49.250000,-123.100000,304_SatOct31
#040101,49.264240,-123.101410,304_SatOct31
#0F090A,49.281411,-123.074650,304_SatOct31
#120807,49.280096,-123.120196,304_SatOct31
#010001,49.282799,-123.104073,304_SatOct31
#F8F2F5,49.289383,-123.117295,304_SatOct31
#FBF7F4,49.294408,-123.149493,304_SatOct31
#0D1502,49.262001,-123.070488,304_SatOct31
#82627B,49.285093,-123.118894,304_SatOct31
#12230E,49.277157,-123.125916,304_SatOct31
#975F81,49.266139,-123.157372,304_SatOct31
#0D0404,49.284290,-123.069389,304_SatOct31
#0F0203,49.250000,-123.100000,304_SatOct31
#860106,49.272625,-123.135620,304_SatOct31
#020101,49.301412,-123.134010,304_SatOct31
#E7D6DB,49.279635,-123.131398,304_SatOct31
#030402,49.287029,-123.115623,304_SatOct31
#E3D7DF,49.282124,-123.120682,304_SatOct31
#050704,49.280658,-123.092591,304_SatOct31
#0A0203,49.250000,-123.100000,304_SatOct31
#040202,49.283333,-123.119217,304_SatOct31
#050603,49.300000,-123.140000,304_SatOct31
#E1CBF2,49.276100,-123.121140,304_SatOct31
#060603,49.275280,-123.099709,304_SatOct31
#040203,49.276230,-123.107307,304_SatOct31
#110308,49.285093,-123.118894,304_SatOct31
#061708,49.262001,-123.070488,304_SatOct31
#050401,49.284691,-123.114510,304_SatOct31
#010100,49.278545,-123.123833,304_SatOct31
#170206,49.280491,-123.120567,304_SatOct31
#0C0807,49.283336,-123.109054,304_SatOct31
#040202,49.283333,-123.119217,304_SatOct31
#020001,49.245158,-123.152409,304_SatOct31
#294430,49.284321,-123.112030,304_SatOct31
#020101,49.284222,-123.100403,304_SatOct31
#907A9C,49.287441,-123.141958,304_SatOct31
#F9F5F7,49.280704,-123.117167,304_SatOct31
#5C2A49,49.285093,-123.118894,304_SatOct31
#F1EFF0,49.284321,-123.112030,304_SatOct31
#B60E6D,49.283108,-123.118874,304_SatOct31
#040202,49.288033,-123.114475,304_SatOct31
#66051A,49.268280,-123.146431,304_SatOct31
#030403,49.262001,-123.070488,304_SatOct31
#6A4554,49.285093,-123.118894,304_SatOct31
#0F080A,49.287029,-123.115623,304_SatOct31
#130409,49.278529,-123.098299,304_SatOct31
#9D7486,49.250000,-123.100000,304_SatOct31
#030202,49.281193,-123.126312,304_SatOct31
#020202,49.284861,-123.122912,304_SatOct31
#040101,49.275404,-123.109266,304_SatOct31
#0E0607,49.270046,-123.103172,304_SatOct31
#EAF0F5,49.282425,-123.124291,304_SatOct31
#020401,49.275404,-123.109266,304_SatOct31
#0B0306,49.250000,-123.100000,304_SatOct31
#020305,49.242222,-123.115000,304_SatOct31
#040204,49.274445,-123.123054,304_SatOct31
#120805,49.250000,-123.100000,304_SatOct31
#020101,49.280278,-123.116271,304_SatOct31
#090608,49.275404,-123.109266,304_SatOct31
#020202,49.282799,-123.104073,304_SatOct31
#030203,49.273181,-123.100777,304_SatOct31
#BA6B98,49.250000,-123.100000,304_SatOct31
#020102,49.285093,-123.118894,304_SatOct31
#010101,49.250000,-123.100000,304_SatOct31
#6F5965,49.284191,-123.133358,304_SatOct31
#0C0A0D,49.286800,-123.114930,304_SatOct31
#000001,49.250000,-123.100000,304_SatOct31
#221724,49.250000,-123.100000,304_SatOct31
#010101,49.263898,-123.131320,304_SatOct31
#020102,49.286800,-123.114930,304_SatOct31
#010002,49.250000,-123.100000,304_SatOct31
#020701,49.283108,-123.118874,304_SatOct31
#010403,49.284439,-123.110268,304_SatOct31
#010101,49.281411,-123.074650,304_SatOct31
#040102,49.250000,-123.100000,304_SatOct31
#EDEDEE,49.283022,-123.115121,304_SatOct31
#A0C4B1,49.289711,-123.116074,304_SatOct31
#0C0707,49.249038,-123.097309,304_SatOct31
#050504,49.279270,-123.129776,304_SatOct31
#020201,49.284569,-123.124561,304_SatOct31
#020402,49.282834,-123.120458,304_SatOct31
#050101,49.279668,-123.120385,304_SatOct31
#050606,49.282834,-123.120458,304_SatOct31
#1F090F,49.281448,-123.112228,304_SatOct31
#045C00,49.279828,-123.121642,304_SatOct31
#1E0912,49.268270,-123.156586,304_SatOct31
#030404,49.279270,-123.129776,304_SatOct31
#031401,49.283093,-123.106964,304_SatOct31
#060706,49.284691,-123.114510,304_SatOct31
#181012,49.284042,-123.107463,304_SatOct31
#020103,49.218710,-123.102690,304_SatOct31
#0A0C05,49.218710,-123.102690,304_SatOct31
#1E1E1E,49.250000,-123.100000,304_SatOct31
#010400,49.218710,-123.102690,304_SatOct31
#110203,49.250000,-123.100000,304_SatOct31
#060601,49.287029,-123.115623,304_SatOct31
#000000,49.279270,-123.129776,304_SatOct31
#E0D0DA,49.263101,-123.080677,304_SatOct31
#0F0A0C,49.261200,-123.123056,304_SatOct31
#7F0211,49.250000,-123.100000,304_SatOct31
#080606,49.266361,-123.138596,304_SatOct31
#062C11,49.215479,-123.106332,304_SatOct31
