color,lat,long,date
#030303,49.273435,-123.121586,002_FriJan2
#020400,49.276809,-123.112154,002_FriJan2
#0A0406,49.282063,-123.102809,002_FriJan2
#851D4E,49.255145,-123.120131,002_FriJan2
#010101,49.279678,-123.127632,002_FriJan2
#070802,49.267830,-123.150932,002_FriJan2
#10100F,49.238990,-123.129839,002_FriJan2
#070405,49.284042,-123.107463,002_FriJan2
#CFCDCC,49.260955,-123.150253,002_FriJan2
#1C4B31,49.262024,-123.069375,002_FriJan2
#020101,49.278952,-123.123126,002_FriJan2
#020101,49.278912,-123.122932,002_FriJan2
#F4EDF0,49.281411,-123.074650,002_FriJan2
#757D86,49.284569,-123.142807,002_FriJan2
#060201,49.278038,-123.109234,002_FriJan2
#060101,49.254456,-123.080432,002_FriJan2
#000000,49.267830,-123.150932,002_FriJan2
#030102,49.276302,-123.125742,002_FriJan2
#A47298,49.284569,-123.142807,002_FriJan2
#966388,49.263599,-123.121384,002_FriJan2
#030001,49.266361,-123.138596,002_FriJan2
#1C090F,49.300000,-123.140000,002_FriJan2
#C9BCC3,49.280404,-123.121227,002_FriJan2
#020101,49.300000,-123.140000,002_FriJan2
#DFB7C0,49.242477,-123.089092,002_FriJan2
#090506,49.223792,-123.091192,002_FriJan2
#0A0E0D,49.284569,-123.142807,002_FriJan2
#110707,49.285091,-123.105553,002_FriJan2
#030403,49.284569,-123.142807,002_FriJan2
#1D0408,49.283214,-123.103059,002_FriJan2
#14090E,49.256686,-123.069140,002_FriJan2
#FCF9FB,49.280350,-123.122208,002_FriJan2
#030201,49.284569,-123.142807,002_FriJan2
#040203,49.278038,-123.109234,002_FriJan2
#040403,49.300000,-123.140000,002_FriJan2
#010201,49.238990,-123.129839,002_FriJan2
#060602,49.270279,-123.072472,002_FriJan2
#FEFBFE,49.270941,-123.147862,002_FriJan2
#4AC370,49.286675,-123.143220,002_FriJan2
#060701,49.282219,-123.134659,002_FriJan2
#0C1D12,49.269400,-123.123800,002_FriJan2
#020101,49.283473,-123.104262,002_FriJan2
#030502,49.275452,-123.121330,002_FriJan2
#0F1008,49.278014,-123.109052,002_FriJan2
#050401,49.274642,-123.122509,002_FriJan2
#050102,49.284042,-123.107463,002_FriJan2
#95877C,49.284569,-123.142807,002_FriJan2
#A57580,49.284000,-123.122383,002_FriJan2
#191114,49.250000,-123.100000,002_FriJan2
#774761,49.262959,-123.118820,002_FriJan2
#5C5756,49.243628,-123.124833,002_FriJan2
#130A0C,49.273722,-123.097917,002_FriJan2
#010000,49.301354,-123.134107,002_FriJan2
#030402,49.242477,-123.089092,002_FriJan2
#B98493,49.272474,-123.134713,002_FriJan2
#066A16,49.257059,-123.138908,002_FriJan2
#1F070F,49.270833,-123.106667,002_FriJan2
#1D050A,49.252033,-123.100769,002_FriJan2
#1B0A11,49.284042,-123.107463,002_FriJan2
#C67EA0,49.252033,-123.100769,002_FriJan2
#040603,49.290437,-123.121587,002_FriJan2
#837181,49.290437,-123.121587,002_FriJan2
#1E151B,49.244771,-123.125240,002_FriJan2
#5D5A59,49.244771,-123.125240,002_FriJan2
#A97F83,49.290249,-123.133812,002_FriJan2
#011105,49.276066,-123.144535,002_FriJan2
#0B0709,49.288248,-123.118069,002_FriJan2
#010101,49.278038,-123.109234,002_FriJan2
#FCFCFC,49.300000,-123.140000,002_FriJan2
#000401,49.301354,-123.134107,002_FriJan2
#040604,35.668174,139.740864,002_FriJan2
#030202,49.288128,-123.114868,002_FriJan2
#16090C,35.668174,139.740864,002_FriJan2
#010301,49.293286,-123.139987,002_FriJan2
#010101,49.282219,-123.134659,002_FriJan2
#070807,49.271856,-123.135008,002_FriJan2
#FAF2F6,49.274311,-123.123123,002_FriJan2
#882949,49.283718,-123.121109,002_FriJan2
#1A0C0D,49.273353,-123.103411,002_FriJan2
#190810,49.278529,-123.098299,002_FriJan2
#FDFDFC,49.280404,-123.121227,002_FriJan2
#0E0D0B,49.284042,-123.107463,002_FriJan2
#010101,49.285029,-123.127597,002_FriJan2
#050303,49.282148,-123.122156,002_FriJan2
#FCF4FA,49.250000,-123.100000,002_FriJan2
#E60317,49.266472,-123.140701,002_FriJan2
#080805,49.263401,-123.138374,002_FriJan2
#030404,49.286675,-123.143220,002_FriJan2
#121816,49.250000,-123.100000,002_FriJan2
#010101,49.274428,-123.152621,002_FriJan2
#010401,49.281929,-123.100098,002_FriJan2
#020202,49.379556,-123.081803,002_FriJan2
#020102,49.286213,-123.140549,002_FriJan2
#6C1014,49.275363,-123.099876,002_FriJan2
#937B8D,49.241610,-123.088228,002_FriJan2
#040205,49.287177,-123.132112,002_FriJan2
#020101,49.242222,-123.115000,002_FriJan2
#010501,49.273548,-123.070302,002_FriJan2
#020000,49.281434,-123.129799,002_FriJan2
#010101,49.274063,-123.154361,002_FriJan2
#B66390,49.281548,-123.123627,002_FriJan2
#070201,49.254256,-123.115038,002_FriJan2
#000000,49.286675,-123.143220,002_FriJan2
#160D0C,49.294900,-123.150161,002_FriJan2
#EFEAEC,49.278774,-123.122895,002_FriJan2
#030202,49.280404,-123.121227,002_FriJan2
#0C150D,49.300743,-123.130331,002_FriJan2
#1A130A,49.274125,-123.123669,002_FriJan2
#010100,49.284386,-123.086822,002_FriJan2
#B60322,49.278664,-123.099243,002_FriJan2
#000000,49.294720,-123.136340,002_FriJan2
#010101,49.280720,-123.121391,002_FriJan2
#1F7A50,49.300000,-123.140000,002_FriJan2
#F7ECF5,49.280404,-123.121227,002_FriJan2
#76A288,49.269080,-123.135232,002_FriJan2
#8A0F18,49.283679,-123.122309,002_FriJan2
#54D999,49.284391,-123.112503,002_FriJan2
#24201A,49.286675,-123.143220,002_FriJan2
#040C05,49.267569,-123.133214,002_FriJan2
#B6B6B6,49.250000,-123.100000,002_FriJan2
#1B080B,49.251000,-123.166500,002_FriJan2
#040701,49.269400,-123.123800,002_FriJan2
#050404,49.257934,-123.090662,002_FriJan2
#C09EA6,49.278952,-123.123126,002_FriJan2
#010101,49.257587,-123.090705,002_FriJan2
#010101,49.257799,-123.090775,002_FriJan2
#020202,49.279452,-123.122732,002_FriJan2
#0D0605,49.262500,-123.068889,002_FriJan2
#FDFDFD,49.284357,-123.113378,002_FriJan2
#E5D0D3,49.285739,-123.123934,002_FriJan2
#090909,49.278038,-123.109234,002_FriJan2
#060204,49.288915,-123.111009,002_FriJan2
#020101,49.223906,-123.079190,002_FriJan2
#020202,49.279810,-123.121969,002_FriJan2
#B893A3,49.282219,-123.134659,002_FriJan2
#060606,49.282691,-123.116037,002_FriJan2
#6BC95A,49.285000,-123.134000,002_FriJan2
#000000,49.250000,-123.100000,002_FriJan2
#014F01,49.287253,-123.126513,002_FriJan2
#0E0202,49.274311,-123.123123,002_FriJan2
#18040A,49.267700,-123.101242,002_FriJan2
#1B0406,49.280213,-123.120334,002_FriJan2
#020202,49.288026,-123.113001,002_FriJan2
#ECF2F0,49.300000,-123.140000,002_FriJan2
#91717B,49.278689,-123.114687,002_FriJan2
#E6E3ED,49.279525,-123.100518,002_FriJan2
#CECCE1,49.277281,-123.133823,002_FriJan2
#020303,49.278038,-123.109234,002_FriJan2
#071008,49.300534,-123.116936,002_FriJan2
#160B0C,49.300000,-123.140000,002_FriJan2
