color,lat,long,date
#050204,49.278599,-123.070747,323_ThuNov19
#100418,49.242222,-123.115000,323_ThuNov19
#000000,49.279796,-123.121661,323_ThuNov19
#5F5C67,49.250000,-123.100000,323_ThuNov19
#CCE1D8,49.300000,-123.140000,323_ThuNov19
#020403,49.250000,-123.100000,323_ThuNov19
#D6AEC1,49.278160,-123.114601,323_ThuNov19
#030101,49.285017,-123.119924,323_ThuNov19
#9C8097,49.250000,-123.100000,323_ThuNov19
#4F4F56,49.250000,-123.100000,323_ThuNov19
#090909,49.281929,-123.100098,323_ThuNov19
#030302,49.286556,-123.142616,323_ThuNov19
#DFDBDB,49.250000,-123.100000,323_ThuNov19
#E2E4E2,49.250000,-123.100000,323_ThuNov19
#3F3F10,49.272697,-123.152794,323_ThuNov19
#030403,49.250000,-123.100000,323_ThuNov19
#905285,49.250000,-123.100000,323_ThuNov19
#0D0406,49.274311,-123.123123,323_ThuNov19
#090908,49.280404,-123.121227,323_ThuNov19
#EECCEA,49.283327,-123.119291,323_ThuNov19
#010601,49.263592,-123.108719,323_ThuNov19
#010300,49.260307,-123.096275,323_ThuNov19
#040303,49.257116,-123.090518,323_ThuNov19
#A86877,49.279796,-123.121661,323_ThuNov19
#030503,49.281929,-123.100098,323_ThuNov19
#795A6D,49.266221,-123.146998,323_ThuNov19
#000100,49.281929,-123.100098,323_ThuNov19
#54434D,49.277489,-123.126984,323_ThuNov19
#020101,49.285301,-123.118294,323_ThuNov19
#E8EAE6,49.278599,-123.070747,323_ThuNov19
#040102,49.283573,-123.103950,323_ThuNov19
#021204,49.281271,-123.098454,323_ThuNov19
#00E800,49.279828,-123.121642,323_ThuNov19
#1A1517,49.278604,-123.125696,323_ThuNov19
#87667A,49.278000,-123.125511,323_ThuNov19
#171307,49.276225,-123.102867,323_ThuNov19
#FAFAFB,49.250000,-123.100000,323_ThuNov19
#040203,49.281250,-123.116425,323_ThuNov19
#9B7599,49.283691,-123.109962,323_ThuNov19
#16271E,49.271856,-123.135008,323_ThuNov19
#CEBBC4,49.250000,-123.100000,323_ThuNov19
#E2BCDB,49.250000,-123.100000,323_ThuNov19
#020101,49.279796,-123.121661,323_ThuNov19
#130608,49.250000,-123.100000,323_ThuNov19
#010000,49.279796,-123.121661,323_ThuNov19
#C9DCC9,49.250000,-123.100000,323_ThuNov19
#695362,49.270556,-123.133333,323_ThuNov19
#020401,49.281929,-123.100098,323_ThuNov19
#011200,49.277523,-123.113826,323_ThuNov19
#FAFBEB,49.279828,-123.121642,323_ThuNov19
#D7C0CA,49.250000,-123.100000,323_ThuNov19
#020102,49.279828,-123.121642,323_ThuNov19
#030202,49.279828,-123.121642,323_ThuNov19
#010201,49.279828,-123.121642,323_ThuNov19
#050505,49.281929,-123.100098,323_ThuNov19
#8C0602,49.280659,-123.100861,323_ThuNov19
#FEFCFC,49.282852,-123.115857,323_ThuNov19
#050202,49.263401,-123.117020,323_ThuNov19
#1E0707,49.279828,-123.121642,323_ThuNov19
#C3BCC8,49.250000,-123.100000,323_ThuNov19
#DBF3F1,49.300000,-123.140000,323_ThuNov19
#040302,49.250000,-123.100000,323_ThuNov19
#020503,49.300743,-123.130331,323_ThuNov19
#2B1017,49.283237,-123.109058,323_ThuNov19
#050303,49.284042,-123.107463,323_ThuNov19
#AB6968,49.288915,-123.111009,323_ThuNov19
#020102,49.282020,-123.118750,323_ThuNov19
#E0E0E0,49.250000,-123.100000,323_ThuNov19
#020101,49.284313,-123.095337,323_ThuNov19
#C1BBC2,49.250000,-123.100000,323_ThuNov19
#050705,49.284572,-123.124657,323_ThuNov19
#1E0407,49.282989,-123.124039,323_ThuNov19
#090104,49.280491,-123.120567,323_ThuNov19
#1B0B0E,49.250000,-123.100000,323_ThuNov19
#160E13,49.288033,-123.114475,323_ThuNov19
#060306,49.276524,-123.100084,323_ThuNov19
#92828B,49.271259,-123.147697,323_ThuNov19
#040504,49.284439,-123.110268,323_ThuNov19
#060501,49.264469,-123.088422,323_ThuNov19
#020203,49.250000,-123.100000,323_ThuNov19
#070807,49.263401,-123.117020,323_ThuNov19
#030302,49.250000,-123.100000,323_ThuNov19
