color,lat,long,date
#0B0604,49.270599,-123.106407,165_SunJun14
#0E0407,49.280491,-123.120567,165_SunJun14
#4F6A60,49.257629,-123.100838,165_SunJun14
#A07698,49.276809,-123.112154,165_SunJun14
#664C58,49.274063,-123.154361,165_SunJun14
#77CDAF,49.224228,-123.090675,165_SunJun14
#F6F7F5,49.263020,-123.122498,165_SunJun14
#130E0C,49.218710,-123.102690,165_SunJun14
#020202,49.288311,-123.116730,165_SunJun14
#060603,49.287014,-123.141922,165_SunJun14
#1E0910,49.279934,-123.108154,165_SunJun14
#FEFCFD,49.278604,-123.125696,165_SunJun14
#060706,49.270496,-123.109596,165_SunJun14
#022616,49.255916,-123.101227,165_SunJun14
#4F219A,49.281379,-123.071924,165_SunJun14
#FCFCFC,49.255916,-123.101227,165_SunJun14
#020102,49.288311,-123.116730,165_SunJun14
#010000,49.274445,-123.123054,165_SunJun14
#8E198D,49.281379,-123.071924,165_SunJun14
#060706,49.272350,-123.155327,165_SunJun14
#121715,49.343929,-123.018068,165_SunJun14
#020102,49.266510,-123.069351,165_SunJun14
#1A0308,49.284313,-123.095337,165_SunJun14
#010601,49.274063,-123.154361,165_SunJun14
#110B10,49.271856,-123.135008,165_SunJun14
#8F7487,49.278904,-123.116303,165_SunJun14
#030101,49.268344,-123.096721,165_SunJun14
#050203,49.279981,-123.124550,165_SunJun14
#71224E,49.283691,-123.103455,165_SunJun14
#080C08,49.287449,-123.115120,165_SunJun14
#020201,49.289438,-123.128798,165_SunJun14
#F5FAF8,49.277384,-123.125199,165_SunJun14
#110C10,49.282028,-123.117691,165_SunJun14
#AAA3AB,49.294399,-123.136726,165_SunJun14
#14090F,49.282780,-123.091942,165_SunJun14
#020101,49.276894,-123.119896,165_SunJun14
#030202,49.279573,-123.138529,165_SunJun14
#010001,49.282861,-123.118020,165_SunJun14
#E6F8F5,49.300000,-123.140000,165_SunJun14
#66A588,49.267799,-123.148819,165_SunJun14
#C17087,49.265644,-123.100494,165_SunJun14
#130E0E,49.280796,-123.117943,165_SunJun14
#E1A7E1,49.288033,-123.114475,165_SunJun14
#020104,49.300000,-123.140000,165_SunJun14
#040203,49.282834,-123.120458,165_SunJun14
#5A195B,49.300000,-123.140000,165_SunJun14
#C7F2E6,49.288559,-123.120972,165_SunJun14
#E0D1D6,49.283726,-123.109711,165_SunJun14
#0A0909,49.284569,-123.142807,165_SunJun14
#0F0C17,49.300000,-123.140000,165_SunJun14
#A2896F,49.288128,-123.114868,165_SunJun14
#070502,49.274063,-123.154361,165_SunJun14
#020001,49.283379,-123.102486,165_SunJun14
#0F0604,49.267879,-123.153412,165_SunJun14
#010101,49.280285,-123.126586,165_SunJun14
#020202,49.290817,-123.123201,165_SunJun14
#AB90A3,49.265644,-123.100494,165_SunJun14
#050605,49.284679,-123.111893,165_SunJun14
#DBDFE0,49.257540,-123.114790,165_SunJun14
#1D0205,49.270655,-123.106396,165_SunJun14
#080501,49.283623,-123.103828,165_SunJun14
#F8F1F6,49.279573,-123.138529,165_SunJun14
#1C1C1C,49.285272,-123.111095,165_SunJun14
#AD708B,49.279465,-123.122971,165_SunJun14
#070807,49.270340,-123.069964,165_SunJun14
#020302,49.287842,-123.116341,165_SunJun14
#12592B,49.289711,-123.116074,165_SunJun14
#C1B7BA,49.285999,-123.127571,165_SunJun14
#0D080B,49.275560,-123.121710,165_SunJun14
#ECF5EF,49.261501,-123.157282,165_SunJun14
