color,lat,long,date
#060702,49.284572,-123.124657,100_FriApr10
#020202,49.262669,-123.102570,100_FriApr10
#080E04,49.279527,-123.120385,100_FriApr10
#050201,49.278038,-123.109234,100_FriApr10
#1B150E,49.284439,-123.123016,100_FriApr10
#120406,49.278038,-123.109234,100_FriApr10
#694A54,49.276383,-123.120570,100_FriApr10
#0B0E0E,49.282558,-123.106278,100_FriApr10
#1C1F14,49.274914,-123.100136,100_FriApr10
#040202,49.262669,-123.102570,100_FriApr10
#A8728E,49.290249,-123.133812,100_FriApr10
#020301,49.280720,-123.121391,100_FriApr10
#68E1A2,49.284599,-123.108887,100_FriApr10
#120C08,49.257313,-123.136675,100_FriApr10
#FEFCFE,49.220600,-123.084132,100_FriApr10
#F3F7F6,49.274845,-123.153686,100_FriApr10
#030604,49.280404,-123.121227,100_FriApr10
#0D0B0A,49.270690,-123.146600,100_FriApr10
#000101,49.263908,-123.098686,100_FriApr10
#FCF9FC,49.286675,-123.143220,100_FriApr10
#050202,49.231475,-123.119214,100_FriApr10
#060D03,49.280720,-123.121391,100_FriApr10
#040102,49.274311,-123.123123,100_FriApr10
#030303,49.278038,-123.109234,100_FriApr10
#030100,49.280720,-123.121391,100_FriApr10
#030303,49.260796,-123.132608,100_FriApr10
#080F07,49.289923,-123.126048,100_FriApr10
#060606,49.282959,-123.115181,100_FriApr10
#010100,49.279796,-123.121661,100_FriApr10
#220406,49.284962,-123.124396,100_FriApr10
#FCFCFC,49.262066,-123.138428,100_FriApr10
#8D8EA0,49.270833,-123.106667,100_FriApr10
#030001,49.276651,-123.126889,100_FriApr10
#BABABC,49.219835,-123.137311,100_FriApr10
#050500,49.250000,-123.100000,100_FriApr10
#0A0B08,49.278038,-123.109234,100_FriApr10
#EFECED,49.290437,-123.121587,100_FriApr10
#040301,49.280720,-123.121391,100_FriApr10
#050601,49.278038,-123.109234,100_FriApr10
#010103,49.281754,-123.107490,100_FriApr10
#080D07,49.275219,-123.123123,100_FriApr10
#E3E5E7,49.260796,-123.132608,100_FriApr10
#020301,49.278038,-123.109234,100_FriApr10
#704751,49.278313,-123.135778,100_FriApr10
#0D0F09,49.287224,-123.113916,100_FriApr10
#050704,49.278038,-123.109234,100_FriApr10
#040001,49.280350,-123.122208,100_FriApr10
#E2E3E8,49.260796,-123.132608,100_FriApr10
