color,lat,long,date
#CACAC3,49.290437,-123.121587,292_MonOct19
#000000,49.279810,-123.121969,292_MonOct19
#030202,49.289711,-123.116074,292_MonOct19
#020102,49.250000,-123.100000,292_MonOct19
#FA93D0,49.286095,-123.126602,292_MonOct19
#F6F5F5,49.250000,-123.100000,292_MonOct19
#030303,49.289711,-123.116074,292_MonOct19
#030202,49.289711,-123.116074,292_MonOct19
#192016,49.282188,-123.108612,292_MonOct19
#E6DDE0,49.280404,-123.121227,292_MonOct19
#060505,49.250000,-123.100000,292_MonOct19
#CFC9C9,49.261290,-123.094470,292_MonOct19
#A4D1CB,49.283772,-123.155393,292_MonOct19
#E2EEE9,49.218710,-123.102690,292_MonOct19
#040204,49.289711,-123.116074,292_MonOct19
#D6D6D6,49.290437,-123.121587,292_MonOct19
#0B181D,49.274380,-123.123711,292_MonOct19
#050601,49.281271,-123.098454,292_MonOct19
#201A1F,49.289711,-123.116074,292_MonOct19
#000100,49.300743,-123.130331,292_MonOct19
#030202,49.274917,-123.121505,292_MonOct19
#150614,49.287123,-123.142566,292_MonOct19
#1F1D21,49.289711,-123.116074,292_MonOct19
#FDFEFE,49.360062,-123.108632,292_MonOct19
#020302,49.266468,-123.111282,292_MonOct19
#866668,49.284792,-123.115374,292_MonOct19
#010101,49.278952,-123.123126,292_MonOct19
#040201,49.280404,-123.121227,292_MonOct19
#040304,49.250000,-123.100000,292_MonOct19
#F6D9F0,49.270690,-123.146600,292_MonOct19
#020102,49.273353,-123.103411,292_MonOct19
#7E0B0A,49.281379,-123.071924,292_MonOct19
#060504,49.250000,-123.100000,292_MonOct19
#180510,49.279677,-123.119916,292_MonOct19
#B2749B,49.277069,-123.081642,292_MonOct19
#1C171E,49.283859,-123.112185,292_MonOct19
#E8D4D9,49.283726,-123.109711,292_MonOct19
#AAA4AC,49.250000,-123.100000,292_MonOct19
#100709,49.281379,-123.071924,292_MonOct19
#071308,49.300743,-123.130331,292_MonOct19
#000000,49.250000,-123.100000,292_MonOct19
#030202,49.263427,-123.136850,292_MonOct19
#070303,49.266361,-123.138596,292_MonOct19
#1F0B11,49.250000,-123.100000,292_MonOct19
#AB63A2,49.281379,-123.071924,292_MonOct19
#081109,49.298958,-123.121335,292_MonOct19
#040202,49.250000,-123.100000,292_MonOct19
#030203,49.250000,-123.100000,292_MonOct19
#64820E,49.279796,-123.121661,292_MonOct19
#A50C83,49.270865,-123.151236,292_MonOct19
#040102,49.274311,-123.123123,292_MonOct19
#DDDAD9,49.279857,-123.099708,292_MonOct19
#986A84,49.281379,-123.071924,292_MonOct19
#CCACBD,49.275604,-123.121522,292_MonOct19
#8EA5A3,49.270865,-123.151236,292_MonOct19
#020202,49.279610,-123.113098,292_MonOct19
#EFF5F1,49.250000,-123.100000,292_MonOct19
#040102,49.263427,-123.136850,292_MonOct19
#0F0406,49.272625,-123.135620,292_MonOct19
#000101,49.280404,-123.121227,292_MonOct19
#091C12,49.271856,-123.135008,292_MonOct19
#050707,49.250000,-123.100000,292_MonOct19
#A0718F,49.270865,-123.151236,292_MonOct19
#030202,49.279549,-123.122833,292_MonOct19
#030202,49.287290,-123.129217,292_MonOct19
#1B0911,49.250000,-123.100000,292_MonOct19
#866577,49.288830,-123.117691,292_MonOct19
#042101,49.280720,-123.121391,292_MonOct19
#010202,49.279610,-123.113098,292_MonOct19
#6C5F73,49.250000,-123.100000,292_MonOct19
#1B0F13,49.270931,-123.115402,292_MonOct19
#010101,49.282124,-123.120682,292_MonOct19
#040303,49.271856,-123.135008,292_MonOct19
#080606,49.298958,-123.121335,292_MonOct19
#23171D,49.274428,-123.152621,292_MonOct19
#030503,49.266468,-123.111282,292_MonOct19
#020202,49.250000,-123.100000,292_MonOct19
#010101,49.284042,-123.107463,292_MonOct19
#F4E7F0,49.284042,-123.107463,292_MonOct19
#B07D93,49.246710,-123.100830,292_MonOct19
#020101,49.279131,-123.112842,292_MonOct19
#010201,49.278790,-123.111430,292_MonOct19
#070F0B,49.300000,-123.140000,292_MonOct19
#040204,49.280491,-123.120567,292_MonOct19
#010001,49.263329,-123.141701,292_MonOct19
#020202,49.281250,-123.116425,292_MonOct19
#BACFC7,49.250000,-123.100000,292_MonOct19
#080501,49.283420,-123.104110,292_MonOct19
#931E4E,49.264351,-123.069595,292_MonOct19
#020202,49.266468,-123.111282,292_MonOct19
#BDC6BC,49.282759,-123.108404,292_MonOct19
#0E0A08,49.284792,-123.115374,292_MonOct19
#111614,49.242222,-123.115000,292_MonOct19
#12120C,49.265060,-123.112137,292_MonOct19
#030302,49.259800,-123.102950,292_MonOct19
#832562,49.250000,-123.100000,292_MonOct19
#5D655D,49.300000,-123.140000,292_MonOct19
#1B0C0D,49.248970,-123.101204,292_MonOct19
#030102,49.281380,-123.085930,292_MonOct19
#0D0709,49.250000,-123.100000,292_MonOct19
#0B0F09,49.284759,-123.122697,292_MonOct19
#BFB4CC,49.258053,-123.069717,292_MonOct19
#F4DFE8,49.287441,-123.141958,292_MonOct19
#040000,49.280659,-123.100861,292_MonOct19
#110A0A,49.291500,-123.135147,292_MonOct19
#040101,49.283327,-123.119291,292_MonOct19
