color,lat,long,date
#030203,49.300743,-123.130331,330_ThuNov26
#060504,49.288311,-123.116730,330_ThuNov26
#040C07,49.250000,-123.100000,330_ThuNov26
#070E0B,49.289711,-123.116074,330_ThuNov26
#020101,49.250000,-123.100000,330_ThuNov26
#0F120A,49.279633,-123.122586,330_ThuNov26
#06170F,49.300000,-123.140000,330_ThuNov26
#050303,49.280585,-123.120973,330_ThuNov26
#4D4A4F,49.285833,-123.111667,330_ThuNov26
#030001,49.272625,-123.135620,330_ThuNov26
#040202,49.280100,-123.112800,330_ThuNov26
#858184,49.300743,-123.130331,330_ThuNov26
#070802,49.280491,-123.120567,330_ThuNov26
#755A63,49.288311,-123.116730,330_ThuNov26
#FDFCFD,49.280159,-123.122253,330_ThuNov26
#B01114,49.278529,-123.098299,330_ThuNov26
#030607,49.275470,-123.136643,330_ThuNov26
#030502,49.285671,-123.125870,330_ThuNov26
#040101,49.284042,-123.107463,330_ThuNov26
#050505,49.284439,-123.110268,330_ThuNov26
#192318,49.250000,-123.100000,330_ThuNov26
#030304,49.250000,-123.100000,330_ThuNov26
#150704,49.250000,-123.100000,330_ThuNov26
#64041D,49.282791,-123.104782,330_ThuNov26
#1D1E20,49.286270,-123.126823,330_ThuNov26
#D9D6D3,49.267101,-123.103561,330_ThuNov26
#B45786,49.282791,-123.104782,330_ThuNov26
#010101,49.260307,-123.096275,330_ThuNov26
#050202,49.283691,-123.103455,330_ThuNov26
#020202,49.283100,-123.104393,330_ThuNov26
#1F181A,49.250000,-123.100000,330_ThuNov26
#010101,49.283100,-123.104393,330_ThuNov26
#670315,49.277577,-123.098100,330_ThuNov26
#051C0A,49.271856,-123.135008,330_ThuNov26
#040601,49.283421,-123.115280,330_ThuNov26
#79264F,49.275698,-123.119131,330_ThuNov26
#030102,49.282257,-123.133820,330_ThuNov26
#070607,49.279668,-123.120385,330_ThuNov26
#0B0503,49.276413,-123.103992,330_ThuNov26
#1A0A05,49.276409,-123.104156,330_ThuNov26
#C8EDDD,49.289923,-123.126048,330_ThuNov26
#070505,49.250000,-123.100000,330_ThuNov26
#F0B8DD,49.237648,-123.155693,330_ThuNov26
#010302,49.250000,-123.100000,330_ThuNov26
#10070A,49.284599,-123.108887,330_ThuNov26
#789686,49.250000,-123.100000,330_ThuNov26
#010201,49.280491,-123.120567,330_ThuNov26
#090807,49.250000,-123.100000,330_ThuNov26
#23241D,49.282989,-123.124039,330_ThuNov26
#020302,49.276225,-123.102867,330_ThuNov26
#030403,49.276809,-123.112154,330_ThuNov26
#030404,49.276524,-123.100084,330_ThuNov26
#010101,49.273353,-123.103411,330_ThuNov26
#020101,49.276409,-123.104156,330_ThuNov26
#765C6E,49.250000,-123.100000,330_ThuNov26
#041D04,49.280491,-123.120567,330_ThuNov26
#080606,49.273352,-123.132881,330_ThuNov26
#E0BFBB,49.279270,-123.129776,330_ThuNov26
#F1F0F0,49.278191,-123.129982,330_ThuNov26
#020104,49.252424,-123.090408,330_ThuNov26
#0B0F0B,49.250000,-123.100000,330_ThuNov26
#010101,49.282673,-123.118187,330_ThuNov26
#0E1310,49.273421,-123.155375,330_ThuNov26
#0E1B17,49.291263,-123.135728,330_ThuNov26
#181B22,49.342868,-123.190557,330_ThuNov26
#191919,49.250000,-123.100000,330_ThuNov26
#040203,49.279617,-123.101364,330_ThuNov26
#020201,49.283336,-123.109054,330_ThuNov26
#010101,49.288128,-123.114868,330_ThuNov26
#160F17,49.250000,-123.100000,330_ThuNov26
#0C0C0F,49.298958,-123.121335,330_ThuNov26
#0A120E,49.250000,-123.100000,330_ThuNov26
#010101,49.280109,-123.128975,330_ThuNov26
#080406,49.290437,-123.121587,330_ThuNov26
#0B100D,49.286643,-123.117607,330_ThuNov26
#260812,49.283150,-123.106422,330_ThuNov26
#010201,49.270931,-123.115402,330_ThuNov26
#F4F2F3,49.278191,-123.129982,330_ThuNov26
#700616,49.300000,-123.140000,330_ThuNov26
#030405,49.270470,-123.135529,330_ThuNov26
#020101,49.280491,-123.120567,330_ThuNov26
#020202,49.279549,-123.122833,330_ThuNov26
#EBF2F5,49.268242,-123.152428,330_ThuNov26
#0D0B17,49.300000,-123.140000,330_ThuNov26
#040404,49.300000,-123.140000,330_ThuNov26
#060405,49.283909,-123.116691,330_ThuNov26
#110907,49.284433,-123.122158,330_ThuNov26
#030303,49.285106,-123.102149,330_ThuNov26
#0D1614,49.250000,-123.100000,330_ThuNov26
#080B12,49.250000,-123.100000,330_ThuNov26
#FCFAF8,49.276413,-123.103992,330_ThuNov26
#010101,49.258835,-123.100922,330_ThuNov26
#F2F0F1,49.280376,-123.113297,330_ThuNov26
#040303,49.260307,-123.096275,330_ThuNov26
#070C0A,49.250000,-123.100000,330_ThuNov26
#0B0609,49.282124,-123.120682,330_ThuNov26
#65234F,49.250000,-123.100000,330_ThuNov26
#060405,49.250000,-123.100000,330_ThuNov26
#0C1615,49.250000,-123.100000,330_ThuNov26
#0D1108,49.280404,-123.121227,330_ThuNov26
#BDA1AC,49.283693,-123.120925,330_ThuNov26
#020202,49.276225,-123.102867,330_ThuNov26
#0C0B09,49.280289,-123.106751,330_ThuNov26
#0A100A,49.286677,-123.142361,330_ThuNov26
#040303,49.248154,-123.101387,330_ThuNov26
#100E0C,49.284792,-123.115374,330_ThuNov26
#020101,49.278191,-123.129982,330_ThuNov26
#040404,49.284063,-123.108673,330_ThuNov26
#92818B,49.250000,-123.100000,330_ThuNov26
#11241C,49.280491,-123.120567,330_ThuNov26
#020502,49.289711,-123.116074,330_ThuNov26
#060705,49.234909,-123.115814,330_ThuNov26
#011004,49.250000,-123.100000,330_ThuNov26
#041002,49.285217,-123.114281,330_ThuNov26
#9E7997,49.250000,-123.100000,330_ThuNov26
#9F2B60,49.284933,-123.143065,330_ThuNov26
#020101,49.260307,-123.096275,330_ThuNov26
#E58ABA,49.283100,-123.104393,330_ThuNov26
#010101,49.280491,-123.120567,330_ThuNov26
#9E9A9B,49.288071,-123.130814,330_ThuNov26
#11140F,49.250000,-123.100000,330_ThuNov26
#020201,49.260307,-123.096275,330_ThuNov26
#020102,49.270984,-123.087410,330_ThuNov26
#EAB3D3,49.270460,-123.100585,330_ThuNov26
#080602,49.232700,-123.117188,330_ThuNov26
#040304,49.250000,-123.100000,330_ThuNov26
#15050A,49.250000,-123.100000,330_ThuNov26
#0B0C0B,49.250000,-123.100000,330_ThuNov26
#000101,49.282020,-123.118750,330_ThuNov26
#010100,49.250000,-123.100000,330_ThuNov26
#BDA1B2,49.263908,-123.140160,330_ThuNov26
#020102,49.278004,-123.103525,330_ThuNov26
#0F0609,49.270865,-123.151236,330_ThuNov26
#020201,49.276230,-123.107307,330_ThuNov26
#080602,49.232700,-123.117188,330_ThuNov26
#13070B,49.276119,-123.128326,330_ThuNov26
#1E181A,49.250000,-123.100000,330_ThuNov26
#080507,49.260307,-123.096275,330_ThuNov26
#0B020F,49.275470,-123.136643,330_ThuNov26
#050B02,49.260307,-123.096275,330_ThuNov26
#020402,49.282834,-123.120458,330_ThuNov26
#010201,49.280491,-123.120567,330_ThuNov26
#0D0C0B,49.250000,-123.100000,330_ThuNov26
#020201,49.279270,-123.129776,330_ThuNov26
#040604,49.288128,-123.114868,330_ThuNov26
#0E0707,49.280491,-123.120567,330_ThuNov26
#050203,49.278191,-123.129982,330_ThuNov26
#040301,49.283484,-123.104265,330_ThuNov26
#060201,49.280100,-123.112800,330_ThuNov26
#D48DB7,49.281723,-123.120350,330_ThuNov26
#F1F6F4,49.287441,-123.141958,330_ThuNov26
#A7090A,49.267097,-123.145409,330_ThuNov26
#050504,49.282620,-123.116921,330_ThuNov26
#0E0307,49.286152,-123.134354,330_ThuNov26
#500813,49.250000,-123.100000,330_ThuNov26
#090707,49.284792,-123.115374,330_ThuNov26
#CE7A9C,49.275982,-123.120163,330_ThuNov26
#CEC5CA,49.263908,-123.140160,330_ThuNov26
#020102,49.260307,-123.096275,330_ThuNov26
#080807,49.280392,-123.110680,330_ThuNov26
#10010A,49.250000,-123.100000,330_ThuNov26
#D2DDE2,49.271856,-123.135008,330_ThuNov26
#6BCCA1,49.250000,-123.100000,330_ThuNov26
#050100,49.276230,-123.107307,330_ThuNov26
#031006,49.274932,-123.121599,330_ThuNov26
#5B0218,49.250000,-123.100000,330_ThuNov26
#081109,49.274932,-123.121599,330_ThuNov26
#020102,49.284016,-123.114159,330_ThuNov26
#040202,49.250000,-123.100000,330_ThuNov26
#CB5D92,49.280371,-123.129529,330_ThuNov26
#151705,49.280590,-123.120940,330_ThuNov26
#030303,49.250000,-123.100000,330_ThuNov26
#020101,49.227564,-123.115014,330_ThuNov26
#9EC3AA,49.270534,-123.146706,330_ThuNov26
#5A5A5A,49.286111,-123.124082,330_ThuNov26
#030101,49.280404,-123.121227,330_ThuNov26
#040502,49.284183,-123.113342,330_ThuNov26
#0D0203,49.290610,-123.137140,330_ThuNov26
#040303,49.280294,-123.125283,330_ThuNov26
#172D14,49.277290,-123.148804,330_ThuNov26
#6B204D,49.282124,-123.120682,330_ThuNov26
#090409,49.280414,-123.126281,330_ThuNov26
#050304,49.275814,-123.099678,330_ThuNov26
#684F59,49.250000,-123.100000,330_ThuNov26
#010100,49.250000,-123.100000,330_ThuNov26
#030302,49.250000,-123.100000,330_ThuNov26
#1C1C1C,49.282124,-123.120682,330_ThuNov26
#611412,49.276894,-123.119896,330_ThuNov26
#030101,49.288746,-123.131500,330_ThuNov26
#221B16,49.279270,-123.129776,330_ThuNov26
#130D16,49.225479,-123.090797,330_ThuNov26
#11100F,49.283928,-123.116850,330_ThuNov26
#0B0B0C,49.290437,-123.121587,330_ThuNov26
#250B15,49.282124,-123.120682,330_ThuNov26
#7D6F6C,49.280371,-123.129529,330_ThuNov26
#010000,49.288830,-123.117691,330_ThuNov26
#705764,49.250000,-123.100000,330_ThuNov26
#23A44E,49.287431,-123.112809,330_ThuNov26
#0F120B,49.287431,-123.112809,330_ThuNov26
#090806,49.282124,-123.120682,330_ThuNov26
#010101,49.250000,-123.100000,330_ThuNov26
#0B0406,49.248970,-123.101204,330_ThuNov26
#F1D7E7,49.250000,-123.100000,330_ThuNov26
#120409,49.282051,-123.107887,330_ThuNov26
#080807,49.283642,-123.106773,330_ThuNov26
#1E070A,49.250000,-123.100000,330_ThuNov26
#040202,49.266769,-123.097168,330_ThuNov26
#020201,49.268150,-123.085602,330_ThuNov26
#07110E,49.280371,-123.129529,330_ThuNov26
#E4E5E5,49.280100,-123.112800,330_ThuNov26
#181914,49.300743,-123.130331,330_ThuNov26
#040304,49.284042,-123.107463,330_ThuNov26
#030302,49.277823,-123.124630,330_ThuNov26
#020002,49.250000,-123.100000,330_ThuNov26
#0D0709,49.250000,-123.100000,330_ThuNov26
#020101,49.280109,-123.128975,330_ThuNov26
#689779,49.281959,-123.106224,330_ThuNov26
#0B0809,49.283022,-123.115121,330_ThuNov26
#070405,49.289923,-123.126048,330_ThuNov26
#0C1414,49.280371,-123.129529,330_ThuNov26
#6B5A5E,49.280509,-123.138430,330_ThuNov26
#030303,49.250000,-123.100000,330_ThuNov26
#000100,49.271856,-123.135008,330_ThuNov26
#000100,49.271856,-123.135008,330_ThuNov26
#7E050E,49.250000,-123.100000,330_ThuNov26
#428D6D,49.250000,-123.100000,330_ThuNov26
#0F0B09,49.273353,-123.103411,330_ThuNov26
#B4BAB2,49.282124,-123.120682,330_ThuNov26
#91988E,49.282124,-123.120682,330_ThuNov26
#73927D,49.289711,-123.116074,330_ThuNov26
#020102,49.250000,-123.100000,330_ThuNov26
#0D0204,49.263329,-123.141701,330_ThuNov26
#030303,49.283412,-123.118872,330_ThuNov26
#050805,49.258939,-123.100895,330_ThuNov26
#010001,49.250000,-123.100000,330_ThuNov26
#020101,49.264817,-123.077504,330_ThuNov26
#0C100F,49.286643,-123.117607,330_ThuNov26
#E2D0DB,49.267963,-123.111763,330_ThuNov26
#1F181D,49.281846,-123.114606,330_ThuNov26
