color,lat,long,date
#19050E,49.266510,-123.069351,174_TueJun23
#060505,49.300743,-123.130331,174_TueJun23
#6D7B79,49.277948,-123.128486,174_TueJun23
#96788B,49.273071,-123.157333,174_TueJun23
#61877D,49.273571,-123.120934,174_TueJun23
#FDFDFD,49.271678,-123.136079,174_TueJun23
#000400,49.274063,-123.154361,174_TueJun23
#593B5B,49.279573,-123.138529,174_TueJun23
#F5F3F5,49.281895,-123.120873,174_TueJun23
#010202,49.279573,-123.138529,174_TueJun23
#0E0D0C,49.244119,-123.107394,174_TueJun23
#6AB388,49.293667,-123.129701,174_TueJun23
#030303,49.284439,-123.110268,174_TueJun23
#ECECEE,49.280796,-123.117943,174_TueJun23
#072616,49.271092,-123.106281,174_TueJun23
#B29FA9,49.280431,-123.127887,174_TueJun23
#000100,49.260307,-123.096275,174_TueJun23
#292731,49.264895,-123.069458,174_TueJun23
#887482,49.263241,-123.101440,174_TueJun23
#010101,49.284762,-123.123906,174_TueJun23
#3F2F2E,49.274310,-123.123120,174_TueJun23
#060606,49.281521,-123.106239,174_TueJun23
#1D1716,49.251011,-123.119489,174_TueJun23
#0F0914,49.263381,-123.120366,174_TueJun23
#CED9D0,49.276100,-123.121140,174_TueJun23
#040203,49.291870,-123.134582,174_TueJun23
#569874,49.259093,-123.123819,174_TueJun23
#7F0504,49.285111,-123.122887,174_TueJun23
#FCFAFC,49.271856,-123.135008,174_TueJun23
#000000,49.260931,-123.244398,174_TueJun23
#FCC5E2,49.286556,-123.142616,174_TueJun23
#E5F0E6,49.275680,-123.133250,174_TueJun23
#160B10,49.249059,-122.818993,174_TueJun23
#C5C9CC,49.276100,-123.121140,174_TueJun23
#060506,49.281929,-123.100098,174_TueJun23
#080703,49.277495,-123.069426,174_TueJun23
#040405,49.229000,-123.152000,174_TueJun23
#EBF6F0,49.293751,-123.149306,174_TueJun23
#040404,49.270460,-123.100585,174_TueJun23
#040304,49.284759,-123.122697,174_TueJun23
#AE93A5,49.288128,-123.114868,174_TueJun23
#080B07,49.280000,-123.099444,174_TueJun23
#B3C4BC,49.271856,-123.135008,174_TueJun23
#020201,49.284679,-123.111893,174_TueJun23
#A27986,49.279309,-123.102247,174_TueJun23
#A17D94,49.288128,-123.114868,174_TueJun23
#5C4D50,49.284391,-123.112503,174_TueJun23
#792C48,49.260307,-123.096275,174_TueJun23
#0C0B0C,49.284225,-123.109016,174_TueJun23
#070505,49.280552,-123.101929,174_TueJun23
