color,lat,long,date
#B18FA9,49.284791,-123.111144,353_SatDec19
#050204,49.286556,-123.142616,353_SatDec19
#050704,49.278038,-123.109234,353_SatDec19
#F7F7F7,49.273300,-123.122650,353_SatDec19
#110606,49.272250,-123.069342,353_SatDec19
#011101,49.270966,-123.155212,353_SatDec19
#A2799C,49.250000,-123.100000,353_SatDec19
#120E09,49.281593,-123.116981,353_SatDec19
#050205,49.250000,-123.100000,353_SatDec19
#040203,49.287029,-123.115623,353_SatDec19
#0D0908,49.283718,-123.121109,353_SatDec19
#131114,49.287431,-123.112809,353_SatDec19
#030302,49.271856,-123.135008,353_SatDec19
#010301,49.238990,-123.129839,353_SatDec19
#15090D,49.290488,-123.133765,353_SatDec19
#020102,49.283119,-123.103912,353_SatDec19
#070604,49.281271,-123.098454,353_SatDec19
#060505,49.267910,-123.099220,353_SatDec19
#060706,49.250000,-123.100000,353_SatDec19
#BEE1CC,49.300000,-123.140000,353_SatDec19
#131316,49.250000,-123.100000,353_SatDec19
#1A1010,49.300000,-123.140000,353_SatDec19
#A2255B,49.283327,-123.119291,353_SatDec19
#040303,49.263849,-123.121429,353_SatDec19
#020403,49.250000,-123.100000,353_SatDec19
#030400,49.250000,-123.100000,353_SatDec19
#180C0C,49.300000,-123.140000,353_SatDec19
#1B0906,49.250000,-123.100000,353_SatDec19
#BD87A2,49.282663,-123.124930,353_SatDec19
#060203,49.282852,-123.115857,353_SatDec19
#040102,49.263351,-123.125471,353_SatDec19
#030403,49.300000,-123.140000,353_SatDec19
#0D0D0D,49.284792,-123.115374,353_SatDec19
#F3F8F9,49.292648,-123.128988,353_SatDec19
#020101,49.281271,-123.098454,353_SatDec19
#030303,49.250000,-123.100000,353_SatDec19
#010101,49.285393,-123.125778,353_SatDec19
#050100,49.300000,-123.140000,353_SatDec19
#010001,49.274753,-123.112244,353_SatDec19
#040103,49.290749,-123.136810,353_SatDec19
#000000,49.276225,-123.102867,353_SatDec19
#881C4F,49.288311,-123.116730,353_SatDec19
#050304,49.276668,-123.121681,353_SatDec19
#050605,49.279270,-123.129776,353_SatDec19
#907788,49.281685,-123.132942,353_SatDec19
#030202,49.281874,-123.124205,353_SatDec19
#151807,49.281411,-123.074650,353_SatDec19
#010101,49.284599,-123.108887,353_SatDec19
#C0CDC6,49.287441,-123.141958,353_SatDec19
#9C5A7A,49.283100,-123.104393,353_SatDec19
#040405,49.288128,-123.114868,353_SatDec19
#010000,49.280376,-123.113297,353_SatDec19
#CAB2BB,49.282124,-123.120682,353_SatDec19
#000000,49.265535,-123.077173,353_SatDec19
#070D04,49.283718,-123.121109,353_SatDec19
#CB90AC,49.250000,-123.100000,353_SatDec19
#835071,49.238990,-123.129839,353_SatDec19
#F8F8F8,49.281593,-123.116981,353_SatDec19
#FAF9FA,49.276894,-123.119896,353_SatDec19
#261A1D,49.280720,-123.121391,353_SatDec19
#020201,49.284599,-123.108887,353_SatDec19
#010603,49.250000,-123.100000,353_SatDec19
#020202,49.301526,-123.134138,353_SatDec19
#261327,49.289711,-123.116074,353_SatDec19
#020302,49.238990,-123.129839,353_SatDec19
#050206,49.280491,-123.120567,353_SatDec19
#030402,49.285000,-123.134000,353_SatDec19
#E5C4DE,49.276230,-123.107307,353_SatDec19
#030302,49.280720,-123.121391,353_SatDec19
#07780D,49.238990,-123.129839,353_SatDec19
#1A0A0C,49.280491,-123.120567,353_SatDec19
#620210,49.287999,-123.137446,353_SatDec19
#000500,49.282051,-123.120850,353_SatDec19
#020101,49.282402,-123.111076,353_SatDec19
#DFDFDF,49.280491,-123.120567,353_SatDec19
#020301,49.283588,-123.113770,353_SatDec19
#030401,49.238990,-123.129839,353_SatDec19
#010101,49.238990,-123.129839,353_SatDec19
#170806,49.280491,-123.120567,353_SatDec19
#020202,49.274020,-123.126317,353_SatDec19
#090807,49.284313,-123.095337,353_SatDec19
#060203,49.250000,-123.100000,353_SatDec19
#030102,49.289583,-123.117568,353_SatDec19
#981853,49.287999,-123.137446,353_SatDec19
#585752,49.266441,-123.140724,353_SatDec19
#070405,49.280376,-123.113297,353_SatDec19
#030203,49.281944,-123.121944,353_SatDec19
#020101,49.283119,-123.103912,353_SatDec19
#090406,49.281368,-123.133431,353_SatDec19
#010501,49.238990,-123.129839,353_SatDec19
#040402,49.250000,-123.100000,353_SatDec19
#070807,49.250000,-123.100000,353_SatDec19
#010101,49.280159,-123.122253,353_SatDec19
#020302,49.250000,-123.100000,353_SatDec19
#1F624C,49.300743,-123.130331,353_SatDec19
#070202,49.272200,-123.134013,353_SatDec19
#B3ADC9,49.261073,-123.147280,353_SatDec19
#D8CBD2,49.268574,-123.104553,353_SatDec19
