color,lat,long,date
#050A03,49.273353,-123.103411,154_WedJun3
#9A938E,49.274892,-123.124261,154_WedJun3
#E8E1E3,49.287290,-123.129217,154_WedJun3
#C9B6BC,49.293010,-123.120897,154_WedJun3
#676B69,49.242222,-123.115000,154_WedJun3
#010200,49.279828,-123.121642,154_WedJun3
#001108,50.113774,-122.957079,154_WedJun3
#050603,49.280150,-123.100990,154_WedJun3
#5D0F1C,49.283100,-123.104393,154_WedJun3
#010300,49.279796,-123.121661,154_WedJun3
#1A0B10,49.289711,-123.116074,154_WedJun3
#030201,49.281021,-123.127327,154_WedJun3
#060603,49.267830,-123.150932,154_WedJun3
#1C0102,49.250000,-123.100000,154_WedJun3
#FBF7F9,49.280096,-123.120196,154_WedJun3
#050503,49.283276,-123.125191,154_WedJun3
#181816,49.280100,-123.112800,154_WedJun3
#070806,49.280096,-123.120196,154_WedJun3
#B96489,49.280315,-123.121681,154_WedJun3
#F7E2ED,49.283588,-123.113770,154_WedJun3
#050102,49.261228,-123.135151,154_WedJun3
#E5DFE3,49.281229,-123.060408,154_WedJun3
#8B4C6A,49.284448,-123.110143,154_WedJun3
#1C1F1D,49.278038,-123.109234,154_WedJun3
#040D07,49.279796,-123.121661,154_WedJun3
#010101,49.288311,-123.116730,154_WedJun3
#040102,49.232886,-123.076380,154_WedJun3
#030403,49.281158,-123.120200,154_WedJun3
#021001,49.282811,-123.123575,154_WedJun3
#020302,49.261228,-123.135151,154_WedJun3
#000105,49.254456,-123.080432,154_WedJun3
#F8F4F6,49.280096,-123.120196,154_WedJun3
#6E4B5D,49.288311,-123.116730,154_WedJun3
#1C201C,49.279995,-123.127570,154_WedJun3
#0F0B09,49.287029,-123.115623,154_WedJun3
#000000,49.254456,-123.080432,154_WedJun3
#15060D,49.278038,-123.109234,154_WedJun3
#070507,49.283336,-123.109054,154_WedJun3
#596464,49.287941,-123.113132,154_WedJun3
#020302,49.282001,-123.107201,154_WedJun3
#808988,49.234617,-123.157637,154_WedJun3
#010000,49.287941,-123.113132,154_WedJun3
#D7B7C1,49.280000,-123.099444,154_WedJun3
#0F0C0A,49.290800,-123.136361,154_WedJun3
#040102,49.254349,-123.114761,154_WedJun3
#AFB7B1,49.300000,-123.140000,154_WedJun3
#A71587,49.279796,-123.121661,154_WedJun3
#040304,49.279573,-123.138529,154_WedJun3
#0A0708,49.284230,-123.108621,154_WedJun3
#010101,49.282688,-123.104805,154_WedJun3
#0B0606,49.269491,-123.130967,154_WedJun3
#7E7A76,49.284311,-123.143344,154_WedJun3
#BDBDBD,49.279796,-123.121661,154_WedJun3
#D0A9C2,49.282834,-123.120458,154_WedJun3
#150709,49.282834,-123.120458,154_WedJun3
#130A09,49.266472,-123.140701,154_WedJun3
#010101,49.288128,-123.114868,154_WedJun3
#160A0B,49.279796,-123.121661,154_WedJun3
#826378,49.285524,-123.118666,154_WedJun3
#06110A,49.271856,-123.135008,154_WedJun3
#010000,49.284538,-123.109901,154_WedJun3
#EBB7CC,49.290722,-123.133995,154_WedJun3
#010201,49.279270,-123.129776,154_WedJun3
#99577E,49.302264,-123.142251,154_WedJun3
#BE648B,49.280315,-123.121681,154_WedJun3
#840716,49.280659,-123.100967,154_WedJun3
#CB70A9,49.288284,-123.139999,154_WedJun3
#010000,49.264900,-123.109734,154_WedJun3
#ACAAB8,49.226826,-123.097774,154_WedJun3
#020101,49.258366,-123.097796,154_WedJun3
#010101,49.216901,-123.077238,154_WedJun3
#020101,49.279617,-123.101364,154_WedJun3
#010201,49.239953,-123.068538,154_WedJun3
#090707,49.279796,-123.121661,154_WedJun3
#9C5668,49.281042,-123.119739,154_WedJun3
#040605,49.249904,-123.075554,154_WedJun3
#0E0907,49.250000,-123.100000,154_WedJun3
#030302,49.280096,-123.120196,154_WedJun3
#2D8F48,49.274256,-123.111744,154_WedJun3
#050505,49.278532,-123.125118,154_WedJun3
#090607,49.279796,-123.121661,154_WedJun3
#9A6F8C,49.278004,-123.103525,154_WedJun3
#D9E3E0,49.286959,-123.113929,154_WedJun3
#17061D,49.274063,-123.154361,154_WedJun3
#080602,49.278038,-123.109234,154_WedJun3
#0A0A0A,49.279519,-123.115608,154_WedJun3
#DBD0D6,49.300000,-123.140000,154_WedJun3
#130F59,49.250000,-123.100000,154_WedJun3
#C51F61,49.279270,-123.129776,154_WedJun3
#000201,49.286959,-123.113929,154_WedJun3
#AF7271,49.277069,-123.081642,154_WedJun3
#E7F2F1,49.279796,-123.121661,154_WedJun3
#FCFBFC,49.282739,-123.106424,154_WedJun3
#A3680D,49.279796,-123.121661,154_WedJun3
#86966A,49.279796,-123.121661,154_WedJun3
#837880,49.284042,-123.107463,154_WedJun3
#100E07,49.279796,-123.121661,154_WedJun3
#8EAD8D,49.279796,-123.121661,154_WedJun3
#0A100D,49.275296,-123.134736,154_WedJun3
#080706,49.271856,-123.135008,154_WedJun3
#11090B,49.279796,-123.121661,154_WedJun3
#020101,49.234852,-123.156418,154_WedJun3
#DEBEDA,49.277069,-123.081642,154_WedJun3
#010203,49.273353,-123.103411,154_WedJun3
#1C090A,49.234852,-123.156418,154_WedJun3
#830A0B,49.249249,-123.075127,154_WedJun3
#160306,49.275072,-123.121252,154_WedJun3
#949089,49.279796,-123.121661,154_WedJun3
#0D180F,49.250000,-123.100000,154_WedJun3
#190D0F,49.279270,-123.129776,154_WedJun3
#B1767B,49.279796,-123.121661,154_WedJun3
#BDA9AE,49.281451,-123.111281,154_WedJun3
#18070B,49.273973,-123.071434,154_WedJun3
#010101,49.242222,-123.115000,154_WedJun3
#080606,49.279796,-123.121661,154_WedJun3
#C70213,49.289923,-123.126048,154_WedJun3
#98A39D,49.279796,-123.121661,154_WedJun3
#090706,49.279796,-123.121661,154_WedJun3
#040104,49.271856,-123.135008,154_WedJun3
#F2F3F9,49.250000,-123.100000,154_WedJun3
#150907,49.279270,-123.129776,154_WedJun3
#050304,49.279796,-123.121661,154_WedJun3
#050405,49.279796,-123.121661,154_WedJun3
#030303,49.279796,-123.121661,154_WedJun3
#020202,49.285524,-123.118666,154_WedJun3
#0F0407,49.267186,-123.153110,154_WedJun3
#562113,49.279796,-123.121661,154_WedJun3
#FDFCFC,49.283336,-123.109054,154_WedJun3
#631128,49.279796,-123.121661,154_WedJun3
#E1EBEB,49.279796,-123.121661,154_WedJun3
#0E080F,49.273220,-123.101820,154_WedJun3
