color,lat,long,date
#0A0606,49.284538,-123.109901,234_SatAug22
#383233,49.238990,-123.129839,234_SatAug22
#0C0D07,49.281391,-123.132736,234_SatAug22
#041309,49.300743,-123.130331,234_SatAug22
#67071E,49.285152,-123.118416,234_SatAug22
#050102,49.281593,-123.116981,234_SatAug22
#6F0A12,49.265369,-123.145416,234_SatAug22
#000000,49.273353,-123.103411,234_SatAug22
#070306,49.238990,-123.129839,234_SatAug22
#8C7B86,49.285999,-123.127571,234_SatAug22
#1B1B1B,49.283852,-123.105453,234_SatAug22
#373535,49.271856,-123.135008,234_SatAug22
#0B0109,49.238990,-123.129839,234_SatAug22
#0A0408,49.283379,-123.102486,234_SatAug22
#7B8182,49.285999,-123.127571,234_SatAug22
#1FBA52,49.271856,-123.135008,234_SatAug22
#070402,49.282318,-123.122810,234_SatAug22
#020501,49.269583,-123.069642,234_SatAug22
#B6BCB8,49.250000,-123.100000,234_SatAug22
#0F0A0C,49.289711,-123.116074,234_SatAug22
#9C7E87,49.277830,-123.128707,234_SatAug22
#B32252,49.256206,-123.101044,234_SatAug22
#020201,49.273055,-123.155155,234_SatAug22
#030403,49.292648,-123.128988,234_SatAug22
#A86584,49.280509,-123.138430,234_SatAug22
#1F0B11,49.287506,-123.120857,234_SatAug22
#020101,49.280315,-123.121681,234_SatAug22
#010101,49.285167,-123.142999,234_SatAug22
#070B09,49.271856,-123.135008,234_SatAug22
#020101,49.269583,-123.069642,234_SatAug22
#030802,49.289331,-123.117620,234_SatAug22
#010501,49.294185,-123.133082,234_SatAug22
#010301,49.300743,-123.130331,234_SatAug22
#010000,49.277157,-123.125916,234_SatAug22
#060505,49.250000,-123.100000,234_SatAug22
#F3F0F2,49.271856,-123.135008,234_SatAug22
#050404,49.279519,-123.115608,234_SatAug22
#000000,49.250000,-123.100000,234_SatAug22
#030101,49.280315,-123.121681,234_SatAug22
#010100,49.281368,-123.133431,234_SatAug22
#030302,49.279262,-123.108459,234_SatAug22
#1E070E,49.262959,-123.115059,234_SatAug22
#020202,49.260390,-123.113360,234_SatAug22
#020201,49.284759,-123.122697,234_SatAug22
#020605,49.300743,-123.130331,234_SatAug22
#0C0102,49.280960,-123.077370,234_SatAug22
#040504,49.300743,-123.130331,234_SatAug22
#FBFAFB,49.284042,-123.107463,234_SatAug22
#154921,49.265753,-123.078825,234_SatAug22
#8F7386,49.255402,-123.115608,234_SatAug22
#680709,49.248142,-123.100906,234_SatAug22
#B97794,49.262920,-123.116028,234_SatAug22
#1D1614,49.269400,-123.123800,234_SatAug22
#B5909F,49.284140,-123.125414,234_SatAug22
#B3ADA8,49.268576,-123.147253,234_SatAug22
#905B77,49.269583,-123.069642,234_SatAug22
#180D09,49.284006,-123.106930,234_SatAug22
#0C070A,49.281548,-123.123627,234_SatAug22
#020201,49.261418,-123.138477,234_SatAug22
#10110A,49.283108,-123.118874,234_SatAug22
#010101,49.264240,-123.101410,234_SatAug22
#010101,49.264561,-123.101112,234_SatAug22
#021905,49.279617,-123.101364,234_SatAug22
#9D7E87,49.289351,-123.114345,234_SatAug22
#040605,49.273353,-123.103411,234_SatAug22
#020101,49.283180,-123.114578,234_SatAug22
#030102,49.280339,-123.124896,234_SatAug22
#010001,49.280294,-123.125283,234_SatAug22
#020102,49.289923,-123.126048,234_SatAug22
#020101,49.284861,-123.122912,234_SatAug22
#030504,49.277519,-123.114540,234_SatAug22
#070202,49.238990,-123.129839,234_SatAug22
#0E0504,49.273353,-123.103411,234_SatAug22
#F8F4F7,49.285996,-123.115241,234_SatAug22
#030A06,49.242264,-122.389251,234_SatAug22
#620307,49.273353,-123.103411,234_SatAug22
#F9E7F8,49.287290,-123.129217,234_SatAug22
#010101,49.283708,-123.119312,234_SatAug22
#010000,49.262192,-123.092392,234_SatAug22
#130409,49.268109,-123.151321,234_SatAug22
#040302,49.281368,-123.133431,234_SatAug22
#77B4B8,49.292648,-123.128988,234_SatAug22
#511228,49.264561,-123.101112,234_SatAug22
#060706,49.286675,-123.143220,234_SatAug22
#000000,49.250000,-123.100000,234_SatAug22
#BCBCBC,49.264061,-123.104498,234_SatAug22
#B5B2C6,49.268576,-123.147253,234_SatAug22
#7FAC96,49.282728,-123.123536,234_SatAug22
#0D0408,49.276894,-123.119896,234_SatAug22
#040203,49.284210,-123.108531,234_SatAug22
#060503,49.280491,-123.120567,234_SatAug22
#020303,49.276979,-123.126573,234_SatAug22
#030602,49.275593,-123.122135,234_SatAug22
#140E10,49.288892,-123.128147,234_SatAug22
#040404,49.268576,-123.147253,234_SatAug22
#0D0807,13.758551,100.679469,234_SatAug22
#040400,49.281929,-123.100098,234_SatAug22
#020001,49.269583,-123.069642,234_SatAug22
#060404,49.288910,-123.131203,234_SatAug22
#050403,49.283379,-123.102486,234_SatAug22
#040203,49.284111,-123.111565,234_SatAug22
#020101,49.280659,-123.100861,234_SatAug22
#070101,49.275814,-123.122162,234_SatAug22
#1F0C14,49.287441,-123.141958,234_SatAug22
#050404,49.280659,-123.100861,234_SatAug22
#55A393,49.280000,-123.099444,234_SatAug22
#030303,49.277285,-123.114300,234_SatAug22
#D6CFD3,49.277706,-123.125633,234_SatAug22
#D994B8,49.249769,-123.115547,234_SatAug22
#060907,49.232361,-123.118017,234_SatAug22
#1F1E00,49.285079,-123.113636,234_SatAug22
#060606,49.274256,-123.111744,234_SatAug22
#020101,49.283379,-123.102486,234_SatAug22
#030403,49.272079,-123.120377,234_SatAug22
#080602,49.280659,-123.100861,234_SatAug22
#0F0509,49.282791,-123.104782,234_SatAug22
#080809,49.283623,-123.103828,234_SatAug22
#030400,49.271580,-123.106979,234_SatAug22
#030404,49.260307,-123.096275,234_SatAug22
#030403,49.284042,-123.107463,234_SatAug22
#050907,49.288033,-123.114475,234_SatAug22
#19131A,49.282834,-123.120458,234_SatAug22
#E1E8E6,49.283156,-123.109243,234_SatAug22
#080602,49.280659,-123.100861,234_SatAug22
#120919,49.288033,-123.114475,234_SatAug22
#070F18,49.280491,-123.120567,234_SatAug22
#AD718A,49.282120,-123.109520,234_SatAug22
#030404,49.280796,-123.117943,234_SatAug22
#050603,49.270745,-123.069713,234_SatAug22
#020202,49.281391,-123.107781,234_SatAug22
#030302,49.284042,-123.107463,234_SatAug22
#0B0504,49.282051,-123.107887,234_SatAug22
#EEDBDC,49.286293,-123.132793,234_SatAug22
#090607,49.273548,-123.070302,234_SatAug22
#030101,49.280404,-123.121227,234_SatAug22
#D9C3CF,49.289085,-123.132637,234_SatAug22
#010101,49.280720,-123.121391,234_SatAug22
#F9F9F8,49.280404,-123.121227,234_SatAug22
#550318,49.250000,-123.100000,234_SatAug22
#F6EDF8,49.272697,-123.152794,234_SatAug22
#060701,49.285079,-123.113636,234_SatAug22
#0B0B08,49.256206,-123.101044,234_SatAug22
#010101,49.270931,-123.115402,234_SatAug22
#796576,49.283718,-123.121109,234_SatAug22
#030200,49.276352,-123.119621,234_SatAug22
#010101,49.276979,-123.126573,234_SatAug22
#070E09,49.292648,-123.128988,234_SatAug22
#011101,49.283623,-123.103828,234_SatAug22
#917583,49.292648,-123.128988,234_SatAug22
#110E11,49.300000,-123.140000,234_SatAug22
#1A0705,49.285198,-123.118469,234_SatAug22
#1E1E1E,49.280491,-123.120567,234_SatAug22
#020001,49.280659,-123.100861,234_SatAug22
#180406,49.283573,-123.103950,234_SatAug22
#6DB585,49.292648,-123.128988,234_SatAug22
#B1818B,49.250000,-123.100000,234_SatAug22
#0B1713,49.300000,-123.140000,234_SatAug22
#080201,49.235737,-123.155747,234_SatAug22
#070402,49.263711,-123.141553,234_SatAug22
#080507,49.257185,-123.090494,234_SatAug22
#030102,49.299042,-123.119904,234_SatAug22
#050103,49.278332,-123.127739,234_SatAug22
#59565E,49.280404,-123.121227,234_SatAug22
#110508,49.280514,-123.131660,234_SatAug22
#91BEA3,49.300000,-123.140000,234_SatAug22
