color,lat,long,date
#010103,49.223761,-123.089225,103_MonApr13
#11090F,49.271856,-123.135008,103_MonApr13
#060304,49.281271,-123.098454,103_MonApr13
#1D0A0E,49.278912,-123.122932,103_MonApr13
#000301,49.263341,-123.124811,103_MonApr13
#B57D9C,49.244316,-123.099651,103_MonApr13
#74A388,49.273114,-123.100348,103_MonApr13
#96537A,49.275363,-123.127828,103_MonApr13
#D6C5D4,49.290363,-123.137383,103_MonApr13
#12E453,49.250000,-123.100000,103_MonApr13
#030904,49.273476,-123.113510,103_MonApr13
#5F071E,49.278832,-123.109734,103_MonApr13
#F2E6F2,49.286017,-123.132086,103_MonApr13
#B1ABAC,49.281379,-123.071924,103_MonApr13
#060401,49.286282,-123.126472,103_MonApr13
#25CD83,49.289711,-123.116074,103_MonApr13
#555B59,49.232662,-123.076689,103_MonApr13
#0E0806,49.268372,-123.100617,103_MonApr13
#6D0415,49.282558,-123.106278,103_MonApr13
#050805,49.283325,-123.109012,103_MonApr13
#FEFBFE,49.287022,-123.140892,103_MonApr13
#000300,49.262001,-123.070488,103_MonApr13
#EEEFEE,49.283333,-123.119217,103_MonApr13
#E3E1E4,49.273353,-123.103411,103_MonApr13
#CAC3C6,49.250000,-123.100000,103_MonApr13
#636363,49.289711,-123.116074,103_MonApr13
#710118,49.268595,-123.097924,103_MonApr13
#060304,49.281271,-123.098454,103_MonApr13
#F6E2F0,49.249769,-123.115547,103_MonApr13
#571122,49.268595,-123.097924,103_MonApr13
#887178,49.282728,-123.123536,103_MonApr13
#010402,49.281271,-123.098454,103_MonApr13
#040403,49.283565,-123.103026,103_MonApr13
#010100,49.280100,-123.112800,103_MonApr13
#806071,49.280369,-123.130890,103_MonApr13
#9D848C,49.283089,-123.119385,103_MonApr13
#14120F,49.284661,-123.112716,103_MonApr13
#0C0203,49.272636,-123.149818,103_MonApr13
#966384,49.264794,-123.107482,103_MonApr13
#150D14,49.274067,-123.100618,103_MonApr13
#FBFBFB,49.300000,-123.140000,103_MonApr13
#627161,49.289951,-123.128227,103_MonApr13
#ADADAE,49.304062,-123.156487,103_MonApr13
#F8EDFB,49.239953,-123.068538,103_MonApr13
#030202,49.283623,-123.103828,103_MonApr13
#010101,49.282001,-123.107201,103_MonApr13
#AA7195,49.277577,-123.098100,103_MonApr13
#849D75,49.300000,-123.140000,103_MonApr13
#020301,49.281271,-123.098454,103_MonApr13
#020703,49.282711,-123.112396,103_MonApr13
#010101,49.282959,-123.115181,103_MonApr13
#010101,49.288635,-123.131332,103_MonApr13
#A85886,49.250000,-123.100000,103_MonApr13
#010001,49.282806,-123.105927,103_MonApr13
#050302,49.266361,-123.138596,103_MonApr13
