color,lat,long,date
#060305,49.250000,-123.100000,146_TueMay26
#F9E6EB,49.278611,-123.118577,146_TueMay26
#B9C2B9,49.315278,-123.138333,146_TueMay26
#090315,49.300000,-123.140000,146_TueMay26
#1A1418,49.284661,-123.112716,146_TueMay26
#060501,49.278038,-123.109234,146_TueMay26
#130509,49.284861,-123.122912,146_TueMay26
#CDCCCC,49.284294,-123.107849,146_TueMay26
#150511,49.226389,-123.116111,146_TueMay26
#050201,49.280100,-123.112800,146_TueMay26
#14120D,49.218710,-123.102690,146_TueMay26
#020001,49.279828,-123.121642,146_TueMay26
#040404,49.226389,-123.116111,146_TueMay26
#CD8FAA,49.281300,-123.111237,146_TueMay26
#DBD3D6,48.861488,2.335291,146_TueMay26
#8A637A,49.266380,-123.133057,146_TueMay26
#010201,49.280100,-123.112800,146_TueMay26
#E5DEE7,49.225856,-123.101426,146_TueMay26
#0D0A03,49.279796,-123.121661,146_TueMay26
#040203,49.260442,-123.069160,146_TueMay26
#040202,49.261700,-123.100617,146_TueMay26
#010501,49.279720,-123.121712,146_TueMay26
#070202,49.283291,-123.104235,146_TueMay26
#010101,49.282158,-123.081897,146_TueMay26
#07CF54,49.288383,-123.112904,146_TueMay26
#000002,49.256613,-123.101412,146_TueMay26
#CB84A0,49.250000,-123.100000,146_TueMay26
#020101,49.261700,-123.100617,146_TueMay26
#D2BECA,49.288383,-123.112904,146_TueMay26
#0E0C0D,49.280404,-123.121227,146_TueMay26
#040203,49.280404,-123.121227,146_TueMay26
#070301,49.250000,-123.100000,146_TueMay26
#E7A4C4,49.288383,-123.112904,146_TueMay26
#000000,49.272451,-123.123960,146_TueMay26
#6C9889,49.288071,-123.130814,146_TueMay26
#030103,49.280404,-123.121227,146_TueMay26
#010401,49.278428,-123.129867,146_TueMay26
#E8D6E9,49.274917,-123.121505,146_TueMay26
#F9F8F9,49.261976,-123.097400,146_TueMay26
#705F6B,49.282989,-123.124039,146_TueMay26
#040203,49.280404,-123.121227,146_TueMay26
#030102,49.291587,-123.135746,146_TueMay26
#1B1117,49.280248,-123.114811,146_TueMay26
#BFC8C6,49.242100,-123.113800,146_TueMay26
#050404,49.280404,-123.121227,146_TueMay26
#F3F5F2,49.290562,-123.133602,146_TueMay26
#030203,49.282158,-123.081897,146_TueMay26
#7D6568,49.284861,-123.122912,146_TueMay26
#0B1401,49.279796,-123.121661,146_TueMay26
#1A0C0D,49.279828,-123.121642,146_TueMay26
#040102,49.286675,-123.143220,146_TueMay26
#FBFAFB,49.290722,-123.133995,146_TueMay26
#020816,49.279796,-123.121661,146_TueMay26
#020400,49.280659,-123.100861,146_TueMay26
#19090D,49.282638,-123.114670,146_TueMay26
#050305,49.272451,-123.123960,146_TueMay26
#080708,49.280880,-123.118302,146_TueMay26
#040302,49.257185,-123.090494,146_TueMay26
#050407,49.280880,-123.118302,146_TueMay26
#261B13,49.279828,-123.121642,146_TueMay26
#060406,49.280880,-123.118302,146_TueMay26
#040304,49.280880,-123.118302,146_TueMay26
#010402,49.300743,-123.130331,146_TueMay26
#050505,49.280701,-123.120544,146_TueMay26
#040304,49.280880,-123.118302,146_TueMay26
#010102,49.283909,-123.118500,146_TueMay26
#070204,49.282688,-123.104805,146_TueMay26
#1A080D,49.280880,-123.118302,146_TueMay26
#040605,49.280701,-123.120544,146_TueMay26
#211E1F,49.271856,-123.135008,146_TueMay26
#966C85,49.280701,-123.120544,146_TueMay26
#040304,49.280880,-123.118302,146_TueMay26
#110405,49.279720,-123.121712,146_TueMay26
#020202,49.284599,-123.108887,146_TueMay26
#010301,49.279720,-123.121712,146_TueMay26
#E3E0E0,49.283558,-123.111538,146_TueMay26
#1E211A,49.284098,-123.125517,146_TueMay26
#140103,49.246975,-123.101444,146_TueMay26
#142203,49.279720,-123.121712,146_TueMay26
#E6E5E6,49.283558,-123.111538,146_TueMay26
#010000,49.280100,-123.112800,146_TueMay26
#010101,49.281984,-123.104370,146_TueMay26
#747584,49.274256,-123.111744,146_TueMay26
#11070A,49.268062,-123.155011,146_TueMay26
#150A14,49.300000,-123.140000,146_TueMay26
#010201,49.269400,-123.123800,146_TueMay26
#10070D,49.245830,-123.094177,146_TueMay26
#110405,49.284170,-123.114225,146_TueMay26
#0D0607,49.287431,-123.112809,146_TueMay26
#020405,49.264877,-123.069862,146_TueMay26
#0C0D0F,49.279274,-123.132651,146_TueMay26
#CD46AF,49.257595,-123.134068,146_TueMay26
#75556E,49.269955,-123.108247,146_TueMay26
#16040B,49.284170,-123.114225,146_TueMay26
#060600,49.279720,-123.121712,146_TueMay26
#010100,49.280100,-123.112800,146_TueMay26
#000200,49.280100,-123.112800,146_TueMay26
#070506,49.280100,-123.112800,146_TueMay26
#230306,49.250000,-123.100000,146_TueMay26
#AE9BA8,49.249966,-123.084749,146_TueMay26
#000200,49.279828,-123.121642,146_TueMay26
#B9759E,49.281959,-123.106224,146_TueMay26
#092005,49.279828,-123.121642,146_TueMay26
#0C0908,49.283726,-123.109711,146_TueMay26
#181D0A,49.279828,-123.121642,146_TueMay26
#F6E3EB,49.266667,-123.166667,146_TueMay26
#070C00,49.284111,-123.111565,146_TueMay26
#100B0A,49.276066,-123.144535,146_TueMay26
#C1C6BC,49.286675,-123.143220,146_TueMay26
#070807,49.279828,-123.121642,146_TueMay26
#B590A5,49.282324,-123.104399,146_TueMay26
#0C0F03,49.279828,-123.121642,146_TueMay26
#FDFDF3,49.279796,-123.121661,146_TueMay26
#150206,49.284225,-123.109016,146_TueMay26
#0B1B18,49.279828,-123.121642,146_TueMay26
#6EBA4A,49.283966,-123.108908,146_TueMay26
#4C1F06,49.275556,-123.120833,146_TueMay26
#F6EAF0,49.266667,-123.166667,146_TueMay26
#9A6A78,49.250000,-123.100000,146_TueMay26
#010401,49.275556,-123.120833,146_TueMay26
#0B300A,49.275556,-123.120833,146_TueMay26
#254131,49.269400,-123.123800,146_TueMay26
#0A0F09,49.279828,-123.121642,146_TueMay26
#B25E99,49.300743,-123.130331,146_TueMay26
#030403,49.283718,-123.121109,146_TueMay26
#0F0408,49.279503,-123.117210,146_TueMay26
#F6F2F6,49.281391,-123.107781,146_TueMay26
#A27988,49.283573,-123.103950,146_TueMay26
#9DB4A4,49.250000,-123.100000,146_TueMay26
#030304,49.279339,-123.107475,146_TueMay26
#180C0B,49.279828,-123.121642,146_TueMay26
#363233,49.314768,-122.855585,146_TueMay26
#B59FB3,49.242222,-123.115000,146_TueMay26
#D6B5C6,49.242222,-123.115000,146_TueMay26
#070714,49.250000,-123.100000,146_TueMay26
#160607,49.249290,-123.089996,146_TueMay26
#F8F5F6,49.250000,-123.100000,146_TueMay26
#1D151C,49.300000,-123.140000,146_TueMay26
#030904,49.300000,-123.140000,146_TueMay26
