color,lat,long,date
#0A0A09,49.282020,-123.118750,099_ThuApr9
#EDD6EB,49.288128,-123.114868,099_ThuApr9
#F8F1F3,49.275726,-123.120552,099_ThuApr9
#010101,49.279796,-123.121661,099_ThuApr9
#010301,49.279750,-123.121483,099_ThuApr9
#0B0B0F,49.289351,-123.114345,099_ThuApr9
#E7ECE8,49.265120,-123.142331,099_ThuApr9
#AF98AA,49.275173,-123.120865,099_ThuApr9
#010101,49.288830,-123.117691,099_ThuApr9
#D3B0AF,49.284572,-123.124657,099_ThuApr9
#040303,49.283108,-123.118874,099_ThuApr9
#120608,49.218437,-123.101452,099_ThuApr9
#001001,49.280404,-123.121227,099_ThuApr9
#F6EDF6,49.283265,-123.104275,099_ThuApr9
#130609,49.284992,-123.095489,099_ThuApr9
#020101,49.280491,-123.120567,099_ThuApr9
#602845,49.282840,-123.106094,099_ThuApr9
#021504,49.279828,-123.121642,099_ThuApr9
#989A98,49.281796,-123.108649,099_ThuApr9
#050501,49.279952,-123.121397,099_ThuApr9
#1B9F4C,49.265272,-123.091555,099_ThuApr9
#050605,49.279796,-123.121661,099_ThuApr9
#F9F7F9,49.283691,-123.103455,099_ThuApr9
#050607,49.279270,-123.129776,099_ThuApr9
#D7EBDC,49.278112,-123.114525,099_ThuApr9
#060303,49.279796,-123.121661,099_ThuApr9
#F6F5F6,49.266065,-123.071825,099_ThuApr9
#070101,49.279828,-123.121642,099_ThuApr9
#F0F0F0,49.285106,-123.102149,099_ThuApr9
#0B0706,49.276594,-123.099906,099_ThuApr9
#1D0409,49.262348,-123.101410,099_ThuApr9
#020101,49.278420,-123.123680,099_ThuApr9
#A0C0AC,49.250000,-123.100000,099_ThuApr9
#090B04,49.276705,-123.112065,099_ThuApr9
#000801,49.279796,-123.121661,099_ThuApr9
#EEE0E7,49.282728,-123.123536,099_ThuApr9
#281427,49.272451,-123.123960,099_ThuApr9
#CECECE,49.279419,-123.122739,099_ThuApr9
#E7E5EB,49.247547,-123.089339,099_ThuApr9
#E4EDEC,49.276894,-123.119896,099_ThuApr9
#130510,49.249175,-123.077617,099_ThuApr9
#F9F5F8,49.279796,-123.121661,099_ThuApr9
#DFDEDE,49.279419,-123.122739,099_ThuApr9
#010102,49.284814,-123.129635,099_ThuApr9
#8B9C01,49.273969,-123.215212,099_ThuApr9
#6E264A,49.300000,-123.140000,099_ThuApr9
#041101,49.279880,-123.121742,099_ThuApr9
#010101,49.283333,-123.119217,099_ThuApr9
#E6A2D1,49.258366,-123.097796,099_ThuApr9
#918686,49.279673,-123.122702,099_ThuApr9
#798E83,49.292242,-123.146552,099_ThuApr9
#F8F4F8,49.283440,-123.118910,099_ThuApr9
#C56694,49.250000,-123.100000,099_ThuApr9
#000000,49.236445,-123.139857,099_ThuApr9
#11090D,49.265213,-123.069923,099_ThuApr9
#080705,49.272350,-123.155327,099_ThuApr9
#E173AB,49.285912,-123.126251,099_ThuApr9
#0D090C,49.242222,-123.115000,099_ThuApr9
#010000,49.300000,-123.140000,099_ThuApr9
#14080B,49.283691,-123.103455,099_ThuApr9
#251B1D,49.280404,-123.121227,099_ThuApr9
#020102,49.248524,-123.108803,099_ThuApr9
#591A1F,49.282593,-123.125427,099_ThuApr9
#19090E,49.259235,-123.115212,099_ThuApr9
#7B677F,49.282211,-123.123802,099_ThuApr9
#040202,49.279796,-123.121661,099_ThuApr9
#010201,49.248524,-123.108803,099_ThuApr9
#010101,49.277334,-123.125724,099_ThuApr9
#AF6A85,49.276100,-123.121140,099_ThuApr9
#04180B,49.279796,-123.121661,099_ThuApr9
#022008,49.279828,-123.121642,099_ThuApr9
#010300,49.280100,-123.112800,099_ThuApr9
#030102,49.292465,-123.129150,099_ThuApr9
#020302,49.279419,-123.122739,099_ThuApr9
#060504,49.279796,-123.121661,099_ThuApr9
#070704,49.280659,-123.100861,099_ThuApr9
#620A19,49.281650,-123.121071,099_ThuApr9
#FEFEFD,49.279828,-123.121642,099_ThuApr9
#010101,49.282433,-123.108856,099_ThuApr9
#000000,49.281379,-123.071924,099_ThuApr9
#050403,49.279828,-123.121642,099_ThuApr9
#9F6186,49.284131,-123.121602,099_ThuApr9
#00E400,49.287399,-123.125815,099_ThuApr9
#010101,49.246487,-123.101028,099_ThuApr9
#030101,49.283237,-123.109058,099_ThuApr9
#020202,49.282020,-123.118750,099_ThuApr9
#020301,49.279828,-123.121642,099_ThuApr9
#030203,49.300743,-123.130331,099_ThuApr9
#080202,49.278832,-123.109734,099_ThuApr9
#13060A,49.264245,-123.101026,099_ThuApr9
#050604,49.277577,-123.098100,099_ThuApr9
#030303,49.284352,-123.110429,099_ThuApr9
#120A0E,49.279828,-123.121642,099_ThuApr9
#707269,49.289923,-123.126048,099_ThuApr9
#FDFDFD,49.279828,-123.121642,099_ThuApr9
#010001,49.276918,-123.126951,099_ThuApr9
#9E5C8E,49.273513,-123.118370,099_ThuApr9
#040504,49.257187,-123.128419,099_ThuApr9
#FAFCFC,49.280212,-123.117270,099_ThuApr9
#CDA3C2,49.287842,-123.116341,099_ThuApr9
#565855,49.288033,-123.114475,099_ThuApr9
#64594B,49.277308,-123.126328,099_ThuApr9
#010201,49.279419,-123.122739,099_ThuApr9
#0D0A09,49.284546,-123.125153,099_ThuApr9
#F4F6F3,49.279796,-123.121661,099_ThuApr9
#000000,49.262896,-123.098184,099_ThuApr9
#D1C6D0,49.284618,-123.112020,099_ThuApr9
#030303,49.279419,-123.122739,099_ThuApr9
#160409,49.250000,-123.100000,099_ThuApr9
#020101,49.262896,-123.098184,099_ThuApr9
#010101,49.270634,-123.136330,099_ThuApr9
#473C1D,49.256613,-123.101412,099_ThuApr9
#BFC0C5,49.253927,-123.082864,099_ThuApr9
#010101,49.262896,-123.098184,099_ThuApr9
#070705,49.283019,-123.104865,099_ThuApr9
#010102,49.250000,-123.100000,099_ThuApr9
#0A0507,49.276809,-123.112154,099_ThuApr9
#150C0F,49.263382,-123.116310,099_ThuApr9
#040402,49.279828,-123.121642,099_ThuApr9
#070701,49.279270,-123.129776,099_ThuApr9
#1B1B18,49.284584,-123.120446,099_ThuApr9
#130E15,49.292185,-123.146553,099_ThuApr9
#030303,49.250000,-123.100000,099_ThuApr9
#030202,49.284546,-123.125153,099_ThuApr9
#FAFAFA,49.250000,-123.100000,099_ThuApr9
#0F110D,49.263279,-123.107536,099_ThuApr9
#F8E3EC,49.279270,-123.129776,099_ThuApr9
#030402,49.263582,-123.139523,099_ThuApr9
#050203,49.246452,-123.069075,099_ThuApr9
#060604,49.278858,-123.123001,099_ThuApr9
#010D01,49.280720,-123.121391,099_ThuApr9
#F6E5EF,49.279270,-123.129776,099_ThuApr9
#020201,49.282761,-123.118713,099_ThuApr9
#100509,49.273353,-123.103411,099_ThuApr9
#050202,49.283108,-123.118874,099_ThuApr9
#0D120D,49.284572,-123.124657,099_ThuApr9
#BBA3AE,49.265980,-123.069321,099_ThuApr9
#15080B,49.274067,-123.100618,099_ThuApr9
#010000,49.284530,-123.109892,099_ThuApr9
#010201,49.250000,-123.100000,099_ThuApr9
#C4DFE0,49.279519,-123.115608,099_ThuApr9
#F1F0F0,49.286675,-123.143220,099_ThuApr9
#F873A5,49.274063,-123.154361,099_ThuApr9
#040203,49.279776,-123.109901,099_ThuApr9
#DCE6DE,49.276134,-123.121269,099_ThuApr9
#FCFDFD,49.300000,-123.140000,099_ThuApr9
#A7ABAC,49.272005,-123.114896,099_ThuApr9
#EBD2D9,49.243336,-123.101152,099_ThuApr9
#061109,49.292648,-123.128988,099_ThuApr9
#826A7C,49.277227,-123.106409,099_ThuApr9
#CE7B93,49.270655,-123.106396,099_ThuApr9
#0E0309,49.290722,-123.133995,099_ThuApr9
#031305,49.262460,-123.100970,099_ThuApr9
#070204,49.280109,-123.128975,099_ThuApr9
#BA076B,49.283642,-123.106773,099_ThuApr9
#060604,49.283220,-123.119157,099_ThuApr9
#010101,49.286675,-123.143220,099_ThuApr9
#DCDADA,49.282501,-123.109139,099_ThuApr9
#97688A,49.288639,-123.142418,099_ThuApr9
#0B100C,49.280371,-123.129529,099_ThuApr9
#010603,49.286675,-123.143220,099_ThuApr9
#101B0D,49.286675,-123.143220,099_ThuApr9
#100A0E,49.290752,-123.134049,099_ThuApr9
#BE417D,49.282840,-123.106094,099_ThuApr9
#8B8476,49.300000,-123.140000,099_ThuApr9
#151414,49.232037,-123.157140,099_ThuApr9
#1E0A0E,49.281982,-123.122955,099_ThuApr9
#02460B,49.280796,-123.117943,099_ThuApr9
#070505,49.220589,-123.075077,099_ThuApr9
#0E090A,49.281921,-123.108414,099_ThuApr9
#C8E0D2,49.284714,-123.098921,099_ThuApr9
#040206,49.272312,-123.128288,099_ThuApr9
#787774,49.250000,-123.100000,099_ThuApr9
#0C120F,49.283108,-123.118874,099_ThuApr9
#92687C,49.250000,-123.100000,099_ThuApr9
#A87285,49.278000,-123.117667,099_ThuApr9
#171011,49.284620,-123.098896,099_ThuApr9
#F6ECF8,49.250000,-123.100000,099_ThuApr9
#070304,49.282231,-123.101566,099_ThuApr9
#CFA8C7,49.279309,-123.106875,099_ThuApr9
#85A091,49.250000,-123.100000,099_ThuApr9
#0C0A07,49.279075,-123.106944,099_ThuApr9
#050403,49.231492,-123.117336,099_ThuApr9
#FBF9FB,49.300000,-123.140000,099_ThuApr9
#1C1B1D,49.275723,-123.128128,099_ThuApr9
#6E787B,49.265416,-123.144986,099_ThuApr9
#218325,49.269491,-123.130967,099_ThuApr9
#5D5B5B,49.259129,-123.100769,099_ThuApr9
#9D6C7D,49.279862,-123.076836,099_ThuApr9
#EBEAEA,49.280404,-123.121227,099_ThuApr9
#0E0408,49.280151,-123.106570,099_ThuApr9
#79787A,49.275470,-123.136643,099_ThuApr9
