color,lat,long,date
#040402,49.257956,-123.115428,360_SatDec26
#030303,49.247324,-123.074519,360_SatDec26
#011101,49.250000,-123.100000,360_SatDec26
#6C2648,49.295300,-123.122800,360_SatDec26
#030402,49.250000,-123.100000,360_SatDec26
#E4EAE5,49.288311,-123.116730,360_SatDec26
#040101,49.283862,-123.112415,360_SatDec26
#1C0C14,49.250000,-123.100000,360_SatDec26
#500D21,49.285739,-123.123934,360_SatDec26
#1C130C,49.279934,-123.108154,360_SatDec26
#249256,49.250000,-123.100000,360_SatDec26
#1D0408,49.257956,-123.115428,360_SatDec26
#E8F5F1,49.284599,-123.108887,360_SatDec26
#F3E4EF,49.234755,-123.156088,360_SatDec26
#040202,49.283862,-123.112415,360_SatDec26
#030202,49.289711,-123.116074,360_SatDec26
#180F0F,49.257956,-123.115428,360_SatDec26
#BD6E89,49.242477,-123.089092,360_SatDec26
#8D6575,49.250000,-123.100000,360_SatDec26
#B5D6C8,49.291466,-123.127777,360_SatDec26
#17020B,49.279934,-123.108154,360_SatDec26
#030102,49.283862,-123.112415,360_SatDec26
#990C0A,49.250000,-123.100000,360_SatDec26
#020201,49.284572,-123.124657,360_SatDec26
#0B0B0A,49.283642,-123.106773,360_SatDec26
#060501,49.284042,-123.107463,360_SatDec26
#0E0607,49.250000,-123.100000,360_SatDec26
#040304,49.298958,-123.121335,360_SatDec26
#12715A,49.300629,-123.117593,360_SatDec26
#020302,49.283862,-123.112415,360_SatDec26
#050202,49.283862,-123.112415,360_SatDec26
#1D070F,49.276898,-123.125873,360_SatDec26
#C3839A,49.254256,-123.115038,360_SatDec26
#050303,49.283862,-123.112415,360_SatDec26
#020303,49.300000,-123.140000,360_SatDec26
#010101,49.282124,-123.120682,360_SatDec26
#191213,49.250000,-123.100000,360_SatDec26
#000000,49.279461,-123.122124,360_SatDec26
#0F080B,49.281232,-123.121457,360_SatDec26
#1B0F19,49.284042,-123.107463,360_SatDec26
#010501,49.219339,-123.099798,360_SatDec26
#040604,49.278038,-123.109234,360_SatDec26
#040202,49.284599,-123.108887,360_SatDec26
#180C09,49.289621,-123.123252,360_SatDec26
#050606,49.282051,-123.120850,360_SatDec26
#C6F6EF,49.274310,-123.123120,360_SatDec26
#020101,49.249769,-123.115547,360_SatDec26
#130E0D,49.280376,-123.113297,360_SatDec26
#050304,49.250000,-123.100000,360_SatDec26
#160B0B,49.287231,-123.142052,360_SatDec26
#041302,49.287041,-123.128807,360_SatDec26
#190D0F,49.250000,-123.100000,360_SatDec26
#020101,49.250000,-123.100000,360_SatDec26
#040302,49.279947,-123.116552,360_SatDec26
#030000,49.279461,-123.122124,360_SatDec26
#A3B4AE,49.292648,-123.128988,360_SatDec26
#030303,49.264817,-123.077504,360_SatDec26
#586558,49.276836,-123.125878,360_SatDec26
#FDF9FC,49.283440,-123.118910,360_SatDec26
#060404,49.250000,-123.100000,360_SatDec26
#151A0E,49.229950,-123.128021,360_SatDec26
#040203,49.229950,-123.128021,360_SatDec26
#040202,49.271856,-123.135008,360_SatDec26
#715F68,49.300743,-123.130331,360_SatDec26
#9B5B6C,49.284042,-123.107463,360_SatDec26
#060304,49.250000,-123.100000,360_SatDec26
#130B0E,49.289711,-123.116074,360_SatDec26
#1B221B,49.279677,-123.119916,360_SatDec26
#010201,49.238990,-123.129839,360_SatDec26
#0E080B,49.250000,-123.100000,360_SatDec26
#060606,49.250000,-123.100000,360_SatDec26
#64071F,49.283277,-123.105656,360_SatDec26
#030304,49.250000,-123.100000,360_SatDec26
#090B04,49.277157,-123.125916,360_SatDec26
#EAEEEC,49.284661,-123.112716,360_SatDec26
#020504,49.249167,-123.115833,360_SatDec26
#FDFAFC,49.283327,-123.119291,360_SatDec26
#0D0C06,49.250000,-123.100000,360_SatDec26
#7C7784,49.288311,-123.116730,360_SatDec26
#C5778B,49.283277,-123.105656,360_SatDec26
#110D0B,49.250000,-123.100000,360_SatDec26
#1F1916,49.250000,-123.100000,360_SatDec26
#000000,49.280444,-123.106853,360_SatDec26
#0F0807,49.288311,-123.116730,360_SatDec26
#B1668C,49.283077,-123.104843,360_SatDec26
#1B0510,49.288071,-123.130814,360_SatDec26
#030404,49.250000,-123.100000,360_SatDec26
#590717,49.283077,-123.104843,360_SatDec26
#D9D1D4,49.288128,-123.114868,360_SatDec26
#B8D7BE,49.300000,-123.140000,360_SatDec26
#0C0703,49.278256,-123.107214,360_SatDec26
#070302,49.288033,-123.114475,360_SatDec26
#CDCDCC,49.286861,-123.142326,360_SatDec26
#070703,49.284792,-123.115374,360_SatDec26
#080506,49.272768,-123.138176,360_SatDec26
#000401,49.254497,-123.114960,360_SatDec26
#010302,49.279669,-123.122709,360_SatDec26
#EFF1F1,49.248819,-123.097660,360_SatDec26
#030102,49.250000,-123.100000,360_SatDec26
#030302,49.238990,-123.129839,360_SatDec26
#1B060D,49.278431,-123.114342,360_SatDec26
#8E9483,49.278652,-123.098618,360_SatDec26
#0F070F,49.278652,-123.098618,360_SatDec26
#030403,49.250000,-123.100000,360_SatDec26
#130E0C,49.286094,-123.126880,360_SatDec26
#DBC7D2,49.284792,-123.115374,360_SatDec26
#030203,49.278683,-123.126463,360_SatDec26
#030102,49.283333,-123.119217,360_SatDec26
#CC6C91,49.284792,-123.115374,360_SatDec26
#0F060A,49.250000,-123.100000,360_SatDec26
#BDC1BB,49.287798,-123.114085,360_SatDec26
#AC578A,49.282291,-123.133873,360_SatDec26
#070807,49.250000,-123.100000,360_SatDec26
#220A13,49.250000,-123.100000,360_SatDec26
#F9EEF1,49.250000,-123.100000,360_SatDec26
#9C8B8F,49.279878,-123.117561,360_SatDec26
#030502,49.281097,-123.120304,360_SatDec26
#E4F2EE,49.286905,-123.129728,360_SatDec26
#11060B,49.285739,-123.123934,360_SatDec26
#0C0B0A,49.250000,-123.100000,360_SatDec26
#C36F96,49.282291,-123.133873,360_SatDec26
#070907,49.250000,-123.100000,360_SatDec26
#DBE5EA,49.250000,-123.100000,360_SatDec26
#030203,49.249904,-123.075554,360_SatDec26
#030304,49.276329,-123.110245,360_SatDec26
#5C0C16,49.278665,-123.126463,360_SatDec26
#040102,49.282989,-123.124039,360_SatDec26
#13070B,49.271156,-123.139790,360_SatDec26
#E3D3DF,49.250000,-123.100000,360_SatDec26
#838E87,49.288830,-123.117691,360_SatDec26
#040102,49.282989,-123.124039,360_SatDec26
#8E4A6C,49.250000,-123.100000,360_SatDec26
#0A0A0A,49.271156,-123.139790,360_SatDec26
#12060B,49.281846,-123.114606,360_SatDec26
#294A43,49.300743,-123.130331,360_SatDec26
#BC6AAE,49.250000,-123.100000,360_SatDec26
#11080E,49.271856,-123.135008,360_SatDec26
#090C09,49.272697,-123.152794,360_SatDec26
#0F0F0F,49.284792,-123.115374,360_SatDec26
#010101,49.250000,-123.100000,360_SatDec26
#4B1526,49.285961,-123.124161,360_SatDec26
#D6D4D5,49.250000,-123.100000,360_SatDec26
#6DA07D,49.274311,-123.123123,360_SatDec26
#89848A,49.298909,-123.140010,360_SatDec26
#040805,49.250000,-123.100000,360_SatDec26
#100C08,49.238990,-123.129839,360_SatDec26
#E9B4D3,49.282291,-123.133873,360_SatDec26
#090607,49.279461,-123.122124,360_SatDec26
#011605,49.288313,-123.140235,360_SatDec26
#0E0C0D,27.763300,54.010300,360_SatDec26
#0C0D0A,49.288033,-123.114475,360_SatDec26
#E5E1E2,49.285833,-123.111667,360_SatDec26
#040404,49.283022,-123.115121,360_SatDec26
#0A0305,49.282244,-123.121151,360_SatDec26
#020201,49.242222,-123.115000,360_SatDec26
#8A7383,49.272625,-123.135620,360_SatDec26
#5B6E63,49.282051,-123.120850,360_SatDec26
#7F8184,49.300000,-123.140000,360_SatDec26
#91647E,49.273640,-123.118431,360_SatDec26
#010000,49.250000,-123.100000,360_SatDec26
#6F929B,49.278604,-123.125696,360_SatDec26
#13150D,49.284599,-123.108887,360_SatDec26
#F7FBFA,49.275470,-123.136643,360_SatDec26
#D07FA2,49.228951,-123.091072,360_SatDec26
