color,lat,long,date
#11090B,49.287842,-123.116341,135_FriMay15
#947F81,49.278038,-123.109234,135_FriMay15
#170B0E,49.278038,-123.109234,135_FriMay15
#060304,49.278038,-123.109234,135_FriMay15
#010001,49.279552,-123.123402,135_FriMay15
#020001,49.278038,-123.109234,135_FriMay15
#020102,49.260338,-123.096552,135_FriMay15
#6ED497,49.289711,-123.116074,135_FriMay15
#040204,49.282390,-123.124200,135_FriMay15
#030604,49.282791,-123.104782,135_FriMay15
#050303,49.300000,-123.140000,135_FriMay15
#040403,49.289711,-123.116074,135_FriMay15
#050101,49.278038,-123.109234,135_FriMay15
#0C1107,49.270689,-123.147340,135_FriMay15
#EBDDE1,49.278171,-123.121287,135_FriMay15
#75A9A4,49.289711,-123.116074,135_FriMay15
#020102,49.278014,-123.109052,135_FriMay15
#DCCAD2,49.278171,-123.121287,135_FriMay15
#0C120F,49.275470,-123.136643,135_FriMay15
#ECF5F1,49.279573,-123.138529,135_FriMay15
#161310,49.276809,-123.112154,135_FriMay15
#040504,49.278038,-123.109234,135_FriMay15
#030101,49.278038,-123.109234,135_FriMay15
#079027,49.234146,-123.133382,135_FriMay15
#040404,49.250000,-123.100000,135_FriMay15
#040204,49.231852,-123.071374,135_FriMay15
#1B0A0D,49.281158,-123.121567,135_FriMay15
#AF9EA8,49.281221,-123.108212,135_FriMay15
#020202,49.278038,-123.109234,135_FriMay15
#C7C4C3,49.288128,-123.114868,135_FriMay15
#020101,49.278038,-123.109234,135_FriMay15
#180404,49.250000,-123.100000,135_FriMay15
#211622,49.249059,-122.818993,135_FriMay15
#071C09,49.288311,-123.116730,135_FriMay15
#020102,49.281271,-123.098454,135_FriMay15
#030203,49.278038,-123.109234,135_FriMay15
#021000,49.279720,-123.121712,135_FriMay15
#031003,49.278038,-123.109234,135_FriMay15
#1D191D,49.279270,-123.129776,135_FriMay15
#0E0205,49.290722,-123.133995,135_FriMay15
#1F0247,49.272312,-123.128288,135_FriMay15
#030303,49.278038,-123.109234,135_FriMay15
#010001,49.278038,-123.109234,135_FriMay15
#101204,49.270092,-123.135445,135_FriMay15
#9E9A97,49.280371,-123.129529,135_FriMay15
#010102,49.278038,-123.109234,135_FriMay15
#030102,49.278027,-123.109041,135_FriMay15
#010201,49.278027,-123.109041,135_FriMay15
#130509,49.282749,-123.109706,135_FriMay15
#030601,49.278038,-123.109234,135_FriMay15
#030301,49.278038,-123.109234,135_FriMay15
#0D0609,49.278500,-123.098220,135_FriMay15
#1E0307,49.280294,-123.125283,135_FriMay15
#F7F3F8,49.278014,-123.109052,135_FriMay15
#FCF1F7,49.290758,-123.141019,135_FriMay15
#0F080E,49.300743,-123.130331,135_FriMay15
#060605,49.273722,-123.097917,135_FriMay15
#0A8907,49.300743,-123.130331,135_FriMay15
#020303,49.278038,-123.109234,135_FriMay15
#080101,49.272613,-123.148697,135_FriMay15
#F7DFEE,49.284861,-123.122912,135_FriMay15
#729480,49.283691,-123.103455,135_FriMay15
#202123,49.278757,-123.123574,135_FriMay15
#030405,49.300743,-123.130331,135_FriMay15
#C38DAC,49.276516,-123.069633,135_FriMay15
#93728A,49.250000,-123.100000,135_FriMay15
#010101,49.278038,-123.109234,135_FriMay15
#030502,49.279099,-123.132254,135_FriMay15
#016D14,49.300743,-123.130331,135_FriMay15
#12091C,49.242222,-123.115000,135_FriMay15
#020101,49.278038,-123.109234,135_FriMay15
#251F21,49.280404,-123.121227,135_FriMay15
#789089,49.286675,-123.143220,135_FriMay15
#680C0A,49.278038,-123.109234,135_FriMay15
#025220,49.300743,-123.130331,135_FriMay15
#080A06,49.286675,-123.143220,135_FriMay15
#084A1C,49.300000,-123.140000,135_FriMay15
#010603,49.278038,-123.109234,135_FriMay15
#030402,49.246487,-123.101028,135_FriMay15
#21161E,49.278038,-123.109234,135_FriMay15
#030302,49.288311,-123.116730,135_FriMay15
#11090E,49.279519,-123.115608,135_FriMay15
#010101,49.282688,-123.104805,135_FriMay15
#010302,49.278038,-123.109234,135_FriMay15
#0E0304,49.283040,-123.104489,135_FriMay15
#040303,49.285739,-123.123934,135_FriMay15
#030202,49.278038,-123.109234,135_FriMay15
